"id","action","symbol","type","buy_point","stop_loss","take_profit","risk","quantity","date","time","gap","bp_filled_price","bp_filled_at","cost","leverage_cost","high","low","highest","lowest","pl","pl_filled_price","pl_amount","price_change","stop_at","created_at"
139,"SELL","ADBE","OKAR/S",253.66,254.58,252.74,50.0,54,"2019-03-15","09:52:00",20.14538,NULL,"2019-03-15T09:53:00.000Z",13697.64,3424.41,254.64,NULL,NULL,252.03,"L",253.66,0.0,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.006}","2019-03-15T09:57:00.000Z","2022-09-23 23:21:26.616661"
140,"BUY","LRCX","HUMMER",176.48,175.8,177.16,50.0,74,"2019-03-15","09:54:00",11.21642,NULL,"2019-03-15T09:55:00.000Z",13059.52,3264.88,NULL,176.11,178.22,NULL,"P",176.48,0.0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": 0.001}","2019-03-15T10:01:00.000Z","2022-09-23 23:21:26.621445"
141,"BUY","AMRN","HUMMER",20.64,20.49,20.79,50.0,333,"2019-03-18","09:46:00",80.0,NULL,"2019-03-18T09:47:00.000Z",6873.12,1718.28,NULL,20.36,20.7,NULL,"L",20.64,0.0,"{""3-bars"": -0.004, ""5-bars"": -0.011, ""7-bars"": -0.007}","2019-03-18T09:48:00.000Z","2022-09-23 23:25:33.753041"
142,"BUY","STNE","OKAR/B",41.47,40.11,42.83,50.0,37,"2019-03-19","09:45:00",37.93517,NULL,"2019-03-19T09:46:00.000Z",1534.39,383.597,NULL,40.77,42.89,NULL,"P",41.47,0.0,"{""3-bars"": 0.009, ""5-bars"": 0.032, ""7-bars"": 0.011}","2019-03-19T10:36:00.000Z","2022-09-23 23:29:40.445495"
143,"BUY","MU","HUMMER",42.49,42.28,42.7,50.0,238,"2019-03-21","09:58:00",6.53432,NULL,"2019-03-21T10:00:00.000Z",10112.62,2528.155,NULL,42.34,43.89,NULL,"P",42.49,0.0,"{""3-bars"": -0.0, ""5-bars"": -0.004, ""7-bars"": -0.001}","2019-03-21T10:01:00.000Z","2022-09-23 23:37:52.967712"
144,"SELL","NKE","SHOOTING-STAR",81.39,82.78,80.0,50.0,36,"2019-03-22","09:54:00",24.30518,NULL,"2019-03-22T09:55:00.000Z",2930.04,732.51,NULL,NULL,NULL,NULL,"C",80.93,16.53,"{""3-bars"": 0.002, ""5-bars"": 0.005, ""7-bars"": 0.006}","2019-03-22T11:00:00.000Z","2022-09-23 23:42:04.672359"
145,"BUY","NVDA","OKAR/B",45.13,44.94,45.32,50.0,263,"2019-03-26","09:45:00",23.54723,NULL,"2019-03-26T09:46:00.000Z",11869.19,2967.298,NULL,44.87,45.26,NULL,"L",45.13,0.0,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.0}","2019-03-26T09:46:00.000Z","2022-09-23 23:50:06.147773"
146,"BUY","BBBY","HUMMER",16.69,16.52,16.86,50.0,294,"2019-03-26","09:47:00",10.89324,NULL,"2019-03-26T09:48:00.000Z",4906.86,1226.715,NULL,16.62,16.87,NULL,"P",16.69,0.0,"{""3-bars"": -0.005, ""5-bars"": -0.013, ""7-bars"": -0.009}","2019-03-26T09:50:00.000Z","2022-09-23 23:50:06.151211"
147,"BUY","AMRN","HUMMER",18.88,18.67,19.09,50.0,238,"2019-03-28","09:54:00",62.85714,NULL,NULL,4493.44,1123.36,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.006, ""5-bars"": -0.001, ""7-bars"": 0.002}","2019-03-28T09:58:00.000Z","2022-09-23 23:58:19.665714"
148,"SELL","RH","SHOOTING-STAR",112.0,115.12,108.88,50.0,16,"2019-03-29","09:30:00",8.8627,NULL,"2019-03-29T09:32:00.000Z",1792.0,448.0,113.74,NULL,NULL,106.54,"P",112.0,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2019-03-29T09:50:00.000Z","2022-09-24 00:02:24.832998"
149,"BUY","KMX","HUMMER",68.76,68.44,69.08,50.0,156,"2019-03-29","09:54:00",34.88372,NULL,NULL,10726.56,2681.64,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.007, ""7-bars"": -0.005}","2019-03-29T09:58:00.000Z","2022-09-24 00:02:24.846666"
150,"BUY","AMD","HUMMER",26.25,26.13,26.37,50.0,417,"2019-04-01","09:33:00",29.03226,NULL,"2019-04-01T09:34:00.000Z",10946.25,2736.563,NULL,26.13,26.33,NULL,"L",26.25,0.0,"{""3-bars"": -0.011, ""5-bars"": 0, ""7-bars"": 0}","2019-04-01T09:38:00.000Z","2022-09-24 00:06:34.946649"
151,"BUY","ON","HUMMER",21.06,20.96,21.16,50.0,500,"2019-04-01","09:40:00",33.87097,NULL,NULL,10530.0,2632.5,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.0}","2019-04-01T09:44:00.000Z","2022-09-24 00:06:34.958039"
152,"BUY","AMD","OKAR/B",26.0,25.85,26.15,50.0,333,"2019-04-01","09:46:00",63.44086,NULL,"2019-04-01T09:47:00.000Z",8658.0,2164.5,NULL,25.91,26.19,NULL,"P",26.0,0.0,"{""3-bars"": 0.002, ""5-bars"": -0.0, ""7-bars"": -0.005}","2019-04-01T10:00:00.000Z","2022-09-24 00:06:34.966677"
153,"BUY","IQ","OKAR/B",24.56,24.38,24.74,50.0,278,"2019-04-01","09:47:00",50.0,NULL,NULL,6827.68,1706.92,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.011}","2019-04-01T09:51:00.000Z","2022-09-24 00:06:34.971102"
154,"BUY","AMD","OKAR/B",26.03,25.91,26.15,50.0,417,"2019-04-01","09:50:00",63.44086,NULL,"2019-04-01T09:51:00.000Z",10854.51,2713.628,NULL,25.91,26.19,NULL,"L",26.03,0.0,"{""3-bars"": -0.001, ""5-bars"": 0.005, ""7-bars"": 0.003}","2019-04-01T09:54:00.000Z","2022-09-24 00:06:34.975268"
155,"BUY","DAL","HUMMER",52.78,52.43,53.13,50.0,143,"2019-04-02","09:40:00",27.19811,NULL,"2019-04-02T09:41:00.000Z",7547.54,1886.885,NULL,52.67,54.36,NULL,"P",52.78,0.0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.004}","2019-04-02T09:55:00.000Z","2022-09-24 00:10:43.517729"
156,"SELL","WBA","SHOOTING-STAR",48.28,48.53,48.03,50.0,200,"2019-04-02","09:45:00",1.58716,NULL,"2019-04-02T09:46:00.000Z",9656.0,2414.0,48.54,NULL,NULL,48.2,"L",48.28,0.0,"{""3-bars"": -0.006, ""5-bars"": -0.006, ""7-bars"": -0.002}","2019-04-02T09:48:00.000Z","2022-09-24 00:10:43.52469"
157,"SELL","STNE","SHOOTING-STAR",40.43,40.77,40.09,50.0,147,"2019-04-03","09:30:00",11.58537,NULL,"2019-04-03T09:31:00.000Z",5943.21,1485.803,40.6,NULL,NULL,39.24,"P",40.43,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2019-04-03T09:33:00.000Z","2022-09-24 00:14:50.502134"
158,"SELL","AVEO","SHOOTING-STAR",13.39,13.65,13.13,50.0,192,"2019-04-03","09:43:00",38.88889,NULL,"2019-04-03T09:44:00.000Z",2570.88,642.72,13.5,NULL,NULL,12.3,"P",13.39,0.0,"{""3-bars"": -0.013, ""5-bars"": -0.001, ""7-bars"": 0.022}","2019-04-03T09:46:00.000Z","2022-09-24 00:14:50.515477"
159,"BUY","AMD","OKAR/B",28.88,28.67,29.09,50.0,238,"2019-04-03","09:57:00",11.02362,NULL,"2019-04-03T09:58:00.000Z",6873.44,1718.36,NULL,28.86,29.46,NULL,"P",28.88,0.0,"{""3-bars"": 0.002, ""5-bars"": 0.001, ""7-bars"": -0.001}","2019-04-03T10:01:00.000Z","2022-09-24 00:14:50.530589"
160,"BUY","CLF","OKAR/B",10.15,10.07,10.23,50.0,625,"2019-04-03","09:57:00",16.19399,NULL,"2019-04-03T09:58:00.000Z",6343.75,1585.938,NULL,10.13,10.28,NULL,"P",10.15,0.0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.0}","2019-04-03T10:08:00.000Z","2022-09-24 00:14:50.53266"
161,"SELL","MU","SHOOTING-STAR",42.0,42.5,41.5,50.0,100,"2019-04-04","09:30:00",18.8296,NULL,NULL,4200.0,1050.0,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2019-04-04T09:34:00.000Z","2022-09-24 00:18:57.346613"
162,"SELL","TSLA","SHOOTING-STAR",53.42,53.67,53.17,50.0,200,"2019-04-04","09:53:00",22.62533,NULL,"2019-04-04T09:54:00.000Z",10684.0,2671.0,53.48,NULL,NULL,53.01,"P",53.42,0.0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.0}","2019-04-04T09:55:00.000Z","2022-09-24 00:18:57.359531"
163,"SELL","GE","OKAR/S",69.18,69.56,68.8,50.0,132,"2019-04-08","09:49:00",6.002,NULL,NULL,9131.76,2282.94,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.006, ""7-bars"": -0.005}","2019-04-08T09:53:00.000Z","2022-09-24 00:27:08.073432"
164,"SELL","X","OKAR/S",18.21,18.28,18.14,50.0,714,"2019-04-09","09:58:00",34.78649,NULL,"2019-04-09T09:59:00.000Z",13001.94,3250.485,18.23,NULL,NULL,17.64,"P",18.21,0.0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.0}","2019-04-09T10:00:00.000Z","2022-09-24 00:31:10.677901"
165,"BUY","DAL","HUMMER",56.55,56.16,56.94,50.0,128,"2019-04-10","09:34:00",61.42336,NULL,"2019-04-10T09:35:00.000Z",7238.4,1809.6,NULL,56.14,56.82,NULL,"L",56.55,0.0,"{""3-bars"": -0.008, ""5-bars"": 0, ""7-bars"": 0}","2019-04-10T09:40:00.000Z","2022-09-24 00:35:15.588315"
166,"SELL","SNAP","SHOOTING-STAR",12.07,12.22,11.92,50.0,333,"2019-04-10","09:34:00",68.51852,NULL,"2019-04-10T09:35:00.000Z",4019.31,1004.828,12.15,NULL,NULL,11.66,"P",12.07,0.0,"{""3-bars"": -0.02, ""5-bars"": 0, ""7-bars"": 0}","2019-04-10T09:39:00.000Z","2022-09-24 00:35:15.590336"
167,"SELL","SNAP","OKAR/S",11.97,12.07,11.87,50.0,500,"2019-04-10","09:46:00",68.51852,NULL,"2019-04-10T09:48:00.000Z",5985.0,1496.25,12.02,NULL,NULL,11.66,"P",11.97,0.0,"{""3-bars"": 0.005, ""5-bars"": 0.0, ""7-bars"": -0.003}","2019-04-10T09:53:00.000Z","2022-09-24 00:35:15.598778"
168,"BUY","DIS","HUMMER",126.65,125.77,127.53,50.0,57,"2019-04-12","09:30:00",3.98522,NULL,"2019-04-12T09:31:00.000Z",7219.05,1804.763,NULL,126.47,129.32,NULL,"P",126.65,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2019-04-12T09:31:00.000Z","2022-09-24 00:43:24.955591"
169,"BUY","JPM","HUMMER",100.76,100.65,100.87,50.0,455,"2019-04-12","09:48:00",17.70024,NULL,"2019-04-12T09:49:00.000Z",45845.8,11461.45,NULL,100.6,100.84,NULL,"L",100.76,0.0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.004}","2019-04-12T09:50:00.000Z","2022-09-24 00:43:24.982715"
170,"SELL","TLRY","OKAR/S",52.27,52.49,52.05,50.0,227,"2019-04-12","09:48:00",46.2963,NULL,"2019-04-12T09:49:00.000Z",11865.29,2966.323,52.57,NULL,NULL,52.15,"L",52.27,0.0,"{""3-bars"": -0.005, ""5-bars"": -0.005, ""7-bars"": -0.002}","2019-04-12T09:50:00.000Z","2022-09-24 00:43:24.984494"
171,"SELL","CVX","OKAR/S",102.15,103.02,101.28,50.0,57,"2019-04-12","09:54:00",9.52595,NULL,"2019-04-12T09:55:00.000Z",5822.55,1455.638,103.12,NULL,NULL,101.95,"L",102.15,0.0,"{""3-bars"": 0.005, ""5-bars"": -0.0, ""7-bars"": -0.001}","2019-04-12T10:23:00.000Z","2022-09-24 00:43:24.994486"
172,"SELL","NOV","SHOOTING-STAR",27.02,27.09,26.95,50.0,714,"2019-04-12","09:54:00",38.45323,NULL,NULL,19292.28,4823.07,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": 0.001, ""7-bars"": 0.002}","2019-04-12T09:58:00.000Z","2022-09-24 00:43:24.997501"
173,"BUY","PBR","HUMMER",10.16,10.13,10.19,50.0,1667,"2019-04-15","09:45:00",48.0275,NULL,"2019-04-15T09:46:00.000Z",16936.72,4234.18,NULL,10.12,10.27,NULL,"L",10.16,0.0,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.004}","2019-04-15T09:48:00.000Z","2022-09-24 00:47:28.382826"
174,"BUY","UNH","OKAR/B",216.34,214.35,218.33,50.0,25,"2019-04-16","09:59:00",167.86123,NULL,"2019-04-16T10:00:00.000Z",5408.5,1352.125,NULL,214.22,217.6,NULL,"L",216.34,0.0,"{""3-bars"": -0.001, ""5-bars"": 0.008, ""7-bars"": 0.008}","2019-04-16T10:33:00.000Z","2022-09-24 00:51:34.535285"
175,"BUY","CSX","HUMMER",25.45,25.24,25.66,50.0,238,"2019-04-17","09:30:00",11.39601,NULL,"2019-04-17T09:31:00.000Z",6057.1,1514.275,NULL,25.2,25.76,NULL,"L",25.45,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2019-04-17T09:34:00.000Z","2022-09-24 00:55:40.487726"
176,"BUY","JMIA","OKAR/B",47.89,44.92,50.86,50.0,17,"2019-04-17","09:32:00",53.39168,NULL,"2019-04-17T09:33:00.000Z",814.13,203.533,NULL,44.38,49.77,NULL,"L",47.89,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2019-04-17T09:37:00.000Z","2022-09-24 00:55:40.493087"
177,"BUY","CSX","OKAR/B",25.37,25.25,25.49,50.0,417,"2019-04-17","09:40:00",18.51852,NULL,"2019-04-17T09:41:00.000Z",10579.29,2644.823,NULL,25.33,25.76,NULL,"P",25.37,0.0,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": -0.002}","2019-04-17T09:48:00.000Z","2022-09-24 00:55:40.501812"
178,"BUY","QCOM","HUMMER",74.79,74.07,75.51,50.0,69,"2019-04-17","09:44:00",1.82277,NULL,"2019-04-17T09:45:00.000Z",5160.51,1290.128,NULL,74.02,75.4,NULL,"L",74.79,0.0,"{""3-bars"": -0.011, ""5-bars"": -0.014, ""7-bars"": -0.003}","2019-04-17T09:45:00.000Z","2022-09-24 00:55:40.507415"
179,"BUY","UAL","HUMMER",88.87,88.47,89.27,50.0,125,"2019-04-17","09:48:00",1.44404,NULL,NULL,11108.75,2777.188,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.006}","2019-04-17T09:52:00.000Z","2022-09-24 00:55:40.512999"
180,"BUY","UAL","OKAR/B",88.83,88.23,89.43,50.0,83,"2019-04-17","09:57:00",1.44404,NULL,"2019-04-17T09:58:00.000Z",7372.89,1843.222,NULL,88.21,89.48,NULL,"L",88.83,0.0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.005}","2019-04-17T10:07:00.000Z","2022-09-24 00:55:40.522993"
181,"SELL","JMIA","OKAR/S",36.39,38.39,34.39,50.0,25,"2019-04-18","09:34:00",14.28571,NULL,"2019-04-18T09:35:00.000Z",909.75,227.438,36.71,NULL,NULL,31.7,"P",36.39,0.0,"{""3-bars"": 0.03, ""5-bars"": 0, ""7-bars"": 0}","2019-04-18T10:00:00.000Z","2022-09-24 00:59:47.886986"
182,"BUY","CGC","OKAR/B",46.07,45.46,46.68,50.0,82,"2019-04-18","09:38:00",17.27273,NULL,"2019-04-18T09:39:00.000Z",3777.74,944.435,NULL,45.43,46.65,NULL,"L",46.07,0.0,"{""3-bars"": -0.006, ""5-bars"": -0.005, ""7-bars"": -0.034}","2019-04-18T09:44:00.000Z","2022-09-24 00:59:47.896264"
183,"SELL","JMIA","OKAR/S",35.1,35.82,34.38,50.0,69,"2019-04-18","09:44:00",14.28571,NULL,"2019-04-18T09:45:00.000Z",2421.9,605.475,35.9,NULL,NULL,31.7,"L",35.1,0.0,"{""3-bars"": -0.013, ""5-bars"": 0.022, ""7-bars"": 0.014}","2019-04-18T09:47:00.000Z","2022-09-24 00:59:47.908207"
184,"BUY","TWTR","HUMMER",38.7,38.38,39.02,50.0,156,"2019-04-23","09:45:00",1.1811,NULL,"2019-04-23T09:46:00.000Z",6037.2,1509.3,NULL,38.65,40.25,NULL,"P",38.7,0.0,"{""3-bars"": -0.004, ""5-bars"": -0.002, ""7-bars"": 0.007}","2019-04-23T09:50:00.000Z","2022-09-24 01:07:58.55434"
185,"BUY","KSS","HUMMER",64.59,64.38,64.8,50.0,238,"2019-04-23","09:51:00",13.18882,NULL,NULL,15372.42,3843.105,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.008}","2019-04-23T09:55:00.000Z","2022-09-24 01:07:58.561409"
186,"BUY","KSS","HUMMER",64.25,64.0,64.5,50.0,200,"2019-04-23","09:54:00",13.18882,NULL,"2019-04-23T09:57:00.000Z",12850.0,3212.5,NULL,64.06,65.35,NULL,"P",64.25,0.0,"{""3-bars"": -0.005, ""5-bars"": -0.005, ""7-bars"": -0.008}","2019-04-23T09:58:00.000Z","2022-09-24 01:07:58.566632"
187,"BUY","TER","HUMMER",46.07,45.94,46.2,50.0,385,"2019-04-24","09:31:00",7.30983,NULL,"2019-04-24T09:32:00.000Z",17736.95,4434.238,NULL,45.86,48.69,NULL,"L",46.07,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2019-04-24T09:32:00.000Z","2022-09-24 01:12:06.883912"
188,"BUY","PINS","HUMMER",26.26,26.07,26.45,50.0,263,"2019-04-24","09:40:00",48.75,NULL,"2019-04-24T09:42:00.000Z",6906.38,1726.595,NULL,26.0,27.03,NULL,"L",26.26,0.0,"{""3-bars"": -0.003, ""5-bars"": -0.008, ""7-bars"": -0.013}","2019-04-24T09:45:00.000Z","2022-09-24 01:12:06.899326"
189,"BUY","EBAY","HUMMER",36.63,36.29,36.97,50.0,147,"2019-04-24","09:44:00",30.99027,NULL,NULL,5384.61,1346.153,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": 0.0, ""7-bars"": 0.004}","2019-04-24T09:48:00.000Z","2022-09-24 01:12:06.906603"
190,"BUY","PINS","OKAR/B",26.3,26.11,26.49,50.0,263,"2019-04-24","09:44:00",48.75,NULL,NULL,6916.9,1729.225,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.004, ""7-bars"": -0.002}","2019-04-24T09:48:00.000Z","2022-09-24 01:12:06.910054"
191,"BUY","TER","OKAR/B",45.74,45.62,45.86,50.0,417,"2019-04-24","10:00:00",35.37555,NULL,"2019-04-24T10:01:00.000Z",19073.58,4768.395,NULL,45.62,48.69,NULL,"L",45.74,0.0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}","2019-04-24T10:03:00.000Z","2022-09-24 01:12:06.933312"
192,"SELL","MO","SHOOTING-STAR",40.72,40.87,40.57,50.0,333,"2019-04-25","09:49:00",25.192,NULL,"2019-04-25T09:50:00.000Z",13559.76,3389.94,40.88,NULL,NULL,40.28,"L",40.72,0.0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}","2019-04-25T09:52:00.000Z","2022-09-24 01:16:13.188665"
193,"BUY","MSFT","HUMMER",125.61,125.45,125.77,50.0,313,"2019-04-25","09:59:00",19.76085,NULL,"2019-04-25T10:00:00.000Z",39315.93,9828.983,NULL,125.39,125.75,NULL,"L",125.61,0.0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.002}","2019-04-25T10:02:00.000Z","2022-09-24 01:16:13.203859"
194,"SELL","MU","SHOOTING-STAR",41.13,41.56,40.7,50.0,116,"2019-04-26","09:30:00",20.15595,NULL,NULL,4771.08,1192.77,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2019-04-26T09:34:00.000Z","2022-09-24 01:20:18.409432"
195,"SELL","WDC","SHOOTING-STAR",48.45,48.81,48.09,50.0,139,"2019-04-26","09:35:00",28.23859,NULL,"2019-04-26T09:36:00.000Z",6734.55,1683.638,48.51,NULL,NULL,46.94,"P",48.45,0.0,"{""3-bars"": -0.005, ""5-bars"": -0.011, ""7-bars"": 0}","2019-04-26T09:37:00.000Z","2022-09-24 01:20:18.423684"
196,"BUY","MAT","HUMMER",13.27,13.2,13.34,50.0,714,"2019-04-26","09:40:00",29.80769,NULL,NULL,9474.78,2368.695,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0.005, ""7-bars"": -0.01}","2019-04-26T09:44:00.000Z","2022-09-24 01:20:18.433128"
197,"SELL","INTC","SHOOTING-STAR",47.6,47.93,47.27,50.0,152,"2019-04-26","09:42:00",16.66964,NULL,"2019-04-26T09:43:00.000Z",7235.2,1808.8,47.91,NULL,NULL,47.15,"P",47.6,0.0,"{""3-bars"": -0.002, ""5-bars"": 0.008, ""7-bars"": 0.013}","2019-04-26T10:01:00.000Z","2022-09-24 01:20:18.440418"
198,"BUY","MAT","OKAR/B",13.26,13.14,13.38,50.0,417,"2019-04-26","09:44:00",29.80769,NULL,"2019-04-26T09:46:00.000Z",5529.42,1382.355,NULL,13.15,13.61,NULL,"P",13.26,0.0,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": -0.004}","2019-04-26T10:03:00.000Z","2022-09-24 01:20:18.446979"
199,"SELL","NVDA","OKAR/S",43.37,43.57,43.17,50.0,250,"2019-04-26","10:00:00",2.87026,NULL,"2019-04-26T10:01:00.000Z",10842.5,2710.625,43.65,NULL,NULL,43.24,"L",43.37,0.0,"{""3-bars"": 0.001, ""5-bars"": 0.007, ""7-bars"": 0.014}","2019-04-26T10:03:00.000Z","2022-09-24 01:20:18.478297"
200,"BUY","GE","OKAR/B",75.7,75.13,76.27,50.0,88,"2019-04-30","09:34:00",26.53253,NULL,"2019-04-30T09:35:00.000Z",6661.6,1665.4,NULL,75.61,77.75,NULL,"P",75.7,0.0,"{""3-bars"": -0.003, ""5-bars"": 0, ""7-bars"": 0}","2019-04-30T09:35:00.000Z","2022-09-24 01:28:32.226082"
201,"SELL","MGM","SHOOTING-STAR",26.16,26.32,26.0,50.0,312,"2019-04-30","09:52:00",22.4141,NULL,NULL,8161.92,2040.48,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": 0.008}","2019-04-30T09:56:00.000Z","2022-09-24 01:28:32.254118"
202,"BUY","TWLO","OKAR/B",141.67,139.12,144.22,50.0,20,"2019-05-01","09:32:00",55.19231,NULL,NULL,2833.4,708.35,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2019-05-01T09:36:00.000Z","2022-09-24 01:32:37.058269"
203,"BUY","TWLO","HUMMER",132.91,131.9,133.92,50.0,50,"2019-05-01","09:48:00",195.19231,NULL,NULL,6645.5,1661.375,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.01}","2019-05-01T09:52:00.000Z","2022-09-24 01:32:37.072573"
204,"SELL","TEVA","OKAR/S",14.38,14.74,14.02,50.0,139,"2019-05-02","09:33:00",28.57143,NULL,NULL,1998.82,499.705,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0, ""7-bars"": 0}","2019-05-02T09:37:00.000Z","2022-09-24 01:36:44.187558"
205,"SELL","ENPH","OKAR/S",12.75,12.9,12.6,50.0,333,"2019-05-02","09:35:00",82.75862,NULL,"2019-05-02T09:36:00.000Z",4245.75,1061.438,12.93,NULL,NULL,12.69,"L",12.75,0.0,"{""3-bars"": -0.005, ""5-bars"": -0.015, ""7-bars"": 0}","2019-05-02T09:40:00.000Z","2022-09-24 01:36:44.191765"
206,"SELL","SQ","OKAR/S",69.55,70.72,68.38,50.0,43,"2019-05-02","09:36:00",18.18182,NULL,"2019-05-02T09:37:00.000Z",2990.65,747.663,70.0,NULL,NULL,67.02,"P",69.55,0.0,"{""3-bars"": -0.007, ""5-bars"": 0.01, ""7-bars"": 0}","2019-05-02T09:47:00.000Z","2022-09-24 01:36:44.194273"
207,"BUY","TSLA","OKAR/B",48.73,48.35,49.11,50.0,132,"2019-05-02","09:49:00",33.75959,NULL,"2019-05-02T09:50:00.000Z",6432.36,1608.09,NULL,48.35,48.74,NULL,"L",48.73,0.0,"{""3-bars"": 0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}","2019-05-02T09:53:00.000Z","2022-09-24 01:36:44.208124"
208,"SELL","W","OKAR/S",151.78,153.19,150.37,50.0,35,"2019-05-02","09:55:00",56.15142,NULL,NULL,5312.3,1328.075,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0.005, ""5-bars"": 0.005, ""7-bars"": 0.01}","2019-05-02T09:59:00.000Z","2022-09-24 01:36:44.217284"
209,"BUY","MNST","HUMMER",62.42,61.45,63.39,50.0,52,"2019-05-03","09:32:00",25.66191,NULL,"2019-05-03T09:33:00.000Z",3245.84,811.46,NULL,61.44,63.97,NULL,"L",62.42,0.0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}","2019-05-03T09:39:00.000Z","2022-09-24 01:40:52.987339"
210,"BUY","NWL","OKAR/B",13.84,13.4,14.28,50.0,114,"2019-05-03","09:34:00",5.55844,NULL,"2019-05-03T09:35:00.000Z",1577.76,394.44,NULL,NULL,NULL,NULL,"C",13.98,15.91,"{""3-bars"": 0.015, ""5-bars"": 0, ""7-bars"": 0}","2019-05-03T11:00:00.000Z","2022-09-24 01:40:52.991254"
211,"BUY","MNST","OKAR/B",63.23,62.22,64.24,50.0,50,"2019-05-03","09:36:00",25.66191,NULL,NULL,3161.5,790.375,NULL,NULL,NULL,NULL,"C",NULL,NULL,"{""3-bars"": 0.01, ""5-bars"": 0.017, ""7-bars"": 0}","2019-05-03T09:40:00.000Z","2022-09-24 01:40:52.995455"
212,"BUY","MNST","HUMMER",61.57,61.18,61.96,50.0,128,"2019-05-03","09:46:00",33.40122,NULL,"2019-05-03T09:47:00.000Z",7880.96,1970.24,NULL,61.33,63.97,NULL,"P",61.57,0.0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.002}","2019-05-03T09:52:00.000Z","2022-09-24 01:40:53.009265"
213,"BUY","X","OKAR/B",15.44,15.15,15.73,50.0,172,"2019-05-03","09:46:00",28.12951,NULL,"2019-05-03T09:48:00.000Z",2655.68,663.92,NULL,15.34,15.85,NULL,"P",15.44,0.0,"{""3-bars"": 0.014, ""5-bars"": 0.01, ""7-bars"": 0.02}","2019-05-03T09:55:00.000Z","2022-09-24 01:40:53.012833"
