id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
37548,SELL,CAT,SHOOTING-STAR,127.62,127.77,127.54,50,333,26/02/2019,13:16:00,41.85841,NULL,NULL,42497.46,10624.365,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2019-02-26T13:20:00.000Z,41:06.3
37549,SELL,CAT,SHOOTING-STAR,127.71,127.92,127.57,50,238,26/02/2019,13:19:00,41.85841,NULL,2019-02-26T13:20:00.000Z,30394.98,7598.745,127.93,NULL,NULL,127.6,L,127.71,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2019-02-26T13:41:00.000Z,41:06.3
37550,BUY,ETSY,HUMMER,67.92,67.72,68.05,50,250,26/02/2019,13:22:00,11.61616,NULL,2019-02-26T13:23:00.000Z,16980,4245,NULL,67.85,69.5,NULL,P,67.92,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.001}",2019-02-26T13:27:00.000Z,41:06.3
37551,SELL,CAT,OKAR/S,127.78,128.02,127.61,50,208,26/02/2019,13:39:00,41.85841,NULL,NULL,26578.24,6644.56,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-02-26T13:43:00.000Z,41:06.3
37552,SELL,WB,SHOOTING-STAR,73.53,73.67,73.46,50,357,26/02/2019,13:41:00,72,NULL,2019-02-26T13:42:00.000Z,26250.21,6562.553,73.72,NULL,NULL,73.42,L,73.53,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-02-26T13:50:00.000Z,41:06.3
37553,SELL,DISCA,SHOOTING-STAR,27.99,28.11,27.94,50,417,26/02/2019,13:44:00,10,NULL,2019-02-26T13:45:00.000Z,11671.83,2917.958,28.01,NULL,NULL,27.87,P,27.99,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": 0.0}",2019-02-26T13:45:00.000Z,41:06.3
37554,SELL,CAT,SHOOTING-STAR,128.38,128.58,128.25,50,250,26/02/2019,14:04:00,45.0354,NULL,2019-02-26T14:06:00.000Z,32095,8023.75,128.47,NULL,NULL,128.13,P,128.38,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-02-26T14:08:00.000Z,41:06.3
37555,SELL,IQ,SHOOTING-STAR,26.91,27.02,26.87,50,455,26/02/2019,14:05:00,121.49533,NULL,2019-02-26T14:07:00.000Z,12244.05,3061.013,26.95,NULL,NULL,26.82,P,26.91,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-02-26T14:08:00.000Z,41:06.3
37556,SELL,CAT,OKAR/S,128.2,128.42,128.05,50,227,26/02/2019,14:11:00,45.0354,NULL,NULL,29101.4,7275.35,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2019-02-26T14:15:00.000Z,41:06.3
37557,SELL,CAT,SHOOTING-STAR,128.31,128.46,128.23,50,333,26/02/2019,14:18:00,45.0354,NULL,2019-02-26T14:19:00.000Z,42727.23,10681.808,128.37,NULL,NULL,128.13,P,128.31,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2019-02-26T14:27:00.000Z,41:06.3
37558,SELL,WB,SHOOTING-STAR,74.27,74.49,74.12,50,227,26/02/2019,14:20:00,103.6,NULL,2019-02-26T14:21:00.000Z,16859.29,4214.823,74.31,NULL,NULL,74.02,P,74.27,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.004}",2019-02-26T14:24:00.000Z,41:06.3
37559,SELL,IQ,SHOOTING-STAR,26.95,27.06,26.91,50,455,26/02/2019,14:40:00,121.49533,NULL,2019-02-26T14:42:00.000Z,12262.25,3065.563,27.01,NULL,NULL,26.82,P,26.95,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-02-26T14:50:00.000Z,41:06.3
37560,SELL,CAT,SHOOTING-STAR,128.67,128.85,128.56,50,278,26/02/2019,14:41:00,51.07965,NULL,2019-02-26T14:42:00.000Z,35770.26,8942.565,128.73,NULL,NULL,128.16,P,128.67,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2019-02-26T14:44:00.000Z,41:06.3
37561,SELL,CAT,OKAR/S,128.45,128.82,128.15,50,135,26/02/2019,14:51:00,51.07965,NULL,NULL,17340.75,4335.188,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2019-02-26T14:55:00.000Z,41:06.3
37562,SELL,CAT,SHOOTING-STAR,128.61,128.76,128.53,50,333,26/02/2019,14:55:00,51.07965,NULL,2019-02-26T14:56:00.000Z,42827.13,10706.783,128.62,NULL,NULL,128.16,P,128.61,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2019-02-26T14:56:00.000Z,41:06.3
37563,SELL,WW,OKAR/S,18.99,19.28,18.77,50,172,27/02/2019,09:40:00,3.84995,NULL,2019-02-27T09:41:00.000Z,3266.28,816.57,19.35,NULL,NULL,18.8,L,18.99,0,"{""3-bars"": 0.003, ""5-bars"": 0.007, ""7-bars"": -0.001}",2019-02-27T09:55:00.000Z,41:06.7
37564,BUY,TNDM,OKAR/B,63.02,62.16,63.81,50,58,27/02/2019,10:09:00,4.03863,NULL,NULL,3655.16,913.79,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.007, ""7-bars"": 0.006}",2019-02-27T10:13:00.000Z,41:06.7
37565,SELL,WW,SHOOTING-STAR,19.59,19.82,19.43,50,217,27/02/2019,10:51:00,4.44225,NULL,2019-02-27T10:52:00.000Z,4251.03,1062.758,19.86,NULL,NULL,19.36,L,19.59,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": 0.004}",2019-02-27T10:59:00.000Z,41:06.7
37566,SELL,WW,SHOOTING-STAR,19.79,19.97,19.68,50,278,27/02/2019,11:20:00,5.08391,NULL,2019-02-27T11:21:00.000Z,5501.62,1375.405,19.83,NULL,NULL,19.36,P,19.79,0,"{""3-bars"": -0.002, ""5-bars"": 0.006, ""7-bars"": 0.002}",2019-02-27T11:21:00.000Z,41:06.7
37567,SELL,WW,SHOOTING-STAR,19.55,19.69,19.48,50,357,27/02/2019,11:35:00,5.08391,NULL,2019-02-27T11:36:00.000Z,6979.35,1744.838,19.57,NULL,NULL,19.36,P,19.55,0,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": 0.007}",2019-02-27T11:38:00.000Z,41:06.7
37568,SELL,WW,SHOOTING-STAR,19.6,19.76,19.51,50,312,27/02/2019,12:02:00,5.08391,NULL,NULL,6115.2,1528.8,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.006}",2019-02-27T12:06:00.000Z,41:06.7
37569,BUY,TNDM,OKAR/B,62.63,62.16,63.03,50,106,27/02/2019,12:16:00,5.61896,NULL,2019-02-27T12:17:00.000Z,6638.78,1659.695,NULL,62.07,63.35,NULL,L,62.63,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2019-02-27T12:20:00.000Z,41:06.7
37570,BUY,TNDM,HUMMER,62.41,61.91,62.84,50,100,27/02/2019,12:20:00,5.61896,NULL,2019-02-27T12:23:00.000Z,6241,1560.25,NULL,61.89,63.35,NULL,L,62.41,0,"{""3-bars"": -0.004, ""5-bars"": 0.001, ""7-bars"": -0.004}",2019-02-27T12:43:00.000Z,41:06.7
37571,BUY,NIO,HUMMER,9.83,9.67,9.92,50,312,27/02/2019,12:53:00,200,NULL,2019-02-27T12:54:00.000Z,3066.96,766.74,NULL,9.81,10.02,NULL,P,9.83,0,"{""3-bars"": -0.006, ""5-bars"": -0.003, ""7-bars"": -0.006}",2019-02-27T12:59:00.000Z,41:06.7
37572,BUY,NIO,HUMMER,9.89,9.77,9.94,50,417,27/02/2019,13:52:00,200,NULL,NULL,4124.13,1031.033,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.002}",2019-02-27T13:56:00.000Z,41:06.7
37573,SELL,WW,OKAR/S,19.7,19.84,19.63,50,357,27/02/2019,13:56:00,5.08391,NULL,2019-02-27T13:57:00.000Z,7032.9,1758.225,19.86,NULL,NULL,19.5,L,19.7,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.003}",2019-02-27T14:16:00.000Z,41:06.7
37574,BUY,TNDM,OKAR/B,62.19,61.9,62.41,50,172,27/02/2019,14:01:00,5.61896,NULL,2019-02-27T14:02:00.000Z,10696.68,2674.17,NULL,62.12,62.75,NULL,P,62.19,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.004}",2019-02-27T14:15:00.000Z,41:06.7
37575,BUY,NIO,OKAR/B,9.86,9.7,9.95,50,312,27/02/2019,14:11:00,200,NULL,NULL,3076.32,769.08,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.008, ""7-bars"": 0.009}",2019-02-27T14:15:00.000Z,41:06.7
37576,BUY,TNDM,HUMMER,62.28,62.09,62.4,50,263,27/02/2019,14:56:00,5.61896,NULL,2019-02-27T14:57:00.000Z,16379.64,4094.91,NULL,62.22,62.67,NULL,P,62.28,0,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": -0.002}",2019-02-27T14:58:00.000Z,41:06.7
37577,BUY,NIO,HUMMER,9.7,9.57,9.76,50,385,27/02/2019,14:57:00,200,NULL,2019-02-27T14:58:00.000Z,3734.5,933.625,NULL,9.67,9.77,NULL,P,9.7,0,"{""3-bars"": -0.006, ""5-bars"": -0.008, ""7-bars"": -0.005}",2019-02-27T15:13:00.000Z,41:06.7
37578,BUY,JD,OKAR/B,27.26,26.51,27.94,50,67,28/02/2019,09:35:00,47.12955,NULL,2019-02-28T09:36:00.000Z,1826.42,456.605,NULL,26.5,27.83,NULL,L,27.26,0,"{""3-bars"": 0.002, ""5-bars"": 0.005, ""7-bars"": 0}",2019-02-28T10:14:00.000Z,41:07.3
37579,BUY,JD,OKAR/B,27.47,27.08,27.79,50,128,28/02/2019,09:39:00,47.12955,NULL,2019-02-28T09:40:00.000Z,3516.16,879.04,NULL,27.15,27.83,NULL,P,27.47,0,"{""3-bars"": 0.006, ""5-bars"": 0.025, ""7-bars"": 0.009}",2019-02-28T09:58:00.000Z,41:07.3
37580,SELL,SQ,SHOOTING-STAR,77.04,77.98,76.17,50,53,28/02/2019,09:41:00,51.55807,NULL,2019-02-28T09:42:00.000Z,4083.12,1020.78,77.41,NULL,NULL,75.63,P,77.04,0,"{""3-bars"": -0.006, ""5-bars"": -0.003, ""7-bars"": -0.024}",2019-02-28T10:01:00.000Z,41:07.3
37581,BUY,BILI,HUMMER,20.87,20.65,21.02,50,227,28/02/2019,09:45:00,36.4486,NULL,NULL,4737.49,1184.373,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.008, ""5-bars"": -0.009, ""7-bars"": -0.005}",2019-02-28T09:49:00.000Z,41:07.3
37582,SELL,SQ,OKAR/S,76.49,77.51,75.54,50,49,28/02/2019,09:46:00,51.55807,NULL,2019-02-28T09:47:00.000Z,3748.01,937.002,77.57,NULL,NULL,75.63,L,76.49,0,"{""3-bars"": 0.005, ""5-bars"": 0.009, ""7-bars"": 0.008}",2019-02-28T11:08:00.000Z,41:07.3
37583,SELL,SQ,SHOOTING-STAR,76.01,76.51,75.58,50,100,28/02/2019,10:05:00,51.55807,NULL,2019-02-28T10:06:00.000Z,7601,1900.25,76.52,NULL,NULL,75.63,L,76.01,0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.01}",2019-02-28T10:12:00.000Z,41:07.3
37584,SELL,SQ,SHOOTING-STAR,76.28,76.62,76.01,50,147,28/02/2019,10:11:00,51.55807,NULL,2019-02-28T10:14:00.000Z,11213.16,2803.29,76.74,NULL,NULL,76.01,L,76.28,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.002}",2019-02-28T10:17:00.000Z,41:07.3
37585,BUY,JD,OKAR/B,27.03,26.78,27.21,50,200,28/02/2019,10:20:00,56.21053,NULL,2019-02-28T10:22:00.000Z,5406,1351.5,NULL,26.71,27.13,NULL,L,27.03,0,"{""3-bars"": -0.0, ""5-bars"": 0.008, ""7-bars"": 0.003}",2019-02-28T10:25:00.000Z,41:07.3
37586,SELL,SQ,SHOOTING-STAR,76.4,76.64,76.23,50,208,28/02/2019,10:26:00,51.55807,NULL,2019-02-28T10:27:00.000Z,15891.2,3972.8,76.36,NULL,NULL,76.01,P,76.4,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2019-02-28T10:27:00.000Z,41:07.3
37587,SELL,CROX,SHOOTING-STAR,26.1,26.23,26.04,50,385,28/02/2019,11:00:00,27.58621,NULL,2019-02-28T11:01:00.000Z,10048.5,2512.125,26.12,NULL,NULL,0,P,26.1,0,"{""3-bars"": -0.005, ""5-bars"": -0.013, ""7-bars"": -0.016}",2019-02-28T11:01:00.000Z,41:07.3
37588,SELL,SQ,SHOOTING-STAR,77.69,77.89,77.56,50,250,28/02/2019,11:12:00,54.95751,NULL,2019-02-28T11:13:00.000Z,19422.5,4855.625,77.91,NULL,NULL,77.63,L,77.69,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2019-02-28T11:13:00.000Z,41:07.3
37589,BUY,BILI,OKAR/B,19.12,18.93,19.24,50,263,28/02/2019,11:19:00,226.16822,NULL,2019-02-28T11:20:00.000Z,5028.56,1257.14,NULL,19.05,19.29,NULL,P,19.12,0,"{""3-bars"": 0.002, ""5-bars"": 0.006, ""7-bars"": 0.003}",2019-02-28T11:27:00.000Z,41:07.3
37590,SELL,CROX,OKAR/S,26.45,26.59,26.38,50,357,28/02/2019,11:23:00,30.17241,NULL,2019-02-28T11:25:00.000Z,9442.65,2360.663,26.53,NULL,NULL,0,P,26.45,0,"{""3-bars"": -0.002, ""5-bars"": 0.005, ""7-bars"": 0.002}",2019-02-28T11:25:00.000Z,41:07.3
37591,SELL,SQ,OKAR/S,78.36,78.57,78.22,50,238,28/02/2019,11:39:00,77.90368,NULL,2019-02-28T11:40:00.000Z,18649.68,4662.42,78.55,NULL,NULL,78.2,P,78.36,0,"{""3-bars"": 0.001, ""5-bars"": -0.003, ""7-bars"": -0.002}",2019-02-28T11:43:00.000Z,41:07.3
37592,BUY,JD,OKAR/B,26.54,26.35,26.66,50,263,28/02/2019,11:54:00,79.11336,NULL,2019-02-28T11:55:00.000Z,6980.02,1745.005,NULL,26.35,27.13,NULL,L,26.54,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-02-28T12:01:00.000Z,41:07.3
37593,BUY,JD,OKAR/B,26.5,26.31,26.62,50,263,28/02/2019,12:21:00,79.11336,NULL,2019-02-28T12:23:00.000Z,6969.5,1742.375,NULL,26.45,27.13,NULL,P,26.5,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.005}",2019-02-28T12:29:00.000Z,41:07.3
37594,BUY,BILI,OKAR/B,18.88,18.74,18.95,50,357,28/02/2019,12:27:00,226.16822,NULL,NULL,6740.16,1685.04,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-02-28T12:31:00.000Z,41:07.3
37595,BUY,JD,OKAR/B,26.65,26.46,26.77,50,263,28/02/2019,12:48:00,79.11336,NULL,2019-02-28T12:50:00.000Z,7008.95,1752.238,NULL,26.4,27.13,NULL,L,26.65,0,"{""3-bars"": -0.0, ""5-bars"": 0.005, ""7-bars"": 0.006}",2019-02-28T13:07:00.000Z,41:07.3
37596,SELL,SQ,OKAR/S,80.85,81.08,80.69,50,217,28/02/2019,13:10:00,143.90935,NULL,2019-02-28T13:11:00.000Z,17544.45,4386.112,80.91,NULL,NULL,80.66,P,80.85,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.001}",2019-02-28T13:12:00.000Z,41:07.3
37597,SELL,CROX,OKAR/S,26.76,26.98,26.61,50,227,28/02/2019,13:18:00,31.25,NULL,2019-02-28T13:20:00.000Z,6074.52,1518.63,26.8,NULL,NULL,0,P,26.76,0,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": -0.0}",2019-02-28T13:39:00.000Z,41:07.3
37598,SELL,SQ,OKAR/S,81.03,81.37,80.76,50,147,28/02/2019,13:19:00,150.9915,NULL,2019-02-28T13:20:00.000Z,11911.41,2977.853,81.08,NULL,NULL,80.74,P,81.03,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": -0.002}",2019-02-28T13:23:00.000Z,41:07.4
37599,BUY,JD,OKAR/B,26.49,26.39,26.52,50,500,28/02/2019,13:43:00,79.11336,NULL,2019-02-28T13:44:00.000Z,13245,3311.25,NULL,26.41,27.13,NULL,P,26.49,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2019-02-28T13:50:00.000Z,41:07.4
37600,SELL,SQ,OKAR/S,81.83,82.2,81.53,50,135,28/02/2019,13:44:00,175.07082,NULL,2019-02-28T13:45:00.000Z,11047.05,2761.763,82.26,NULL,NULL,81.31,L,81.83,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-02-28T13:58:00.000Z,41:07.4
37601,BUY,JD,OKAR/B,26.51,26.33,26.62,50,278,28/02/2019,13:49:00,79.11336,NULL,2019-02-28T13:50:00.000Z,7369.78,1842.445,NULL,26.42,27.13,NULL,P,26.51,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2019-02-28T14:20:00.000Z,41:07.4
37602,SELL,SQ,SHOOTING-STAR,81.99,82.31,81.74,50,156,28/02/2019,13:57:00,177.6204,NULL,2019-02-28T14:00:00.000Z,12790.44,3197.61,82.26,NULL,NULL,81.31,P,81.99,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.003}",2019-02-28T14:03:00.000Z,41:07.4
37603,BUY,BILI,OKAR/B,18.89,18.78,18.93,50,455,28/02/2019,14:44:00,228.97196,NULL,2019-02-28T14:45:00.000Z,8594.95,2148.738,NULL,18.81,19.12,NULL,P,18.89,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.005}",2019-02-28T14:49:00.000Z,41:07.4
37604,SELL,SQ,OKAR/S,82.17,82.53,81.88,50,139,28/02/2019,14:48:00,188.10198,NULL,2019-02-28T14:51:00.000Z,11421.63,2855.408,82.56,NULL,NULL,81.76,L,82.17,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2019-02-28T14:53:00.000Z,41:07.4
37605,BUY,SPLK,HUMMER,143.51,141.31,145.64,50,23,01/03/2019,09:30:00,16.71309,NULL,2019-03-01T09:31:00.000Z,3300.73,825.182,NULL,141.01,143.7,NULL,L,143.51,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2019-03-01T09:33:00.000Z,41:07.9
37606,BUY,MOMO,HUMMER,27.36,27.14,27.51,50,227,01/03/2019,09:42:00,42.13415,NULL,2019-03-01T09:43:00.000Z,6210.72,1552.68,NULL,27.09,27.45,NULL,L,27.36,0,"{""3-bars"": -0.0, ""5-bars"": -0.004, ""7-bars"": -0.005}",2019-03-01T09:55:00.000Z,41:07.9
37607,BUY,SPLK,HUMMER,136.41,133.92,138.83,50,20,01/03/2019,09:42:00,118.80223,NULL,2019-03-01T09:43:00.000Z,2728.2,682.05,NULL,133.5,137.09,NULL,L,136.41,0,"{""3-bars"": -0.006, ""5-bars"": -0.017, ""7-bars"": -0.034}",2019-03-01T09:50:00.000Z,41:07.9
37608,BUY,MOMO,HUMMER,27.12,26.95,27.22,50,294,01/03/2019,09:56:00,66.23171,NULL,2019-03-01T09:57:00.000Z,7973.28,1993.32,NULL,26.97,27.3,NULL,P,27.12,0,"{""3-bars"": -0.004, ""5-bars"": -0.007, ""7-bars"": -0.005}",2019-03-01T10:07:00.000Z,41:07.9
37609,BUY,EBAY,HUMMER,36.32,36.14,36.43,50,278,01/03/2019,10:06:00,36.61404,NULL,2019-03-01T10:07:00.000Z,10096.96,2524.24,NULL,36.04,36.33,NULL,L,36.32,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.006}",2019-03-01T10:19:00.000Z,41:07.9
37610,BUY,EBAY,HUMMER,35.85,35.7,35.93,50,333,01/03/2019,10:30:00,76.01754,NULL,2019-03-01T10:31:00.000Z,11938.05,2984.513,NULL,35.69,35.93,NULL,L,35.85,0,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": -0.002}",2019-03-01T11:07:00.000Z,41:07.9
37611,BUY,MOMO,OKAR/B,27.16,27.03,27.22,50,385,01/03/2019,10:49:00,74.59756,NULL,2019-03-01T10:50:00.000Z,10456.6,2614.15,NULL,26.98,27.18,NULL,L,27.16,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2019-03-01T11:01:00.000Z,41:07.9
37612,BUY,SPLK,OKAR/B,134.14,133.18,135.03,50,52,01/03/2019,10:53:00,146.82451,NULL,2019-03-01T10:54:00.000Z,6975.28,1743.82,NULL,134.11,136.25,NULL,P,134.14,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-03-01T10:59:00.000Z,41:07.9
37613,BUY,SPLK,OKAR/B,134.81,134.29,135.26,50,96,01/03/2019,11:02:00,146.82451,NULL,NULL,12941.76,3235.44,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.003}",2019-03-01T11:06:00.000Z,41:07.9
37614,BUY,SPLK,HUMMER,133.11,132.68,133.47,50,116,01/03/2019,11:18:00,146.82451,NULL,2019-03-01T11:19:00.000Z,15440.76,3860.19,NULL,132.93,136.25,NULL,P,133.11,0,"{""3-bars"": -0.005, ""5-bars"": -0.011, ""7-bars"": -0.009}",2019-03-01T11:19:00.000Z,41:07.9
37615,SELL,TSLA,SHOOTING-STAR,59.61,59.85,59.44,50,208,01/03/2019,11:20:00,2.86792,NULL,2019-03-01T11:21:00.000Z,12398.88,3099.72,59.69,NULL,NULL,58.4,P,59.61,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.002}",2019-03-01T11:21:00.000Z,41:07.9
37616,BUY,EBAY,OKAR/B,35.8,35.69,35.84,50,455,01/03/2019,11:37:00,84.40351,NULL,2019-03-01T11:38:00.000Z,16289,4072.25,NULL,35.66,35.93,NULL,L,35.8,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2019-03-01T11:49:00.000Z,41:07.9
37617,BUY,SPLK,HUMMER,133.49,133.25,133.66,50,208,01/03/2019,11:41:00,146.82451,NULL,2019-03-01T11:42:00.000Z,27765.92,6941.48,NULL,133.48,136.25,NULL,P,133.49,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.002}",2019-03-01T11:45:00.000Z,41:07.9
37618,SELL,TSLA,SHOOTING-STAR,59.14,59.42,58.93,50,179,01/03/2019,11:49:00,2.86792,NULL,2019-03-01T11:50:00.000Z,10586.06,2646.515,59.23,NULL,NULL,58.4,P,59.14,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-03-01T12:01:00.000Z,41:07.9
37619,BUY,MOMO,OKAR/B,26.58,26.39,26.7,50,263,01/03/2019,11:54:00,134.60976,NULL,2019-03-01T11:56:00.000Z,6990.54,1747.635,NULL,26.53,26.82,NULL,P,26.58,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2019-03-01T12:24:00.000Z,41:07.9
37620,BUY,SPLK,OKAR/B,134.29,133.28,135.23,50,50,01/03/2019,11:57:00,146.82451,NULL,2019-03-01T11:58:00.000Z,6714.5,1678.625,NULL,133.69,136.25,NULL,P,134.29,0,"{""3-bars"": 0.005, ""5-bars"": 0.006, ""7-bars"": 0.006}",2019-03-01T12:32:00.000Z,41:07.9
37621,BUY,NVAX,HUMMER,14.09,13.99,14.12,50,500,01/03/2019,12:06:00,116.25,NULL,NULL,7045,1761.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2019-03-01T12:10:00.000Z,41:07.9
37622,SELL,TSLA,SHOOTING-STAR,59.19,59.44,59.01,50,200,01/03/2019,12:21:00,2.86792,NULL,2019-03-01T12:23:00.000Z,11838,2959.5,59.3,NULL,NULL,58.4,P,59.19,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.0}",2019-03-01T12:31:00.000Z,41:07.9
37623,BUY,EBAY,HUMMER,35.8,35.7,35.83,50,500,01/03/2019,12:26:00,93.63158,NULL,NULL,17900,4475,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-03-01T12:30:00.000Z,41:07.9
37624,SELL,NTNX,OKAR/S,34.95,35.21,34.76,50,192,01/03/2019,12:27:00,0.29918,NULL,2019-03-01T12:29:00.000Z,6710.4,1677.6,34.99,NULL,NULL,33.6,P,34.95,0,"{""3-bars"": -0.001, ""5-bars"": -0.007, ""7-bars"": -0.009}",2019-03-01T12:29:00.000Z,41:07.9
37625,SELL,NTNX,OKAR/S,34.69,35.05,34.4,50,139,01/03/2019,12:49:00,0.29918,NULL,2019-03-01T12:50:00.000Z,4821.91,1205.478,35.02,NULL,NULL,33.6,P,34.69,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.002}",2019-03-01T13:45:00.000Z,41:07.9
37626,BUY,SPLK,OKAR/B,135.2,134.94,135.39,50,192,01/03/2019,12:52:00,146.82451,NULL,2019-03-01T12:53:00.000Z,25958.4,6489.6,NULL,134.9,136.25,NULL,L,135.2,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.004}",2019-03-01T12:54:00.000Z,41:07.9
37627,SELL,NTNX,SHOOTING-STAR,34.5,34.8,34.27,50,167,01/03/2019,12:54:00,0.29918,NULL,NULL,5761.5,1440.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.006, ""7-bars"": 0.008}",2019-03-01T12:58:00.000Z,41:07.9
37628,SELL,NTNX,SHOOTING-STAR,34.74,34.88,34.67,50,357,01/03/2019,12:57:00,0.29918,NULL,NULL,12402.18,3100.545,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.007, ""5-bars"": -0.006, ""7-bars"": -0.007}",2019-03-01T13:01:00.000Z,41:07.9
37629,SELL,NTNX,SHOOTING-STAR,34.74,34.95,34.6,50,238,01/03/2019,13:00:00,0.29918,NULL,NULL,8268.12,2067.03,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.005}",2019-03-01T13:04:00.000Z,41:07.9
