id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
31288,SELL,UPS,OKAR/S,102.69,103.4,102,50,70,01/02/2018,09:33:00,18.36287,NULL,2018-02-01T09:34:00.000Z,7188.3,1797.075,103.85,NULL,NULL,102.25,L,102.69,0,"{""3-bars"": -0.003, ""5-bars"": 0, ""7-bars"": 0}",2018-02-01T09:36:00.000Z,57:45.5
31289,SELL,UPS,SHOOTING-STAR,103.61,105.1,102.14,50,34,01/02/2018,09:44:00,21.6526,NULL,2018-02-01T09:46:00.000Z,3522.74,880.685,NULL,NULL,NULL,NULL,C,103.17,14.81,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": -0.0}",2018-02-01T15:29:00.000Z,57:45.5
31290,SELL,NLOK,SHOOTING-STAR,14.17,14.29,14.07,50,417,01/02/2018,09:50:00,35.10638,NULL,2018-02-01T09:51:00.000Z,5908.89,1477.223,14.32,NULL,NULL,14.17,L,14.17,0,"{""3-bars"": -0.004, ""5-bars"": -0.007, ""7-bars"": -0.013}",2018-02-01T09:54:00.000Z,57:45.5
31291,SELL,JD,OKAR/S,47.11,47.3,46.94,50,263,01/02/2018,09:58:00,68.70175,NULL,2018-02-01T09:59:00.000Z,12389.93,3097.483,47.18,NULL,NULL,46.22,P,47.11,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": -0.001}",2018-02-01T10:01:00.000Z,57:45.5
31292,SELL,PYPL,OKAR/S,78.04,78.4,77.7,50,139,01/02/2018,09:59:00,1.02389,NULL,2018-02-01T10:01:00.000Z,10847.56,2711.89,78.68,NULL,NULL,77.79,L,78.04,0,"{""3-bars"": 0.001, ""5-bars"": -0.005, ""7-bars"": -0.004}",2018-02-01T10:08:00.000Z,57:45.5
31293,BUY,QRVO,HUMMER,81.89,81.5,82.26,50,128,01/02/2018,10:04:00,13.85659,NULL,2018-02-01T10:05:00.000Z,10481.92,2620.48,NULL,81.75,84.84,NULL,P,81.89,0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.01}",2018-02-01T10:06:00.000Z,57:45.5
31294,SELL,UPS,SHOOTING-STAR,103.16,103.53,102.81,50,135,01/02/2018,10:05:00,21.6526,NULL,2018-02-01T10:06:00.000Z,13926.6,3481.65,103.85,NULL,NULL,102.25,L,103.16,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": -0.001}",2018-02-01T10:11:00.000Z,57:45.5
31295,BUY,QRVO,OKAR/B,83.2,82.52,83.86,50,74,01/02/2018,10:14:00,13.85659,NULL,2018-02-01T10:15:00.000Z,6156.8,1539.2,NULL,82.36,84.84,NULL,L,83.2,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.008}",2018-02-01T10:27:00.000Z,57:45.5
31296,SELL,NLOK,SHOOTING-STAR,14.46,14.55,14.39,50,556,01/02/2018,10:15:00,52.40426,NULL,2018-02-01T10:17:00.000Z,8039.76,2009.94,14.58,NULL,NULL,14.45,L,14.46,0,"{""3-bars"": -0.004, ""5-bars"": -0.001, ""7-bars"": 0.003}",2018-02-01T10:19:00.000Z,57:45.5
31297,BUY,QRVO,OKAR/B,83.41,82.94,83.86,50,106,01/02/2018,10:20:00,13.85659,NULL,2018-02-01T10:21:00.000Z,8841.46,2210.365,NULL,82.74,84.84,NULL,L,83.41,0,"{""3-bars"": 0.002, ""5-bars"": 0.007, ""7-bars"": 0.008}",2018-02-01T10:26:00.000Z,57:45.5
31298,BUY,QRVO,OKAR/B,82.95,82.07,83.81,50,57,01/02/2018,10:28:00,13.85659,NULL,2018-02-01T10:29:00.000Z,4728.15,1182.038,NULL,82.42,84.84,NULL,P,82.95,0,"{""3-bars"": -0.002, ""5-bars"": -0.006, ""7-bars"": -0.008}",2018-02-01T10:47:00.000Z,57:45.5
31299,SELL,UPS,OKAR/S,102.67,102.99,102.37,50,156,01/02/2018,10:31:00,21.6526,NULL,2018-02-01T10:32:00.000Z,16016.52,4004.13,103.02,NULL,NULL,102.25,L,102.67,0,"{""3-bars"": -0.0, ""5-bars"": 0.004, ""7-bars"": 0.005}",2018-02-01T10:33:00.000Z,57:45.5
31300,BUY,EBAY,OKAR/B,44.11,43.84,44.36,50,185,01/02/2018,10:33:00,2.24834,NULL,2018-02-01T10:34:00.000Z,8160.35,2040.087,NULL,44.04,44.74,NULL,P,44.11,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-02-01T10:43:00.000Z,57:45.5
31301,SELL,JD,SHOOTING-STAR,47.54,47.74,47.36,50,250,01/02/2018,10:33:00,85.38596,NULL,2018-02-01T10:34:00.000Z,11885,2971.25,47.75,NULL,NULL,46.22,L,47.54,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-02-01T10:38:00.000Z,57:45.5
31302,SELL,JD,SHOOTING-STAR,47.71,47.77,47.67,50,833,01/02/2018,10:38:00,87.95614,NULL,2018-02-01T10:39:00.000Z,39742.43,9935.608,47.78,NULL,NULL,46.22,L,47.71,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.004}",2018-02-01T10:40:00.000Z,57:45.5
31303,SELL,BABA,SHOOTING-STAR,198.92,199.65,198.21,50,68,01/02/2018,10:40:00,57.95357,NULL,2018-02-01T10:41:00.000Z,13526.56,3381.64,199.18,NULL,NULL,192.57,P,198.92,0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.003}",2018-02-01T10:45:00.000Z,57:45.5
31304,SELL,BABA,OKAR/S,198.49,199.37,197.63,50,57,01/02/2018,10:44:00,57.95357,NULL,2018-02-01T10:45:00.000Z,11313.93,2828.483,199.1,NULL,NULL,192.57,P,198.49,0,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": -0.001}",2018-02-01T10:57:00.000Z,57:45.5
31305,BUY,EBAY,OKAR/B,44.44,44.28,44.58,50,312,01/02/2018,10:48:00,2.24834,NULL,2018-02-01T10:49:00.000Z,13865.28,3466.32,NULL,44.39,44.74,NULL,P,44.44,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.005}",2018-02-01T10:55:00.000Z,57:45.5
31306,SELL,UPS,OKAR/S,102.4,102.73,102.09,50,152,01/02/2018,10:51:00,21.6526,NULL,2018-02-01T10:52:00.000Z,15564.8,3891.2,102.82,NULL,NULL,102.25,L,102.4,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.003}",2018-02-01T10:58:00.000Z,57:45.5
31307,SELL,PYPL,SHOOTING-STAR,79.96,80.22,79.72,50,192,01/02/2018,11:00:00,3.92491,NULL,2018-02-01T11:03:00.000Z,15352.32,3838.08,80.26,NULL,NULL,79.07,L,79.96,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.001}",2018-02-01T11:01:00.000Z,57:45.5
31308,SELL,BABA,SHOOTING-STAR,197.69,198.07,197.33,50,132,01/02/2018,11:01:00,57.95357,NULL,2018-02-01T11:02:00.000Z,26095.08,6523.77,197.8,NULL,NULL,192.57,P,197.69,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.005}",2018-02-01T11:05:00.000Z,57:45.5
31309,SELL,NLOK,OKAR/S,14.89,15.01,14.79,50,417,01/02/2018,11:15:00,147.51064,NULL,2018-02-01T11:17:00.000Z,6209.13,1552.283,15.04,NULL,NULL,14.83,L,14.89,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-01T12:23:00.000Z,57:45.5
31310,SELL,JD,OKAR/S,47.61,47.71,47.53,50,500,01/02/2018,11:17:00,100.78947,NULL,2018-02-01T11:18:00.000Z,23805,5951.25,47.64,NULL,NULL,46.22,P,47.61,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-02-01T11:19:00.000Z,57:45.5
31311,BUY,QRVO,HUMMER,81.96,81.63,82.27,50,152,01/02/2018,11:34:00,13.85659,NULL,2018-02-01T11:35:00.000Z,12457.92,3114.48,NULL,81.57,83.96,NULL,L,81.96,0,"{""3-bars"": -0.003, ""5-bars"": 0.001, ""7-bars"": -0.002}",2018-02-01T11:37:00.000Z,57:45.5
31312,SELL,NLOK,SHOOTING-STAR,14.96,15.02,14.92,50,833,01/02/2018,12:16:00,152.70213,NULL,NULL,12461.68,3115.42,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-02-01T12:20:00.000Z,57:45.5
31313,BUY,EBAY,HUMMER,44.1,43.97,44.21,50,385,01/02/2018,12:26:00,2.24834,NULL,NULL,16978.5,4244.625,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-02-01T12:30:00.000Z,57:45.5
31314,SELL,PYPL,OKAR/S,80.01,80.24,79.8,50,217,01/02/2018,12:32:00,16.8942,NULL,2018-02-01T12:33:00.000Z,17362.17,4340.543,80.27,NULL,NULL,79.07,L,80.01,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.002}",2018-02-01T13:05:00.000Z,57:45.5
31315,BUY,QRVO,OKAR/B,81.62,81.43,81.79,50,263,01/02/2018,12:47:00,13.85659,NULL,2018-02-01T12:48:00.000Z,21466.06,5366.515,NULL,81.52,83.96,NULL,P,81.62,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-02-01T12:52:00.000Z,57:45.5
31316,SELL,PYPL,SHOOTING-STAR,80,80.08,79.94,50,625,01/02/2018,12:48:00,16.8942,NULL,2018-02-01T12:49:00.000Z,50000,12500,80.02,NULL,NULL,79.07,P,80,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2018-02-01T12:49:00.000Z,57:45.6
31317,BUY,QRVO,OKAR/B,81.78,81.5,82.04,50,179,01/02/2018,12:50:00,13.85659,NULL,2018-02-01T12:51:00.000Z,14638.62,3659.655,NULL,81.38,83.96,NULL,L,81.78,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.0}",2018-02-01T13:09:00.000Z,57:45.6
31318,BUY,EBAY,OKAR/B,44.21,44.09,44.31,50,417,01/02/2018,12:52:00,2.24834,NULL,2018-02-01T12:53:00.000Z,18435.57,4608.893,NULL,44.13,44.74,NULL,P,44.21,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2018-02-01T13:00:00.000Z,57:45.6
31319,SELL,UPS,OKAR/S,103.8,104.16,103.46,50,139,01/02/2018,13:10:00,21.6526,NULL,2018-02-01T13:11:00.000Z,14428.2,3607.05,104.08,NULL,NULL,102.25,P,103.8,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.0}",2018-02-01T13:28:00.000Z,57:45.6
31320,BUY,QRVO,HUMMER,81.79,81.65,81.91,50,357,01/02/2018,13:29:00,13.85659,NULL,2018-02-01T13:30:00.000Z,29199.03,7299.758,NULL,81.59,83.96,NULL,L,81.79,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.007}",2018-02-01T13:30:00.000Z,57:45.6
31321,SELL,BABA,OKAR/S,193.49,193.76,193.24,50,185,01/02/2018,13:51:00,57.95357,NULL,NULL,35795.65,8948.913,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-01T13:55:00.000Z,57:45.6
31322,SELL,PYPL,OKAR/S,79.56,79.78,79.36,50,227,01/02/2018,14:12:00,16.8942,NULL,NULL,18060.12,4515.03,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-02-01T14:16:00.000Z,57:45.6
31323,SELL,BABA,SHOOTING-STAR,192.95,193.34,192.58,50,128,01/02/2018,14:18:00,57.95357,NULL,2018-02-01T14:19:00.000Z,24697.6,6174.4,193.18,NULL,NULL,192.57,P,192.95,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2018-02-01T14:35:00.000Z,57:45.6
31324,SELL,JD,SHOOTING-STAR,46.43,46.54,46.34,50,455,01/02/2018,14:29:00,100.78947,NULL,2018-02-01T14:31:00.000Z,21125.65,5281.413,46.48,NULL,NULL,46.22,P,46.43,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-02-01T14:34:00.000Z,57:45.6
31325,SELL,JD,SHOOTING-STAR,46.32,46.38,46.28,50,833,01/02/2018,14:46:00,100.78947,NULL,NULL,38584.56,9646.14,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.0}",2018-02-01T14:50:00.000Z,57:45.6
31326,BUY,EBAY,OKAR/B,44.35,44.27,44.41,50,625,01/02/2018,14:49:00,2.24834,NULL,NULL,27718.75,6929.688,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2018-02-01T14:53:00.000Z,57:45.6
31327,SELL,BABA,SHOOTING-STAR,193.89,194.09,193.71,50,250,01/02/2018,14:50:00,57.95357,NULL,2018-02-01T14:51:00.000Z,48472.5,12118.125,193.98,NULL,NULL,192.57,P,193.89,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-02-01T14:51:00.000Z,57:45.6
31328,SELL,XOM,SHOOTING-STAR,66.03,66.83,65.25,50,63,02/02/2018,09:31:00,22.09677,NULL,2018-02-02T09:32:00.000Z,4159.89,1039.973,66.49,NULL,NULL,64.38,P,66.03,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-02-02T09:41:00.000Z,57:46.1
31329,SELL,GOOGL,SHOOTING-STAR,56.34,56.54,56.16,50,250,02/02/2018,09:39:00,7.19557,NULL,2018-02-02T09:41:00.000Z,14085,3521.25,56.43,NULL,NULL,55.56,P,56.34,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.005}",2018-02-02T09:42:00.000Z,57:46.1
31330,SELL,XOM,OKAR/S,65.27,65.72,64.84,50,111,02/02/2018,09:43:00,22.09677,NULL,2018-02-02T09:44:00.000Z,7244.97,1811.242,65.79,NULL,NULL,64.38,L,65.27,0,"{""3-bars"": 0.001, ""5-bars"": 0.006, ""7-bars"": 0.008}",2018-02-02T10:22:00.000Z,57:46.1
31331,SELL,WY,SHOOTING-STAR,29.49,29.64,29.36,50,333,02/02/2018,09:48:00,47.04712,NULL,2018-02-02T09:49:00.000Z,9820.17,2455.043,29.65,NULL,NULL,29.21,L,29.49,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.008}",2018-02-02T09:54:00.000Z,57:46.1
31332,SELL,MAT,OKAR/S,16.29,16.62,15.98,50,152,02/02/2018,10:02:00,265.95745,NULL,NULL,2476.08,619.02,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.006, ""5-bars"": -0.002, ""7-bars"": 0.006}",2018-02-02T10:06:00.000Z,57:46.1
31333,SELL,WY,OKAR/S,29.49,29.71,29.29,50,227,02/02/2018,10:03:00,47.04712,NULL,2018-02-02T10:04:00.000Z,6694.23,1673.558,29.73,NULL,NULL,29.21,L,29.49,0,"{""3-bars"": 0.004, ""5-bars"": 0.003, ""7-bars"": 0.004}",2018-02-02T10:39:00.000Z,57:46.1
31334,SELL,GOOGL,OKAR/S,55.83,55.96,55.72,50,385,02/02/2018,10:20:00,7.19557,NULL,NULL,21494.55,5373.638,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2018-02-02T10:24:00.000Z,57:46.1
31335,SELL,XOM,OKAR/S,65.6,65.74,65.48,50,357,02/02/2018,10:24:00,22.09677,NULL,2018-02-02T10:25:00.000Z,23419.2,5854.8,65.69,NULL,NULL,64.38,P,65.6,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-02-02T10:32:00.000Z,57:46.1
31336,BUY,AMZN,OKAR/B,73.8,73.54,74.04,50,192,02/02/2018,10:34:00,46.11349,NULL,2018-02-02T10:36:00.000Z,14169.6,3542.4,NULL,73.66,74.07,NULL,P,73.8,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.004}",2018-02-02T10:41:00.000Z,57:46.1
31337,BUY,AMZN,HUMMER,73.95,73.78,74.1,50,294,02/02/2018,10:44:00,46.11349,NULL,NULL,21741.3,5435.325,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.0}",2018-02-02T10:48:00.000Z,57:46.1
31338,SELL,MAT,SHOOTING-STAR,16.62,16.81,16.45,50,263,02/02/2018,10:47:00,265.95745,NULL,2018-02-02T10:48:00.000Z,4371.06,1092.765,16.87,NULL,NULL,16.51,L,16.62,0,"{""3-bars"": 0.0, ""5-bars"": -0.004, ""7-bars"": -0.004}",2018-02-02T10:55:00.000Z,57:46.1
31339,BUY,AMZN,HUMMER,73.26,73.05,73.45,50,238,02/02/2018,11:06:00,46.11349,NULL,2018-02-02T11:07:00.000Z,17435.88,4358.97,NULL,73.16,73.75,NULL,P,73.26,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.005}",2018-02-02T11:11:00.000Z,57:46.1
31340,BUY,AMZN,OKAR/B,73.37,73.2,73.52,50,294,02/02/2018,11:20:00,46.11349,NULL,2018-02-02T11:21:00.000Z,21570.78,5392.695,NULL,73.3,73.67,NULL,P,73.37,0,"{""3-bars"": 0.0, ""5-bars"": -0.003, ""7-bars"": -0.005}",2018-02-02T11:25:00.000Z,57:46.1
31341,SELL,XOM,OKAR/S,65.22,65.33,65.13,50,455,02/02/2018,11:40:00,22.09677,NULL,2018-02-02T11:41:00.000Z,29675.1,7418.775,65.24,NULL,NULL,64.38,P,65.22,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-02-02T11:42:00.000Z,57:46.1
31342,BUY,AMZN,HUMMER,73.22,73.1,73.32,50,417,02/02/2018,11:45:00,46.11349,NULL,2018-02-02T11:46:00.000Z,30532.74,7633.185,NULL,73.19,73.67,NULL,P,73.22,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-02-02T11:46:00.000Z,57:46.1
31343,SELL,MAT,OKAR/S,16.7,16.74,16.68,50,1250,02/02/2018,11:46:00,268.08511,NULL,NULL,20875,5218.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.004}",2018-02-02T11:50:00.000Z,57:46.1
31344,SELL,GOOGL,OKAR/S,56.11,56.19,56.05,50,625,02/02/2018,11:55:00,7.19557,NULL,2018-02-02T11:56:00.000Z,35068.75,8767.188,56.11,NULL,NULL,55.81,P,56.11,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.0}",2018-02-02T11:58:00.000Z,57:46.1
31345,SELL,XOM,OKAR/S,65.03,65.13,64.95,50,500,02/02/2018,12:11:00,22.09677,NULL,2018-02-02T12:12:00.000Z,32515,8128.75,65.14,NULL,NULL,64.38,L,65.03,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-02-02T12:14:00.000Z,57:46.2
31346,SELL,XOM,SHOOTING-STAR,65.17,65.25,65.11,50,625,02/02/2018,12:16:00,22.09677,NULL,2018-02-02T12:17:00.000Z,40731.25,10182.813,65.22,NULL,NULL,64.38,P,65.17,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-02-02T12:21:00.000Z,57:46.2
31347,SELL,WY,OKAR/S,29.57,29.66,29.5,50,556,02/02/2018,12:18:00,47.04712,NULL,2018-02-02T12:19:00.000Z,16440.92,4110.23,29.61,NULL,NULL,29.21,P,29.57,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2018-02-02T12:28:00.000Z,57:46.2
31348,SELL,XOM,OKAR/S,65.1,65.18,65.04,50,625,02/02/2018,12:31:00,22.09677,NULL,NULL,40687.5,10171.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-02T12:35:00.000Z,57:46.2
31349,SELL,XOM,SHOOTING-STAR,65,65.08,64.94,50,625,02/02/2018,12:54:00,22.09677,NULL,NULL,40625,10156.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-02T12:58:00.000Z,57:46.2
31350,SELL,GOOGL,OKAR/S,56.22,56.32,56.14,50,500,02/02/2018,13:08:00,7.19557,NULL,2018-02-02T13:10:00.000Z,28110,7027.5,56.31,NULL,NULL,55.81,P,56.22,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2018-02-02T13:24:00.000Z,57:46.2
31351,SELL,XOM,OKAR/S,65,65.1,64.92,50,500,02/02/2018,13:14:00,22.09677,NULL,NULL,32500,8125,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.0}",2018-02-02T13:18:00.000Z,57:46.2
31352,SELL,WY,SHOOTING-STAR,29.42,29.48,29.38,50,833,02/02/2018,13:28:00,47.04712,NULL,NULL,24506.86,6126.715,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.002}",2018-02-02T13:32:00.000Z,57:46.2
31353,SELL,GOOGL,SHOOTING-STAR,56.12,56.17,56.09,50,1000,02/02/2018,13:52:00,7.19557,NULL,NULL,56120,14030,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-02T13:56:00.000Z,57:46.2
31354,SELL,GOOGL,SHOOTING-STAR,56.2,56.27,56.15,50,714,02/02/2018,14:00:00,7.19557,NULL,2018-02-02T14:02:00.000Z,40126.8,10031.7,56.24,NULL,NULL,55.81,P,56.2,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-02-02T14:04:00.000Z,57:46.2
31355,SELL,XOM,SHOOTING-STAR,65.14,65.22,65.08,50,625,02/02/2018,14:13:00,22.09677,NULL,2018-02-02T14:15:00.000Z,40712.5,10178.125,65.17,NULL,NULL,64.38,P,65.14,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-02-02T14:15:00.000Z,57:46.2
31356,BUY,AMZN,HUMMER,72.54,72.4,72.66,50,357,02/02/2018,14:19:00,46.11349,NULL,2018-02-02T14:20:00.000Z,25896.78,6474.195,NULL,72.3,72.63,NULL,L,72.54,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2018-02-02T14:23:00.000Z,57:46.2
31357,SELL,MAT,SHOOTING-STAR,16.67,16.75,16.61,50,625,02/02/2018,14:21:00,273.40426,NULL,2018-02-02T14:22:00.000Z,10418.75,2604.688,16.7,NULL,NULL,16.52,P,16.67,0,"{""3-bars"": -0.006, ""5-bars"": -0.005, ""7-bars"": -0.007}",2018-02-02T14:28:00.000Z,57:46.2
31358,SELL,XOM,OKAR/S,64.98,65.11,64.87,50,385,02/02/2018,14:21:00,22.09677,NULL,NULL,25017.3,6254.325,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.003}",2018-02-02T14:25:00.000Z,57:46.2
31359,SELL,XOM,SHOOTING-STAR,64.94,65.03,64.87,50,556,02/02/2018,14:45:00,22.09677,NULL,2018-02-02T14:46:00.000Z,36106.64,9026.66,64.97,NULL,NULL,64.38,P,64.94,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2018-02-02T14:48:00.000Z,57:46.2
31360,BUY,AMZN,OKAR/B,72.12,71.82,72.4,50,167,02/02/2018,14:59:00,46.11349,NULL,2018-02-02T15:01:00.000Z,12044.04,3011.01,NULL,71.76,72.3,NULL,L,72.12,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-02-02T15:04:00.000Z,57:46.2
31361,SELL,SQ,SHOOTING-STAR,42.18,42.54,41.84,50,139,05/02/2018,09:43:00,30.88235,NULL,NULL,5863.02,1465.755,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": -0.004, ""7-bars"": -0.004}",2018-02-05T09:47:00.000Z,57:46.8
31362,SELL,SQ,OKAR/S,42.82,43.16,42.5,50,147,05/02/2018,10:06:00,77.94118,NULL,2018-02-05T10:07:00.000Z,6294.54,1573.635,43.23,NULL,NULL,40.5,L,42.82,0,"{""3-bars"": 0.001, ""5-bars"": -0.004, ""7-bars"": -0.0}",2018-02-05T10:09:00.000Z,57:46.8
31363,BUY,BMY,HUMMER,55.03,54.7,55.34,50,152,05/02/2018,10:17:00,129.56805,NULL,2018-02-05T10:18:00.000Z,8364.56,2091.14,NULL,54.89,55.49,NULL,P,55.03,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.003}",2018-02-05T10:20:00.000Z,57:46.8
31364,SELL,WFC,OKAR/S,51.85,51.97,51.75,50,417,05/02/2018,10:17:00,9.82456,NULL,NULL,21621.45,5405.363,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2018-02-05T10:21:00.000Z,57:46.8
31365,BUY,BMY,HUMMER,54.72,54.6,54.82,50,417,05/02/2018,10:57:00,176.45562,NULL,2018-02-05T10:58:00.000Z,22818.24,5704.56,NULL,54.45,54.75,NULL,L,54.72,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.001}",2018-02-05T10:58:00.000Z,57:46.9
31366,SELL,WFC,OKAR/S,51.95,52.1,51.82,50,333,05/02/2018,11:13:00,20.97149,NULL,2018-02-05T11:14:00.000Z,17299.35,4324.838,52.1,NULL,NULL,50.82,L,51.95,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.002}",2018-02-05T11:16:00.000Z,57:46.9
31367,BUY,BMY,OKAR/B,54.12,53.93,54.29,50,263,05/02/2018,11:36:00,181.09467,NULL,NULL,14233.56,3558.39,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-02-05T11:40:00.000Z,57:46.9
31368,BUY,BMY,HUMMER,53.78,53.59,53.95,50,263,05/02/2018,11:55:00,201.18935,NULL,2018-02-05T11:57:00.000Z,14144.14,3536.035,NULL,53.64,54.55,NULL,P,53.78,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.003}",2018-02-05T12:11:00.000Z,57:46.9
