id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
22316,SELL,CL,SHOOTING-STAR,53.17,53.26,53.1,50,556,24/08/2015,14:50:00,51.25287,NULL,2015-08-24T14:51:00.000Z,29562.52,7390.63,53.18,NULL,NULL,52.53,P,53.17,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2015-08-24T14:52:00.000Z,52:40.7
22317,SELL,EA,OKAR/S,63.09,63.28,62.92,50,263,24/08/2015,14:50:00,96.68985,NULL,2015-08-24T14:51:00.000Z,16592.67,4148.168,63.11,NULL,NULL,62.25,P,63.09,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.003}",2015-08-24T14:52:00.000Z,52:40.7
22318,SELL,MSFT,SHOOTING-STAR,37.36,37.52,37.22,50,312,24/08/2015,14:50:00,109.7897,NULL,2015-08-24T14:51:00.000Z,11656.32,2914.08,37.38,NULL,NULL,36.77,P,37.36,0,"{""3-bars"": -0.001, ""5-bars"": 0.004, ""7-bars"": 0.004}",2015-08-24T14:52:00.000Z,52:40.7
22319,SELL,PAYX,OKAR/S,35.66,35.75,35.59,50,556,24/08/2015,14:50:00,64.74346,NULL,2015-08-24T14:51:00.000Z,19826.96,4956.74,35.69,NULL,NULL,35.29,P,35.66,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.003}",2015-08-24T14:53:00.000Z,52:40.7
22320,SELL,QCOM,OKAR/S,44.92,45.09,44.77,50,294,24/08/2015,14:50:00,105.92364,NULL,2015-08-24T14:51:00.000Z,13206.48,3301.62,44.94,NULL,NULL,44.11,P,44.92,0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.007}",2015-08-24T14:52:00.000Z,52:40.7
22321,SELL,X,SHOOTING-STAR,14.62,14.69,14.57,50,714,24/08/2015,14:56:00,124.00952,NULL,2015-08-24T14:58:00.000Z,10438.68,2609.67,14.65,NULL,NULL,14.34,P,14.62,0,"{""3-bars"": -0.003, ""5-bars"": 0.001, ""7-bars"": 0.004}",2015-08-24T15:01:00.000Z,52:40.7
22322,SELL,BK,SHOOTING-STAR,33.12,33.18,33.08,50,833,24/08/2015,14:57:00,60.05714,NULL,2015-08-24T14:58:00.000Z,27588.96,6897.24,33.13,NULL,NULL,32.81,P,33.12,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.006}",2015-08-24T14:58:00.000Z,52:40.7
22323,SELL,SBUX,OKAR/S,43.91,44.04,43.8,50,385,24/08/2015,14:57:00,96.67303,NULL,2015-08-24T14:58:00.000Z,16905.35,4226.338,43.93,NULL,NULL,43.38,P,43.91,0,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": 0.007}",2015-08-24T14:59:00.000Z,52:40.7
22324,SELL,AMBA,OKAR/S,86.32,87.09,85.57,50,65,24/08/2015,14:58:00,136.70257,NULL,2015-08-24T14:59:00.000Z,5610.8,1402.7,86.97,NULL,NULL,85.54,P,86.32,0,"{""3-bars"": 0.002, ""5-bars"": -0.0, ""7-bars"": 0.01}",2015-08-24T15:22:00.000Z,52:40.7
22325,SELL,CTSH,OKAR/S,56.44,56.78,56.12,50,147,24/08/2015,14:58:00,81.88451,NULL,2015-08-24T14:59:00.000Z,8296.68,2074.17,56.48,NULL,NULL,55.66,P,56.44,0,"{""3-bars"": 0.003, ""5-bars"": 0.004, ""7-bars"": 0.007}",2015-08-24T15:02:00.000Z,52:40.7
22326,SELL,GPRO,OKAR/S,47.59,48.04,47.16,50,111,24/08/2015,14:58:00,157.98817,NULL,2015-08-24T15:01:00.000Z,5282.49,1320.623,48.13,NULL,NULL,47.29,L,47.59,0,"{""3-bars"": 0.004, ""5-bars"": -0.001, ""7-bars"": 0.003}",2015-08-24T15:09:00.000Z,52:40.7
22327,SELL,KHC,OKAR/S,53.74,53.82,53.68,50,625,24/08/2015,14:58:00,99.23432,NULL,2015-08-24T14:59:00.000Z,33587.5,8396.875,53.75,NULL,NULL,53.1,P,53.74,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-08-24T14:59:00.000Z,52:40.7
22328,SELL,ORCL,OKAR/S,32.16,32.35,31.99,50,263,24/08/2015,14:58:00,71.00595,NULL,2015-08-24T14:59:00.000Z,8458.08,2114.52,32.19,NULL,NULL,31.91,P,32.16,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.007}",2015-08-24T15:01:00.000Z,52:40.7
22382,BUY,BIIB,HUMMER,294.51,293.93,295.07,50,86,25/08/2015,10:18:00,39.3282,NULL,NULL,25327.86,6331.965,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.006, ""7-bars"": 0.006}",2015-08-25T10:22:00.000Z,52:42.2
22329,BUY,BBY,HUMMER,27.4,26.93,27.85,50,106,25/08/2015,09:31:00,7.3352,NULL,2015-08-25T09:32:00.000Z,2904.4,726.1,NULL,27.32,27.92,NULL,P,27.4,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:34:00.000Z,52:42.2
22330,BUY,XOM,HUMMER,50.7,50.46,50.92,50,208,25/08/2015,09:31:00,21.41573,NULL,2015-08-25T09:32:00.000Z,10545.6,2636.4,NULL,50.4,51.08,NULL,L,50.7,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:33:00.000Z,52:42.2
22331,BUY,BX,HUMMER,24.54,23.92,25.14,50,81,25/08/2015,09:32:00,40.97674,NULL,NULL,1987.74,496.935,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:36:00.000Z,52:42.2
22332,BUY,MS,HUMMER,28.16,28.01,28.29,50,333,25/08/2015,09:32:00,24.53488,NULL,NULL,9377.28,2344.32,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:36:00.000Z,52:42.2
22333,BUY,NFLX,OKAR/B,105.8,104.79,106.79,50,50,25/08/2015,09:33:00,25.7885,NULL,NULL,5290,1322.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:37:00.000Z,52:42.2
22334,BUY,RIG,OKAR/B,12.93,12.77,13.07,50,312,25/08/2015,09:33:00,17.64706,NULL,2015-08-25T09:34:00.000Z,4034.16,1008.54,NULL,12.88,13.07,NULL,P,12.93,0,"{""3-bars"": 0.006, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:34:00.000Z,52:42.2
22335,BUY,BIIB,HUMMER,289.97,288.75,291.17,50,41,25/08/2015,09:34:00,25.40238,NULL,NULL,11888.77,2972.193,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:38:00.000Z,52:42.2
22336,BUY,PG,HUMMER,58.57,58.27,58.85,50,167,25/08/2015,09:35:00,41.7153,NULL,2015-08-25T09:37:00.000Z,9781.19,2445.298,NULL,58.24,58.6,NULL,L,58.57,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": 0}",2015-08-25T09:43:00.000Z,52:42.2
22337,BUY,BABA,OKAR/B,67.91,67.45,68.35,50,109,25/08/2015,09:36:00,45.30201,NULL,2015-08-25T09:37:00.000Z,7402.19,1850.548,NULL,67.84,70.33,NULL,P,67.91,0,"{""3-bars"": -0.005, ""5-bars"": -0.009, ""7-bars"": 0}",2015-08-25T09:45:00.000Z,52:42.2
22338,BUY,AMZN,HUMMER,24.23,24.09,24.35,50,357,25/08/2015,09:38:00,19.625,NULL,2015-08-25T09:39:00.000Z,8650.11,2162.528,NULL,24.09,24.36,NULL,L,24.23,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-08-25T09:43:00.000Z,52:42.2
22339,BUY,ATVI,OKAR/B,25.12,24.88,25.34,50,208,25/08/2015,09:38:00,108.2906,NULL,2015-08-25T09:39:00.000Z,5224.96,1306.24,NULL,25.04,26,NULL,P,25.12,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.01}",2015-08-25T09:46:00.000Z,52:42.2
22340,BUY,MU,OKAR/B,14.92,14.66,15.16,50,192,25/08/2015,09:38:00,50.05479,NULL,2015-08-25T09:39:00.000Z,2864.64,716.16,NULL,14.65,15.01,NULL,L,14.92,0,"{""3-bars"": -0.006, ""5-bars"": -0.009, ""7-bars"": -0.013}",2015-08-25T11:54:00.000Z,52:42.2
22341,BUY,VOD,OKAR/B,23.12,23.02,23.2,50,500,25/08/2015,09:38:00,23.68224,NULL,2015-08-25T09:39:00.000Z,11560,2890,NULL,23.02,23.16,NULL,L,23.12,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-08-25T10:30:00.000Z,52:42.2
22342,BUY,C,OKAR/B,44.52,44.27,44.75,50,200,25/08/2015,09:39:00,23.81592,NULL,2015-08-25T09:40:00.000Z,8904,2226,NULL,44.25,44.85,NULL,L,44.52,0,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-08-25T09:44:00.000Z,52:42.2
22343,BUY,HAL,OKAR/B,30.38,29.98,30.76,50,125,25/08/2015,09:39:00,65.33553,NULL,2015-08-25T09:40:00.000Z,3797.5,949.375,NULL,29.97,30.83,NULL,L,30.38,0,"{""3-bars"": 0.0, ""5-bars"": -0.007, ""7-bars"": -0.011}",2015-08-25T09:43:00.000Z,52:42.2
22344,BUY,MNDT,HUMMER,37.91,37.75,38.05,50,313,25/08/2015,09:39:00,37.76224,NULL,2015-08-25T09:42:00.000Z,11865.83,2966.457,NULL,37.7,39.07,NULL,L,37.91,0,"{""3-bars"": -0.013, ""5-bars"": -0.015, ""7-bars"": -0.013}",2015-08-25T09:41:00.000Z,52:42.2
22345,BUY,XOM,OKAR/B,50.26,49.96,50.54,50,167,25/08/2015,09:39:00,48.73034,NULL,2015-08-25T09:40:00.000Z,8393.42,2098.355,NULL,49.93,51.08,NULL,L,50.26,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.005}",2015-08-25T09:50:00.000Z,52:42.2
22346,BUY,AMBA,OKAR/B,91.39,90.42,92.34,50,52,25/08/2015,09:42:00,63.07278,NULL,NULL,4752.28,1188.07,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.006, ""5-bars"": 0.009, ""7-bars"": 0.012}",2015-08-25T09:46:00.000Z,52:42.2
22347,BUY,UAA,HUMMER,44.57,44.23,44.89,50,147,25/08/2015,09:42:00,12.69036,NULL,NULL,6551.79,1637.948,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2015-08-25T09:46:00.000Z,52:42.2
22348,BUY,HAL,HUMMER,30.1,29.92,30.26,50,278,25/08/2015,09:43:00,72.28947,NULL,2015-08-25T09:44:00.000Z,8367.8,2091.95,NULL,29.83,30.83,NULL,L,30.1,0,"{""3-bars"": -0.007, ""5-bars"": 0.0, ""7-bars"": -0.009}",2015-08-25T09:55:00.000Z,52:42.2
22349,BUY,GE,HUMMER,72.59,72.34,72.82,50,200,25/08/2015,09:44:00,58.45,NULL,2015-08-25T09:45:00.000Z,14518,3629.5,NULL,72.31,73.12,NULL,L,72.59,0,"{""3-bars"": -0.005, ""5-bars"": -0.006, ""7-bars"": -0.003}",2015-08-25T09:56:00.000Z,52:42.2
22350,BUY,ADBE,OKAR/B,77.2,76.79,77.59,50,122,25/08/2015,09:45:00,13.09091,NULL,2015-08-25T09:46:00.000Z,9418.4,2354.6,NULL,77.1,78.33,NULL,P,77.2,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-08-25T09:47:00.000Z,52:42.2
22351,BUY,COST,HUMMER,119.1,118.86,119.32,50,208,25/08/2015,09:45:00,41.66577,NULL,2015-08-25T09:46:00.000Z,24772.8,6193.2,NULL,119.07,121.43,NULL,P,119.1,0,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.003}",2015-08-25T09:46:00.000Z,52:42.2
22352,BUY,AAL,OKAR/B,37.1,36.79,37.39,50,161,25/08/2015,09:50:00,41.07692,NULL,2015-08-25T09:51:00.000Z,5973.1,1493.275,NULL,36.99,37.66,NULL,P,37.1,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.002}",2015-08-25T10:13:00.000Z,52:42.2
22353,BUY,BBY,HUMMER,26.86,26.65,27.05,50,238,25/08/2015,09:51:00,16.61732,NULL,2015-08-25T09:52:00.000Z,6392.68,1598.17,NULL,26.71,27.62,NULL,P,26.86,0,"{""3-bars"": -0.011, ""5-bars"": -0.011, ""7-bars"": -0.019}",2015-08-25T09:57:00.000Z,52:42.2
22354,BUY,GOOGL,HUMMER,31.96,31.77,32.13,50,263,25/08/2015,09:51:00,43.90071,NULL,2015-08-25T09:52:00.000Z,8405.48,2101.37,NULL,31.77,32.3,NULL,L,31.96,0,"{""3-bars"": -0.002, ""5-bars"": 0.002, ""7-bars"": 0.005}",2015-08-25T09:52:00.000Z,52:42.2
22355,BUY,PFE,HUMMER,24.15,24.03,24.25,50,417,25/08/2015,09:51:00,71.78667,NULL,2015-08-25T09:52:00.000Z,10070.55,2517.638,NULL,24,24.35,NULL,L,24.15,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.005}",2015-08-25T09:54:00.000Z,52:42.2
22356,BUY,WFC,HUMMER,42.73,42.64,42.8,50,556,25/08/2015,09:51:00,52.16043,NULL,2015-08-25T09:52:00.000Z,23757.88,5939.47,NULL,42.72,42.89,NULL,P,42.73,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.004}",2015-08-25T09:52:00.000Z,52:42.2
22357,BUY,XOM,HUMMER,50.1,49.77,50.41,50,152,25/08/2015,09:51:00,58.77528,NULL,NULL,7615.2,1903.8,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2015-08-25T09:55:00.000Z,52:42.2
22358,BUY,AIG,OKAR/B,48.67,48.55,48.77,50,417,25/08/2015,09:56:00,32.52,NULL,2015-08-25T09:57:00.000Z,20295.39,5073.848,NULL,48.48,49.14,NULL,L,48.67,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.0}",2015-08-25T10:00:00.000Z,52:42.2
22359,BUY,AMZN,HUMMER,24.05,23.92,24.16,50,385,25/08/2015,09:56:00,34.41667,NULL,2015-08-25T09:59:00.000Z,9259.25,2314.813,NULL,23.9,24.36,NULL,L,24.05,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.005}",2015-08-25T10:06:00.000Z,52:42.2
22360,BUY,CSCO,HUMMER,20.61,20.53,20.67,50,625,25/08/2015,09:56:00,42.9375,NULL,2015-08-25T09:58:00.000Z,12881.25,3220.313,NULL,20.56,20.76,NULL,P,20.61,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.001}",2015-08-25T10:04:00.000Z,52:42.2
22361,BUY,DIS,HUMMER,91.81,91.48,92.12,50,152,25/08/2015,09:56:00,64.40878,NULL,2015-08-25T09:57:00.000Z,13955.12,3488.78,NULL,91.68,93.45,NULL,P,91.81,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.001}",2015-08-25T09:59:00.000Z,52:42.2
22362,BUY,GILD,OKAR/B,83.62,83.19,84.03,50,116,25/08/2015,09:56:00,14.10582,NULL,2015-08-25T09:57:00.000Z,9699.92,2424.98,NULL,83.55,85.26,NULL,P,83.62,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.003}",2015-08-25T09:59:00.000Z,52:42.2
22363,BUY,NFLX,HUMMER,103.12,102.33,103.89,50,63,25/08/2015,09:56:00,49.07236,NULL,2015-08-25T09:57:00.000Z,6496.56,1624.14,NULL,102,106.76,NULL,L,103.12,0,"{""3-bars"": -0.008, ""5-bars"": -0.01, ""7-bars"": -0.006}",2015-08-25T10:00:00.000Z,52:42.2
22364,BUY,NXPI,OKAR/B,77.76,77.52,77.98,50,208,25/08/2015,09:56:00,53.20663,NULL,2015-08-25T09:57:00.000Z,16174.08,4043.52,NULL,77.67,80.49,NULL,P,77.76,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": 0.004}",2015-08-25T09:59:00.000Z,52:42.2
22365,BUY,GOOGL,OKAR/B,31.77,31.61,31.91,50,312,25/08/2015,09:58:00,47.23404,NULL,2015-08-25T09:59:00.000Z,9912.24,2478.06,NULL,31.67,32.3,NULL,P,31.77,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.006}",2015-08-25T10:16:00.000Z,52:42.2
22366,BUY,META,OKAR/B,85.48,84.99,85.95,50,102,25/08/2015,09:58:00,51.14823,NULL,2015-08-25T09:59:00.000Z,8718.96,2179.74,NULL,85.04,87.67,NULL,P,85.48,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.001}",2015-08-25T10:15:00.000Z,52:42.2
22367,BUY,MU,HUMMER,14.76,14.68,14.82,50,625,25/08/2015,09:58:00,51.42466,NULL,2015-08-25T09:59:00.000Z,9225,2306.25,NULL,14.74,14.91,NULL,P,14.76,0,"{""3-bars"": -0.004, ""5-bars"": -0.008, ""7-bars"": -0.01}",2015-08-25T09:59:00.000Z,52:42.2
22368,BUY,UAA,OKAR/B,44.46,44.2,44.7,50,192,25/08/2015,09:58:00,13.95939,NULL,2015-08-25T09:59:00.000Z,8536.32,2134.08,NULL,44.13,45.69,NULL,L,44.46,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.002}",2015-08-25T10:00:00.000Z,52:42.2
22369,BUY,BIIB,HUMMER,292.29,290.84,293.72,50,34,25/08/2015,10:01:00,39.3282,NULL,2015-08-25T10:02:00.000Z,9937.86,2484.465,NULL,290.8,298,NULL,L,292.29,0,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": 0.006}",2015-08-25T10:06:00.000Z,52:42.2
22370,BUY,GOOGL,HUMMER,31.79,31.66,31.9,50,385,25/08/2015,10:01:00,47.23404,NULL,2015-08-25T10:02:00.000Z,12239.15,3059.788,NULL,31.67,32.3,NULL,P,31.79,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": -0.002}",2015-08-25T10:16:00.000Z,52:42.2
22371,BUY,AAL,OKAR/B,37.33,37.15,37.49,50,278,25/08/2015,10:02:00,41.07692,NULL,NULL,10377.74,2594.435,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.004, ""7-bars"": 0.006}",2015-08-25T10:06:00.000Z,52:42.2
22372,BUY,ATVI,OKAR/B,25.54,25.41,25.65,50,385,25/08/2015,10:02:00,108.2906,NULL,NULL,9832.9,2458.225,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": -0.001}",2015-08-25T10:06:00.000Z,52:42.2
22373,BUY,TSLA,OKAR/B,44.98,44.76,45.18,50,227,25/08/2015,10:02:00,53.53982,NULL,2015-08-25T10:03:00.000Z,10210.46,2552.615,NULL,44.78,45.99,NULL,P,44.98,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-08-25T10:13:00.000Z,52:42.2
22374,BUY,AAL,HUMMER,37.19,37.05,37.31,50,357,25/08/2015,10:06:00,41.07692,NULL,2015-08-25T10:07:00.000Z,13276.83,3319.208,NULL,37.17,37.66,NULL,P,37.19,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.005}",2015-08-25T10:08:00.000Z,52:42.2
22375,BUY,ATVI,HUMMER,25.45,25.35,25.53,50,500,25/08/2015,10:06:00,108.2906,NULL,2015-08-25T10:07:00.000Z,12725,3181.25,NULL,25.42,26,NULL,P,25.45,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.003}",2015-08-25T10:13:00.000Z,52:42.2
22376,BUY,GILD,OKAR/B,83.95,83.65,84.23,50,167,25/08/2015,10:06:00,14.10582,NULL,2015-08-25T10:07:00.000Z,14019.65,3504.913,NULL,83.85,85.26,NULL,P,83.95,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": -0.0}",2015-08-25T10:09:00.000Z,52:42.2
22377,BUY,PFE,HUMMER,23.98,23.89,24.05,50,556,25/08/2015,10:06:00,83.64,NULL,2015-08-25T10:07:00.000Z,13332.88,3333.22,NULL,23.9,24.35,NULL,P,23.98,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2015-08-25T10:15:00.000Z,52:42.2
22378,BUY,AMBA,OKAR/B,90.15,89.57,90.71,50,86,25/08/2015,10:07:00,71.48248,NULL,2015-08-25T10:08:00.000Z,7752.9,1938.225,NULL,89.85,93.73,NULL,P,90.15,0,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.0}",2015-08-25T10:13:00.000Z,52:42.2
22379,BUY,BABA,HUMMER,68.39,68.18,68.58,50,238,25/08/2015,10:07:00,45.30201,NULL,2015-08-25T10:08:00.000Z,16276.82,4069.205,NULL,68.17,70.33,NULL,L,68.39,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.003}",2015-08-25T10:08:00.000Z,52:42.2
22380,BUY,GPRO,OKAR/B,49.19,48.8,49.56,50,128,25/08/2015,10:07:00,77.41935,NULL,NULL,6296.32,1574.08,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.006}",2015-08-25T10:11:00.000Z,52:42.2
22381,BUY,GPRO,OKAR/B,49.18,48.94,49.4,50,208,25/08/2015,10:10:00,77.41935,NULL,2015-08-25T10:11:00.000Z,10229.44,2557.36,NULL,49.13,50.25,NULL,P,49.18,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.002}",2015-08-25T10:13:00.000Z,52:42.2
22383,BUY,AAL,HUMMER,37.31,37.21,37.39,50,500,25/08/2015,10:21:00,41.07692,NULL,2015-08-25T10:22:00.000Z,18655,4663.75,NULL,37.2,37.66,NULL,L,37.31,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.004}",2015-08-25T10:24:00.000Z,52:42.2
22384,BUY,BAC,OKAR/B,14.06,13.99,14.11,50,714,25/08/2015,10:21:00,38.02532,NULL,2015-08-25T10:22:00.000Z,10038.84,2509.71,NULL,13.98,14.1,NULL,L,14.06,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.0}",2015-08-25T10:27:00.000Z,52:42.2
22385,BUY,BHP,HUMMER,21.82,21.74,21.88,50,625,25/08/2015,10:21:00,37.875,NULL,2015-08-25T10:22:00.000Z,13637.5,3409.375,NULL,21.73,22.26,NULL,L,21.82,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.001}",2015-08-25T10:30:00.000Z,52:42.2
22386,BUY,BX,HUMMER,23.76,23.71,23.79,50,1000,25/08/2015,10:21:00,62.69767,NULL,NULL,23760,5940,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.004}",2015-08-25T10:25:00.000Z,52:42.2
22387,BUY,COST,OKAR/B,120.78,120.63,120.91,50,333,25/08/2015,10:21:00,41.66577,NULL,2015-08-25T10:22:00.000Z,40219.74,10054.935,NULL,120.24,121.43,NULL,L,120.78,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2015-08-25T10:23:00.000Z,52:42.2
22388,BUY,DIS,HUMMER,92.91,92.56,93.24,50,143,25/08/2015,10:21:00,64.40878,NULL,NULL,13286.13,3321.533,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-08-25T10:25:00.000Z,52:42.2
22389,BUY,EA,OKAR/B,64.37,64.12,64.6,50,200,25/08/2015,10:21:00,86.38532,NULL,2015-08-25T10:22:00.000Z,12874,3218.5,NULL,64.14,65.69,NULL,P,64.37,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-08-25T11:09:00.000Z,52:42.2
22390,BUY,PG,HUMMER,58.01,57.92,58.08,50,556,25/08/2015,10:21:00,50.15658,NULL,2015-08-25T10:22:00.000Z,32253.56,8063.39,NULL,57.97,58.34,NULL,P,58.01,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2015-08-25T10:23:00.000Z,52:42.2
22391,BUY,JBLU,HUMMER,22.05,21.96,22.12,50,556,25/08/2015,10:22:00,87.7551,NULL,NULL,12259.8,3064.95,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2015-08-25T10:26:00.000Z,52:42.3
22392,BUY,TSLA,HUMMER,45.27,45.07,45.45,50,250,25/08/2015,10:25:00,53.53982,NULL,2015-08-25T10:26:00.000Z,11317.5,2829.375,NULL,45.06,45.99,NULL,L,45.27,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.003}",2015-08-25T10:32:00.000Z,52:42.3
22393,BUY,HAL,OKAR/B,30.22,30.12,30.3,50,500,25/08/2015,10:26:00,81.55263,NULL,NULL,15110,3777.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-08-25T10:30:00.000Z,52:42.3
22394,BUY,META,OKAR/B,86.09,85.72,86.44,50,135,25/08/2015,10:26:00,51.14823,NULL,2015-08-25T10:27:00.000Z,11622.15,2905.538,NULL,85.72,87.67,NULL,L,86.09,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.004}",2015-08-25T10:27:00.000Z,52:42.3
22395,BUY,PYPL,HUMMER,33.94,33.87,33.99,50,714,25/08/2015,10:29:00,91.12426,NULL,2015-08-25T10:30:00.000Z,24233.16,6058.29,NULL,33.84,34.4,NULL,L,33.94,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.007}",2015-08-25T10:31:00.000Z,52:42.3
22396,BUY,SBUX,OKAR/B,45.65,45.46,45.82,50,263,25/08/2015,10:29:00,42.25328,NULL,NULL,12005.95,3001.487,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.001}",2015-08-25T10:33:00.000Z,52:42.3
22397,BUY,BX,OKAR/B,23.69,23.62,23.74,50,714,25/08/2015,10:34:00,62.69767,NULL,NULL,16914.66,4228.665,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2015-08-25T10:38:00.000Z,52:42.3
