id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
28860,BUY,COP,OKAR/B,42.71,42.64,42.75,50,714,30/03/2017,14:37:00,21.31959,NULL,2017-03-30T14:38:00.000Z,30494.94,7623.735,NULL,42.59,43.05,NULL,L,42.71,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.0}",2017-03-30T14:43:00.000Z,13:24.4
28861,BUY,TECK,HUMMER,21.72,21.61,21.8,50,455,03/04/2017,10:30:00,36.15,NULL,2017-04-03T10:31:00.000Z,9882.6,2470.65,NULL,21.63,21.83,NULL,P,21.72,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": 0.003}",2017-04-03T10:37:00.000Z,13:25.1
28862,SELL,AKTX,SHOOTING-STAR,9.59,9.68,9.53,50,556,03/04/2017,11:00:00,53.60825,NULL,NULL,5332.04,1333.01,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.007, ""5-bars"": 0.013, ""7-bars"": 0.013}",2017-04-03T11:04:00.000Z,13:25.1
28863,BUY,TECK,HUMMER,21.46,21.41,21.48,50,1000,03/04/2017,12:22:00,36.15,NULL,2017-04-03T12:24:00.000Z,21460,5365,NULL,21.44,21.7,NULL,P,21.46,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.0}",2017-04-03T12:24:00.000Z,13:25.2
28864,BUY,TECK,OKAR/B,21.48,21.4,21.53,50,625,03/04/2017,12:41:00,36.15,NULL,2017-04-03T12:43:00.000Z,13425,3356.25,NULL,21.46,21.7,NULL,P,21.48,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-04-03T12:49:00.000Z,13:25.2
28865,BUY,TECK,HUMMER,21.64,21.56,21.69,50,625,03/04/2017,12:53:00,36.15,NULL,2017-04-03T12:54:00.000Z,13525,3381.25,NULL,21.62,21.7,NULL,P,21.64,0,"{""3-bars"": -0.001, ""5-bars"": 0.005, ""7-bars"": 0.007}",2017-04-03T12:56:00.000Z,13:25.2
28866,SELL,AKTX,OKAR/S,11.11,11.87,10.38,50,66,03/04/2017,13:43:00,180.41237,NULL,NULL,733.26,183.315,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": 0.022, ""7-bars"": -0.039}",2017-04-03T13:47:00.000Z,13:25.2
28867,SELL,AKTX,SHOOTING-STAR,12.49,12.61,12.4,50,417,03/04/2017,14:34:00,285.56701,NULL,2017-04-03T14:35:00.000Z,5208.33,1302.083,12.63,NULL,NULL,0,P,12.49,0,"{""3-bars"": -0.011, ""5-bars"": -0.006, ""7-bars"": -0.008}",2017-04-03T14:38:00.000Z,13:25.2
28868,SELL,NVCR,SHOOTING-STAR,10.64,10.87,10.44,50,217,04/04/2017,09:38:00,58.33333,NULL,NULL,2308.88,577.22,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.009, ""7-bars"": -0.023}",2017-04-04T09:42:00.000Z,13:25.6
28869,SELL,NVDA,SHOOTING-STAR,25.66,25.79,25.56,50,385,04/04/2017,09:38:00,8.5,NULL,NULL,9879.1,2469.775,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0.003, ""7-bars"": 0.004}",2017-04-04T09:42:00.000Z,13:25.6
28870,SELL,NVDA,OKAR/S,25.86,26.06,25.69,50,250,04/04/2017,09:44:00,20.35484,NULL,2017-04-04T09:47:00.000Z,6465,1616.25,25.95,NULL,NULL,25,P,25.86,0,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.007}",2017-04-04T10:08:00.000Z,13:25.6
28871,SELL,NVCR,SHOOTING-STAR,10.14,10.21,10.1,50,714,04/04/2017,12:44:00,100,NULL,2017-04-04T12:47:00.000Z,7239.96,1809.99,10.19,NULL,NULL,0,P,10.14,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.0}",2017-04-04T12:47:00.000Z,13:25.6
28872,SELL,NVCR,SHOOTING-STAR,9.96,10.04,9.91,50,625,04/04/2017,13:23:00,100,NULL,2017-04-04T13:24:00.000Z,6225,1556.25,10,NULL,NULL,0,P,9.96,0,"{""3-bars"": 0.003, ""5-bars"": 0.0, ""7-bars"": 0.003}",2017-04-04T13:29:00.000Z,13:25.6
28873,SELL,NVCR,OKAR/S,10.02,10.14,9.93,50,417,04/04/2017,13:37:00,100,NULL,2017-04-04T13:38:00.000Z,4178.34,1044.585,10.1,NULL,NULL,0,P,10.02,0,"{""3-bars"": -0.002, ""5-bars"": -0.006, ""7-bars"": -0.009}",2017-04-04T13:50:00.000Z,13:25.6
28874,SELL,NVDA,OKAR/S,25.16,25.27,25.08,50,455,04/04/2017,13:54:00,20.35484,NULL,2017-04-04T13:55:00.000Z,11447.8,2861.95,25.23,NULL,NULL,25,P,25.16,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.004}",2017-04-04T14:46:00.000Z,13:25.6
28875,SELL,NVCR,SHOOTING-STAR,10.19,10.29,10.12,50,500,04/04/2017,14:12:00,100,NULL,2017-04-04T14:13:00.000Z,5095,1273.75,10.25,NULL,NULL,0,P,10.19,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": -0.002}",2017-04-04T14:19:00.000Z,13:25.6
28876,SELL,NVCR,OKAR/S,10.17,10.33,10.04,50,312,04/04/2017,14:42:00,100,NULL,2017-04-04T14:43:00.000Z,3173.04,793.26,10.3,NULL,NULL,0,P,10.17,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-04-04T14:56:00.000Z,13:25.6
28877,SELL,NVDA,OKAR/S,24.99,25.08,24.93,50,556,04/04/2017,14:59:00,20.35484,NULL,NULL,13894.44,3473.61,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.003}",2017-04-04T15:03:00.000Z,13:25.6
28878,SELL,AMD,SHOOTING-STAR,12.98,13.07,12.92,50,556,06/04/2017,10:30:00,5.33333,NULL,NULL,7216.88,1804.22,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-04-06T10:34:00.000Z,13:26.2
28879,SELL,AMD,OKAR/S,13.12,13.2,13.07,50,625,06/04/2017,11:23:00,5.33333,NULL,2017-04-06T11:25:00.000Z,8200,2050,13.14,NULL,NULL,12.97,P,13.12,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2017-04-06T11:30:00.000Z,13:26.2
28880,SELL,AMD,OKAR/S,13.04,13.12,12.99,50,625,06/04/2017,12:03:00,5.33333,NULL,2017-04-06T12:06:00.000Z,8150,2037.5,13.06,NULL,NULL,12.98,P,13.04,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.002}",2017-04-06T12:09:00.000Z,13:26.2
28881,SELL,AMD,OKAR/S,13.01,13.07,12.98,50,833,06/04/2017,12:52:00,5.33333,NULL,NULL,10837.33,2709.333,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-04-06T12:56:00.000Z,13:26.2
28882,SELL,AMD,SHOOTING-STAR,13.04,13.1,13.01,50,833,06/04/2017,13:02:00,5.33333,NULL,NULL,10862.32,2715.58,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-04-06T13:06:00.000Z,13:26.2
28883,SELL,AMD,SHOOTING-STAR,13.2,13.28,13.15,50,625,06/04/2017,14:20:00,5.33333,NULL,NULL,8250,2062.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.003}",2017-04-06T14:24:00.000Z,13:26.2
28884,BUY,ENDP,HUMMER,12.66,12.61,12.68,50,1000,10/04/2017,10:24:00,7.84314,NULL,2017-04-10T10:25:00.000Z,12660,3165,NULL,12.65,12.68,NULL,P,12.66,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.004}",2017-04-10T10:25:00.000Z,13:27.0
28885,BUY,ENDP,HUMMER,12.59,12.53,12.62,50,833,10/04/2017,10:45:00,7.84314,NULL,NULL,10487.47,2621.868,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.0, ""7-bars"": -0.001}",2017-04-10T10:49:00.000Z,13:27.0
28886,SELL,FAST,SHOOTING-STAR,21.31,21.43,21.22,50,417,12/04/2017,09:49:00,7.375,NULL,2017-04-12T09:50:00.000Z,8886.27,2221.567,21.34,NULL,NULL,20.69,P,21.31,0,"{""3-bars"": -0.001, ""5-bars"": -0.007, ""7-bars"": -0.009}",2017-04-12T09:51:00.000Z,13:27.7
28887,SELL,FAST,SHOOTING-STAR,21.21,21.32,21.13,50,455,12/04/2017,10:05:00,7.375,NULL,2017-04-12T10:06:00.000Z,9650.55,2412.638,21.25,NULL,NULL,20.69,P,21.21,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.001}",2017-04-12T10:10:00.000Z,13:27.7
28888,SELL,FAST,SHOOTING-STAR,21.19,21.3,21.11,50,455,12/04/2017,10:20:00,7.375,NULL,NULL,9641.45,2410.363,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.006}",2017-04-12T10:24:00.000Z,13:27.7
28889,SELL,FAST,SHOOTING-STAR,21.2,21.34,21.09,50,357,12/04/2017,10:32:00,7.375,NULL,2017-04-12T10:35:00.000Z,7568.4,1892.1,21.25,NULL,NULL,20.69,P,21.2,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-04-12T10:45:00.000Z,13:27.7
28890,BUY,DAL,HUMMER,42.61,42.33,42.86,50,179,12/04/2017,10:59:00,74.41026,NULL,2017-04-12T11:02:00.000Z,7627.19,1906.798,NULL,42.28,42.75,NULL,L,42.61,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.008}",2017-04-12T14:30:00.000Z,13:27.7
28891,BUY,DAL,OKAR/B,42.53,42.39,42.64,50,357,12/04/2017,11:11:00,74.41026,NULL,2017-04-12T11:13:00.000Z,15183.21,3795.803,NULL,42.37,42.75,NULL,L,42.53,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.002}",2017-04-12T11:37:00.000Z,13:27.7
28892,BUY,DAL,OKAR/B,42.52,42.41,42.6,50,455,12/04/2017,12:35:00,79.16667,NULL,2017-04-12T12:36:00.000Z,19346.6,4836.65,NULL,42.38,42.75,NULL,L,42.52,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-04-12T12:56:00.000Z,13:27.7
28893,BUY,DAL,HUMMER,42.58,42.52,42.61,50,833,12/04/2017,13:53:00,79.16667,NULL,NULL,35469.14,8867.285,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-04-12T13:57:00.000Z,13:27.7
28894,BUY,DAL,OKAR/B,42.6,42.45,42.72,50,333,12/04/2017,13:59:00,79.16667,NULL,NULL,14185.8,3546.45,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-04-12T14:03:00.000Z,13:27.7
28895,SELL,FAST,OKAR/S,20.85,20.92,20.81,50,714,12/04/2017,14:23:00,7.375,NULL,2017-04-12T14:24:00.000Z,14886.9,3721.725,20.93,NULL,NULL,20.78,L,20.85,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-04-12T14:32:00.000Z,13:27.7
28896,SELL,FAST,SHOOTING-STAR,20.91,20.97,20.88,50,833,12/04/2017,14:32:00,7.375,NULL,2017-04-12T14:34:00.000Z,17418.03,4354.508,20.97,NULL,NULL,20.78,P,20.91,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.004}",2017-04-12T14:39:00.000Z,13:27.7
28897,BUY,HWM,OKAR/B,26.79,26.72,26.83,50,714,17/04/2017,12:32:00,31.88889,NULL,NULL,19128.06,4782.015,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-04-17T12:36:00.000Z,13:28.7
28898,SELL,GS,OKAR/S,196.67,197.17,196.2,50,100,18/04/2017,11:31:00,8.20159,NULL,2017-04-18T11:32:00.000Z,19667,4916.75,196.83,NULL,NULL,193.44,P,196.67,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.0}",2017-04-18T11:33:00.000Z,13:29.2
28899,SELL,GS,OKAR/S,195.6,195.82,195.41,50,227,18/04/2017,12:26:00,8.20159,NULL,2017-04-18T12:27:00.000Z,44401.2,11100.3,195.62,NULL,NULL,193.44,P,195.6,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.002}",2017-04-18T12:30:00.000Z,13:29.2
28900,SELL,GS,OKAR/S,194.4,194.83,194,50,116,18/04/2017,13:15:00,8.20159,NULL,2017-04-18T13:16:00.000Z,22550.4,5637.6,194.85,NULL,NULL,194.36,L,194.4,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.004}",2017-04-18T13:19:00.000Z,13:29.2
28901,SELL,GS,SHOOTING-STAR,195.48,195.64,195.35,50,312,18/04/2017,14:14:00,8.20159,NULL,2017-04-18T14:15:00.000Z,60989.76,15247.44,195.68,NULL,NULL,195.09,L,195.48,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.0}",2017-04-18T14:15:00.000Z,13:29.2
28902,SELL,GS,OKAR/S,195.7,196.04,195.39,50,147,18/04/2017,14:20:00,8.20159,NULL,2017-04-18T14:21:00.000Z,28767.9,7191.975,195.77,NULL,NULL,195.09,P,195.7,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-04-18T14:23:00.000Z,13:29.2
28903,SELL,GS,OKAR/S,195.63,196.04,195.25,50,122,18/04/2017,14:55:00,8.20159,NULL,2017-04-18T14:56:00.000Z,23866.86,5966.715,195.88,NULL,NULL,195.09,P,195.63,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.0}",2017-04-18T15:04:00.000Z,13:29.2
28904,BUY,AMAT,OKAR/B,36.76,36.67,36.82,50,556,19/04/2017,10:24:00,4.50926,NULL,2017-04-19T10:25:00.000Z,20438.56,5109.64,NULL,36.7,37.15,NULL,P,36.76,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-04-19T10:34:00.000Z,13:29.7
28905,BUY,AMAT,HUMMER,36.8,36.73,36.84,50,714,19/04/2017,10:51:00,4.50926,NULL,2017-04-19T10:52:00.000Z,26275.2,6568.8,NULL,36.78,37.15,NULL,P,36.8,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-04-19T10:58:00.000Z,13:29.7
28906,BUY,AMAT,OKAR/B,36.93,36.86,36.97,50,714,19/04/2017,11:11:00,4.50926,NULL,2017-04-19T11:13:00.000Z,26368.02,6592.005,NULL,36.91,37.15,NULL,P,36.93,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-04-19T11:13:00.000Z,13:29.7
28907,BUY,AMAT,OKAR/B,37.1,37.03,37.14,50,714,19/04/2017,11:33:00,4.50926,NULL,2017-04-19T11:34:00.000Z,26489.4,6622.35,NULL,37.07,37.15,NULL,P,37.1,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-04-19T11:39:00.000Z,13:29.7
28908,BUY,AMAT,OKAR/B,37.13,37.06,37.17,50,714,19/04/2017,11:38:00,4.50926,NULL,2017-04-19T11:39:00.000Z,26510.82,6627.705,NULL,37.05,37.15,NULL,L,37.13,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-04-19T11:52:00.000Z,13:29.7
28909,SELL,IBM,SHOOTING-STAR,120.57,120.71,120.46,50,357,19/04/2017,12:41:00,8.31562,NULL,2017-04-19T12:42:00.000Z,43043.49,10760.873,120.72,NULL,NULL,120.32,L,120.57,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-04-19T12:45:00.000Z,13:29.7
28910,SELL,IBM,SHOOTING-STAR,120.68,120.79,120.6,50,455,19/04/2017,12:55:00,8.31562,NULL,2017-04-19T12:56:00.000Z,54909.4,13727.35,120.76,NULL,NULL,120.32,P,120.68,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2017-04-19T13:02:00.000Z,13:29.7
28911,BUY,AMAT,HUMMER,36.85,36.79,36.88,50,833,19/04/2017,13:09:00,4.50926,NULL,NULL,30696.05,7674.013,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-04-19T13:13:00.000Z,13:29.7
28912,SELL,IBM,SHOOTING-STAR,120.62,120.73,120.54,50,455,19/04/2017,13:09:00,8.31562,NULL,2017-04-19T13:10:00.000Z,54882.1,13720.525,120.76,NULL,NULL,120.32,L,120.62,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-04-19T13:15:00.000Z,13:29.7
28913,SELL,IBM,SHOOTING-STAR,121,121.08,120.95,50,625,19/04/2017,13:21:00,8.31562,NULL,NULL,75625,18906.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-04-19T13:25:00.000Z,13:29.7
28914,SELL,IBM,SHOOTING-STAR,120.68,120.8,120.59,50,417,19/04/2017,14:25:00,10.59581,NULL,NULL,50323.56,12580.89,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-04-19T14:29:00.000Z,13:29.7
28915,SELL,IBM,SHOOTING-STAR,120.83,120.95,120.74,50,417,19/04/2017,14:33:00,10.59581,NULL,NULL,50386.11,12596.528,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2017-04-19T14:37:00.000Z,13:29.7
28916,SELL,IBM,SHOOTING-STAR,120.53,120.69,120.4,50,313,19/04/2017,14:51:00,10.59581,NULL,2017-04-19T14:52:00.000Z,37725.89,9431.473,120.57,NULL,NULL,120.32,P,120.53,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-04-19T14:53:00.000Z,13:29.7
28917,BUY,BX,OKAR/B,23.66,23.49,23.8,50,294,20/04/2017,09:32:00,29.38571,NULL,NULL,6956.04,1739.01,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2017-04-20T09:36:00.000Z,13:30.3
28918,SELL,EBAY,SHOOTING-STAR,31.22,31.39,31.08,50,294,20/04/2017,09:35:00,11.47664,NULL,2017-04-20T09:36:00.000Z,9178.68,2294.67,31.26,NULL,NULL,30.77,P,31.22,0,"{""3-bars"": -0.007, ""5-bars"": 0.004, ""7-bars"": 0}",2017-04-20T09:37:00.000Z,13:30.3
28919,BUY,SLM,OKAR/B,11.87,11.64,12.07,50,217,20/04/2017,09:35:00,43.82707,NULL,2017-04-20T09:36:00.000Z,2575.79,643.948,NULL,11.76,12.22,NULL,P,11.87,0,"{""3-bars"": -0.002, ""5-bars"": -0.058, ""7-bars"": 0}",2017-04-20T10:22:00.000Z,13:30.3
28920,SELL,EBAY,OKAR/S,31.03,31.23,30.86,50,250,20/04/2017,09:53:00,11.47664,NULL,NULL,7757.5,1939.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-04-20T09:57:00.000Z,13:30.3
28921,SELL,EBAY,SHOOTING-STAR,31.02,31.17,30.9,50,333,20/04/2017,10:03:00,11.47664,NULL,2017-04-20T10:04:00.000Z,10329.66,2582.415,31.18,NULL,NULL,30.95,L,31.02,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.004}",2017-04-20T10:18:00.000Z,13:30.3
28922,BUY,SLM,OKAR/B,11.96,11.87,12.02,50,556,20/04/2017,10:18:00,43.82707,NULL,2017-04-20T10:19:00.000Z,6649.76,1662.44,NULL,11.95,12.22,NULL,P,11.96,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-04-20T10:19:00.000Z,13:30.3
28923,SELL,EBAY,SHOOTING-STAR,31.2,31.26,31.17,50,833,20/04/2017,11:45:00,11.47664,NULL,2017-04-20T11:47:00.000Z,25989.6,6497.4,31.27,NULL,NULL,30.95,L,31.2,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.002}",2017-04-20T11:49:00.000Z,13:30.4
28924,BUY,CSX,HUMMER,15.54,15.48,15.57,50,833,20/04/2017,11:46:00,18.0396,NULL,2017-04-20T11:49:00.000Z,12944.82,3236.205,NULL,15.51,15.64,NULL,P,15.54,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2017-04-20T11:56:00.000Z,13:30.4
28925,SELL,EBAY,SHOOTING-STAR,31.36,31.44,31.31,50,625,20/04/2017,12:20:00,15.92523,NULL,2017-04-20T12:23:00.000Z,19600,4900,31.45,NULL,NULL,30.95,L,31.36,0,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-04-20T12:32:00.000Z,13:30.4
28926,BUY,BX,OKAR/B,23.36,23.3,23.39,50,833,20/04/2017,12:34:00,68.71429,NULL,2017-04-20T12:35:00.000Z,19458.88,4864.72,NULL,23.34,23.43,NULL,P,23.36,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-04-20T12:39:00.000Z,13:30.4
28927,BUY,CSX,OKAR/B,15.6,15.54,15.63,50,833,20/04/2017,13:26:00,18.0396,NULL,NULL,12994.8,3248.7,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-04-20T13:30:00.000Z,13:30.4
28928,BUY,BX,HUMMER,23.36,23.28,23.41,50,625,20/04/2017,14:06:00,70.9,NULL,2017-04-20T14:07:00.000Z,14600,3650,NULL,23.26,23.37,NULL,L,23.36,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2017-04-20T14:46:00.000Z,13:30.4
28929,BUY,CSX,OKAR/B,15.43,15.38,15.45,50,1000,20/04/2017,14:51:00,22.19802,NULL,NULL,15430,3857.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-04-20T14:55:00.000Z,13:30.4
28930,SELL,IPG,OKAR/S,19.74,20.12,19.39,50,132,21/04/2017,09:33:00,54.63158,NULL,2017-04-21T09:36:00.000Z,2605.68,651.42,20.13,NULL,NULL,19.62,L,19.74,0,"{""3-bars"": -0.014, ""5-bars"": 0, ""7-bars"": 0}",2017-04-21T10:59:00.000Z,13:30.8
28931,SELL,MAT,OKAR/S,21.85,21.95,21.78,50,500,21/04/2017,10:19:00,23.25694,NULL,2017-04-21T10:20:00.000Z,10925,2731.25,21.9,NULL,NULL,21.35,P,21.85,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-04-21T10:20:00.000Z,13:30.8
28932,SELL,IPG,OKAR/S,19.98,20.07,19.92,50,556,21/04/2017,10:25:00,58.48421,NULL,2017-04-21T10:26:00.000Z,11108.88,2777.22,20.07,NULL,NULL,19.81,L,19.98,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.0}",2017-04-21T10:56:00.000Z,13:30.8
28933,SELL,MAT,SHOOTING-STAR,21.9,22.01,21.82,50,455,21/04/2017,10:30:00,23.25694,NULL,2017-04-21T10:31:00.000Z,9964.5,2491.125,22.01,NULL,NULL,21.35,L,21.9,0,"{""3-bars"": -0.005, ""5-bars"": -0.004, ""7-bars"": -0.004}",2017-04-21T10:33:00.000Z,13:30.8
28934,SELL,SLB,SHOOTING-STAR,62.72,62.84,62.63,50,417,21/04/2017,10:30:00,38.90498,NULL,2017-04-21T10:32:00.000Z,26154.24,6538.56,62.84,NULL,NULL,62.35,L,62.72,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-04-21T10:33:00.000Z,13:30.8
28935,SELL,SLB,OKAR/S,62.65,62.87,62.46,50,227,21/04/2017,10:34:00,38.90498,NULL,2017-04-21T10:35:00.000Z,14221.55,3555.388,62.69,NULL,NULL,62.35,P,62.65,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.0}",2017-04-21T10:51:00.000Z,13:30.8
28936,SELL,SLB,OKAR/S,62.6,62.71,62.52,50,455,21/04/2017,10:41:00,38.90498,NULL,2017-04-21T10:42:00.000Z,28483,7120.75,62.65,NULL,NULL,62.35,P,62.6,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": 0.001}",2017-04-21T10:49:00.000Z,13:30.8
28937,SELL,MAT,OKAR/S,21.78,21.9,21.69,50,417,21/04/2017,11:31:00,23.25694,NULL,NULL,9082.26,2270.565,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": 0.001}",2017-04-21T11:35:00.000Z,13:30.8
28938,SELL,IPG,OKAR/S,20.2,20.27,20.16,50,714,21/04/2017,11:59:00,80.30526,NULL,NULL,14422.8,3605.7,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2017-04-21T12:03:00.000Z,13:30.8
28939,SELL,MAT,OKAR/S,21.83,21.92,21.77,50,556,21/04/2017,12:00:00,23.25694,NULL,NULL,12137.48,3034.37,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": -0.001}",2017-04-21T12:04:00.000Z,13:30.8
28940,SELL,SLB,OKAR/S,62.67,62.77,62.6,50,500,21/04/2017,12:39:00,38.90498,NULL,NULL,31335,7833.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-04-21T12:43:00.000Z,13:30.8
28941,SELL,MAT,OKAR/S,21.75,21.8,21.73,50,1000,21/04/2017,12:55:00,23.25694,NULL,2017-04-21T12:56:00.000Z,21750,5437.5,21.77,NULL,NULL,21.35,P,21.75,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-04-21T12:59:00.000Z,13:30.8
