id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
29302,BUY,PANW,OKAR/B,138.18,137.31,139,50,57,01/06/2017,10:59:00,0.8947,NULL,NULL,7876.26,1969.065,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.004, ""5-bars"": 0.008, ""7-bars"": 0.007}",2017-06-01T11:03:00.000Z,48:36.3
29303,BUY,PANW,HUMMER,136.27,135.81,136.68,50,109,01/06/2017,11:35:00,0.8947,NULL,2017-06-01T11:36:00.000Z,14853.43,3713.358,NULL,135.68,139,NULL,L,136.27,0,"{""3-bars"": -0.002, ""5-bars"": -0.006, ""7-bars"": -0.01}",2017-06-01T11:42:00.000Z,48:36.3
29304,BUY,PANW,OKAR/B,136.46,135.66,137.21,50,62,01/06/2017,12:21:00,0.8947,NULL,2017-06-01T12:22:00.000Z,8460.52,2115.13,NULL,135.89,139,NULL,P,136.46,0,"{""3-bars"": 0.003, ""5-bars"": 0.004, ""7-bars"": 0.006}",2017-06-01T12:50:00.000Z,48:36.3
29305,BUY,PANW,OKAR/B,136.38,135.82,136.89,50,89,01/06/2017,12:24:00,0.8947,NULL,NULL,12137.82,3034.455,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": 0.002}",2017-06-01T12:28:00.000Z,48:36.3
29306,BUY,PANW,HUMMER,136.9,136.54,137.21,50,139,01/06/2017,12:49:00,0.8947,NULL,2017-06-01T12:50:00.000Z,19029.1,4757.275,NULL,136.86,139,NULL,P,136.9,0,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-06-01T12:50:00.000Z,48:36.3
29307,BUY,PANW,HUMMER,137.2,136.9,137.45,50,167,01/06/2017,14:00:00,0.8947,NULL,2017-06-01T14:01:00.000Z,22912.4,5728.1,NULL,137.19,139,NULL,P,137.2,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.001}",2017-06-01T14:02:00.000Z,48:36.4
29308,BUY,AVGO,OKAR/B,204.73,201.83,207.58,50,17,02/06/2017,09:45:00,33.28833,NULL,2017-06-02T09:46:00.000Z,3480.41,870.103,NULL,203.98,211.43,NULL,P,204.73,0,"{""3-bars"": 0.005, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-06-02T10:14:00.000Z,48:36.9
29309,BUY,LULU,HUMMER,55.21,54.95,55.42,50,192,02/06/2017,10:15:00,24.0621,NULL,2017-06-02T10:16:00.000Z,10600.32,2650.08,NULL,54.95,56.1,NULL,L,55.21,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.003}",2017-06-02T10:20:00.000Z,48:36.9
29310,BUY,AVGO,HUMMER,207.66,207.27,208,50,128,02/06/2017,10:44:00,33.28833,NULL,NULL,26580.48,6645.12,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-06-02T10:48:00.000Z,48:36.9
29311,BUY,AVGO,OKAR/B,207.88,207.52,208.19,50,139,02/06/2017,10:59:00,33.28833,NULL,2017-06-02T11:00:00.000Z,28895.32,7223.83,NULL,207.78,211.43,NULL,P,207.88,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-06-02T11:04:00.000Z,48:36.9
29312,BUY,AVGO,HUMMER,208.63,208.24,208.97,50,128,02/06/2017,11:09:00,33.28833,NULL,NULL,26704.64,6676.16,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.003}",2017-06-02T11:13:00.000Z,48:36.9
29313,BUY,AVGO,OKAR/B,208.95,208.54,209.31,50,122,02/06/2017,11:48:00,33.28833,NULL,2017-06-02T11:49:00.000Z,25491.9,6372.975,NULL,208.73,211.43,NULL,P,208.95,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.001}",2017-06-02T11:54:00.000Z,48:36.9
29314,BUY,AVGO,OKAR/B,209.1,208.88,209.27,50,227,02/06/2017,12:14:00,33.28833,NULL,2017-06-02T12:17:00.000Z,47465.7,11866.425,NULL,208.88,211.43,NULL,L,209.1,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-06-02T12:15:00.000Z,48:36.9
29315,BUY,LULU,HUMMER,54.95,54.68,55.17,50,185,02/06/2017,12:20:00,26.64942,NULL,NULL,10165.75,2541.438,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-06-02T12:24:00.000Z,48:36.9
29316,BUY,FAST,HUMMER,19.81,19.73,19.84,50,625,02/06/2017,12:34:00,79.25253,NULL,2017-06-02T12:37:00.000Z,12381.25,3095.313,NULL,19.72,19.87,NULL,L,19.81,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.005}",2017-06-02T12:44:00.000Z,48:36.9
29317,BUY,LULU,HUMMER,54.68,54.52,54.79,50,313,02/06/2017,12:45:00,26.64942,NULL,2017-06-02T12:46:00.000Z,17114.84,4278.71,NULL,54.47,55.14,NULL,L,54.68,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-06-02T12:50:00.000Z,48:36.9
29318,BUY,FAST,OKAR/B,19.71,19.6,19.77,50,455,02/06/2017,12:54:00,81.50505,NULL,2017-06-02T12:55:00.000Z,8968.05,2242.013,NULL,19.7,19.87,NULL,P,19.71,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-06-02T13:02:00.000Z,48:36.9
29319,BUY,LULU,HUMMER,54.55,54.41,54.64,50,357,02/06/2017,12:54:00,26.64942,NULL,NULL,19474.35,4868.588,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-06-02T12:58:00.000Z,48:36.9
29320,BUY,LULU,HUMMER,54.44,54.28,54.55,50,313,02/06/2017,12:57:00,26.64942,NULL,NULL,17039.72,4259.93,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.001}",2017-06-02T13:01:00.000Z,48:36.9
29321,BUY,LULU,HUMMER,54.49,54.37,54.56,50,417,02/06/2017,13:44:00,30.40103,NULL,2017-06-02T13:45:00.000Z,22722.33,5680.583,NULL,54.47,55.14,NULL,P,54.49,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-06-02T13:45:00.000Z,48:36.9
29322,BUY,AVGO,OKAR/B,209.37,208.98,209.71,50,128,02/06/2017,13:45:00,33.28833,NULL,2017-06-02T13:47:00.000Z,26799.36,6699.84,NULL,209.25,211.43,NULL,P,209.37,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-06-02T13:49:00.000Z,48:36.9
29323,BUY,AVGO,OKAR/B,209.63,209.43,209.78,50,250,02/06/2017,14:01:00,33.28833,NULL,2017-06-02T14:02:00.000Z,52407.5,13101.875,NULL,209.6,211.43,NULL,P,209.63,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.0}",2017-06-02T14:04:00.000Z,48:36.9
29324,BUY,LULU,OKAR/B,54.78,54.65,54.86,50,385,02/06/2017,14:45:00,30.40103,NULL,2017-06-02T14:46:00.000Z,21090.3,5272.575,NULL,54.67,55.14,NULL,P,54.78,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2017-06-02T14:57:00.000Z,48:36.9
29325,BUY,AVGO,OKAR/B,210.94,210.7,211.13,50,208,02/06/2017,14:58:00,33.28833,NULL,2017-06-02T15:00:00.000Z,43875.52,10968.88,NULL,210.86,211.43,NULL,P,210.94,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-06-02T15:01:00.000Z,48:36.9
29326,SELL,BOX,SHOOTING-STAR,19.34,19.48,19.25,50,357,05/06/2017,09:32:00,27.77778,NULL,2017-06-05T09:33:00.000Z,6904.38,1726.095,19.35,NULL,NULL,19.01,P,19.34,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2017-06-05T09:33:00.000Z,48:37.5
29327,SELL,BOX,SHOOTING-STAR,19.09,19.21,19.02,50,417,05/06/2017,09:58:00,27.77778,NULL,2017-06-05T10:00:00.000Z,7960.53,1990.133,19.23,NULL,NULL,19.05,L,19.09,0,"{""3-bars"": -0.004, ""5-bars"": 0.002, ""7-bars"": 0.007}",2017-06-05T10:02:00.000Z,48:37.5
29328,SELL,BOX,SHOOTING-STAR,19.25,19.35,19.2,50,500,05/06/2017,10:52:00,27.77778,NULL,2017-06-05T10:53:00.000Z,9625,2406.25,19.34,NULL,NULL,19.1,P,19.25,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-06-05T12:06:00.000Z,48:37.5
29329,SELL,BOX,OKAR/S,19.23,19.38,19.13,50,333,05/06/2017,10:59:00,27.77778,NULL,NULL,6403.59,1600.898,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-06-05T11:03:00.000Z,48:37.5
29330,SELL,BOX,SHOOTING-STAR,19.3,19.37,19.28,50,714,05/06/2017,11:19:00,27.77778,NULL,2017-06-05T11:21:00.000Z,13780.2,3445.05,19.32,NULL,NULL,19.1,P,19.3,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-06-05T11:21:00.000Z,48:37.5
29331,SELL,BOX,SHOOTING-STAR,19.2,19.3,19.15,50,500,05/06/2017,12:30:00,27.77778,NULL,NULL,9600,2400,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0.002, ""7-bars"": -0.003}",2017-06-05T12:34:00.000Z,48:37.5
29332,SELL,BOX,SHOOTING-STAR,19.18,19.26,19.15,50,625,05/06/2017,14:27:00,27.77778,NULL,NULL,11987.5,2996.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-06-05T14:31:00.000Z,48:37.5
29333,BUY,X,HUMMER,19.93,19.77,20.04,50,312,07/06/2017,09:43:00,57.07463,NULL,2017-06-07T09:44:00.000Z,6218.16,1554.54,NULL,19.86,20.3,NULL,P,19.93,0,"{""3-bars"": -0.006, ""5-bars"": -0.003, ""7-bars"": -0.009}",2017-06-07T09:52:00.000Z,48:38.1
29334,BUY,AMD,OKAR/B,12.95,12.84,13.01,50,455,07/06/2017,10:35:00,7.69231,NULL,NULL,5892.25,1473.063,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.004}",2017-06-07T10:39:00.000Z,48:38.1
29335,BUY,X,HUMMER,19.66,19.55,19.72,50,455,07/06/2017,10:46:00,91.56716,NULL,2017-06-07T10:47:00.000Z,8945.3,2236.325,NULL,19.58,20.17,NULL,P,19.66,0,"{""3-bars"": -0.004, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-06-07T11:04:00.000Z,48:38.1
29336,BUY,AMD,HUMMER,12.78,12.7,12.81,50,625,07/06/2017,10:51:00,7.69231,NULL,NULL,7987.5,1996.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": -0.002}",2017-06-07T10:55:00.000Z,48:38.1
29337,BUY,X,OKAR/B,19.61,19.46,19.71,50,333,07/06/2017,11:43:00,103.0597,NULL,2017-06-07T11:44:00.000Z,6530.13,1632.533,NULL,19.43,20.17,NULL,L,19.61,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-06-07T12:34:00.000Z,48:38.1
29338,BUY,X,HUMMER,19.4,19.31,19.44,50,556,07/06/2017,12:47:00,127.49254,NULL,NULL,10786.4,2696.6,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-06-07T12:51:00.000Z,48:38.1
29339,BUY,X,HUMMER,19.33,19.26,19.35,50,714,07/06/2017,12:56:00,136.1194,NULL,2017-06-07T12:57:00.000Z,13801.62,3450.405,NULL,19.32,20.17,NULL,P,19.33,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2017-06-07T12:57:00.000Z,48:38.1
29340,BUY,X,HUMMER,19.34,19.24,19.39,50,500,07/06/2017,13:23:00,144.74627,NULL,2017-06-07T13:24:00.000Z,9670,2417.5,NULL,19.34,20.17,NULL,P,19.34,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-06-07T13:25:00.000Z,48:38.1
29341,BUY,X,OKAR/B,19.62,19.5,19.69,50,417,07/06/2017,13:55:00,144.74627,NULL,2017-06-07T13:56:00.000Z,8181.54,2045.385,NULL,19.6,20.17,NULL,P,19.62,0,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.0}",2017-06-07T13:58:00.000Z,48:38.1
29342,BUY,X,OKAR/B,20.14,20.03,20.2,50,455,07/06/2017,14:54:00,144.74627,NULL,NULL,9163.7,2290.925,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-06-07T14:58:00.000Z,48:38.1
29343,BUY,AMD,HUMMER,12.73,12.47,12.94,50,192,08/06/2017,09:32:00,60.97561,NULL,NULL,2444.16,611.04,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2017-06-08T09:36:00.000Z,48:38.6
29344,BUY,AMD,HUMMER,12.5,12.35,12.6,50,333,08/06/2017,09:39:00,95.12195,NULL,2017-06-08T09:40:00.000Z,4162.5,1040.625,NULL,12.46,12.85,NULL,P,12.5,0,"{""3-bars"": -0.005, ""5-bars"": -0.013, ""7-bars"": -0.016}",2017-06-08T09:42:00.000Z,48:38.6
29345,BUY,JD,OKAR/B,41.78,41.32,42.19,50,109,08/06/2017,09:39:00,44.87097,NULL,2017-06-08T09:40:00.000Z,4554.02,1138.505,NULL,41.26,42.09,NULL,L,41.78,0,"{""3-bars"": -0.001, ""5-bars"": -0.019, ""7-bars"": -0.013}",2017-06-08T10:13:00.000Z,48:38.6
29346,BUY,JD,OKAR/B,41.85,41.66,41.99,50,263,08/06/2017,09:49:00,44.87097,NULL,2017-06-08T09:50:00.000Z,11006.55,2751.638,NULL,41.82,42.09,NULL,P,41.85,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.006}",2017-06-08T09:53:00.000Z,48:38.6
29347,BUY,AMD,OKAR/B,12.63,12.51,12.7,50,417,08/06/2017,10:00:00,95.12195,NULL,NULL,5266.71,1316.678,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.004, ""7-bars"": 0.006}",2017-06-08T10:04:00.000Z,48:38.6
29348,BUY,BABA,HUMMER,139.03,138.72,139.29,50,161,08/06/2017,10:05:00,25.73134,NULL,2017-06-08T10:06:00.000Z,22383.83,5595.958,NULL,138.99,142.39,NULL,P,139.03,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.004}",2017-06-08T10:06:00.000Z,48:38.6
29349,BUY,BABA,OKAR/B,138.78,138.22,139.29,50,89,08/06/2017,10:18:00,28.1194,NULL,NULL,12351.42,3087.855,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.003}",2017-06-08T10:22:00.000Z,48:38.6
29350,BUY,AMD,OKAR/B,12.44,12.36,12.47,50,625,08/06/2017,10:29:00,100,NULL,2017-06-08T10:30:00.000Z,7775,1943.75,NULL,12.42,12.85,NULL,P,12.44,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.002}",2017-06-08T10:31:00.000Z,48:38.6
29351,BUY,BABA,OKAR/B,136.87,135.81,137.88,50,47,08/06/2017,10:29:00,39.76119,NULL,2017-06-08T10:30:00.000Z,6432.89,1608.223,NULL,136.62,142.39,NULL,P,136.87,0,"{""3-bars"": 0.001, ""5-bars"": -0.004, ""7-bars"": -0.009}",2017-06-08T10:37:00.000Z,48:38.6
29352,BUY,BABA,HUMMER,137.1,136.7,137.45,50,125,08/06/2017,11:13:00,43.58209,NULL,2017-06-08T11:14:00.000Z,17137.5,4284.375,NULL,137,142.39,NULL,P,137.1,0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": 0.001}",2017-06-08T11:15:00.000Z,48:38.6
29353,BUY,JD,OKAR/B,40.41,40.21,40.56,50,250,08/06/2017,11:29:00,98.35945,NULL,NULL,10102.5,2525.625,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.001}",2017-06-08T11:33:00.000Z,48:38.6
29354,BUY,BABA,HUMMER,139.63,139.18,140.03,50,111,08/06/2017,12:24:00,43.58209,NULL,2017-06-08T12:25:00.000Z,15498.93,3874.733,NULL,139.16,142.39,NULL,L,139.63,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-06-08T13:21:00.000Z,48:38.6
29355,BUY,AMD,HUMMER,12.82,12.74,12.85,50,625,08/06/2017,13:58:00,100,NULL,NULL,8012.5,2003.125,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.001}",2017-06-08T14:02:00.000Z,48:38.6
29356,BUY,BABA,HUMMER,140.69,140.26,141.07,50,116,08/06/2017,14:22:00,43.58209,NULL,NULL,16320.04,4080.01,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-06-08T14:26:00.000Z,48:38.6
29357,BUY,JD,HUMMER,40.69,40.57,40.76,50,417,08/06/2017,14:22:00,98.35945,NULL,2017-06-08T14:24:00.000Z,16967.73,4241.933,NULL,40.58,40.85,NULL,P,40.69,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": -0.002}",2017-06-08T14:35:00.000Z,48:38.6
29358,BUY,JD,HUMMER,40.63,40.52,40.69,50,455,08/06/2017,14:28:00,98.35945,NULL,2017-06-08T14:29:00.000Z,18486.65,4621.663,NULL,40.62,40.85,NULL,P,40.63,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-06-08T14:32:00.000Z,48:38.6
29359,SELL,ENDP,OKAR/S,12.04,12.23,11.9,50,263,09/06/2017,09:34:00,1.41026,NULL,NULL,3166.52,791.63,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.005, ""5-bars"": 0, ""7-bars"": 0}",2017-06-09T09:38:00.000Z,48:39.1
29360,BUY,NVDA,HUMMER,41.75,41.39,42.06,50,139,09/06/2017,09:38:00,12.28333,NULL,NULL,5803.25,1450.813,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0.0, ""7-bars"": 0.008}",2017-06-09T09:42:00.000Z,48:39.1
29361,SELL,ENDP,SHOOTING-STAR,11.91,11.98,11.89,50,714,09/06/2017,12:33:00,17.94872,NULL,2017-06-09T12:35:00.000Z,8503.74,2125.935,11.94,NULL,NULL,11.45,P,11.91,0,"{""3-bars"": -0.005, ""5-bars"": -0.009, ""7-bars"": -0.011}",2017-06-09T12:48:00.000Z,48:39.1
29362,BUY,NVDA,OKAR/B,38.66,38.41,38.86,50,200,09/06/2017,12:57:00,262.5,NULL,2017-06-09T12:58:00.000Z,7732,1933,NULL,38.39,41.11,NULL,L,38.66,0,"{""3-bars"": 0.001, ""5-bars"": 0.01, ""7-bars"": 0.009}",2017-06-09T13:01:00.000Z,48:39.1
29363,BUY,NVDA,OKAR/B,37.44,37.1,37.73,50,147,09/06/2017,13:50:00,332.26667,NULL,NULL,5503.68,1375.92,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-06-09T13:54:00.000Z,48:39.1
29364,BUY,GE,HUMMER,133.49,132.51,134.42,50,51,12/06/2017,09:57:00,38.72987,NULL,2017-06-12T09:58:00.000Z,6807.99,1701.998,NULL,133.02,134.59,NULL,P,133.49,0,"{""3-bars"": -0.004, ""5-bars"": -0.004, ""7-bars"": -0.004}",2017-06-12T14:00:00.000Z,48:39.8
29365,SELL,AMD,SHOOTING-STAR,11.9,12.02,11.83,50,417,12/06/2017,10:13:00,70.37037,NULL,2017-06-12T10:14:00.000Z,4962.3,1240.575,11.93,NULL,NULL,11.66,P,11.9,0,"{""3-bars"": -0.006, ""5-bars"": -0.011, ""7-bars"": -0.006}",2017-06-12T10:16:00.000Z,48:39.8
29366,BUY,GE,HUMMER,133.63,133.11,134.1,50,96,12/06/2017,10:13:00,38.72987,NULL,2017-06-12T10:14:00.000Z,12828.48,3207.12,NULL,133.07,134.59,NULL,L,133.63,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-06-12T10:40:00.000Z,48:39.8
29367,SELL,ADBE,OKAR/S,133.02,134.63,131.46,50,31,12/06/2017,10:14:00,13.02326,NULL,2017-06-12T10:15:00.000Z,4123.62,1030.905,134.83,NULL,NULL,132.92,L,133.02,0,"{""3-bars"": 0.004, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-06-12T10:38:00.000Z,48:39.8
29368,BUY,GE,HUMMER,133.42,133.22,133.57,50,250,12/06/2017,10:35:00,38.72987,NULL,2017-06-12T10:36:00.000Z,33355,8338.75,NULL,133.07,134.59,NULL,L,133.42,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-06-12T10:40:00.000Z,48:39.8
29369,SELL,ADBE,SHOOTING-STAR,134.33,134.6,134.11,50,185,12/06/2017,10:37:00,17.67442,NULL,NULL,24851.05,6212.763,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.005}",2017-06-12T10:41:00.000Z,48:39.8
29370,SELL,AMD,SHOOTING-STAR,11.86,11.96,11.81,50,500,12/06/2017,10:42:00,70.37037,NULL,2017-06-12T10:43:00.000Z,5930,1482.5,11.98,NULL,NULL,11.84,L,11.86,0,"{""3-bars"": -0.003, ""5-bars"": -0.009, ""7-bars"": -0.011}",2017-06-12T10:52:00.000Z,48:39.8
29371,SELL,ADBE,SHOOTING-STAR,135,135.31,134.74,50,161,12/06/2017,10:43:00,33.95349,NULL,NULL,21735,5433.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.004}",2017-06-12T10:47:00.000Z,48:39.8
29372,SELL,ADBE,SHOOTING-STAR,135.13,135.48,134.83,50,143,12/06/2017,10:55:00,37.67442,NULL,2017-06-12T10:56:00.000Z,19323.59,4830.898,135.73,NULL,NULL,134.96,L,135.13,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.002}",2017-06-12T11:03:00.000Z,48:39.8
29373,BUY,GE,OKAR/B,134,133.71,134.24,50,172,12/06/2017,12:23:00,38.72987,NULL,2017-06-12T12:25:00.000Z,23048,5762,NULL,133.64,134.59,NULL,L,134,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-06-12T13:02:00.000Z,48:39.8
29374,SELL,ADBE,OKAR/S,135.89,136.29,135.54,50,125,12/06/2017,13:00:00,69.06977,NULL,NULL,16986.25,4246.563,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.003}",2017-06-12T13:04:00.000Z,48:39.8
29375,SELL,ADBE,SHOOTING-STAR,136.25,136.52,136.03,50,185,12/06/2017,13:11:00,69.06977,NULL,NULL,25206.25,6301.563,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-06-12T13:15:00.000Z,48:39.8
29376,SELL,ADBE,SHOOTING-STAR,136.56,136.74,136.43,50,278,12/06/2017,13:38:00,72.93023,NULL,2017-06-12T13:39:00.000Z,37963.68,9490.92,136.74,NULL,NULL,136.49,L,136.56,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.002}",2017-06-12T13:46:00.000Z,48:39.8
29377,SELL,AMD,OKAR/S,12.05,12.15,12,50,500,12/06/2017,13:43:00,111.11111,NULL,NULL,6025,1506.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.003}",2017-06-12T13:47:00.000Z,48:39.8
29378,SELL,AMD,SHOOTING-STAR,12.05,12.14,12.01,50,556,12/06/2017,13:56:00,111.11111,NULL,2017-06-12T13:57:00.000Z,6699.8,1674.95,12.07,NULL,NULL,12,P,12.05,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2017-06-12T14:00:00.000Z,48:39.8
29379,SELL,ADBE,SHOOTING-STAR,136.7,136.92,136.53,50,227,12/06/2017,14:08:00,72.93023,NULL,2017-06-12T14:09:00.000Z,31030.9,7757.725,136.93,NULL,NULL,136.52,L,136.7,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-06-12T14:16:00.000Z,48:39.8
29380,SELL,AMD,OKAR/S,12.12,12.22,12.07,50,500,12/06/2017,14:51:00,111.11111,NULL,2017-06-12T14:52:00.000Z,6060,1515,12.15,NULL,NULL,12.03,P,12.12,0,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.002}",2017-06-12T15:12:00.000Z,48:39.8
29381,SELL,ADBE,OKAR/S,137.58,137.88,137.33,50,167,12/06/2017,14:57:00,113.72093,NULL,2017-06-12T14:58:00.000Z,22975.86,5743.965,137.8,NULL,NULL,136.52,P,137.58,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-06-12T15:09:00.000Z,48:39.8
29382,BUY,NVDA,HUMMER,37.5,37.32,37.63,50,278,13/06/2017,10:26:00,95.50435,NULL,2017-06-13T10:27:00.000Z,10425,2606.25,NULL,37.27,37.92,NULL,L,37.5,0,"{""3-bars"": -0.003, ""5-bars"": -0.0, ""7-bars"": -0.001}",2017-06-13T10:28:00.000Z,48:40.1
29383,BUY,NVDA,HUMMER,36.96,36.85,37.02,50,455,13/06/2017,13:48:00,191.06087,NULL,2017-06-13T13:49:00.000Z,16816.8,4204.2,NULL,36.91,37.92,NULL,P,36.96,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.004}",2017-06-13T13:49:00.000Z,48:40.1
29384,BUY,NVDA,OKAR/B,37.05,36.89,37.16,50,313,13/06/2017,14:36:00,191.06087,NULL,NULL,11596.65,2899.163,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-06-13T14:40:00.000Z,48:40.1
