id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
32795,SELL,NKTR,SHOOTING-STAR,57.8,58.68,56.93,50,57,04/06/2018,09:45:00,3.81054,NULL,2018-06-04T09:46:00.000Z,3294.6,823.65,58.44,NULL,NULL,50.78,P,57.8,0,"{""3-bars"": 0.001, ""5-bars"": -0.005, ""7-bars"": 0.011}",2018-06-04T09:49:00.000Z,09:42.7
32796,SELL,NKTR,OKAR/S,56.99,58.81,55.18,50,27,04/06/2018,09:48:00,3.81054,NULL,2018-06-04T09:49:00.000Z,1538.73,384.683,57.91,NULL,NULL,50.78,P,56.99,0,"{""3-bars"": 0.015, ""5-bars"": 0.016, ""7-bars"": 0.012}",2018-06-04T10:00:00.000Z,09:42.7
32797,BUY,IQ,HUMMER,29.51,29.2,29.81,50,161,04/06/2018,10:18:00,126.05634,NULL,2018-06-04T10:19:00.000Z,4751.11,1187.778,NULL,29.32,30.2,NULL,P,29.51,0,"{""3-bars"": -0.009, ""5-bars"": -0.009, ""7-bars"": 0.002}",2018-06-04T10:23:00.000Z,09:42.7
32798,SELL,NKTR,SHOOTING-STAR,54.87,55.29,54.46,50,119,04/06/2018,10:26:00,3.81054,NULL,2018-06-04T10:27:00.000Z,6529.53,1632.383,54.98,NULL,NULL,50.78,P,54.87,0,"{""3-bars"": -0.013, ""5-bars"": -0.013, ""7-bars"": -0.019}",2018-06-04T10:27:00.000Z,09:42.7
32799,SELL,NKTR,SHOOTING-STAR,52.3,52.76,51.85,50,109,04/06/2018,10:45:00,3.81054,NULL,2018-06-04T10:46:00.000Z,5700.7,1425.175,52.5,NULL,NULL,50.78,P,52.3,0,"{""3-bars"": -0.002, ""5-bars"": -0.007, ""7-bars"": 0.006}",2018-06-04T10:46:00.000Z,09:42.7
32800,SELL,NKTR,OKAR/S,54.61,55.1,54.13,50,102,04/06/2018,11:32:00,3.81054,NULL,NULL,5570.22,1392.555,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.008}",2018-06-04T11:36:00.000Z,09:42.7
32801,SELL,NKTR,OKAR/S,55.74,56.27,55.22,50,94,04/06/2018,11:43:00,3.81054,NULL,2018-06-04T11:45:00.000Z,5239.56,1309.89,56.33,NULL,NULL,50.78,L,55.74,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.011}",2018-06-04T11:44:00.000Z,09:42.8
32802,BUY,IQ,OKAR/B,29.01,28.94,29.07,50,714,04/06/2018,12:19:00,126.05634,NULL,2018-06-04T12:20:00.000Z,20713.14,5178.285,NULL,29,29.9,NULL,P,29.01,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2018-06-04T12:20:00.000Z,09:42.8
32803,SELL,NKTR,SHOOTING-STAR,55.3,55.49,55.12,50,263,04/06/2018,12:38:00,3.81054,NULL,2018-06-04T12:39:00.000Z,14543.9,3635.975,55.35,NULL,NULL,50.78,P,55.3,0,"{""3-bars"": 0.0, ""5-bars"": -0.004, ""7-bars"": -0.007}",2018-06-04T12:39:00.000Z,09:42.8
32804,BUY,IQ,OKAR/B,29.83,29.64,30.01,50,263,04/06/2018,12:55:00,126.05634,NULL,2018-06-04T12:56:00.000Z,7845.29,1961.323,NULL,29.6,29.85,NULL,L,29.83,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-06-04T12:59:00.000Z,09:42.8
32805,BUY,IQ,OKAR/B,29.31,29.16,29.45,50,333,04/06/2018,13:13:00,126.05634,NULL,NULL,9760.23,2440.058,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.002}",2018-06-04T13:17:00.000Z,09:42.8
32806,SELL,NKTR,SHOOTING-STAR,52.84,53.15,52.54,50,161,04/06/2018,13:38:00,3.81054,NULL,2018-06-04T13:39:00.000Z,8507.24,2126.81,52.86,NULL,NULL,50.78,P,52.84,0,"{""3-bars"": -0.004, ""5-bars"": -0.001, ""7-bars"": -0.005}",2018-06-04T13:41:00.000Z,09:42.8
32807,BUY,IQ,OKAR/B,29.15,29.02,29.27,50,385,04/06/2018,14:01:00,126.05634,NULL,2018-06-04T14:02:00.000Z,11222.75,2805.688,NULL,29.06,29.44,NULL,P,29.15,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2018-06-04T14:13:00.000Z,09:42.8
32808,SELL,NKTR,OKAR/S,51.29,51.77,50.82,50,104,04/06/2018,14:31:00,3.81054,NULL,2018-06-04T14:32:00.000Z,5334.16,1333.54,51.41,NULL,NULL,50.78,P,51.29,0,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": 0.0}",2018-06-04T14:41:00.000Z,09:42.8
32809,SELL,NKTR,SHOOTING-STAR,51.1,51.31,50.9,50,238,04/06/2018,14:37:00,3.81054,NULL,2018-06-04T14:38:00.000Z,12161.8,3040.45,51.18,NULL,NULL,50.78,P,51.1,0,"{""3-bars"": 0.002, ""5-bars"": -0.001, ""7-bars"": 0.01}",2018-06-04T14:38:00.000Z,09:42.8
32810,BUY,JD,OKAR/B,37.7,37.53,37.86,50,294,05/06/2018,09:47:00,36.18939,NULL,2018-06-05T09:48:00.000Z,11083.8,2770.95,NULL,37.68,38.49,NULL,P,37.7,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": -0.003}",2018-06-05T09:49:00.000Z,09:43.2
32811,BUY,JD,HUMMER,37.85,37.76,37.93,50,556,05/06/2018,11:35:00,36.18939,NULL,2018-06-05T11:36:00.000Z,21044.6,5261.15,NULL,37.76,38.15,NULL,L,37.85,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-06-05T11:45:00.000Z,09:43.2
32812,BUY,JD,OKAR/B,37.96,37.89,38.02,50,714,05/06/2018,14:15:00,36.18939,NULL,2018-06-05T14:16:00.000Z,27103.44,6775.86,NULL,37.88,37.99,NULL,L,37.96,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-06-05T14:36:00.000Z,09:43.2
32813,BUY,TSLA,OKAR/B,61.28,60.92,61.63,50,139,06/06/2018,09:50:00,32.29947,NULL,2018-06-06T09:51:00.000Z,8517.92,2129.48,NULL,60.75,64.43,NULL,L,61.28,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.005}",2018-06-06T10:06:00.000Z,09:43.6
32814,BUY,SIG,HUMMER,45.85,45.43,46.26,50,119,06/06/2018,09:53:00,0.66045,NULL,2018-06-06T09:54:00.000Z,5456.15,1364.038,NULL,45.74,50.16,NULL,P,45.85,0,"{""3-bars"": -0.008, ""5-bars"": -0.008, ""7-bars"": -0.003}",2018-06-06T09:58:00.000Z,09:43.6
32815,BUY,TSLA,HUMMER,61.2,61.01,61.38,50,263,06/06/2018,09:54:00,32.29947,NULL,2018-06-06T09:55:00.000Z,16095.6,4023.9,NULL,60.92,64.43,NULL,L,61.2,0,"{""3-bars"": -0.002, ""5-bars"": 0.002, ""7-bars"": -0.0}",2018-06-06T09:57:00.000Z,09:43.6
32816,BUY,SIG,HUMMER,47.53,47.17,47.88,50,139,06/06/2018,10:31:00,0.66045,NULL,NULL,6606.67,1651.668,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.011, ""5-bars"": -0.007, ""7-bars"": -0.005}",2018-06-06T10:35:00.000Z,09:43.6
32817,BUY,SIG,HUMMER,47.04,46.78,47.29,50,192,06/06/2018,11:12:00,0.66045,NULL,2018-06-06T11:15:00.000Z,9031.68,2257.92,NULL,46.69,50.16,NULL,L,47.04,0,"{""3-bars"": -0.004, ""5-bars"": 0.002, ""7-bars"": -0.01}",2018-06-06T11:14:00.000Z,09:43.6
32818,BUY,SIG,OKAR/B,46.48,46.18,46.77,50,167,06/06/2018,11:25:00,0.66045,NULL,2018-06-06T11:26:00.000Z,7762.16,1940.54,NULL,46.32,50.16,NULL,P,46.48,0,"{""3-bars"": 0.002, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-06-06T11:29:00.000Z,09:43.6
32819,BUY,TSLA,OKAR/B,61.98,61.9,62.05,50,625,06/06/2018,11:45:00,32.29947,NULL,NULL,38737.5,9684.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2018-06-06T11:49:00.000Z,09:43.6
32820,BUY,TSLA,HUMMER,61.81,61.7,61.91,50,455,06/06/2018,11:48:00,32.29947,NULL,2018-06-06T11:49:00.000Z,28123.55,7030.888,NULL,61.77,64.43,NULL,P,61.81,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-06-06T11:49:00.000Z,09:43.6
32821,BUY,SIG,OKAR/B,48.88,48.4,49.35,50,104,06/06/2018,12:33:00,0.66045,NULL,NULL,5083.52,1270.88,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.004, ""5-bars"": 0.019, ""7-bars"": 0.02}",2018-06-06T12:37:00.000Z,09:43.6
32822,BUY,SIG,OKAR/B,48.69,48.49,48.88,50,250,06/06/2018,12:37:00,0.66045,NULL,2018-06-06T12:38:00.000Z,12172.5,3043.125,NULL,48.31,50.16,NULL,L,48.69,0,"{""3-bars"": -0.0, ""5-bars"": 0.003, ""7-bars"": 0.001}",2018-06-06T12:43:00.000Z,09:43.6
32823,BUY,TSLA,HUMMER,62.2,61.99,62.4,50,238,06/06/2018,12:42:00,32.29947,NULL,2018-06-06T12:44:00.000Z,14803.6,3700.9,NULL,62,64.43,NULL,P,62.2,0,"{""3-bars"": -0.004, ""5-bars"": -0.002, ""7-bars"": -0.006}",2018-06-06T12:49:00.000Z,09:43.6
32824,BUY,SIG,HUMMER,48.34,48.17,48.5,50,294,06/06/2018,12:46:00,0.66045,NULL,2018-06-06T12:47:00.000Z,14211.96,3552.99,NULL,48.29,50.16,NULL,P,48.34,0,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.005}",2018-06-06T12:47:00.000Z,09:43.6
32825,BUY,TSLA,OKAR/B,62.36,62.19,62.52,50,294,06/06/2018,12:48:00,32.29947,NULL,2018-06-06T12:49:00.000Z,18333.84,4583.46,NULL,62.33,64.43,NULL,P,62.36,0,"{""3-bars"": 0.002, ""5-bars"": 0.005, ""7-bars"": 0.003}",2018-06-06T12:51:00.000Z,09:43.6
32826,BUY,SIG,OKAR/B,48.85,48.47,49.22,50,132,06/06/2018,13:16:00,0.66045,NULL,2018-06-06T13:18:00.000Z,6448.2,1612.05,NULL,48.4,50.16,NULL,L,48.85,0,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": 0.001}",2018-06-06T13:25:00.000Z,09:43.6
32827,BUY,TSLA,OKAR/B,62.54,62.46,62.61,50,625,06/06/2018,13:18:00,32.29947,NULL,NULL,39087.5,9771.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2018-06-06T13:22:00.000Z,09:43.6
32828,BUY,TSLA,HUMMER,62.61,62.52,62.69,50,556,06/06/2018,13:34:00,32.29947,NULL,2018-06-06T13:35:00.000Z,34811.16,8702.79,NULL,62.5,64.43,NULL,L,62.61,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-06-06T13:38:00.000Z,09:43.6
32829,BUY,SIG,HUMMER,48.83,48.67,48.98,50,313,06/06/2018,13:37:00,0.66045,NULL,2018-06-06T13:38:00.000Z,15283.79,3820.947,NULL,48.65,50.16,NULL,L,48.83,0,"{""3-bars"": 0.002, ""5-bars"": 0.004, ""7-bars"": 0.006}",2018-06-06T13:38:00.000Z,09:43.6
32830,BUY,SIG,OKAR/B,49.7,49.43,49.96,50,185,06/06/2018,14:29:00,0.66045,NULL,2018-06-06T14:30:00.000Z,9194.5,2298.625,NULL,49.31,49.7,NULL,L,49.7,0,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": 0.0}",2018-06-06T14:30:00.000Z,09:43.6
32831,BUY,SIG,HUMMER,48.48,48.22,48.73,50,192,06/06/2018,14:44:00,0.66045,NULL,2018-06-06T14:45:00.000Z,9308.16,2327.04,NULL,48.19,48.58,NULL,L,48.48,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2018-06-06T14:45:00.000Z,09:43.6
32832,BUY,SIOX,HUMMER,44.01,42.39,45.62,50,31,07/06/2018,09:36:00,40.15748,NULL,2018-06-07T09:37:00.000Z,1364.31,341.078,NULL,42.4,52.72,NULL,P,44.01,0,"{""3-bars"": -0.04, ""5-bars"": -0.055, ""7-bars"": 0}",2018-06-07T09:57:00.000Z,09:44.2
32833,SELL,FSLR,SHOOTING-STAR,54.5,54.88,54.13,50,132,07/06/2018,09:49:00,65.38462,NULL,2018-06-07T09:50:00.000Z,7194,1798.5,55.04,NULL,NULL,52.11,L,54.5,0,"{""3-bars"": -0.005, ""5-bars"": -0.0, ""7-bars"": 0.001}",2018-06-07T09:55:00.000Z,09:44.2
32834,BUY,NXPI,HUMMER,115.89,115.57,116.2,50,156,07/06/2018,09:57:00,21.04221,NULL,2018-06-07T09:58:00.000Z,18078.84,4519.71,NULL,115.5,116.1,NULL,L,115.89,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.003}",2018-06-07T10:05:00.000Z,09:44.2
32835,BUY,QCOM,HUMMER,54.97,54.88,55.05,50,556,07/06/2018,10:30:00,50.78866,NULL,2018-06-07T10:31:00.000Z,30563.32,7640.83,NULL,54.87,55.14,NULL,L,54.97,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.0}",2018-06-07T10:33:00.000Z,09:44.2
32836,BUY,QCOM,OKAR/B,54.95,54.86,55.03,50,556,07/06/2018,10:34:00,50.78866,NULL,2018-06-07T10:35:00.000Z,30552.2,7638.05,NULL,54.92,55.14,NULL,P,54.95,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2018-06-07T10:36:00.000Z,09:44.2
32837,BUY,NXPI,OKAR/B,115.88,115.68,116.07,50,250,07/06/2018,10:36:00,21.04221,NULL,2018-06-07T10:39:00.000Z,28970,7242.5,NULL,115.66,116.06,NULL,L,115.88,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2018-06-07T10:40:00.000Z,09:44.2
32838,SELL,FSLR,OKAR/S,53.52,53.62,53.43,50,500,07/06/2018,10:45:00,76.37363,NULL,2018-06-07T10:46:00.000Z,26760,6690,53.55,NULL,NULL,52.11,P,53.52,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": 0.003}",2018-06-07T10:46:00.000Z,09:44.2
32839,BUY,QCOM,OKAR/B,54.94,54.83,55.04,50,455,07/06/2018,10:47:00,50.78866,NULL,2018-06-07T10:48:00.000Z,24997.7,6249.425,NULL,54.9,55.1,NULL,P,54.94,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.0}",2018-06-07T10:49:00.000Z,09:44.2
32840,SELL,FSLR,OKAR/S,53.54,53.72,53.37,50,278,07/06/2018,10:51:00,76.37363,NULL,2018-06-07T10:52:00.000Z,14884.12,3721.03,53.63,NULL,NULL,52.11,P,53.54,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.0}",2018-06-07T10:55:00.000Z,09:44.2
32841,BUY,OKTA,OKAR/B,53.57,53.1,54.03,50,106,07/06/2018,10:58:00,146.18902,NULL,2018-06-07T10:59:00.000Z,5678.42,1419.605,NULL,53.5,54.63,NULL,P,53.57,0,"{""3-bars"": 0.005, ""5-bars"": 0.005, ""7-bars"": 0.005}",2018-06-07T11:00:00.000Z,09:44.2
32842,SELL,FSLR,OKAR/S,53.5,53.63,53.38,50,385,07/06/2018,11:00:00,76.37363,NULL,2018-06-07T11:01:00.000Z,20597.5,5149.375,53.5,NULL,NULL,52.11,P,53.5,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.001}",2018-06-07T11:03:00.000Z,09:44.2
32843,BUY,SIOX,HUMMER,51.37,50.75,51.98,50,81,07/06/2018,11:02:00,43.30709,NULL,2018-06-07T11:04:00.000Z,4160.97,1040.242,NULL,50.56,52,NULL,L,51.37,0,"{""3-bars"": -0.014, ""5-bars"": 0.006, ""7-bars"": 0.016}",2018-06-07T11:03:00.000Z,09:44.2
32844,SELL,LRCX,OKAR/S,174.82,175.26,174.39,50,114,07/06/2018,11:11:00,7.12064,NULL,2018-06-07T11:12:00.000Z,19929.48,4982.37,175.11,NULL,NULL,173.96,P,174.82,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.003}",2018-06-07T11:17:00.000Z,09:44.2
32845,SELL,LRCX,SHOOTING-STAR,174.73,175.12,174.35,50,128,07/06/2018,11:35:00,7.12064,NULL,2018-06-07T11:36:00.000Z,22365.44,5591.36,174.78,NULL,NULL,173.96,P,174.73,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2018-06-07T11:37:00.000Z,09:44.2
32846,SELL,FSLR,OKAR/S,52.66,52.85,52.48,50,263,07/06/2018,11:48:00,76.37363,NULL,2018-06-07T11:49:00.000Z,13849.58,3462.395,52.76,NULL,NULL,52.11,P,52.66,0,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.002}",2018-06-07T11:52:00.000Z,09:44.2
32847,BUY,NXPI,HUMMER,115.82,115.74,115.89,50,625,07/06/2018,11:49:00,21.04221,NULL,2018-06-07T11:50:00.000Z,72387.5,18096.875,NULL,115.71,115.88,NULL,L,115.82,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-06-07T11:57:00.000Z,09:44.2
32848,SELL,FSLR,OKAR/S,52.67,52.77,52.58,50,500,07/06/2018,11:51:00,76.37363,NULL,2018-06-07T11:52:00.000Z,26335,6583.75,52.69,NULL,NULL,52.11,P,52.67,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2018-06-07T11:52:00.000Z,09:44.2
32849,BUY,QCOM,HUMMER,54.41,54.33,54.48,50,625,07/06/2018,11:51:00,63.7268,NULL,NULL,34006.25,8501.563,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.005}",2018-06-07T11:55:00.000Z,09:44.2
32850,BUY,OKTA,OKAR/B,51.77,51.49,52.04,50,179,07/06/2018,12:17:00,186.58537,NULL,2018-06-07T12:18:00.000Z,9266.83,2316.708,NULL,51.55,52.61,NULL,P,51.77,0,"{""3-bars"": -0.007, ""5-bars"": -0.011, ""7-bars"": -0.013}",2018-06-07T12:38:00.000Z,09:44.2
32851,BUY,QCOM,HUMMER,54.43,54.32,54.53,50,455,07/06/2018,12:27:00,68.16495,NULL,2018-06-07T12:29:00.000Z,24765.65,6191.413,NULL,54.3,54.59,NULL,L,54.43,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2018-06-07T12:34:00.000Z,09:44.2
32852,BUY,OKTA,HUMMER,51.77,51.57,51.96,50,250,07/06/2018,12:29:00,186.58537,NULL,2018-06-07T12:32:00.000Z,12942.5,3235.625,NULL,51.61,52.61,NULL,P,51.77,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2018-06-07T12:38:00.000Z,09:44.2
32853,BUY,SIOX,HUMMER,49.05,48.53,49.56,50,96,07/06/2018,12:51:00,43.30709,NULL,NULL,4708.8,1177.2,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.008, ""5-bars"": -0.005, ""7-bars"": 0.003}",2018-06-07T12:55:00.000Z,09:44.2
32854,SELL,LRCX,SHOOTING-STAR,174.63,174.98,174.29,50,143,07/06/2018,12:52:00,7.12064,NULL,2018-06-07T12:53:00.000Z,24972.09,6243.023,174.73,NULL,NULL,173.96,P,174.63,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2018-06-07T12:55:00.000Z,09:44.2
32855,BUY,SIOX,OKAR/B,48.89,48.57,49.2,50,156,07/06/2018,12:59:00,43.30709,NULL,NULL,7626.84,1906.71,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": 0.003}",2018-06-07T13:03:00.000Z,09:44.2
32856,SELL,FSLR,OKAR/S,52.35,52.46,52.25,50,455,07/06/2018,13:12:00,76.37363,NULL,NULL,23819.25,5954.813,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.002}",2018-06-07T13:16:00.000Z,09:44.2
32857,BUY,OKTA,HUMMER,50.99,50.8,51.17,50,263,07/06/2018,13:18:00,203.65854,NULL,NULL,13410.37,3352.593,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.002, ""7-bars"": -0.004}",2018-06-07T13:22:00.000Z,09:44.2
32858,BUY,QCOM,HUMMER,54.08,53.97,54.18,50,455,07/06/2018,13:18:00,82.21649,NULL,2018-06-07T13:19:00.000Z,24606.4,6151.6,NULL,54.02,54.59,NULL,P,54.08,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-06-07T13:25:00.000Z,09:44.2
32859,SELL,LRCX,SHOOTING-STAR,174.55,174.81,174.3,50,192,07/06/2018,13:27:00,7.12064,NULL,2018-06-07T13:28:00.000Z,33513.6,8378.4,174.88,NULL,NULL,173.96,L,174.55,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2018-06-07T13:30:00.000Z,09:44.2
32860,BUY,NXPI,HUMMER,114.81,114.48,115.13,50,152,07/06/2018,13:28:00,21.04221,NULL,2018-06-07T13:29:00.000Z,17451.12,4362.78,NULL,114.56,115.79,NULL,P,114.81,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.004}",2018-06-07T13:49:00.000Z,09:44.2
32861,SELL,FSLR,OKAR/S,52.61,52.75,52.48,50,357,07/06/2018,13:32:00,76.37363,NULL,2018-06-07T13:33:00.000Z,18781.77,4695.443,52.67,NULL,NULL,52.29,P,52.61,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.002}",2018-06-07T13:38:00.000Z,09:44.2
32862,BUY,SIOX,HUMMER,46.57,46.05,47.08,50,96,07/06/2018,14:08:00,43.30709,NULL,2018-06-07T14:10:00.000Z,4470.72,1117.68,NULL,46.08,47.2,NULL,P,46.57,0,"{""3-bars"": -0.003, ""5-bars"": 0.0, ""7-bars"": 0.01}",2018-06-07T14:18:00.000Z,09:44.2
32863,BUY,OKTA,OKAR/B,50.98,50.72,51.23,50,192,07/06/2018,14:25:00,222.86585,NULL,2018-06-07T14:27:00.000Z,9788.16,2447.04,NULL,50.83,52.5,NULL,P,50.98,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.004}",2018-06-07T14:29:00.000Z,09:44.2
32864,BUY,SIOX,OKAR/B,38.73,37.41,40.04,50,38,08/06/2018,09:33:00,173.33333,NULL,2018-06-08T09:35:00.000Z,1471.74,367.935,NULL,38.08,41.76,NULL,P,38.73,0,"{""3-bars"": -0.017, ""5-bars"": 0, ""7-bars"": 0}",2018-06-08T09:40:00.000Z,09:44.6
32865,BUY,SIOX,HUMMER,38.81,38.39,39.22,50,119,08/06/2018,09:54:00,173.33333,NULL,2018-06-08T09:55:00.000Z,4618.39,1154.598,NULL,37.88,39.76,NULL,L,38.81,0,"{""3-bars"": -0.025, ""5-bars"": -0.015, ""7-bars"": -0.041}",2018-06-08T09:55:00.000Z,09:44.6
32866,BUY,SIOX,HUMMER,36.89,36.47,37.3,50,119,08/06/2018,12:02:00,420,NULL,NULL,4389.91,1097.478,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.009, ""7-bars"": 0.007}",2018-06-08T12:06:00.000Z,09:44.6
32867,BUY,SIOX,OKAR/B,36.73,36.41,37.04,50,156,08/06/2018,12:06:00,420,NULL,2018-06-08T12:07:00.000Z,5729.88,1432.47,NULL,36.62,39.68,NULL,P,36.73,0,"{""3-bars"": 0.001, ""5-bars"": -0.003, ""7-bars"": -0.007}",2018-06-08T12:08:00.000Z,09:44.6
32868,BUY,SIOX,HUMMER,39.69,39.22,40.15,50,106,11/06/2018,09:50:00,78.94737,NULL,NULL,4207.14,1051.785,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.009, ""7-bars"": 0.008}",2018-06-11T09:54:00.000Z,09:45.2
32869,BUY,IQ,OKAR/B,35,34.8,35.19,50,250,11/06/2018,09:59:00,41.13924,NULL,2018-06-11T10:00:00.000Z,8750,2187.5,NULL,34.88,35.55,NULL,P,35,0,"{""3-bars"": 0.001, ""5-bars"": -0.008, ""7-bars"": -0.007}",2018-06-11T10:00:00.000Z,09:45.2
32870,BUY,SIOX,OKAR/B,39.37,39.05,39.68,50,156,11/06/2018,11:14:00,110.52632,NULL,2018-06-11T11:15:00.000Z,6141.72,1535.43,NULL,39.2,40.64,NULL,P,39.37,0,"{""3-bars"": 0.0, ""5-bars"": 0.009, ""7-bars"": 0.012}",2018-06-11T11:17:00.000Z,09:45.2
32871,BUY,IQ,OKAR/B,35.38,35.17,35.58,50,238,11/06/2018,11:34:00,46.20253,NULL,NULL,8420.44,2105.11,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": -0.003}",2018-06-11T11:38:00.000Z,09:45.2
32872,BUY,IQ,OKAR/B,35.23,35.1,35.35,50,385,11/06/2018,11:43:00,46.20253,NULL,2018-06-11T11:44:00.000Z,13563.55,3390.888,NULL,35.08,35.52,NULL,L,35.23,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2018-06-11T11:47:00.000Z,09:45.2
32873,BUY,SIOX,HUMMER,39.04,38.63,39.44,50,122,11/06/2018,12:24:00,110.52632,NULL,2018-06-11T12:25:00.000Z,4762.88,1190.72,NULL,38.88,40.64,NULL,P,39.04,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": 0.002}",2018-06-11T12:27:00.000Z,09:45.2
32874,BUY,IQ,HUMMER,35.06,34.93,35.18,50,385,11/06/2018,13:51:00,46.20253,NULL,NULL,13498.1,3374.525,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-06-11T13:55:00.000Z,09:45.2
32875,BUY,IQ,OKAR/B,35.01,34.81,35.2,50,250,11/06/2018,14:07:00,46.20253,NULL,2018-06-11T14:08:00.000Z,8752.5,2188.125,NULL,34.7,35.02,NULL,L,35.01,0,"{""3-bars"": 0.002, ""5-bars"": 0.005, ""7-bars"": 0.007}",2018-06-11T14:13:00.000Z,09:45.2
32876,BUY,IQ,OKAR/B,34.71,34.53,34.88,50,278,11/06/2018,14:16:00,46.20253,NULL,2018-06-11T14:17:00.000Z,9649.38,2412.345,NULL,34.52,34.85,NULL,L,34.71,0,"{""3-bars"": -0.001, ""5-bars"": -0.006, ""7-bars"": -0.006}",2018-06-11T14:33:00.000Z,09:45.2
