id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
29698,SELL,AMZN,SHOOTING-STAR,51.23,51.34,51.18,50,455,28/07/2017,14:33:00,61.09467,NULL,2017-07-28T14:34:00.000Z,23309.65,5827.412,51.27,NULL,NULL,50.98,P,51.23,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-07-28T14:38:00.000Z,38:52.7
29699,SELL,MU,SHOOTING-STAR,29.01,29.09,28.99,50,625,28/07/2017,14:36:00,-0.28713,NULL,NULL,18131.25,4532.813,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.003}",2017-07-28T14:40:00.000Z,38:52.7
29700,SELL,MU,OKAR/S,29.09,29.21,29.03,50,417,28/07/2017,14:50:00,-0.28713,NULL,NULL,12130.53,3032.633,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-07-28T14:54:00.000Z,38:52.7
29701,SELL,SNAP,SHOOTING-STAR,13.71,13.85,13.63,50,357,31/07/2017,10:28:00,104.7619,NULL,2017-07-31T10:29:00.000Z,4894.47,1223.618,13.73,NULL,NULL,13.3,P,13.71,0,"{""3-bars"": -0.005, ""5-bars"": 0.003, ""7-bars"": 0.005}",2017-07-31T10:29:00.000Z,38:53.3
29702,SELL,SNAP,SHOOTING-STAR,13.62,13.74,13.56,50,417,31/07/2017,10:41:00,104.7619,NULL,NULL,5679.54,1419.885,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.002, ""7-bars"": -0.004}",2017-07-31T10:45:00.000Z,38:53.3
29703,SELL,BTI,OKAR/S,44.27,44.4,44.2,50,385,31/07/2017,10:54:00,30.03571,NULL,NULL,17043.95,4260.988,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.003}",2017-07-31T10:58:00.000Z,38:53.3
29704,SELL,BTI,SHOOTING-STAR,44.14,44.23,44.11,50,556,31/07/2017,12:34:00,30.03571,NULL,NULL,24541.84,6135.46,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-07-31T12:38:00.000Z,38:53.3
29705,SELL,SNAP,SHOOTING-STAR,13.56,13.68,13.5,50,417,31/07/2017,12:47:00,138.09524,NULL,2017-07-31T12:49:00.000Z,5654.52,1413.63,13.66,NULL,NULL,13.3,P,13.56,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.0}",2017-07-31T13:34:00.000Z,38:53.3
29706,SELL,SNAP,OKAR/S,13.61,13.73,13.55,50,417,31/07/2017,13:05:00,138.09524,NULL,2017-07-31T13:06:00.000Z,5675.37,1418.843,13.63,NULL,NULL,13.3,P,13.61,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": 0.001}",2017-07-31T13:20:00.000Z,38:53.3
29707,SELL,BTI,SHOOTING-STAR,44.18,44.27,44.15,50,556,31/07/2017,14:28:00,30.03571,NULL,NULL,24564.08,6141.02,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.0}",2017-07-31T14:32:00.000Z,38:53.3
29708,SELL,UAA,OKAR/S,18.57,18.83,18.37,50,192,01/08/2017,09:50:00,18.08511,NULL,2017-08-01T09:51:00.000Z,3565.44,891.36,18.64,NULL,NULL,18.12,P,18.57,0,"{""3-bars"": -0.002, ""5-bars"": -0.017, ""7-bars"": -0.015}",2017-08-01T09:57:00.000Z,38:53.7
29709,BUY,RDFN,HUMMER,25.98,25.7,26.2,50,179,01/08/2017,09:51:00,32.55507,NULL,2017-08-01T09:53:00.000Z,4650.42,1162.605,NULL,25.6,28.7,NULL,L,25.98,0,"{""3-bars"": -0.005, ""5-bars"": -0.017, ""7-bars"": -0.015}",2017-08-01T09:58:00.000Z,38:53.7
29710,BUY,SHOP,HUMMER,10.14,9.98,10.24,50,312,01/08/2017,10:30:00,33.33333,NULL,2017-08-01T10:31:00.000Z,3163.68,790.92,NULL,9.95,10.38,NULL,L,10.14,0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": -0.008}",2017-08-01T10:42:00.000Z,38:53.7
29711,BUY,SHOP,HUMMER,10.1,9.97,10.17,50,385,01/08/2017,10:36:00,33.33333,NULL,2017-08-01T10:38:00.000Z,3888.5,972.125,NULL,9.95,10.38,NULL,L,10.1,0,"{""3-bars"": 0.001, ""5-bars"": -0.006, ""7-bars"": -0.0}",2017-08-01T10:42:00.000Z,38:53.7
29712,BUY,SHOP,OKAR/B,9.99,9.88,10.04,50,455,01/08/2017,10:48:00,42.73504,NULL,2017-08-01T10:49:00.000Z,4545.45,1136.363,NULL,9.88,10.38,NULL,L,9.99,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.011}",2017-08-01T10:52:00.000Z,38:53.7
29713,BUY,SHOP,OKAR/B,9.93,9.78,10.02,50,333,01/08/2017,10:57:00,47.00855,NULL,2017-08-01T10:59:00.000Z,3306.69,826.673,NULL,9.9,10.38,NULL,P,9.93,0,"{""3-bars"": 0.002, ""5-bars"": -0.001, ""7-bars"": -0.005}",2017-08-01T11:12:00.000Z,38:53.7
29714,SELL,UAA,SHOOTING-STAR,19.02,19.16,18.94,50,357,01/08/2017,11:00:00,18.08511,NULL,2017-08-01T11:01:00.000Z,6790.14,1697.535,19.09,NULL,NULL,18.12,P,19.02,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.003}",2017-08-01T11:06:00.000Z,38:53.7
29715,BUY,SHOP,HUMMER,9.96,9.83,10.03,50,385,01/08/2017,11:02:00,47.00855,NULL,2017-08-01T11:03:00.000Z,3834.6,958.65,NULL,9.92,10.38,NULL,P,9.96,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.004}",2017-08-01T11:12:00.000Z,38:53.7
29716,BUY,RDFN,OKAR/B,26.41,26.18,26.58,50,217,01/08/2017,11:15:00,41.85022,NULL,2017-08-01T11:16:00.000Z,5730.97,1432.743,NULL,26.09,28.7,NULL,L,26.41,0,"{""3-bars"": 0.002, ""5-bars"": -0.005, ""7-bars"": 0.003}",2017-08-01T11:17:00.000Z,38:53.8
29717,BUY,RDFN,HUMMER,26.4,26.18,26.56,50,227,01/08/2017,11:25:00,41.85022,NULL,NULL,5992.8,1498.2,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": 0.006}",2017-08-01T11:29:00.000Z,38:53.8
29718,SELL,UAA,SHOOTING-STAR,18.44,18.53,18.41,50,556,01/08/2017,12:18:00,18.08511,NULL,2017-08-01T12:21:00.000Z,10252.64,2563.16,18.51,NULL,NULL,18.12,P,18.44,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-08-01T12:26:00.000Z,38:53.8
29719,BUY,RDFN,HUMMER,28.51,28.14,28.82,50,135,01/08/2017,13:03:00,41.85022,NULL,NULL,3848.85,962.213,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.007, ""7-bars"": 0.004}",2017-08-01T13:07:00.000Z,38:53.8
29720,BUY,SHOP,HUMMER,10.13,10.05,10.15,50,625,01/08/2017,13:04:00,47.00855,NULL,2017-08-01T13:05:00.000Z,6331.25,1582.813,NULL,10.12,10.38,NULL,P,10.13,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.002}",2017-08-01T13:06:00.000Z,38:53.8
29721,BUY,SHOP,HUMMER,10.21,10.11,10.25,50,500,01/08/2017,13:33:00,47.00855,NULL,2017-08-01T13:36:00.000Z,5105,1276.25,NULL,10.07,10.38,NULL,L,10.21,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-08-01T13:42:00.000Z,38:53.8
29722,BUY,RDFN,HUMMER,27.7,27.42,27.92,50,179,01/08/2017,13:36:00,41.85022,NULL,2017-08-01T13:38:00.000Z,4958.3,1239.575,NULL,27.64,28.08,NULL,P,27.7,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-08-01T13:46:00.000Z,38:53.8
29723,BUY,RDFN,HUMMER,27.84,27.67,27.95,50,294,01/08/2017,13:42:00,41.85022,NULL,2017-08-01T13:45:00.000Z,8184.96,2046.24,NULL,27.75,28.08,NULL,P,27.84,0,"{""3-bars"": -0.0, ""5-bars"": 0.005, ""7-bars"": 0.008}",2017-08-01T13:46:00.000Z,38:53.8
29724,BUY,SHOP,OKAR/B,10.1,10,10.14,50,500,01/08/2017,13:54:00,47.00855,NULL,NULL,5050,1262.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-08-01T13:58:00.000Z,38:53.8
29725,BUY,RDFN,HUMMER,27.66,27.4,27.86,50,192,01/08/2017,14:25:00,41.85022,NULL,2017-08-01T14:26:00.000Z,5310.72,1327.68,NULL,27.14,27.85,NULL,L,27.66,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.005}",2017-08-01T15:04:00.000Z,38:53.8
29726,BUY,SHOP,OKAR/B,10.11,10,10.16,50,455,01/08/2017,14:25:00,47.00855,NULL,2017-08-01T14:27:00.000Z,4600.05,1150.013,NULL,10.09,10.38,NULL,P,10.11,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-08-01T14:38:00.000Z,38:53.8
29727,SELL,UAA,OKAR/S,18.37,18.56,18.24,50,263,01/08/2017,14:33:00,18.08511,NULL,NULL,4831.31,1207.828,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.004, ""5-bars"": 0.004, ""7-bars"": 0.002}",2017-08-01T14:37:00.000Z,38:53.8
29728,BUY,SHOP,HUMMER,10.16,10.07,10.19,50,556,01/08/2017,14:54:00,47.00855,NULL,NULL,5648.96,1412.24,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-08-01T14:58:00.000Z,38:53.8
29729,BUY,RDFN,HUMMER,27.65,27.53,27.71,50,417,01/08/2017,14:58:00,41.85022,NULL,NULL,11530.05,2882.513,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.005}",2017-08-01T15:02:00.000Z,38:53.8
29730,BUY,MNDT,HUMMER,15.76,15.51,15.95,50,200,02/08/2017,09:30:00,11.53846,NULL,2017-08-02T09:31:00.000Z,3152,788,NULL,15.73,15.96,NULL,P,15.76,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2017-08-02T09:31:00.000Z,38:54.4
29731,BUY,DVAX,HUMMER,15.71,15.45,15.91,50,192,02/08/2017,09:42:00,75,NULL,NULL,3016.32,754.08,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.006, ""5-bars"": 0.0, ""7-bars"": 0.009}",2017-08-02T09:46:00.000Z,38:54.4
29732,BUY,RDFN,HUMMER,28.14,27.53,28.69,50,82,02/08/2017,09:46:00,38.07107,NULL,2017-08-02T09:47:00.000Z,2307.48,576.87,NULL,27.9,29.9,NULL,P,28.14,0,"{""3-bars"": -0.002, ""5-bars"": -0.014, ""7-bars"": -0.018}",2017-08-02T09:56:00.000Z,38:54.4
29733,BUY,AAPL,HUMMER,37.51,37.36,37.6,50,333,02/08/2017,09:52:00,11.83929,NULL,2017-08-02T09:54:00.000Z,12490.83,3122.708,NULL,37.32,37.53,NULL,L,37.51,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-08-02T09:57:00.000Z,38:54.4
29734,BUY,MNDT,HUMMER,15.08,14.93,15.17,50,333,02/08/2017,10:07:00,87.5,NULL,2017-08-02T10:08:00.000Z,5021.64,1255.41,NULL,14.93,15.1,NULL,L,15.08,0,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": 0.009}",2017-08-02T10:15:00.000Z,38:54.4
29735,BUY,DVAX,OKAR/B,15.21,15.01,15.35,50,250,02/08/2017,10:23:00,121.42857,NULL,2017-08-02T10:24:00.000Z,3802.5,950.625,NULL,15,16.55,NULL,L,15.21,0,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": 0.0}",2017-08-02T10:28:00.000Z,38:54.4
29736,BUY,MNDT,OKAR/B,14.72,14.57,14.81,50,333,02/08/2017,10:32:00,107.69231,NULL,2017-08-02T10:33:00.000Z,4901.76,1225.44,NULL,14.53,15.04,NULL,L,14.72,0,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.01}",2017-08-02T10:43:00.000Z,38:54.4
29737,BUY,AAPL,HUMMER,37.18,37.04,37.26,50,357,02/08/2017,10:42:00,33.17857,NULL,NULL,13273.26,3318.315,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.001}",2017-08-02T10:46:00.000Z,38:54.4
29738,BUY,RDFN,HUMMER,29.41,29,29.76,50,122,02/08/2017,10:42:00,38.07107,NULL,NULL,3588.02,897.005,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": 0.002}",2017-08-02T10:46:00.000Z,38:54.4
29739,BUY,RDFN,OKAR/B,29.37,29.06,29.62,50,161,02/08/2017,10:52:00,38.07107,NULL,2017-08-02T10:53:00.000Z,4728.57,1182.143,NULL,29.32,29.9,NULL,P,29.37,0,"{""3-bars"": 0.005, ""5-bars"": -0.001, ""7-bars"": 0.005}",2017-08-02T10:57:00.000Z,38:54.4
29740,BUY,AAPL,HUMMER,37.17,37.02,37.26,50,333,02/08/2017,10:59:00,33.17857,NULL,2017-08-02T11:00:00.000Z,12377.61,3094.403,NULL,37.02,37.48,NULL,L,37.17,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2017-08-02T11:11:00.000Z,38:54.4
29741,BUY,AAPL,OKAR/B,37.1,36.98,37.16,50,417,02/08/2017,11:06:00,33.17857,NULL,2017-08-02T11:07:00.000Z,15470.7,3867.675,NULL,37.09,37.48,NULL,P,37.1,0,"{""3-bars"": 0.001, ""5-bars"": -0.003, ""7-bars"": -0.002}",2017-08-02T11:07:00.000Z,38:54.4
29742,BUY,RDFN,HUMMER,29.46,29.35,29.51,50,455,02/08/2017,11:12:00,38.07107,NULL,2017-08-02T11:13:00.000Z,13404.3,3351.075,NULL,29.35,29.9,NULL,L,29.46,0,"{""3-bars"": 0.002, ""5-bars"": 0.001, ""7-bars"": 0.008}",2017-08-02T11:13:00.000Z,38:54.4
29743,BUY,RDFN,HUMMER,29.43,29.21,29.59,50,227,02/08/2017,11:21:00,38.07107,NULL,NULL,6680.61,1670.153,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": -0.002, ""7-bars"": 0.005}",2017-08-02T11:25:00.000Z,38:54.4
29744,BUY,RDFN,OKAR/B,29.36,29.1,29.56,50,192,02/08/2017,11:24:00,38.07107,NULL,2017-08-02T11:25:00.000Z,5637.12,1409.28,NULL,29.3,29.9,NULL,P,29.36,0,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": -0.0}",2017-08-02T11:30:00.000Z,38:54.4
29745,BUY,AAPL,HUMMER,37.33,37.24,37.36,50,556,02/08/2017,12:06:00,33.17857,NULL,2017-08-02T12:08:00.000Z,20755.48,5188.87,NULL,37.24,37.48,NULL,P,37.33,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-08-02T12:22:00.000Z,38:54.4
29746,BUY,RDFN,HUMMER,29.56,29.4,29.66,50,313,02/08/2017,12:06:00,1444.16244,NULL,2017-08-02T12:07:00.000Z,9252.28,2313.07,NULL,29.51,29.9,NULL,P,29.56,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.004}",2017-08-02T12:09:00.000Z,38:54.4
29747,BUY,RDFN,HUMMER,29.78,29.61,29.89,50,294,02/08/2017,12:29:00,1444.16244,NULL,NULL,8755.32,2188.83,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.006}",2017-08-02T12:33:00.000Z,38:54.4
29748,BUY,MNDT,OKAR/B,14.53,14.4,14.6,50,385,02/08/2017,12:40:00,134.61538,NULL,2017-08-02T12:41:00.000Z,5594.05,1398.513,NULL,14.43,15.04,NULL,P,14.53,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-08-02T13:40:00.000Z,38:54.4
29749,BUY,AAPL,HUMMER,37.19,37.07,37.25,50,417,02/08/2017,12:53:00,33.17857,NULL,NULL,15508.23,3877.058,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-08-02T12:57:00.000Z,38:54.4
29750,BUY,MNDT,HUMMER,14.5,14.39,14.55,50,455,02/08/2017,12:53:00,134.61538,NULL,2017-08-02T12:54:00.000Z,6597.5,1649.375,NULL,14.48,15.04,NULL,P,14.5,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-08-02T13:03:00.000Z,38:54.4
29751,BUY,RDFN,HUMMER,29.18,28.92,29.38,50,192,02/08/2017,12:54:00,1444.16244,NULL,2017-08-02T12:55:00.000Z,5602.56,1400.64,NULL,28.5,29.37,NULL,L,29.18,0,"{""3-bars"": -0.009, ""5-bars"": -0.009, ""7-bars"": -0.011}",2017-08-02T12:55:00.000Z,38:54.4
29752,BUY,AAPL,OKAR/B,37.17,37.07,37.21,50,500,02/08/2017,13:27:00,33.17857,NULL,NULL,18585,4646.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-08-02T13:31:00.000Z,38:54.4
29753,BUY,MNDT,OKAR/B,14.52,14.4,14.58,50,417,02/08/2017,13:38:00,134.61538,NULL,2017-08-02T13:39:00.000Z,6054.84,1513.71,NULL,14.51,15.04,NULL,P,14.52,0,"{""3-bars"": 0.002, ""5-bars"": 0.005, ""7-bars"": 0.005}",2017-08-02T13:40:00.000Z,38:54.4
29754,BUY,MNDT,HUMMER,14.7,14.57,14.77,50,385,02/08/2017,13:54:00,134.61538,NULL,2017-08-02T13:56:00.000Z,5659.5,1414.875,NULL,14.66,15.04,NULL,P,14.7,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-08-02T13:58:00.000Z,38:54.4
29755,BUY,RDFN,OKAR/B,28.5,28.24,28.7,50,192,02/08/2017,14:00:00,1444.16244,NULL,NULL,5472,1368,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.005, ""5-bars"": 0.003, ""7-bars"": 0.004}",2017-08-02T14:04:00.000Z,38:54.4
29756,BUY,MNDT,HUMMER,14.83,14.74,14.86,50,556,02/08/2017,14:58:00,134.61538,NULL,NULL,8245.48,2061.37,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2017-08-02T15:02:00.000Z,38:54.4
29757,SELL,HOLX,SHOOTING-STAR,40.09,40.89,39.35,50,63,03/08/2017,09:30:00,13.58382,NULL,2017-08-03T09:31:00.000Z,2525.67,631.418,40.6,NULL,NULL,39.29,P,40.09,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2017-08-03T11:06:00.000Z,38:54.9
29758,SELL,SQ,OKAR/S,25.13,25.66,24.66,50,94,03/08/2017,09:35:00,15.84158,NULL,NULL,2362.22,590.555,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": -0.007, ""7-bars"": 0}",2017-08-03T09:39:00.000Z,38:54.9
29759,SELL,HOLX,SHOOTING-STAR,39.8,39.93,39.73,50,385,03/08/2017,10:04:00,13.58382,NULL,2017-08-03T10:05:00.000Z,15323,3830.75,39.95,NULL,NULL,39.29,L,39.8,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.002}",2017-08-03T10:09:00.000Z,38:55.0
29760,SELL,SQ,SHOOTING-STAR,25.46,25.68,25.3,50,227,03/08/2017,10:26:00,43.56436,NULL,2017-08-03T10:27:00.000Z,5779.42,1444.855,25.69,NULL,NULL,25.07,L,25.46,0,"{""3-bars"": -0.004, ""5-bars"": -0.007, ""7-bars"": -0.011}",2017-08-03T10:31:00.000Z,38:55.0
29761,SELL,HOLX,SHOOTING-STAR,39.8,39.93,39.73,50,385,03/08/2017,10:53:00,13.58382,NULL,2017-08-03T10:56:00.000Z,15323,3830.75,39.97,NULL,NULL,39.29,L,39.8,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-08-03T10:54:00.000Z,38:55.0
29762,BUY,TSLA,HUMMER,69.75,69.56,69.88,50,263,03/08/2017,11:13:00,17.506,NULL,2017-08-03T11:14:00.000Z,18344.25,4586.063,NULL,69.73,69.9,NULL,P,69.75,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-08-03T11:14:00.000Z,38:55.0
29763,SELL,SQ,SHOOTING-STAR,25.53,25.69,25.43,50,313,03/08/2017,11:17:00,43.56436,NULL,2017-08-03T11:20:00.000Z,7990.89,1997.723,25.7,NULL,NULL,25.07,L,25.53,0,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": 0.006}",2017-08-03T11:35:00.000Z,38:55.0
29764,SELL,SQ,SHOOTING-STAR,25.55,25.68,25.48,50,385,03/08/2017,11:28:00,43.56436,NULL,2017-08-03T11:29:00.000Z,9836.75,2459.188,25.7,NULL,NULL,25.07,L,25.55,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2017-08-03T11:35:00.000Z,38:55.0
29765,BUY,TSLA,OKAR/B,69.67,69.41,69.87,50,192,03/08/2017,11:28:00,17.506,NULL,NULL,13376.64,3344.16,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-08-03T11:32:00.000Z,38:55.0
29766,SELL,SQ,SHOOTING-STAR,25.69,25.82,25.62,50,385,03/08/2017,11:39:00,43.56436,NULL,2017-08-03T11:42:00.000Z,9890.65,2472.663,25.8,NULL,NULL,25.07,P,25.69,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.004}",2017-08-03T11:57:00.000Z,38:55.0
29767,SELL,SQ,OKAR/S,25.66,25.81,25.57,50,333,03/08/2017,11:46:00,43.56436,NULL,NULL,8544.78,2136.195,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-08-03T11:50:00.000Z,38:55.0
29768,BUY,TSLA,OKAR/B,69.47,69.28,69.6,50,263,03/08/2017,11:47:00,17.506,NULL,2017-08-03T11:48:00.000Z,18270.61,4567.653,NULL,69.38,69.79,NULL,P,69.47,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-08-03T11:58:00.000Z,38:55.0
29769,SELL,SQ,OKAR/S,25.5,25.65,25.41,50,333,03/08/2017,12:05:00,43.56436,NULL,2017-08-03T12:06:00.000Z,8491.5,2122.875,25.55,NULL,NULL,25.07,P,25.5,0,"{""3-bars"": 0.0, ""5-bars"": 0.006, ""7-bars"": 0.004}",2017-08-03T12:21:00.000Z,38:55.0
29770,BUY,TSLA,HUMMER,69.62,69.49,69.69,50,385,03/08/2017,13:42:00,17.506,NULL,2017-08-03T13:43:00.000Z,26803.7,6700.925,NULL,69.54,69.71,NULL,P,69.62,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-08-03T13:51:00.000Z,38:55.0
29771,SELL,HOLX,OKAR/S,39.98,40.08,39.94,50,500,03/08/2017,13:46:00,13.58382,NULL,2017-08-03T13:47:00.000Z,19990,4997.5,40.06,NULL,NULL,39.91,P,39.98,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-08-03T15:03:00.000Z,38:55.0
29772,BUY,TSLA,OKAR/B,69.67,69.46,69.82,50,238,03/08/2017,13:50:00,17.506,NULL,2017-08-03T13:51:00.000Z,16581.46,4145.365,NULL,69.44,69.71,NULL,L,69.67,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-08-03T13:58:00.000Z,38:55.0
29773,BUY,TSLA,OKAR/B,69.66,69.53,69.73,50,385,03/08/2017,13:54:00,17.506,NULL,2017-08-03T13:55:00.000Z,26819.1,6704.775,NULL,69.44,69.7,NULL,L,69.66,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2017-08-03T13:58:00.000Z,38:55.0
29774,BUY,TSLA,OKAR/B,69.57,69.46,69.62,50,455,03/08/2017,14:07:00,17.506,NULL,NULL,31654.35,7913.588,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-08-03T14:11:00.000Z,38:55.0
29775,SELL,SQ,SHOOTING-STAR,25.19,25.31,25.13,50,417,03/08/2017,14:21:00,43.56436,NULL,NULL,10504.23,2626.058,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.003}",2017-08-03T14:25:00.000Z,38:55.0
29776,SELL,SQ,OKAR/S,25.27,25.36,25.24,50,556,03/08/2017,14:36:00,43.56436,NULL,2017-08-03T14:37:00.000Z,14050.12,3512.53,25.36,NULL,NULL,25.16,L,25.27,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.003}",2017-08-03T14:44:00.000Z,38:55.0
29777,SELL,SQ,OKAR/S,25.36,25.45,25.33,50,556,03/08/2017,14:47:00,43.56436,NULL,NULL,14100.16,3525.04,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-08-03T14:51:00.000Z,38:55.0
29778,BUY,YELP,OKAR/B,40.01,39.05,40.91,50,52,04/08/2017,09:40:00,3.28358,NULL,2017-08-04T09:43:00.000Z,2080.52,520.13,NULL,NULL,NULL,NULL,C,39.88,-6.76,"{""3-bars"": 0.014, ""5-bars"": 0.02, ""7-bars"": 0.052}",2017-08-04T15:29:00.000Z,38:55.5
29779,BUY,AMC,OKAR/B,12.52,12.3,12.68,50,227,04/08/2017,09:47:00,27.23256,NULL,2017-08-04T09:48:00.000Z,2842.04,710.51,NULL,12.39,13.18,NULL,P,12.52,0,"{""3-bars"": -0.006, ""5-bars"": -0.006, ""7-bars"": -0.009}",2017-08-04T10:10:00.000Z,38:55.5
