id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
20622,BUY,DAL,HUMMER,41.57,41.48,41.61,50,556,19/02/2015,14:59:00,53.01399,NULL,2015-02-19T15:00:00.000Z,23112.92,5778.23,NULL,41.56,41.69,NULL,P,41.57,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2015-02-19T15:00:00.000Z,43:57.1
20623,BUY,INTU,HUMMER,89.67,89.39,89.9,50,179,20/02/2015,10:11:00,22.41716,NULL,2015-02-20T10:12:00.000Z,16050.93,4012.733,NULL,89.62,90.79,NULL,P,89.67,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.0}",2015-02-20T10:14:00.000Z,43:57.5
20624,BUY,INTU,HUMMER,89.81,89.66,89.91,50,333,20/02/2015,10:31:00,22.41716,NULL,2015-02-20T10:32:00.000Z,29906.73,7476.683,NULL,89.8,90.79,NULL,P,89.81,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2015-02-20T10:33:00.000Z,43:57.5
20625,BUY,INTU,HUMMER,90.5,90.37,90.58,50,385,20/02/2015,14:33:00,22.41716,NULL,2015-02-20T14:34:00.000Z,34842.5,8710.625,NULL,90.33,90.72,NULL,L,90.5,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-02-20T14:38:00.000Z,43:57.5
20626,SELL,CYBR,OKAR/S,64.45,65.38,63.57,50,54,23/02/2015,10:05:00,44.35028,NULL,2015-02-23T10:06:00.000Z,3480.3,870.075,64.57,NULL,NULL,58.26,P,64.45,0,"{""3-bars"": 0.004, ""5-bars"": 0.01, ""7-bars"": 0.006}",2015-02-23T10:10:00.000Z,43:58.1
20627,BUY,DISCA,HUMMER,33.74,33.62,33.81,50,417,23/02/2015,10:49:00,0,NULL,2015-02-23T10:51:00.000Z,14069.58,3517.395,NULL,33.49,33.76,NULL,L,33.74,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.002}",2015-02-23T11:04:00.000Z,43:58.1
20628,SELL,CYBR,OKAR/S,61.84,62.79,60.94,50,53,23/02/2015,10:50:00,44.35028,NULL,NULL,3277.52,819.38,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.009, ""5-bars"": 0.002, ""7-bars"": 0.001}",2015-02-23T10:54:00.000Z,43:58.1
20629,SELL,CYBR,SHOOTING-STAR,61.99,62.32,61.71,50,152,23/02/2015,10:53:00,44.35028,NULL,NULL,9422.48,2355.62,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.007, ""7-bars"": 0.005}",2015-02-23T10:57:00.000Z,43:58.1
20630,BUY,DISCA,HUMMER,32.97,32.64,33.25,50,152,23/02/2015,11:09:00,0,NULL,2015-02-23T11:10:00.000Z,5011.44,1252.86,NULL,32.6,33.15,NULL,L,32.97,0,"{""3-bars"": -0.007, ""5-bars"": -0.016, ""7-bars"": -0.021}",2015-02-23T11:37:00.000Z,43:58.1
20631,BUY,DISCA,OKAR/B,32.76,32.51,32.96,50,200,23/02/2015,11:38:00,0,NULL,2015-02-23T11:39:00.000Z,6552,1638,NULL,32.31,32.85,NULL,L,32.76,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.006}",2015-02-23T11:54:00.000Z,43:58.1
20632,BUY,DISCA,OKAR/B,32.64,32.49,32.74,50,333,23/02/2015,11:52:00,0,NULL,2015-02-23T11:53:00.000Z,10869.12,2717.28,NULL,32.31,32.72,NULL,L,32.64,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.005}",2015-02-23T11:54:00.000Z,43:58.1
20633,SELL,CYBR,SHOOTING-STAR,61.55,61.75,61.4,50,250,23/02/2015,12:01:00,44.35028,NULL,2015-02-23T12:02:00.000Z,15387.5,3846.875,61.57,NULL,NULL,58.26,P,61.55,0,"{""3-bars"": 0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2015-02-23T12:02:00.000Z,43:58.1
20634,BUY,DISCA,HUMMER,32.52,32.33,32.66,50,263,23/02/2015,12:33:00,8.84956,NULL,2015-02-23T12:34:00.000Z,8552.76,2138.19,NULL,32.38,32.72,NULL,P,32.52,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.002}",2015-02-23T12:53:00.000Z,43:58.1
20635,SELL,CYBR,OKAR/S,61.04,61.38,60.75,50,147,23/02/2015,13:14:00,44.35028,NULL,2015-02-23T13:15:00.000Z,8972.88,2243.22,61.15,NULL,NULL,58.26,P,61.04,0,"{""3-bars"": 0.002, ""5-bars"": 0.007, ""7-bars"": 0.007}",2015-02-23T13:16:00.000Z,43:58.1
20636,SELL,CYBR,SHOOTING-STAR,60.83,61.05,60.66,50,227,23/02/2015,13:22:00,44.35028,NULL,2015-02-23T13:23:00.000Z,13808.41,3452.103,60.91,NULL,NULL,58.26,P,60.83,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.003}",2015-02-23T13:23:00.000Z,43:58.1
20637,SELL,CYBR,SHOOTING-STAR,60.65,60.9,60.45,50,200,23/02/2015,13:31:00,44.35028,NULL,NULL,12130,3032.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": -0.003, ""7-bars"": -0.006}",2015-02-23T13:35:00.000Z,43:58.1
20638,SELL,CYBR,SHOOTING-STAR,59.89,60.16,59.67,50,185,23/02/2015,13:56:00,44.35028,NULL,NULL,11079.65,2769.913,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.002}",2015-02-23T14:00:00.000Z,43:58.1
20639,SELL,CYBR,OKAR/S,59.75,60.07,59.48,50,156,23/02/2015,14:13:00,44.35028,NULL,NULL,9321,2330.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.006}",2015-02-23T14:17:00.000Z,43:58.1
20640,SELL,CYBR,OKAR/S,59.32,59.59,59.1,50,185,23/02/2015,14:55:00,44.35028,NULL,2015-02-23T14:56:00.000Z,10974.2,2743.55,59.49,NULL,NULL,58.26,P,59.32,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": 0.002}",2015-02-23T15:02:00.000Z,43:58.1
20641,BUY,HD,HUMMER,97.91,97.49,98.28,50,119,24/02/2015,09:44:00,35.40402,NULL,2015-02-24T09:45:00.000Z,11651.29,2912.822,NULL,97.83,99.09,NULL,P,97.91,0,"{""3-bars"": -0.005, ""5-bars"": -0.007, ""7-bars"": -0.009}",2015-02-24T09:45:00.000Z,43:58.5
20642,SELL,VOD,OKAR/S,22.4,22.48,22.37,50,625,24/02/2015,09:47:00,2.19444,NULL,2015-02-24T09:48:00.000Z,14000,3500,22.42,NULL,NULL,22.32,P,22.4,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.0}",2015-02-24T09:56:00.000Z,43:58.5
20643,BUY,HD,OKAR/B,98.2,97.83,98.52,50,135,24/02/2015,09:50:00,35.40402,NULL,2015-02-24T09:51:00.000Z,13257,3314.25,NULL,98.16,99.09,NULL,P,98.2,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": 0.004}",2015-02-24T09:52:00.000Z,43:58.5
20644,BUY,SPWR,HUMMER,21.1,20.91,21.24,50,263,24/02/2015,10:02:00,5.47959,NULL,2015-02-24T10:03:00.000Z,5549.3,1387.325,NULL,20.77,21.72,NULL,L,21.1,0,"{""3-bars"": -0.006, ""5-bars"": -0.006, ""7-bars"": -0.011}",2015-02-24T10:04:00.000Z,43:58.5
20645,SELL,MU,SHOOTING-STAR,29.57,29.78,29.41,50,238,24/02/2015,10:28:00,6.58015,NULL,2015-02-24T10:29:00.000Z,7037.66,1759.415,29.81,NULL,NULL,29.53,L,29.57,0,"{""3-bars"": -0.004, ""5-bars"": -0.006, ""7-bars"": -0.009}",2015-02-24T10:31:00.000Z,43:58.5
20646,SELL,MU,OKAR/S,29.72,29.95,29.54,50,217,24/02/2015,10:34:00,6.58015,NULL,2015-02-24T10:35:00.000Z,6449.24,1612.31,30.01,NULL,NULL,29.59,L,29.72,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.004}",2015-02-24T11:13:00.000Z,43:58.5
20647,SELL,VOD,OKAR/S,22.4,22.5,22.35,50,500,24/02/2015,10:37:00,2.19444,NULL,2015-02-24T10:39:00.000Z,11200,2800,22.5,NULL,NULL,22.4,L,22.4,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-02-24T11:00:00.000Z,43:58.5
20648,SELL,MU,SHOOTING-STAR,29.77,29.86,29.73,50,556,24/02/2015,10:53:00,6.58015,NULL,2015-02-24T10:54:00.000Z,16552.12,4138.03,29.88,NULL,NULL,29.71,L,29.77,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": 0.001}",2015-02-24T10:56:00.000Z,43:58.5
20649,SELL,VOD,OKAR/S,22.51,22.59,22.48,50,625,24/02/2015,11:11:00,7.56944,NULL,2015-02-24T11:14:00.000Z,14068.75,3517.188,22.54,NULL,NULL,22.41,P,22.51,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2015-02-24T11:21:00.000Z,43:58.5
20650,BUY,SPWR,OKAR/B,21.21,21.06,21.31,50,333,24/02/2015,11:17:00,17.28571,NULL,NULL,7062.93,1765.733,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2015-02-24T11:21:00.000Z,43:58.5
20651,BUY,SPWR,OKAR/B,21.15,20.98,21.27,50,294,24/02/2015,11:29:00,17.28571,NULL,2015-02-24T11:31:00.000Z,6218.1,1554.525,NULL,20.98,21.72,NULL,L,21.15,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.002}",2015-02-24T11:37:00.000Z,43:58.5
20652,BUY,HD,OKAR/B,97.59,97.39,97.74,50,250,24/02/2015,11:42:00,44.63839,NULL,2015-02-24T11:43:00.000Z,24397.5,6099.375,NULL,97.51,99.09,NULL,P,97.59,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.003}",2015-02-24T11:57:00.000Z,43:58.5
20653,BUY,SPWR,OKAR/B,21.09,20.98,21.15,50,455,24/02/2015,11:49:00,17.28571,NULL,2015-02-24T11:50:00.000Z,9595.95,2398.988,NULL,21.09,21.72,NULL,P,21.09,0,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-02-24T11:50:00.000Z,43:58.5
20654,BUY,SPWR,OKAR/B,21.25,21.12,21.33,50,385,24/02/2015,11:54:00,17.28571,NULL,2015-02-24T11:55:00.000Z,8181.25,2045.313,NULL,21.24,21.72,NULL,P,21.25,0,"{""3-bars"": 0.001, ""5-bars"": 0.008, ""7-bars"": 0.009}",2015-02-24T11:56:00.000Z,43:58.5
20655,SELL,VOD,SHOOTING-STAR,22.45,22.54,22.41,50,556,24/02/2015,11:55:00,12.94444,NULL,NULL,12482.2,3120.55,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2015-02-24T11:59:00.000Z,43:58.5
20656,SELL,VOD,SHOOTING-STAR,22.41,22.5,22.37,50,556,24/02/2015,12:31:00,12.94444,NULL,NULL,12459.96,3114.99,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2015-02-24T12:35:00.000Z,43:58.5
20657,BUY,HD,OKAR/B,98.23,98.09,98.32,50,357,24/02/2015,13:42:00,44.63839,NULL,2015-02-24T13:43:00.000Z,35068.11,8767.028,NULL,98.22,99.09,NULL,P,98.23,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-02-24T13:44:00.000Z,43:58.5
20658,BUY,SPWR,OKAR/B,21.67,21.52,21.77,50,333,24/02/2015,13:52:00,17.28571,NULL,2015-02-24T13:53:00.000Z,7216.11,1804.028,NULL,21.49,21.72,NULL,L,21.67,0,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": 0.003}",2015-02-24T14:06:00.000Z,43:58.5
20659,BUY,HD,OKAR/B,98.91,98.64,99.13,50,185,24/02/2015,14:52:00,44.63839,NULL,2015-02-24T14:53:00.000Z,18298.35,4574.588,NULL,NULL,NULL,NULL,C,98.8,-19.55,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.002}",2015-02-24T15:29:00.000Z,43:58.5
20660,SELL,MLCO,SHOOTING-STAR,22.56,22.66,22.51,50,500,25/02/2015,09:32:00,26.60331,NULL,2015-02-25T09:33:00.000Z,11280,2820,22.56,NULL,NULL,0,P,22.56,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-02-25T09:34:00.000Z,43:58.9
20661,SELL,HPQ,OKAR/S,12.64,12.73,12.6,50,556,25/02/2015,11:07:00,10.37815,NULL,2015-02-25T11:10:00.000Z,7027.84,1756.96,12.73,NULL,NULL,12.57,L,12.64,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.0}",2015-02-25T12:01:00.000Z,43:58.9
20662,SELL,MLCO,OKAR/S,22.44,22.54,22.39,50,500,25/02/2015,13:17:00,29.67769,NULL,2015-02-25T13:18:00.000Z,11220,2805,22.46,NULL,NULL,0,P,22.44,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-02-25T13:22:00.000Z,43:58.9
20663,SELL,MLCO,SHOOTING-STAR,22.39,22.46,22.37,50,714,25/02/2015,14:57:00,29.67769,NULL,NULL,15986.46,3996.615,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2015-02-25T15:01:00.000Z,43:58.9
20664,BUY,GOGO,HUMMER,18.36,18.18,18.49,50,278,26/02/2015,09:36:00,39.68254,NULL,2015-02-26T09:37:00.000Z,5104.08,1276.02,NULL,18.18,18.41,NULL,L,18.36,0,"{""3-bars"": -0.013, ""5-bars"": -0.004, ""7-bars"": 0}",2015-02-26T09:37:00.000Z,43:59.4
20665,BUY,CRM,OKAR/B,69.4,68.9,69.85,50,100,26/02/2015,10:07:00,14.50925,NULL,2015-02-26T10:08:00.000Z,6940,1735,NULL,69.27,70.33,NULL,P,69.4,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.004}",2015-02-26T10:14:00.000Z,43:59.4
20666,BUY,GOGO,HUMMER,18.12,17.96,18.23,50,312,26/02/2015,10:19:00,90.47619,NULL,NULL,5653.44,1413.36,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": 0.01, ""7-bars"": 0.014}",2015-02-26T10:23:00.000Z,43:59.4
20667,BUY,RIG,HUMMER,16.03,15.9,16.11,50,385,26/02/2015,10:20:00,83.34,NULL,2015-02-26T10:21:00.000Z,6171.55,1542.888,NULL,15.87,16.07,NULL,L,16.03,0,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.004}",2015-02-26T10:27:00.000Z,43:59.4
20668,BUY,GOGO,OKAR/B,18.1,17.88,18.27,50,227,26/02/2015,10:38:00,90.47619,NULL,2015-02-26T10:39:00.000Z,4108.7,1027.175,NULL,17.98,18.27,NULL,P,18.1,0,"{""3-bars"": 0.005, ""5-bars"": 0.005, ""7-bars"": 0.005}",2015-02-26T11:08:00.000Z,43:59.4
20669,BUY,CRM,OKAR/B,70.01,69.78,70.19,50,217,26/02/2015,10:51:00,14.50925,NULL,2015-02-26T10:52:00.000Z,15192.17,3798.043,NULL,69.99,70.28,NULL,P,70.01,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": 0.001}",2015-02-26T10:52:00.000Z,43:59.4
20670,BUY,GOGO,OKAR/B,18.17,18.08,18.21,50,556,26/02/2015,11:04:00,90.47619,NULL,2015-02-26T11:06:00.000Z,10102.52,2525.63,NULL,18.1,18.27,NULL,P,18.17,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2015-02-26T11:08:00.000Z,43:59.4
20671,BUY,CRM,HUMMER,69.57,69.45,69.64,50,417,26/02/2015,11:38:00,14.50925,NULL,2015-02-26T11:39:00.000Z,29010.69,7252.673,NULL,69.56,70.17,NULL,P,69.57,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-02-26T11:40:00.000Z,43:59.4
20672,BUY,CRM,OKAR/B,69.77,69.65,69.84,50,417,26/02/2015,12:39:00,14.50925,NULL,NULL,29094.09,7273.523,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-02-26T12:43:00.000Z,43:59.4
20673,BUY,GOGO,HUMMER,17.9,17.8,17.95,50,500,26/02/2015,13:20:00,1488.09524,NULL,NULL,8950,2237.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.003}",2015-02-26T13:24:00.000Z,43:59.4
20674,BUY,RIG,OKAR/B,15.82,15.72,15.87,50,500,26/02/2015,13:33:00,134.34,NULL,NULL,7910,1977.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2015-02-26T13:37:00.000Z,43:59.4
20675,BUY,GOGO,OKAR/B,18.08,18,18.11,50,625,26/02/2015,14:36:00,1488.09524,NULL,NULL,11300,2825,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2015-02-26T14:40:00.000Z,43:59.4
20676,BUY,SPLK,HUMMER,71.55,70.5,72.55,50,48,27/02/2015,09:41:00,70.19868,NULL,2015-02-27T09:44:00.000Z,3434.4,858.6,NULL,70.2,71.7,NULL,L,71.55,0,"{""3-bars"": -0.014, ""5-bars"": -0.018, ""7-bars"": -0.018}",2015-02-27T09:54:00.000Z,43:59.8
20677,BUY,SPLK,HUMMER,68.39,67.74,68.99,50,77,27/02/2015,10:19:00,114.56954,NULL,NULL,5266.03,1316.508,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.007, ""5-bars"": -0.01, ""7-bars"": -0.017}",2015-02-27T10:23:00.000Z,43:59.8
20678,BUY,SPLK,HUMMER,69.59,69.14,69.99,50,111,27/02/2015,11:35:00,125.49669,NULL,NULL,7724.49,1931.123,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.013}",2015-02-27T11:39:00.000Z,43:59.8
20679,BUY,SPLK,OKAR/B,69.64,68.97,70.26,50,75,27/02/2015,12:23:00,125.49669,NULL,2015-02-27T12:26:00.000Z,5223,1305.75,NULL,68.6,69.9,NULL,L,69.64,0,"{""3-bars"": 0.004, ""5-bars"": 0.002, ""7-bars"": 0.0}",2015-02-27T12:49:00.000Z,43:59.8
20680,BUY,AXON,HUMMER,23.36,23.29,23.38,50,714,27/02/2015,12:52:00,43.05556,NULL,NULL,16679.04,4169.76,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.003}",2015-02-27T12:56:00.000Z,43:59.8
20681,BUY,SPLK,OKAR/B,68.75,68.35,69.1,50,125,27/02/2015,13:03:00,125.49669,NULL,2015-02-27T13:04:00.000Z,8593.75,2148.438,NULL,68.31,68.91,NULL,L,68.75,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.004}",2015-02-27T13:14:00.000Z,43:59.8
20682,BUY,AXON,HUMMER,23.28,23.21,23.3,50,714,27/02/2015,13:13:00,43.05556,NULL,NULL,16621.92,4155.48,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.006, ""7-bars"": -0.006}",2015-02-27T13:17:00.000Z,43:59.8
20683,SELL,GPRO,OKAR/S,41.34,41.59,41.14,50,200,02/03/2015,10:17:00,76.74419,NULL,2015-03-02T10:18:00.000Z,8268,2067,41.53,NULL,NULL,39.7,P,41.34,0,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": 0.004}",2015-03-02T10:26:00.000Z,44:00.4
20684,SELL,IONS,SHOOTING-STAR,66.05,66.28,65.87,50,217,02/03/2015,10:25:00,73.91304,NULL,NULL,14332.85,3583.212,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.007}",2015-03-02T10:29:00.000Z,44:00.4
20685,SELL,IONS,SHOOTING-STAR,66.08,66.2,66.01,50,417,02/03/2015,10:28:00,73.91304,NULL,2015-03-02T10:29:00.000Z,27555.36,6888.84,66.12,NULL,NULL,65.71,P,66.08,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.004}",2015-03-02T10:29:00.000Z,44:00.4
20686,SELL,IONS,OKAR/S,66.37,66.58,66.21,50,238,02/03/2015,10:35:00,73.91304,NULL,2015-03-02T10:36:00.000Z,15796.06,3949.015,66.6,NULL,NULL,65.71,L,66.37,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.004}",2015-03-02T10:57:00.000Z,44:00.4
20687,SELL,IONS,OKAR/S,66.35,66.48,66.27,50,385,02/03/2015,11:53:00,73.91304,NULL,2015-03-02T11:55:00.000Z,25544.75,6386.187,66.4,NULL,NULL,65.71,P,66.35,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-03-02T11:56:00.000Z,44:00.5
20688,SELL,GPRO,SHOOTING-STAR,40.27,40.41,40.18,50,357,02/03/2015,12:19:00,76.74419,NULL,2015-03-02T12:20:00.000Z,14376.39,3594.098,40.31,NULL,NULL,39.7,P,40.27,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-03-02T12:23:00.000Z,44:00.5
20689,SELL,GPRO,SHOOTING-STAR,40.2,40.34,40.11,50,357,02/03/2015,12:25:00,76.74419,NULL,NULL,14351.4,3587.85,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-03-02T12:29:00.000Z,44:00.5
20690,SELL,IONS,OKAR/S,65.89,66.14,65.69,50,200,02/03/2015,12:40:00,73.91304,NULL,2015-03-02T12:41:00.000Z,13178,3294.5,66.14,NULL,NULL,65.81,L,65.89,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2015-03-02T12:52:00.000Z,44:00.5
20691,SELL,GPRO,OKAR/S,40.34,40.54,40.19,50,250,02/03/2015,13:05:00,76.74419,NULL,2015-03-02T13:06:00.000Z,10085,2521.25,40.38,NULL,NULL,39.7,P,40.34,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.003}",2015-03-02T13:06:00.000Z,44:00.5
20692,SELL,IONS,OKAR/S,66.17,66.37,66.02,50,250,02/03/2015,13:40:00,73.91304,NULL,2015-03-02T13:41:00.000Z,16542.5,4135.625,66.29,NULL,NULL,65.95,P,66.17,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.004}",2015-03-02T13:56:00.000Z,44:00.5
20693,SELL,GPRO,SHOOTING-STAR,40.19,40.31,40.12,50,417,02/03/2015,13:47:00,76.74419,NULL,2015-03-02T13:49:00.000Z,16759.23,4189.808,40.27,NULL,NULL,39.7,P,40.19,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-03-02T13:53:00.000Z,44:00.5
20694,SELL,IONS,SHOOTING-STAR,66.07,66.19,66,50,417,02/03/2015,14:05:00,73.91304,NULL,2015-03-02T14:06:00.000Z,27551.19,6887.798,66.28,NULL,NULL,66.06,L,66.07,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-03-02T14:08:00.000Z,44:00.5
20695,SELL,IONS,OKAR/S,66.31,66.43,66.24,50,417,02/03/2015,14:21:00,73.91304,NULL,2015-03-02T14:22:00.000Z,27651.27,6912.818,66.42,NULL,NULL,66.09,P,66.31,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2015-03-02T14:33:00.000Z,44:00.5
20696,SELL,IONS,OKAR/S,66.12,66.33,65.96,50,238,02/03/2015,14:50:00,73.91304,NULL,2015-03-02T14:51:00.000Z,15736.56,3934.14,66.33,NULL,NULL,66.1,L,66.12,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-03-02T15:01:00.000Z,44:00.5
20697,SELL,F,SHOOTING-STAR,11.76,11.88,11.69,50,417,03/03/2015,09:33:00,37.81081,NULL,2015-03-03T09:34:00.000Z,4903.92,1225.98,11.85,NULL,NULL,11.68,P,11.76,0,"{""3-bars"": -0.005, ""5-bars"": 0, ""7-bars"": 0}",2015-03-03T09:56:00.000Z,44:00.9
20698,SELL,F,OKAR/S,11.8,11.91,11.74,50,455,03/03/2015,09:40:00,45.67568,NULL,2015-03-03T09:41:00.000Z,5369,1342.25,11.82,NULL,NULL,11.68,P,11.8,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.002}",2015-03-03T09:53:00.000Z,44:00.9
20699,SELL,F,OKAR/S,11.71,11.8,11.67,50,556,03/03/2015,10:35:00,45.67568,NULL,NULL,6510.76,1627.69,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-03-03T10:39:00.000Z,44:00.9
20700,BUY,JD,OKAR/B,28.49,28.39,28.54,50,500,03/03/2015,10:51:00,104.72727,NULL,2015-03-03T10:52:00.000Z,14245,3561.25,NULL,28.47,28.68,NULL,P,28.49,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-03-03T10:55:00.000Z,44:00.9
20701,BUY,JD,HUMMER,28.32,28.14,28.45,50,278,03/03/2015,11:13:00,104.72727,NULL,NULL,7872.96,1968.24,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.006, ""7-bars"": -0.004}",2015-03-03T11:17:00.000Z,44:00.9
20702,SELL,F,SHOOTING-STAR,11.74,11.82,11.71,50,625,03/03/2015,11:17:00,45.67568,NULL,2015-03-03T11:18:00.000Z,7337.5,1834.375,11.77,NULL,NULL,11.69,P,11.74,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2015-03-03T11:37:00.000Z,44:00.9
20703,BUY,JD,HUMMER,28.2,28.08,28.27,50,417,03/03/2015,11:36:00,104.72727,NULL,NULL,11759.4,2939.85,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.001}",2015-03-03T11:40:00.000Z,44:00.9
