id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
2372,SELL,AAPL,SHOOTING-STAR,21.86,21.89,21.83,50,1667,24/06/2016,11:37:00,55.69444,NULL,2016-06-24T11:38:00.000Z,36440.62,9110.155,21.88,NULL,NULL,21.55,P,21.86,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.003}",2016-06-24T11:43:00.000Z,21:16.6
2373,SELL,BHC,OKAR/S,20.65,20.73,20.57,50,625,24/06/2016,11:40:00,29.3578,NULL,2016-06-24T11:42:00.000Z,12906.25,3226.563,20.7,NULL,NULL,20.26,P,20.65,0,"{""3-bars"": 0.001, ""5-bars"": 0.006, ""7-bars"": 0.007}",2016-06-24T11:43:00.000Z,21:16.6
2374,SELL,FCX,SHOOTING-STAR,10.26,10.3,10.22,50,1250,24/06/2016,11:40:00,12.59155,NULL,2016-06-24T11:41:00.000Z,12825,3206.25,10.28,NULL,NULL,10,P,10.26,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.001}",2016-06-24T11:47:00.000Z,21:16.6
2375,SELL,FITB,SHOOTING-STAR,14.7,14.73,14.67,50,1667,24/06/2016,11:40:00,21.75,NULL,2016-06-24T11:41:00.000Z,24504.9,6126.225,14.71,NULL,NULL,14.42,P,14.7,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.003}",2016-06-24T11:47:00.000Z,21:16.6
2376,SELL,PYPL,SHOOTING-STAR,35.51,35.56,35.46,50,1000,24/06/2016,11:40:00,43.6747,NULL,NULL,35510,8877.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2016-06-24T11:44:00.000Z,21:16.6
2377,SELL,TSLA,OKAR/S,38.48,38.54,38.42,50,833,24/06/2016,11:42:00,79.68254,NULL,NULL,32053.84,8013.46,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2016-06-24T11:46:00.000Z,21:16.6
2378,SELL,JPM,OKAR/S,51.16,51.29,51.03,50,385,24/06/2016,11:46:00,34.24333,NULL,2016-06-24T11:47:00.000Z,19696.6,4924.15,51.21,NULL,NULL,49.88,P,51.16,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-06-24T11:52:00.000Z,21:16.6
2379,SELL,TWTR,OKAR/S,16.58,16.66,16.5,50,625,24/06/2016,11:46:00,84.61538,NULL,2016-06-24T11:47:00.000Z,10362.5,2590.625,16.68,NULL,NULL,16.33,L,16.58,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.005}",2016-06-24T12:00:00.000Z,21:16.6
2380,SELL,TXN,SHOOTING-STAR,52.08,52.16,52,50,625,24/06/2016,11:46:00,49.61603,NULL,2016-06-24T11:47:00.000Z,32550,8137.5,52.09,NULL,NULL,51.28,P,52.08,0,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.002}",2016-06-24T11:48:00.000Z,21:16.6
2381,BUY,AG,OKAR/B,12.93,12.88,12.98,50,1000,24/06/2016,11:47:00,62.07143,NULL,2016-06-24T11:48:00.000Z,12930,3232.5,NULL,12.88,13.17,NULL,L,12.93,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2016-06-24T11:55:00.000Z,21:16.7
2382,SELL,NUE,OKAR/S,41,41.08,40.92,50,625,24/06/2016,11:47:00,34.70199,NULL,2016-06-24T11:48:00.000Z,25625,6406.25,40.99,NULL,NULL,40.36,P,41,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2016-06-24T11:54:00.000Z,21:16.7
2383,SELL,DB,SHOOTING-STAR,14.08,14.11,14.05,50,1667,24/06/2016,11:48:00,21.82373,NULL,2016-06-24T11:49:00.000Z,23471.36,5867.84,14.09,NULL,NULL,13.85,P,14.08,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-06-24T12:23:00.000Z,21:16.7
2384,SELL,GM,OKAR/S,24.55,24.59,24.51,50,1250,24/06/2016,11:52:00,41.83478,NULL,NULL,30687.5,7671.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-06-24T11:56:00.000Z,21:16.7
2385,SELL,PYPL,OKAR/S,35.54,35.59,35.49,50,1000,24/06/2016,11:57:00,43.6747,NULL,NULL,35540,8885,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2016-06-24T12:01:00.000Z,21:16.7
2386,SELL,X,OKAR/S,15.76,15.84,15.68,50,625,24/06/2016,11:57:00,61.33621,NULL,NULL,9850,2462.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.0}",2016-06-24T12:01:00.000Z,21:16.7
2387,SELL,GE,SHOOTING-STAR,116.61,116.76,116.46,50,333,24/06/2016,11:58:00,40.76386,NULL,NULL,38831.13,9707.783,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2016-06-24T12:02:00.000Z,21:16.7
2388,SELL,JPM,SHOOTING-STAR,51.16,51.23,51.09,50,714,24/06/2016,12:00:00,34.24333,NULL,2016-06-24T12:03:00.000Z,36528.24,9132.06,51.21,NULL,NULL,49.88,P,51.16,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2016-06-24T12:04:00.000Z,21:16.7
2389,SELL,FITB,SHOOTING-STAR,14.66,14.68,14.64,50,2500,24/06/2016,12:01:00,21.75,NULL,2016-06-24T12:02:00.000Z,36650,9162.5,14.67,NULL,NULL,14.42,P,14.66,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.003}",2016-06-24T12:03:00.000Z,21:16.7
2390,SELL,COF,OKAR/S,56.35,56.48,56.22,50,385,24/06/2016,12:09:00,56.73358,NULL,2016-06-24T12:10:00.000Z,21694.75,5423.688,56.42,NULL,NULL,55.77,P,56.35,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2016-06-24T12:42:00.000Z,21:16.7
2391,SELL,GE,OKAR/S,116.53,116.85,116.21,50,156,24/06/2016,12:09:00,40.76386,NULL,2016-06-24T12:10:00.000Z,18178.68,4544.67,116.69,NULL,NULL,114.42,P,116.53,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2016-06-24T12:42:00.000Z,21:16.7
2392,SELL,FITB,SHOOTING-STAR,14.62,14.64,14.6,50,2500,24/06/2016,12:13:00,21.75,NULL,NULL,36550,9137.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2016-06-24T12:17:00.000Z,21:16.7
2393,SELL,PYPL,SHOOTING-STAR,35.51,35.53,35.49,50,2500,24/06/2016,12:16:00,43.6747,NULL,2016-06-24T12:17:00.000Z,88775,22193.75,35.54,NULL,NULL,35.08,L,35.51,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2016-06-24T12:20:00.000Z,21:16.7
2394,SELL,NUE,OKAR/S,40.78,40.86,40.7,50,625,24/06/2016,12:18:00,34.70199,NULL,NULL,25487.5,6371.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2016-06-24T12:22:00.000Z,21:16.7
2395,SELL,MSFT,OKAR/S,45.53,45.59,45.47,50,833,24/06/2016,12:21:00,58.53409,NULL,2016-06-24T12:22:00.000Z,37926.49,9481.623,45.61,NULL,NULL,45.16,L,45.53,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-06-24T12:22:00.000Z,21:16.7
2396,BUY,AG,OKAR/B,12.91,12.86,12.96,50,1000,24/06/2016,12:25:00,62.07143,NULL,2016-06-24T12:26:00.000Z,12910,3227.5,NULL,12.85,13.17,NULL,L,12.91,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2016-06-24T12:29:00.000Z,21:16.7
2397,BUY,GOLD,OKAR/B,18.84,18.78,18.9,50,833,24/06/2016,12:25:00,61.75484,NULL,2016-06-24T12:26:00.000Z,15693.72,3923.43,NULL,18.78,19.04,NULL,L,18.84,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.003}",2016-06-24T12:29:00.000Z,21:16.7
2398,SELL,DIS,SHOOTING-STAR,90.61,90.69,90.53,50,625,24/06/2016,12:27:00,42.19014,NULL,2016-06-24T12:28:00.000Z,56631.25,14157.813,90.67,NULL,NULL,89.76,P,90.61,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2016-06-24T12:34:00.000Z,21:16.7
2399,SELL,X,OKAR/S,15.47,15.51,15.43,50,1250,24/06/2016,12:27:00,61.33621,NULL,NULL,19337.5,4834.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.007, ""7-bars"": 0.007}",2016-06-24T12:31:00.000Z,21:16.7
2400,SELL,SLB,SHOOTING-STAR,63.89,63.94,63.84,50,1000,24/06/2016,12:28:00,38.37959,NULL,2016-06-24T12:30:00.000Z,63890,15972.5,63.91,NULL,NULL,63.19,P,63.89,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2016-06-24T12:33:00.000Z,21:16.7
2401,SELL,COF,SHOOTING-STAR,56.37,56.42,56.32,50,1000,24/06/2016,12:29:00,56.73358,NULL,NULL,56370,14092.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2016-06-24T12:33:00.000Z,21:16.7
2402,SELL,AMGN,OKAR/S,123.61,123.77,123.45,50,313,24/06/2016,12:30:00,41.45902,NULL,2016-06-24T12:32:00.000Z,38689.93,9672.483,123.7,NULL,NULL,122.79,P,123.61,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-06-24T12:36:00.000Z,21:16.7
2403,SELL,WDC,SHOOTING-STAR,42.51,42.57,42.45,50,833,24/06/2016,12:30:00,52.69406,NULL,NULL,35410.83,8852.708,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.001}",2016-06-24T12:34:00.000Z,21:16.7
2404,SELL,AAPL,OKAR/S,21.77,21.81,21.73,50,1250,24/06/2016,12:33:00,55.69444,NULL,NULL,27212.5,6803.125,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2016-06-24T12:37:00.000Z,21:16.7
2405,SELL,DIS,OKAR/S,90.55,90.68,90.42,50,385,24/06/2016,12:33:00,42.19014,NULL,2016-06-24T12:34:00.000Z,34861.75,8715.438,90.63,NULL,NULL,89.76,P,90.55,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-06-24T12:44:00.000Z,21:16.7
2406,SELL,HAL,OKAR/S,39.34,39.38,39.3,50,1250,24/06/2016,12:33:00,41.45604,NULL,2016-06-24T12:34:00.000Z,49175,12293.75,39.35,NULL,NULL,39.09,P,39.34,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2016-06-24T12:34:00.000Z,21:16.7
2407,SELL,ATVI,OKAR/S,36.19,36.23,36.15,50,1250,24/06/2016,12:37:00,38.9854,NULL,NULL,45237.5,11309.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2016-06-24T12:41:00.000Z,21:16.7
2408,SELL,NFLX,OKAR/S,88.94,89.01,88.87,50,714,24/06/2016,12:37:00,71.6707,NULL,2016-06-24T12:38:00.000Z,63503.16,15875.79,89.01,NULL,NULL,88.12,L,88.94,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2016-06-24T12:39:00.000Z,21:16.7
2409,SELL,WBA,OKAR/S,67.38,67.49,67.27,50,455,24/06/2016,12:38:00,37.54909,NULL,2016-06-24T12:39:00.000Z,30657.9,7664.475,67.41,NULL,NULL,66.88,P,67.38,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2016-06-24T12:44:00.000Z,21:16.7
2410,SELL,SLB,SHOOTING-STAR,63.84,63.88,63.8,50,1250,24/06/2016,12:39:00,38.37959,NULL,2016-06-24T12:40:00.000Z,79800,19950,63.86,NULL,NULL,63.19,P,63.84,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2016-06-24T12:41:00.000Z,21:16.7
2411,SELL,GPRO,SHOOTING-STAR,10.69,10.72,10.66,50,1667,24/06/2016,12:40:00,68.125,NULL,NULL,17820.23,4455.058,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-06-24T12:44:00.000Z,21:16.7
2412,SELL,NLOK,SHOOTING-STAR,11.18,11.2,11.16,50,2500,24/06/2016,12:40:00,60.48889,NULL,NULL,27950,6987.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2016-06-24T12:44:00.000Z,21:16.7
2413,SELL,NUE,OKAR/S,40.74,40.81,40.67,50,714,24/06/2016,12:40:00,34.70199,NULL,2016-06-24T12:43:00.000Z,29088.36,7272.09,40.77,NULL,NULL,40.36,P,40.74,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2016-06-24T12:46:00.000Z,21:16.7
2414,SELL,ACAD,SHOOTING-STAR,31.73,31.78,31.68,50,1000,24/06/2016,12:42:00,77.09924,NULL,2016-06-24T12:44:00.000Z,31730,7932.5,31.75,NULL,NULL,0,P,31.73,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.003}",2016-06-24T12:44:00.000Z,21:16.8
2415,SELL,CMCSA,SHOOTING-STAR,27.05,27.09,27.01,50,1250,24/06/2016,12:42:00,83.5,NULL,2016-06-24T12:44:00.000Z,33812.5,8453.125,27.09,NULL,NULL,26.82,L,27.05,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2016-06-24T12:55:00.000Z,21:16.8
2416,SELL,JD,SHOOTING-STAR,20.38,20.4,20.36,50,2500,24/06/2016,12:49:00,82.06863,NULL,2016-06-24T12:52:00.000Z,50950,12737.5,20.4,NULL,NULL,19.96,L,20.38,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2016-06-24T12:52:00.000Z,21:16.8
2417,SELL,GS,SHOOTING-STAR,128.6,128.81,128.39,50,238,24/06/2016,12:51:00,35.22055,NULL,2016-06-24T12:52:00.000Z,30606.8,7651.7,128.82,NULL,NULL,126.94,L,128.6,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2016-06-24T13:15:00.000Z,21:16.8
2418,SELL,TSLA,OKAR/S,38.45,38.53,38.37,50,625,24/06/2016,12:51:00,79.68254,NULL,2016-06-24T12:52:00.000Z,24031.25,6007.813,38.48,NULL,NULL,37.95,P,38.45,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2016-06-24T12:57:00.000Z,21:16.8
2419,SELL,WDC,SHOOTING-STAR,42.35,42.39,42.31,50,1250,24/06/2016,12:52:00,52.69406,NULL,NULL,52937.5,13234.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-06-24T12:56:00.000Z,21:16.8
2420,SELL,NVDA,SHOOTING-STAR,11.43,11.44,11.42,50,5000,24/06/2016,12:57:00,44.66667,NULL,2016-06-24T12:58:00.000Z,57150,14287.5,11.44,NULL,NULL,11.27,L,11.43,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.002}",2016-06-24T12:59:00.000Z,21:16.8
2421,SELL,MU,OKAR/S,13.09,13.13,13.05,50,1250,24/06/2016,13:00:00,62.51786,NULL,NULL,16362.5,4090.625,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2016-06-24T13:04:00.000Z,21:16.8
2422,SELL,BP,OKAR/S,22.85,22.93,22.77,50,625,24/06/2016,13:02:00,57.69444,NULL,NULL,14281.25,3570.313,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2016-06-24T13:06:00.000Z,21:16.8
2423,SELL,NKE,SHOOTING-STAR,49.68,49.74,49.62,50,833,24/06/2016,13:03:00,56.66667,NULL,2016-06-24T13:04:00.000Z,41383.44,10345.86,49.71,NULL,NULL,49.34,P,49.68,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-06-24T13:09:00.000Z,21:16.8
2424,SELL,X,SHOOTING-STAR,15.41,15.43,15.39,50,2500,24/06/2016,13:04:00,61.33621,NULL,2016-06-24T13:05:00.000Z,38525,9631.25,15.43,NULL,NULL,15.2,P,15.41,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2016-06-24T13:07:00.000Z,21:16.8
2425,SELL,GE,OKAR/S,115.76,115.92,115.6,50,313,24/06/2016,13:11:00,40.76386,NULL,NULL,36232.88,9058.22,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-06-24T13:15:00.000Z,21:16.8
2426,SELL,AMGN,SHOOTING-STAR,123.41,123.56,123.26,50,333,24/06/2016,13:15:00,41.45902,NULL,2016-06-24T13:16:00.000Z,41095.53,10273.883,123.62,NULL,NULL,122.79,L,123.41,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-06-24T13:27:00.000Z,21:16.8
2427,SELL,ATVI,SHOOTING-STAR,36.03,36.09,35.97,50,833,24/06/2016,13:15:00,38.9854,NULL,2016-06-24T13:16:00.000Z,30012.99,7503.248,36.09,NULL,NULL,35.5,L,36.03,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2016-06-24T13:20:00.000Z,21:16.8
2428,SELL,BAC,SHOOTING-STAR,11.54,11.57,11.51,50,1667,24/06/2016,13:15:00,39.72727,NULL,2016-06-24T13:16:00.000Z,19237.18,4809.295,11.57,NULL,NULL,11.49,L,11.54,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2016-06-24T13:32:00.000Z,21:16.8
2429,SELL,CMCSA,SHOOTING-STAR,27.11,27.15,27.07,50,1250,24/06/2016,13:15:00,83.5,NULL,2016-06-24T13:16:00.000Z,33887.5,8471.875,27.17,NULL,NULL,26.82,L,27.11,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-06-24T13:32:00.000Z,21:16.8
2430,SELL,FITB,SHOOTING-STAR,14.56,14.59,14.53,50,1667,24/06/2016,13:15:00,21.75,NULL,2016-06-24T13:16:00.000Z,24271.52,6067.88,14.6,NULL,NULL,14.42,L,14.56,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-06-24T13:35:00.000Z,21:16.8
2431,SELL,GM,SHOOTING-STAR,24.4,24.44,24.36,50,1250,24/06/2016,13:15:00,41.83478,NULL,2016-06-24T13:16:00.000Z,30500,7625,24.43,NULL,NULL,24.16,P,24.4,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2016-06-24T13:52:00.000Z,21:16.8
2432,SELL,LRCX,SHOOTING-STAR,76.51,76.59,76.43,50,625,24/06/2016,13:15:00,64.49575,NULL,2016-06-24T13:16:00.000Z,47818.75,11954.688,76.55,NULL,NULL,75.06,P,76.51,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-06-24T13:23:00.000Z,21:16.8
2433,SELL,NLOK,SHOOTING-STAR,11.18,11.22,11.14,50,1250,24/06/2016,13:15:00,60.48889,NULL,2016-06-24T13:16:00.000Z,13975,3493.75,11.21,NULL,NULL,11.04,P,11.18,0,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.003}",2016-06-24T14:22:00.000Z,21:16.8
2434,SELL,TXN,SHOOTING-STAR,51.85,51.92,51.78,50,714,24/06/2016,13:15:00,49.61603,NULL,2016-06-24T13:16:00.000Z,37020.9,9255.225,51.86,NULL,NULL,51.28,P,51.85,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-06-24T13:22:00.000Z,21:16.8
2435,SELL,WBA,SHOOTING-STAR,67.39,67.47,67.31,50,625,24/06/2016,13:15:00,37.54909,NULL,2016-06-24T13:16:00.000Z,42118.75,10529.688,67.48,NULL,NULL,66.88,L,67.39,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-06-24T13:20:00.000Z,21:16.8
2436,SELL,NFLX,OKAR/S,88.69,88.86,88.52,50,294,24/06/2016,13:16:00,71.6707,NULL,NULL,26074.86,6518.715,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-06-24T13:20:00.000Z,21:16.8
2437,SELL,TSLA,SHOOTING-STAR,38.39,38.43,38.35,50,1250,24/06/2016,13:16:00,79.68254,NULL,2016-06-24T13:18:00.000Z,47987.5,11996.875,38.42,NULL,NULL,37.95,P,38.39,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-06-24T13:21:00.000Z,21:16.8
2438,SELL,AMAT,SHOOTING-STAR,21.67,21.72,21.62,50,1000,24/06/2016,13:19:00,43.80645,NULL,2016-06-24T13:22:00.000Z,21670,5417.5,21.7,NULL,NULL,21.48,P,21.67,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2016-06-24T13:27:00.000Z,21:16.8
2439,SELL,CMCSA,SHOOTING-STAR,27.12,27.14,27.1,50,2500,24/06/2016,13:20:00,83.5,NULL,2016-06-24T13:21:00.000Z,67800,16950,27.14,NULL,NULL,26.82,L,27.12,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.002}",2016-06-24T13:23:00.000Z,21:16.9
2440,SELL,GM,SHOOTING-STAR,24.4,24.43,24.37,50,1667,24/06/2016,13:20:00,41.83478,NULL,2016-06-24T13:21:00.000Z,40674.8,10168.7,24.41,NULL,NULL,24.16,P,24.4,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.0}",2016-06-24T13:28:00.000Z,21:16.9
2441,SELL,META,SHOOTING-STAR,112.43,112.58,112.28,50,333,24/06/2016,13:20:00,65.4321,NULL,2016-06-24T13:21:00.000Z,37439.19,9359.798,112.58,NULL,NULL,111.86,L,112.43,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-06-24T13:25:00.000Z,21:16.9
2442,BUY,PAAS,OKAR/B,14.38,14.34,14.42,50,1250,24/06/2016,13:20:00,1913.92405,NULL,2016-06-24T13:21:00.000Z,17975,4493.75,NULL,14.37,14.58,NULL,P,14.38,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": 0.001}",2016-06-24T13:25:00.000Z,21:16.9
2443,SELL,PYPL,SHOOTING-STAR,35.45,35.47,35.43,50,2500,24/06/2016,13:20:00,43.6747,NULL,2016-06-24T13:22:00.000Z,88625,22156.25,35.47,NULL,NULL,35.08,P,35.45,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2016-06-24T13:22:00.000Z,21:16.9
2444,SELL,QCOM,SHOOTING-STAR,43.93,43.98,43.88,50,1000,24/06/2016,13:20:00,30.99043,NULL,2016-06-24T13:21:00.000Z,43930,10982.5,43.95,NULL,NULL,43.43,P,43.93,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": -0.001}",2016-06-24T13:22:00.000Z,21:16.9
2445,SELL,SLB,SHOOTING-STAR,63.94,63.98,63.9,50,1250,24/06/2016,13:20:00,38.37959,NULL,2016-06-24T13:21:00.000Z,79925,19981.25,63.95,NULL,NULL,63.19,P,63.94,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2016-06-24T13:21:00.000Z,21:16.9
2446,SELL,V,SHOOTING-STAR,72.52,72.59,72.45,50,714,24/06/2016,13:20:00,36.15805,NULL,2016-06-24T13:21:00.000Z,51779.28,12944.82,72.61,NULL,NULL,72.04,L,72.52,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-06-24T13:32:00.000Z,21:16.9
2447,SELL,AMGN,OKAR/S,123.44,123.61,123.27,50,294,24/06/2016,13:28:00,41.45902,NULL,2016-06-24T13:31:00.000Z,36291.36,9072.84,123.67,NULL,NULL,122.79,L,123.44,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2016-06-24T13:32:00.000Z,21:16.9
2448,SELL,MDLZ,SHOOTING-STAR,37.26,37.31,37.21,50,1000,24/06/2016,13:28:00,43.55495,NULL,NULL,37260,9315,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2016-06-24T13:32:00.000Z,21:16.9
2449,SELL,ATVI,OKAR/S,36.09,36.14,36.04,50,1000,24/06/2016,13:30:00,38.9854,NULL,NULL,36090,9022.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-06-24T13:34:00.000Z,21:16.9
2450,SELL,DAL,OKAR/S,32.92,32.96,32.88,50,1250,24/06/2016,13:30:00,44.57143,NULL,NULL,41150,10287.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2016-06-24T13:34:00.000Z,21:16.9
2451,SELL,META,OKAR/S,112.6,112.67,112.53,50,714,24/06/2016,13:30:00,65.4321,NULL,2016-06-24T13:31:00.000Z,80396.4,20099.1,112.67,NULL,NULL,111.86,L,112.6,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.002}",2016-06-24T13:32:00.000Z,21:16.9
2452,SELL,MSFT,SHOOTING-STAR,45.56,45.6,45.52,50,1250,24/06/2016,13:30:00,58.53409,NULL,2016-06-24T13:31:00.000Z,56950,14237.5,45.63,NULL,NULL,45.16,L,45.56,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.003}",2016-06-24T13:32:00.000Z,21:16.9
