id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
25998,SELL,C,SHOOTING-STAR,38.56,38.63,38.49,50,714,03/06/2016,13:31:00,17.64557,NULL,2016-06-03T13:32:00.000Z,27531.84,6882.96,38.65,NULL,NULL,38.5,L,38.56,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2016-06-03T13:47:00.000Z,42:19.6
25999,SELL,C,SHOOTING-STAR,38.62,38.71,38.53,50,556,03/06/2016,13:58:00,17.64557,NULL,2016-06-03T14:00:00.000Z,21472.72,5368.18,38.66,NULL,NULL,38.53,P,38.62,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2016-06-03T14:08:00.000Z,42:19.6
26000,SELL,KEY,SHOOTING-STAR,10.23,10.3,10.16,50,714,03/06/2016,14:14:00,40.37209,NULL,NULL,7304.22,1826.055,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2016-06-03T14:18:00.000Z,42:19.6
26001,BUY,WPM,HUMMER,18.74,18.67,18.81,50,714,03/06/2016,14:59:00,3.875,NULL,NULL,13380.36,3345.09,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.0}",2016-06-03T15:03:00.000Z,42:19.7
26002,SELL,ABBV,SHOOTING-STAR,47.76,48.01,47.51,50,200,06/06/2016,09:38:00,14.9345,NULL,NULL,9552,2388,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.007, ""7-bars"": -0.003}",2016-06-06T09:42:00.000Z,42:24.0
26003,SELL,ABBV,OKAR/S,47.81,47.92,47.7,50,455,06/06/2016,10:26:00,28.31441,NULL,2016-06-06T10:28:00.000Z,21753.55,5438.388,47.96,NULL,NULL,47.4,L,47.81,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2016-06-06T10:33:00.000Z,42:24.0
26004,SELL,ABBV,SHOOTING-STAR,47.91,48.04,47.78,50,385,06/06/2016,10:34:00,28.31441,NULL,2016-06-06T10:35:00.000Z,18445.35,4611.338,47.93,NULL,NULL,47.4,P,47.91,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.001}",2016-06-06T10:47:00.000Z,42:24.0
26005,SELL,ABBV,SHOOTING-STAR,47.55,47.63,47.47,50,625,06/06/2016,11:46:00,28.31441,NULL,NULL,29718.75,7429.688,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2016-06-06T11:50:00.000Z,42:24.0
26006,SELL,ABBV,OKAR/S,47.6,47.7,47.5,50,500,06/06/2016,11:51:00,28.31441,NULL,2016-06-06T11:54:00.000Z,23800,5950,47.65,NULL,NULL,47.4,P,47.6,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2016-06-06T12:02:00.000Z,42:24.0
26007,SELL,ABBV,SHOOTING-STAR,47.49,47.55,47.43,50,833,06/06/2016,12:16:00,28.31441,NULL,2016-06-06T12:19:00.000Z,39559.17,9889.793,47.55,NULL,NULL,47.43,L,47.49,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-06-06T12:26:00.000Z,42:24.0
26008,SELL,ABBV,SHOOTING-STAR,48.05,48.14,47.96,50,556,06/06/2016,14:58:00,28.31441,NULL,NULL,26715.8,6678.95,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2016-06-06T15:02:00.000Z,42:24.1
26009,SELL,ENDP,SHOOTING-STAR,16.67,16.81,16.53,50,357,07/06/2016,09:42:00,2.53165,NULL,2016-06-07T09:43:00.000Z,5951.19,1487.798,16.71,NULL,NULL,16.21,P,16.67,0,"{""3-bars"": -0.007, ""5-bars"": 0.01, ""7-bars"": 0.011}",2016-06-07T09:44:00.000Z,42:32.4
26010,BUY,SRPT,HUMMER,20.11,19.73,20.49,50,132,07/06/2016,10:17:00,28.79377,NULL,NULL,2654.52,663.63,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.009, ""7-bars"": -0.013}",2016-06-07T10:21:00.000Z,42:32.5
26011,SELL,BHC,OKAR/S,24.1,24.47,23.73,50,135,07/06/2016,10:22:00,12.89683,NULL,2016-06-07T10:23:00.000Z,3253.5,813.375,24.5,NULL,NULL,23.92,L,24.1,0,"{""3-bars"": 0.004, ""5-bars"": 0.003, ""7-bars"": -0.016}",2016-06-07T10:28:00.000Z,42:32.5
26012,SELL,ENDP,OKAR/S,17.11,17.25,16.97,50,357,07/06/2016,10:26:00,6.32911,NULL,NULL,6108.27,1527.067,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": 0.002, ""7-bars"": -0.001}",2016-06-07T10:30:00.000Z,42:32.5
26013,SELL,BHC,OKAR/S,24.77,25.02,24.52,50,200,07/06/2016,10:50:00,23.4127,NULL,2016-06-07T10:51:00.000Z,4954,1238.5,24.94,NULL,NULL,24.21,P,24.77,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.0}",2016-06-07T11:02:00.000Z,42:32.5
26014,BUY,SRPT,HUMMER,20.11,19.87,20.35,50,208,07/06/2016,10:54:00,28.98833,NULL,2016-06-07T10:55:00.000Z,4182.88,1045.72,NULL,19.83,20.26,NULL,L,20.11,0,"{""3-bars"": 0.001, ""5-bars"": -0.0, ""7-bars"": -0.003}",2016-06-07T11:26:00.000Z,42:32.5
26015,SELL,ENDP,OKAR/S,17.15,17.31,16.99,50,312,07/06/2016,11:22:00,32.91139,NULL,NULL,5350.8,1337.7,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-06-07T11:26:00.000Z,42:32.5
26016,BUY,SRPT,HUMMER,19.65,19.45,19.85,50,250,07/06/2016,11:43:00,32.49027,NULL,2016-06-07T11:44:00.000Z,4912.5,1228.125,NULL,19.35,20.26,NULL,L,19.65,0,"{""3-bars"": -0.004, ""5-bars"": -0.006, ""7-bars"": -0.015}",2016-06-07T11:50:00.000Z,42:32.5
26017,SELL,BHC,OKAR/S,25.09,25.3,24.88,50,238,07/06/2016,11:48:00,33.73016,NULL,2016-06-07T11:50:00.000Z,5971.42,1492.855,25.39,NULL,NULL,24.21,L,25.09,0,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": 0.007}",2016-06-07T12:03:00.000Z,42:32.6
26018,SELL,ENDP,SHOOTING-STAR,17.38,17.48,17.28,50,500,07/06/2016,11:48:00,34.17722,NULL,2016-06-07T11:49:00.000Z,8690,2172.5,17.5,NULL,NULL,17.29,L,17.38,0,"{""3-bars"": -0.005, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-06-07T12:01:00.000Z,42:32.6
26019,BUY,SRPT,HUMMER,19.26,19.15,19.37,50,455,07/06/2016,11:53:00,39.29961,NULL,2016-06-07T11:54:00.000Z,8763.3,2190.825,NULL,19.24,20.26,NULL,P,19.26,0,"{""3-bars"": -0.012, ""5-bars"": -0.018, ""7-bars"": -0.019}",2016-06-07T11:54:00.000Z,42:32.6
26020,BUY,SRPT,HUMMER,19.36,19.25,19.47,50,455,07/06/2016,12:10:00,40.46693,NULL,2016-06-07T12:11:00.000Z,8808.8,2202.2,NULL,19.26,20.26,NULL,P,19.36,0,"{""3-bars"": -0.005, ""5-bars"": -0.008, ""7-bars"": -0.006}",2016-06-07T12:17:00.000Z,42:32.6
26021,BUY,SRPT,OKAR/B,20.05,19.88,20.22,50,294,07/06/2016,12:50:00,40.46693,NULL,2016-06-07T12:51:00.000Z,5894.7,1473.675,NULL,19.96,20.26,NULL,P,20.05,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": 0.001}",2016-06-07T13:06:00.000Z,42:32.6
26022,SELL,ENDP,SHOOTING-STAR,17.66,17.75,17.57,50,556,07/06/2016,12:58:00,67.08861,NULL,2016-06-07T12:59:00.000Z,9818.96,2454.74,17.67,NULL,NULL,17.55,P,17.66,0,"{""3-bars"": -0.004, ""5-bars"": -0.007, ""7-bars"": -0.008}",2016-06-07T13:03:00.000Z,42:32.6
26023,SELL,ENDP,SHOOTING-STAR,17.75,17.84,17.66,50,556,07/06/2016,13:29:00,78.48101,NULL,2016-06-07T13:30:00.000Z,9869,2467.25,17.79,NULL,NULL,17.61,P,17.75,0,"{""3-bars"": -0.005, ""5-bars"": -0.008, ""7-bars"": -0.006}",2016-06-07T14:07:00.000Z,42:32.7
26024,SELL,ENDP,OKAR/S,17.73,17.84,17.62,50,455,07/06/2016,13:34:00,78.48101,NULL,2016-06-07T13:36:00.000Z,8067.15,2016.788,17.85,NULL,NULL,17.61,L,17.73,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.0}",2016-06-07T14:50:00.000Z,42:32.7
26025,BUY,SRPT,OKAR/B,19.57,19.4,19.74,50,294,07/06/2016,13:52:00,40.46693,NULL,2016-06-07T13:53:00.000Z,5753.58,1438.395,NULL,19.41,19.93,NULL,P,19.57,0,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.009}",2016-06-07T14:17:00.000Z,42:32.7
26026,BUY,SRPT,HUMMER,19.47,19.36,19.58,50,455,07/06/2016,13:56:00,40.46693,NULL,2016-06-07T13:57:00.000Z,8858.85,2214.713,NULL,19.47,19.93,NULL,P,19.47,0,"{""3-bars"": -0.005, ""5-bars"": -0.001, ""7-bars"": -0.004}",2016-06-07T14:06:00.000Z,42:32.7
26027,SELL,BHC,SHOOTING-STAR,25.05,25.15,24.95,50,500,07/06/2016,14:12:00,38.09524,NULL,2016-06-07T14:15:00.000Z,12525,3131.25,25.09,NULL,NULL,24.47,P,25.05,0,"{""3-bars"": -0.0, ""5-bars"": -0.009, ""7-bars"": -0.007}",2016-06-07T14:15:00.000Z,42:32.7
26028,BUY,SRPT,HUMMER,19.89,19.79,19.99,50,500,07/06/2016,14:49:00,40.46693,NULL,2016-06-07T14:50:00.000Z,9945,2486.25,NULL,19.78,19.93,NULL,L,19.89,0,"{""3-bars"": -0.001, ""5-bars"": 0.004, ""7-bars"": 0.006}",2016-06-07T14:55:00.000Z,42:32.7
26029,BUY,SSRM,HUMMER,10.87,10.77,10.97,50,500,08/06/2016,09:49:00,14.55,NULL,2016-06-08T09:50:00.000Z,5435,1358.75,NULL,10.76,11.14,NULL,L,10.87,0,"{""3-bars"": -0.004, ""5-bars"": -0.01, ""7-bars"": -0.009}",2016-06-08T09:57:00.000Z,42:36.7
26030,BUY,WPM,OKAR/B,20.15,20.04,20.26,50,455,08/06/2016,10:25:00,18.125,NULL,2016-06-08T10:26:00.000Z,9168.25,2292.063,NULL,20,20.17,NULL,L,20.15,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2016-06-08T10:30:00.000Z,42:36.7
26031,BUY,WPM,OKAR/B,19.85,19.78,19.92,50,714,08/06/2016,11:26:00,38.10227,NULL,2016-06-08T11:27:00.000Z,14172.9,3543.225,NULL,19.84,19.94,NULL,P,19.85,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.002}",2016-06-08T11:30:00.000Z,42:36.7
26032,BUY,SSRM,HUMMER,10.96,10.9,11.02,50,833,08/06/2016,14:00:00,22.7,NULL,NULL,9129.68,2282.42,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.007}",2016-06-08T14:04:00.000Z,42:36.8
26033,BUY,SRPT,HUMMER,19.85,19.58,20.12,50,185,09/06/2016,09:31:00,70.27027,NULL,2016-06-09T09:32:00.000Z,3672.25,918.063,NULL,19.67,21.7,NULL,P,19.85,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2016-06-09T09:38:00.000Z,42:40.4
26034,BUY,SRPT,HUMMER,19.92,19.62,20.22,50,167,09/06/2016,09:36:00,70.27027,NULL,2016-06-09T09:37:00.000Z,3326.64,831.66,NULL,19.88,21.7,NULL,P,19.92,0,"{""3-bars"": -0.005, ""5-bars"": 0.005, ""7-bars"": 0}",2016-06-09T09:38:00.000Z,42:40.4
26035,BUY,SRPT,OKAR/B,20.51,20.4,20.62,50,455,09/06/2016,10:10:00,70.27027,NULL,2016-06-09T10:11:00.000Z,9332.05,2333.013,NULL,20.44,21.7,NULL,P,20.51,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": 0.004}",2016-06-09T10:16:00.000Z,42:40.5
26036,BUY,SRPT,OKAR/B,21.31,21.16,21.46,50,333,09/06/2016,11:27:00,70.27027,NULL,2016-06-09T11:28:00.000Z,7096.23,1774.058,NULL,21.2,21.7,NULL,P,21.31,0,"{""3-bars"": 0.0, ""5-bars"": 0.008, ""7-bars"": 0.006}",2016-06-09T11:35:00.000Z,42:40.5
26037,BUY,SRPT,HUMMER,21.58,21.44,21.72,50,357,09/06/2016,12:19:00,70.27027,NULL,2016-06-09T12:20:00.000Z,7704.06,1926.015,NULL,21.41,21.66,NULL,L,21.58,0,"{""3-bars"": -0.004, ""5-bars"": -0.004, ""7-bars"": -0.004}",2016-06-09T12:21:00.000Z,42:40.5
26038,BUY,SRPT,OKAR/B,21.55,21.47,21.63,50,625,09/06/2016,12:31:00,70.27027,NULL,2016-06-09T12:32:00.000Z,13468.75,3367.188,NULL,21.55,21.66,NULL,P,21.55,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.005}",2016-06-09T12:34:00.000Z,42:40.5
26039,BUY,SRPT,OKAR/B,21.47,21.37,21.57,50,500,09/06/2016,14:18:00,70.27027,NULL,NULL,10735,2683.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2016-06-09T14:22:00.000Z,42:40.5
26040,SELL,URBN,SHOOTING-STAR,25.76,26.14,25.38,50,132,10/06/2016,09:31:00,17.3913,NULL,2016-06-10T09:33:00.000Z,3400.32,850.08,26.15,NULL,NULL,25.73,L,25.76,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2016-06-10T09:39:00.000Z,42:47.9
26041,SELL,VOD,SHOOTING-STAR,21.8,21.88,21.72,50,625,10/06/2016,10:24:00,10.64789,NULL,2016-06-10T10:26:00.000Z,13625,3406.25,21.88,NULL,NULL,21.71,L,21.8,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2016-06-10T11:18:00.000Z,42:47.9
26042,SELL,URBN,SHOOTING-STAR,26.01,26.1,25.92,50,556,10/06/2016,10:36:00,33.47826,NULL,2016-06-10T10:37:00.000Z,14461.56,3615.39,26.11,NULL,NULL,25.93,L,26.01,0,"{""3-bars"": 0.0, ""5-bars"": -0.004, ""7-bars"": -0.002}",2016-06-10T10:46:00.000Z,42:47.9
26043,SELL,URBN,SHOOTING-STAR,26.21,26.35,26.07,50,357,10/06/2016,11:06:00,33.47826,NULL,2016-06-10T11:07:00.000Z,9356.97,2339.243,26.35,NULL,NULL,26.1,L,26.21,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.003}",2016-06-10T11:14:00.000Z,42:48.0
26044,SELL,VOD,OKAR/S,21.88,21.96,21.8,50,625,10/06/2016,12:45:00,16.95775,NULL,NULL,13675,3418.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2016-06-10T12:49:00.000Z,42:48.0
26045,SELL,URBN,SHOOTING-STAR,26.26,26.33,26.19,50,714,10/06/2016,12:51:00,34.13043,NULL,NULL,18749.64,4687.41,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.002, ""7-bars"": 0.001}",2016-06-10T12:55:00.000Z,42:48.1
26046,SELL,VOD,SHOOTING-STAR,21.75,21.81,21.69,50,833,10/06/2016,14:40:00,16.95775,NULL,NULL,18117.75,4529.438,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-06-10T14:44:00.000Z,42:48.1
26047,BUY,TWTR,HUMMER,14.77,14.64,14.9,50,385,13/06/2016,09:35:00,1.63934,NULL,2016-06-13T09:36:00.000Z,5686.45,1421.613,NULL,14.72,15.3,NULL,P,14.77,0,"{""3-bars"": -0.011, ""5-bars"": 0.007, ""7-bars"": 0}",2016-06-13T09:41:00.000Z,42:56.6
26048,SELL,MSFT,SHOOTING-STAR,45.08,45.22,44.94,50,357,13/06/2016,09:47:00,2.55307,NULL,2016-06-13T09:48:00.000Z,16093.56,4023.39,45.13,NULL,NULL,44.94,P,45.08,0,"{""3-bars"": 0.0, ""5-bars"": -0.004, ""7-bars"": -0.007}",2016-06-13T09:48:00.000Z,42:56.6
26049,SELL,MSFT,SHOOTING-STAR,45.45,45.62,45.28,50,294,13/06/2016,10:08:00,19.36313,NULL,2016-06-13T10:09:00.000Z,13362.3,3340.575,45.65,NULL,NULL,45.03,L,45.45,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.002}",2016-06-13T10:22:00.000Z,42:56.6
26050,BUY,GOLD,HUMMER,18.64,18.5,18.78,50,357,13/06/2016,10:12:00,46.97059,NULL,2016-06-13T10:13:00.000Z,6654.48,1663.62,NULL,18.61,18.86,NULL,P,18.64,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.001}",2016-06-13T10:23:00.000Z,42:56.7
26051,SELL,MSFT,SHOOTING-STAR,45.51,45.66,45.36,50,333,13/06/2016,10:17:00,21.91061,NULL,2016-06-13T10:20:00.000Z,15154.83,3788.708,45.65,NULL,NULL,45.03,P,45.51,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}",2016-06-13T10:24:00.000Z,42:56.7
26052,SELL,MSFT,SHOOTING-STAR,45.57,45.66,45.48,50,556,13/06/2016,10:23:00,24.4581,NULL,2016-06-13T10:24:00.000Z,25336.92,6334.23,45.62,NULL,NULL,45.03,P,45.57,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2016-06-13T10:24:00.000Z,42:56.7
26053,SELL,MSFT,SHOOTING-STAR,46.05,46.14,45.96,50,556,13/06/2016,11:11:00,49.41899,NULL,2016-06-13T11:12:00.000Z,25603.8,6400.95,46.07,NULL,NULL,45.49,P,46.05,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.002}",2016-06-13T11:12:00.000Z,42:56.7
26054,SELL,MSFT,OKAR/S,46.1,46.3,45.9,50,250,13/06/2016,11:30:00,57.82123,NULL,2016-06-13T11:31:00.000Z,11525,2881.25,46.14,NULL,NULL,45.49,P,46.1,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2016-06-13T11:37:00.000Z,42:56.7
26055,SELL,MSFT,OKAR/S,45.58,45.7,45.46,50,417,13/06/2016,12:23:00,57.82123,NULL,2016-06-13T12:25:00.000Z,19006.86,4751.715,45.71,NULL,NULL,45.52,L,45.58,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2016-06-13T12:41:00.000Z,42:56.8
26056,SELL,MSFT,SHOOTING-STAR,45.79,45.87,45.71,50,625,13/06/2016,12:47:00,57.82123,NULL,2016-06-13T12:48:00.000Z,28618.75,7154.688,45.82,NULL,NULL,45.56,P,45.79,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-06-13T12:54:00.000Z,42:56.8
26057,BUY,TWTR,OKAR/B,14.87,14.78,14.96,50,556,13/06/2016,13:16:00,1.63934,NULL,NULL,8267.72,2066.93,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2016-06-13T13:20:00.000Z,42:56.8
26058,SELL,MSFT,SHOOTING-STAR,45.67,45.76,45.58,50,556,13/06/2016,13:46:00,57.82123,NULL,NULL,25392.52,6348.13,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2016-06-13T13:50:00.000Z,42:56.8
26059,SELL,SYF,OKAR/S,23.87,24.06,23.68,50,263,14/06/2016,10:15:00,-0.34653,NULL,2016-06-14T10:16:00.000Z,6277.81,1569.453,23.98,NULL,NULL,21.92,P,23.87,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.005}",2016-06-14T10:31:00.000Z,43:01.2
26060,SELL,SYF,SHOOTING-STAR,23.7,23.85,23.55,50,333,14/06/2016,10:45:00,-0.34653,NULL,2016-06-14T10:47:00.000Z,7892.1,1973.025,23.78,NULL,NULL,21.92,P,23.7,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.002}",2016-06-14T10:55:00.000Z,43:01.3
26061,SELL,SYF,SHOOTING-STAR,22.59,22.81,22.37,50,227,14/06/2016,13:21:00,-0.34653,NULL,2016-06-14T13:23:00.000Z,5127.93,1281.983,22.66,NULL,NULL,21.92,P,22.59,0,"{""3-bars"": -0.004, ""5-bars"": 0.001, ""7-bars"": 0.003}",2016-06-14T13:33:00.000Z,43:01.3
26062,SELL,SYF,OKAR/S,22.5,22.66,22.34,50,312,14/06/2016,13:27:00,-0.34653,NULL,2016-06-14T13:28:00.000Z,7020,1755,22.53,NULL,NULL,21.92,P,22.5,0,"{""3-bars"": 0.003, ""5-bars"": 0.005, ""7-bars"": 0.005}",2016-06-14T13:38:00.000Z,43:01.3
26063,BUY,FCX,HUMMER,10.47,10.37,10.57,50,500,15/06/2016,10:17:00,8.73171,NULL,2016-06-15T10:20:00.000Z,5235,1308.75,NULL,10.4,10.75,NULL,P,10.47,0,"{""3-bars"": -0.003, ""5-bars"": 0.001, ""7-bars"": 0.007}",2016-06-15T11:05:00.000Z,43:08.6
26064,BUY,X,HUMMER,16.64,16.55,16.73,50,556,15/06/2016,10:26:00,6.20896,NULL,2016-06-15T10:27:00.000Z,9251.84,2312.96,NULL,16.61,17.11,NULL,P,16.64,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.002}",2016-06-15T10:30:00.000Z,43:08.6
26065,BUY,FCX,HUMMER,10.59,10.53,10.65,50,833,15/06/2016,11:39:00,8.73171,NULL,2016-06-15T11:40:00.000Z,8821.47,2205.368,NULL,10.58,10.75,NULL,P,10.59,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.001}",2016-06-15T11:47:00.000Z,43:08.6
26066,BUY,X,OKAR/B,16.77,16.68,16.86,50,556,15/06/2016,13:24:00,6.20896,NULL,2016-06-15T13:25:00.000Z,9324.12,2331.03,NULL,16.76,17.1,NULL,P,16.77,0,"{""3-bars"": 0.001, ""5-bars"": -0.003, ""7-bars"": -0.005}",2016-06-15T13:35:00.000Z,43:08.7
26067,BUY,FCX,OKAR/B,10.61,10.51,10.71,50,500,15/06/2016,14:33:00,8.73171,NULL,NULL,5305,1326.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2016-06-15T14:37:00.000Z,43:08.7
26068,BUY,AG,HUMMER,13.35,13.12,13.58,50,217,16/06/2016,09:31:00,39.05263,NULL,2016-06-16T09:32:00.000Z,2896.95,724.238,NULL,13.09,13.45,NULL,L,13.35,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2016-06-16T10:10:00.000Z,43:17.7
26069,BUY,TCOM,HUMMER,40.04,39.91,40.17,50,385,16/06/2016,09:46:00,68.35443,NULL,2016-06-16T09:47:00.000Z,15415.4,3853.85,NULL,39.89,40.1,NULL,L,40.04,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.009}",2016-06-16T09:50:00.000Z,43:17.7
26070,BUY,TCOM,OKAR/B,39.95,39.8,40.1,50,333,16/06/2016,09:53:00,68.35443,NULL,2016-06-16T09:54:00.000Z,13303.35,3325.838,NULL,39.66,40.04,NULL,L,39.95,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2016-06-16T09:55:00.000Z,43:17.7
26071,BUY,GOLD,OKAR/B,19.63,19.5,19.76,50,385,16/06/2016,09:57:00,26.48485,NULL,2016-06-16T09:58:00.000Z,7557.55,1889.387,NULL,19.5,19.68,NULL,L,19.63,0,"{""3-bars"": -0.0, ""5-bars"": 0.003, ""7-bars"": 0.002}",2016-06-16T10:09:00.000Z,43:17.7
26072,BUY,TCOM,HUMMER,39.65,39.5,39.8,50,333,16/06/2016,10:12:00,86.07595,NULL,NULL,13203.45,3300.862,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2016-06-16T10:16:00.000Z,43:17.8
26073,BUY,KR,HUMMER,32.55,32.41,32.69,50,357,16/06/2016,10:14:00,65,NULL,NULL,11620.35,2905.087,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.003}",2016-06-16T10:18:00.000Z,43:17.8
26074,BUY,AG,OKAR/B,13.19,13.07,13.31,50,417,16/06/2016,10:28:00,60.92982,NULL,2016-06-16T10:29:00.000Z,5500.23,1375.058,NULL,13.06,13.21,NULL,L,13.19,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": 0.003}",2016-06-16T10:47:00.000Z,43:17.8
26075,BUY,GOLD,OKAR/B,19.57,19.46,19.68,50,455,16/06/2016,10:31:00,39.12121,NULL,NULL,8904.35,2226.088,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.003}",2016-06-16T10:35:00.000Z,43:17.8
26076,BUY,GOLD,HUMMER,19.54,19.44,19.64,50,500,16/06/2016,10:35:00,39.12121,NULL,2016-06-16T10:36:00.000Z,9770,2442.5,NULL,19.42,19.61,NULL,L,19.54,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2016-06-16T11:11:00.000Z,43:17.8
26077,BUY,AG,OKAR/B,13.15,13.04,13.26,50,455,16/06/2016,10:37:00,60.92982,NULL,2016-06-16T10:39:00.000Z,5983.25,1495.813,NULL,13.03,13.17,NULL,L,13.15,0,"{""3-bars"": 0.001, ""5-bars"": -0.005, ""7-bars"": -0.003}",2016-06-16T11:04:00.000Z,43:17.8
26078,BUY,SSRM,HUMMER,11.66,11.59,11.73,50,714,16/06/2016,10:42:00,59.81579,NULL,2016-06-16T10:43:00.000Z,8325.24,2081.31,NULL,11.57,11.7,NULL,L,11.66,0,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": 0.0}",2016-06-16T11:11:00.000Z,43:17.8
26079,BUY,KR,OKAR/B,32.78,32.6,32.96,50,278,16/06/2016,10:47:00,65,NULL,NULL,9112.84,2278.21,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.005}",2016-06-16T10:51:00.000Z,43:17.8
