id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
28546,SELL,AIG,SHOOTING-STAR,52.23,52.35,52.15,50,417,15/02/2017,13:40:00,10.24064,NULL,NULL,21779.91,5444.978,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-02-15T13:44:00.000Z,09:40.9
28547,BUY,GRPN,OKAR/B,93.61,92.81,94.37,50,62,15/02/2017,14:37:00,15.25424,NULL,2017-02-15T14:38:00.000Z,5803.82,1450.955,NULL,92.8,94.2,NULL,L,93.61,0,"{""3-bars"": 0.006, ""5-bars"": 0.009, ""7-bars"": 0.005}",2017-02-15T14:57:00.000Z,09:40.9
28548,SELL,TTM,SHOOTING-STAR,32.61,32.7,32.56,50,556,15/02/2017,14:44:00,23.52941,NULL,2017-02-15T14:47:00.000Z,18131.16,4532.79,32.63,NULL,NULL,32.32,P,32.61,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-02-15T14:50:00.000Z,09:40.9
28549,BUY,ADI,OKAR/B,72.57,72.4,72.7,50,294,15/02/2017,14:53:00,2724.81203,NULL,2017-02-15T14:54:00.000Z,21335.58,5333.895,NULL,72.44,72.92,NULL,P,72.57,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2017-02-15T15:04:00.000Z,09:40.9
28550,SELL,AIG,OKAR/S,52.21,52.33,52.13,50,417,15/02/2017,14:54:00,10.24064,NULL,NULL,21771.57,5442.893,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-15T14:58:00.000Z,09:40.9
28551,SELL,MGM,OKAR/S,25.63,25.89,25.41,50,192,16/02/2017,09:38:00,1.19048,NULL,2017-02-16T09:39:00.000Z,4920.96,1230.24,25.74,NULL,NULL,25.4,P,25.63,0,"{""3-bars"": -0.002, ""5-bars"": 0.007, ""7-bars"": 0.013}",2017-02-16T09:42:00.000Z,09:41.2
28552,SELL,TRIP,OKAR/S,44.36,44.6,44.16,50,208,16/02/2017,09:50:00,36.89666,NULL,2017-02-16T09:51:00.000Z,9226.88,2306.72,44.53,NULL,NULL,41.81,P,44.36,0,"{""3-bars"": 0.002, ""5-bars"": -0.019, ""7-bars"": -0.024}",2017-02-16T09:55:00.000Z,09:41.2
28553,SELL,TRIP,OKAR/S,43.56,43.89,43.27,50,152,16/02/2017,10:11:00,36.89666,NULL,2017-02-16T10:13:00.000Z,6621.12,1655.28,43.75,NULL,NULL,41.81,P,43.56,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2017-02-16T10:22:00.000Z,09:41.2
28554,SELL,MGM,OKAR/S,26.02,26.14,25.94,50,417,16/02/2017,10:33:00,1.19048,NULL,2017-02-16T10:34:00.000Z,10850.34,2712.585,26.03,NULL,NULL,25.41,P,26.02,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2017-02-16T10:34:00.000Z,09:41.2
28555,SELL,MGM,OKAR/S,25.56,25.85,25.31,50,172,16/02/2017,11:25:00,1.19048,NULL,2017-02-16T11:26:00.000Z,4396.32,1099.08,25.95,NULL,NULL,25.41,L,25.56,0,"{""3-bars"": 0.004, ""5-bars"": 0.006, ""7-bars"": 0.002}",2017-02-16T11:30:00.000Z,09:41.2
28556,BUY,NTAP,HUMMER,35.34,35.25,35.39,50,556,16/02/2017,11:26:00,28.17164,NULL,2017-02-16T11:27:00.000Z,19649.04,4912.26,NULL,35.25,35.34,NULL,L,35.34,0,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-16T11:29:00.000Z,09:41.2
28557,BUY,NTAP,HUMMER,35.29,35.19,35.35,50,500,16/02/2017,11:30:00,28.17164,NULL,2017-02-16T11:31:00.000Z,17645,4411.25,NULL,35.19,35.29,NULL,L,35.29,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-02-16T11:33:00.000Z,09:41.2
28558,BUY,NTAP,HUMMER,35.09,35.01,35.13,50,625,16/02/2017,11:37:00,28.17164,NULL,2017-02-16T11:38:00.000Z,21931.25,5482.813,NULL,35.1,35.27,NULL,P,35.09,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.006}",2017-02-16T11:38:00.000Z,09:41.2
28559,BUY,NTAP,OKAR/B,35.11,35,35.18,50,455,16/02/2017,11:58:00,28.17164,NULL,2017-02-16T11:59:00.000Z,15975.05,3993.763,NULL,34.98,35.27,NULL,L,35.11,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2017-02-16T12:03:00.000Z,09:41.2
28560,SELL,TRIP,OKAR/S,42.35,42.54,42.2,50,263,16/02/2017,12:09:00,36.89666,NULL,2017-02-16T12:10:00.000Z,11138.05,2784.513,42.6,NULL,NULL,41.81,L,42.35,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-16T12:12:00.000Z,09:41.2
28561,SELL,TRIP,OKAR/S,42.53,42.81,42.29,50,179,16/02/2017,12:42:00,36.89666,NULL,NULL,7612.87,1903.218,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.002}",2017-02-16T12:46:00.000Z,09:41.2
28562,BUY,NTAP,OKAR/B,35.11,34.9,35.28,50,238,16/02/2017,12:47:00,28.17164,NULL,2017-02-16T12:50:00.000Z,8356.18,2089.045,NULL,34.87,35.27,NULL,L,35.11,0,"{""3-bars"": 0.004, ""5-bars"": 0.003, ""7-bars"": 0.003}",2017-02-16T14:37:00.000Z,09:41.2
28563,SELL,MGM,SHOOTING-STAR,25.55,25.63,25.51,50,625,16/02/2017,12:53:00,1.19048,NULL,2017-02-16T12:56:00.000Z,15968.75,3992.188,25.59,NULL,NULL,25.41,P,25.55,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-02-16T12:57:00.000Z,09:41.2
28564,SELL,LC,SHOOTING-STAR,29.49,29.6,29.42,50,455,16/02/2017,12:55:00,69.04762,NULL,2017-02-16T12:56:00.000Z,13417.95,3354.487,29.53,NULL,NULL,28.7,P,29.49,0,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": 0.002}",2017-02-16T12:57:00.000Z,09:41.2
28565,SELL,TRIP,SHOOTING-STAR,42.58,42.76,42.44,50,278,16/02/2017,12:57:00,36.89666,NULL,2017-02-16T12:58:00.000Z,11837.24,2959.31,42.59,NULL,NULL,41.81,P,42.58,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-02-16T13:02:00.000Z,09:41.2
28566,SELL,TRIP,OKAR/S,42.27,42.37,42.21,50,500,16/02/2017,14:01:00,36.89666,NULL,2017-02-16T14:02:00.000Z,21135,5283.75,42.32,NULL,NULL,41.81,P,42.27,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-02-16T14:07:00.000Z,09:41.2
28567,SELL,LC,SHOOTING-STAR,29.19,29.37,29.05,50,278,16/02/2017,14:20:00,69.04762,NULL,2017-02-16T14:22:00.000Z,8114.82,2028.705,29.23,NULL,NULL,28.7,P,29.19,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.004}",2017-02-16T14:24:00.000Z,09:41.2
28568,SELL,TRIP,SHOOTING-STAR,42.17,42.25,42.13,50,625,16/02/2017,14:52:00,36.89666,NULL,2017-02-16T14:53:00.000Z,26356.25,6589.063,42.22,NULL,NULL,41.81,P,42.17,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-02-16T14:59:00.000Z,09:41.3
28569,BUY,KHC,OKAR/B,74.13,73.8,74.42,50,152,17/02/2017,09:47:00,3.07278,NULL,NULL,11267.76,2816.94,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.008, ""7-bars"": 0.01}",2017-02-17T09:51:00.000Z,09:41.5
28570,BUY,KHC,HUMMER,74.05,73.81,74.25,50,208,17/02/2017,09:50:00,3.07278,NULL,NULL,15402.4,3850.6,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.003}",2017-02-17T09:54:00.000Z,09:41.5
28571,BUY,KHC,OKAR/B,74.08,73.71,74.41,50,135,17/02/2017,10:16:00,3.07278,NULL,2017-02-17T10:17:00.000Z,10000.8,2500.2,NULL,73.97,76.64,NULL,P,74.08,0,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": 0.004}",2017-02-17T10:28:00.000Z,09:41.5
28572,BUY,KHC,OKAR/B,73.87,73.74,73.96,50,385,17/02/2017,12:44:00,3.07278,NULL,NULL,28439.95,7109.988,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-02-17T12:48:00.000Z,09:41.5
28573,SELL,MDLZ,OKAR/S,38.04,38.14,37.98,50,500,17/02/2017,12:46:00,78.00862,NULL,2017-02-17T12:47:00.000Z,19020,4755,38.06,NULL,NULL,37.73,P,38.04,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.003}",2017-02-17T12:51:00.000Z,09:41.5
28574,BUY,KHC,HUMMER,73.72,73.58,73.82,50,357,17/02/2017,13:02:00,3.07278,NULL,NULL,26318.04,6579.51,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-02-17T13:06:00.000Z,09:41.5
28575,SELL,MDLZ,SHOOTING-STAR,37.87,38,37.78,50,385,17/02/2017,14:12:00,78.00862,NULL,NULL,14579.95,3644.987,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-17T14:16:00.000Z,09:41.5
28576,BUY,KHC,HUMMER,74.71,74.61,74.77,50,500,17/02/2017,14:33:00,3.07278,NULL,2017-02-17T14:36:00.000Z,37355,9338.75,NULL,74.65,76.64,NULL,P,74.71,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-17T14:36:00.000Z,09:41.5
28577,SELL,UL,OKAR/S,37.05,37.14,37,50,556,21/02/2017,09:42:00,6.43068,NULL,2017-02-21T09:43:00.000Z,20599.8,5149.95,37.07,NULL,NULL,0,P,37.05,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-21T09:43:00.000Z,09:42.1
28578,SELL,UL,SHOOTING-STAR,36.93,37.02,36.88,50,556,21/02/2017,09:54:00,6.43068,NULL,NULL,20533.08,5133.27,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-21T09:58:00.000Z,09:42.1
28579,SELL,UL,OKAR/S,36.98,37.09,36.91,50,455,21/02/2017,10:07:00,6.43068,NULL,2017-02-21T10:10:00.000Z,16825.9,4206.475,37.04,NULL,NULL,0,P,36.98,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2017-02-21T10:29:00.000Z,09:42.1
28580,SELL,UL,SHOOTING-STAR,36.94,37.02,36.9,50,625,21/02/2017,10:25:00,6.43068,NULL,2017-02-21T10:27:00.000Z,23087.5,5771.875,36.96,NULL,NULL,0,P,36.94,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2017-02-21T10:30:00.000Z,09:42.1
28581,SELL,KHC,OKAR/S,73.35,73.8,72.94,50,111,21/02/2017,10:39:00,44.95526,NULL,NULL,8141.85,2035.462,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.003}",2017-02-21T10:43:00.000Z,09:42.1
28582,BUY,CLF,HUMMER,11.1,11.01,11.15,50,556,21/02/2017,10:55:00,51,NULL,NULL,6171.6,1542.9,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.004}",2017-02-21T10:59:00.000Z,09:42.1
28583,SELL,KHC,OKAR/S,73.51,73.69,73.37,50,278,21/02/2017,10:59:00,44.95526,NULL,2017-02-21T11:00:00.000Z,20435.78,5108.945,73.53,NULL,NULL,72.95,P,73.51,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2017-02-21T11:00:00.000Z,09:42.1
28584,BUY,MDLZ,OKAR/B,39.46,39.38,39.5,50,625,21/02/2017,11:01:00,17.94872,NULL,2017-02-21T11:03:00.000Z,24662.5,6165.625,NULL,39.35,39.83,NULL,L,39.46,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-21T11:12:00.000Z,09:42.1
28585,SELL,KHC,OKAR/S,73.41,73.55,73.31,50,357,21/02/2017,11:15:00,44.95526,NULL,NULL,26207.37,6551.843,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.002}",2017-02-21T11:19:00.000Z,09:42.1
28586,BUY,MDLZ,HUMMER,39.42,39.33,39.47,50,556,21/02/2017,11:20:00,17.94872,NULL,2017-02-21T11:21:00.000Z,21917.52,5479.38,NULL,39.38,39.83,NULL,P,39.42,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2017-02-21T11:35:00.000Z,09:42.1
28587,SELL,KHC,SHOOTING-STAR,73.53,73.67,73.43,50,357,21/02/2017,11:22:00,44.95526,NULL,2017-02-21T11:23:00.000Z,26250.21,6562.553,73.57,NULL,NULL,72.95,P,73.53,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2017-02-21T11:28:00.000Z,09:42.1
28588,BUY,CLF,OKAR/B,11.04,10.96,11.08,50,625,21/02/2017,11:40:00,59.60606,NULL,2017-02-21T11:41:00.000Z,6900,1725,NULL,10.96,11.15,NULL,L,11.04,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2017-02-21T11:49:00.000Z,09:42.1
28589,BUY,MDLZ,OKAR/B,39.42,39.27,39.53,50,333,21/02/2017,12:02:00,17.94872,NULL,2017-02-21T12:03:00.000Z,13126.86,3281.715,NULL,39.38,39.83,NULL,P,39.42,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-21T12:28:00.000Z,09:42.1
28590,BUY,CLF,OKAR/B,11.02,10.94,11.06,50,625,21/02/2017,12:08:00,73.93939,NULL,2017-02-21T12:10:00.000Z,6887.5,1721.875,NULL,10.98,11.15,NULL,P,11.02,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-02-21T12:29:00.000Z,09:42.1
28591,SELL,KHC,OKAR/S,73.05,73.25,72.89,50,250,21/02/2017,12:40:00,44.95526,NULL,2017-02-21T12:41:00.000Z,18262.5,4565.625,73.29,NULL,NULL,72.95,L,73.05,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.002}",2017-02-21T13:29:00.000Z,09:42.1
28592,SELL,UL,OKAR/S,37.3,37.38,37.26,50,625,21/02/2017,13:05:00,13.05605,NULL,2017-02-21T13:06:00.000Z,23312.5,5828.125,37.34,NULL,NULL,37.16,P,37.3,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-21T13:34:00.000Z,09:42.1
28593,BUY,MDLZ,HUMMER,39.73,39.63,39.79,50,500,21/02/2017,13:25:00,17.94872,NULL,NULL,19865,4966.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-21T13:29:00.000Z,09:42.1
28594,SELL,UL,SHOOTING-STAR,37.18,37.26,37.14,50,625,21/02/2017,14:00:00,13.05605,NULL,NULL,23237.5,5809.375,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-21T14:04:00.000Z,09:42.1
28595,BUY,MDLZ,HUMMER,39.63,39.52,39.7,50,455,21/02/2017,14:51:00,17.94872,NULL,NULL,18031.65,4507.913,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-02-21T14:55:00.000Z,09:42.1
28596,SELL,FSLR,SHOOTING-STAR,34.14,34.29,34.03,50,333,22/02/2017,10:53:00,58.40708,NULL,2017-02-22T10:54:00.000Z,11368.62,2842.155,34.2,NULL,NULL,33.49,P,34.14,0,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.007}",2017-02-22T10:58:00.000Z,09:42.4
28597,SELL,FSLR,OKAR/S,33.84,34,33.72,50,313,22/02/2017,11:08:00,58.40708,NULL,2017-02-22T11:09:00.000Z,10591.92,2647.98,33.87,NULL,NULL,33.49,P,33.84,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.003}",2017-02-22T11:09:00.000Z,09:42.4
28598,SELL,FSLR,OKAR/S,33.82,33.97,33.71,50,333,22/02/2017,11:15:00,58.40708,NULL,2017-02-22T11:16:00.000Z,11262.06,2815.515,33.88,NULL,NULL,33.49,P,33.82,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": 0.001}",2017-02-22T11:20:00.000Z,09:42.4
28599,SELL,FSLR,SHOOTING-STAR,34.11,34.21,34.05,50,500,22/02/2017,12:33:00,58.40708,NULL,2017-02-22T12:34:00.000Z,17055,4263.75,34.12,NULL,NULL,33.49,P,34.11,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.001}",2017-02-22T12:34:00.000Z,09:42.4
28600,SELL,FSLR,OKAR/S,34,34.16,33.88,50,313,22/02/2017,12:53:00,58.40708,NULL,2017-02-22T12:54:00.000Z,10642,2660.5,34.15,NULL,NULL,33.49,P,34,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.002}",2017-02-22T13:29:00.000Z,09:42.4
28601,SELL,FSLR,SHOOTING-STAR,33.83,33.98,33.72,50,333,22/02/2017,14:28:00,58.40708,NULL,2017-02-22T14:30:00.000Z,11265.39,2816.348,33.9,NULL,NULL,33.49,P,33.83,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-02-22T14:33:00.000Z,09:42.4
28602,SELL,FSLR,SHOOTING-STAR,33.6,33.69,33.55,50,556,22/02/2017,14:42:00,58.40708,NULL,2017-02-22T14:43:00.000Z,18681.6,4670.4,33.64,NULL,NULL,33.49,P,33.6,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2017-02-22T14:48:00.000Z,09:42.4
28603,SELL,BSX,SHOOTING-STAR,23.74,23.93,23.59,50,263,23/02/2017,09:53:00,30.72626,NULL,NULL,6243.62,1560.905,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.005}",2017-02-23T09:57:00.000Z,09:43.0
28604,BUY,TCOM,OKAR/B,48.26,47.81,48.67,50,111,23/02/2017,09:55:00,86.72199,NULL,2017-02-23T09:56:00.000Z,5356.86,1339.215,NULL,48.2,49.5,NULL,P,48.26,0,"{""3-bars"": -0.001, ""5-bars"": -0.008, ""7-bars"": -0.011}",2017-02-23T10:03:00.000Z,09:43.0
28605,SELL,NVDA,OKAR/S,25.78,26.05,25.55,50,185,23/02/2017,10:01:00,17.70635,NULL,2017-02-23T10:02:00.000Z,4769.3,1192.325,25.84,NULL,NULL,24.91,P,25.78,0,"{""3-bars"": 0.005, ""5-bars"": 0.003, ""7-bars"": 0.008}",2017-02-23T10:08:00.000Z,09:43.0
28606,BUY,TCOM,HUMMER,48.62,48.47,48.73,50,333,23/02/2017,10:15:00,86.72199,NULL,2017-02-23T10:16:00.000Z,16190.46,4047.615,NULL,48.61,49.5,NULL,P,48.62,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-02-23T10:16:00.000Z,09:43.0
28607,SELL,NVDA,OKAR/S,25.54,25.67,25.45,50,385,23/02/2017,10:19:00,17.70635,NULL,2017-02-23T10:20:00.000Z,9832.9,2458.225,25.55,NULL,NULL,24.91,P,25.54,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.004}",2017-02-23T10:21:00.000Z,09:43.0
28608,SELL,NVDA,OKAR/S,25.51,25.63,25.43,50,417,23/02/2017,10:35:00,17.70635,NULL,2017-02-23T10:36:00.000Z,10637.67,2659.418,25.56,NULL,NULL,24.91,P,25.51,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.004}",2017-02-23T10:40:00.000Z,09:43.0
28609,BUY,TCOM,HUMMER,49.06,48.94,49.14,50,417,23/02/2017,11:38:00,86.72199,NULL,NULL,20458.02,5114.505,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.004}",2017-02-23T11:42:00.000Z,09:43.0
28610,SELL,TSLA,SHOOTING-STAR,51.82,51.92,51.76,50,500,23/02/2017,12:05:00,6.94737,NULL,2017-02-23T12:06:00.000Z,25910,6477.5,51.94,NULL,NULL,51.36,L,51.82,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2017-02-23T12:09:00.000Z,09:43.0
28611,SELL,TSLA,SHOOTING-STAR,51.99,52.06,51.96,50,714,23/02/2017,12:43:00,6.94737,NULL,NULL,37120.86,9280.215,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2017-02-23T12:47:00.000Z,09:43.0
28612,SELL,NVDA,OKAR/S,25.24,25.35,25.17,50,455,23/02/2017,12:50:00,17.70635,NULL,NULL,11484.2,2871.05,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": 0.003}",2017-02-23T12:54:00.000Z,09:43.0
28613,SELL,NVDA,OKAR/S,25.25,25.36,25.18,50,455,23/02/2017,12:54:00,17.70635,NULL,2017-02-23T12:55:00.000Z,11488.75,2872.188,25.34,NULL,NULL,24.91,P,25.25,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-02-23T13:12:00.000Z,09:43.0
28614,SELL,TSLA,OKAR/S,52.05,52.23,51.91,50,278,23/02/2017,13:04:00,6.94737,NULL,NULL,14469.9,3617.475,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-23T13:08:00.000Z,09:43.0
28615,BUY,TCOM,OKAR/B,48.73,48.59,48.83,50,357,23/02/2017,13:50:00,86.72199,NULL,2017-02-23T13:51:00.000Z,17396.61,4349.153,NULL,48.71,48.95,NULL,P,48.73,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.0}",2017-02-23T13:53:00.000Z,09:43.0
28616,SELL,NVDA,SHOOTING-STAR,24.96,25.08,24.88,50,417,23/02/2017,14:02:00,17.70635,NULL,NULL,10408.32,2602.08,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-02-23T14:06:00.000Z,09:43.0
28617,SELL,TSLA,SHOOTING-STAR,51.5,51.66,51.38,50,313,23/02/2017,14:19:00,6.94737,NULL,NULL,16119.5,4029.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2017-02-23T14:23:00.000Z,09:43.0
28618,SELL,NVDA,OKAR/S,25.01,25.09,24.97,50,625,23/02/2017,14:38:00,17.70635,NULL,2017-02-23T14:39:00.000Z,15631.25,3907.813,25.03,NULL,NULL,24.91,P,25.01,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-02-23T14:42:00.000Z,09:43.0
28619,SELL,NVDA,OKAR/S,24.94,25.06,24.86,50,417,23/02/2017,14:50:00,17.70635,NULL,NULL,10399.98,2599.995,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-23T14:54:00.000Z,09:43.0
28620,SELL,NVDA,SHOOTING-STAR,24.48,24.7,24.3,50,227,24/02/2017,09:38:00,49.42222,NULL,2017-02-24T09:40:00.000Z,5556.96,1389.24,24.71,NULL,NULL,24.45,L,24.48,0,"{""3-bars"": -0.0, ""5-bars"": -0.006, ""7-bars"": -0.012}",2017-02-24T09:43:00.000Z,09:43.3
28621,SELL,NVDA,OKAR/S,24.64,24.85,24.47,50,238,24/02/2017,09:47:00,66.85556,NULL,2017-02-24T09:48:00.000Z,5864.32,1466.08,24.88,NULL,NULL,24.5,L,24.64,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": -0.007}",2017-02-24T09:56:00.000Z,09:43.3
28622,SELL,HPE,SHOOTING-STAR,11.19,11.3,11.12,50,455,24/02/2017,09:52:00,28.37097,NULL,NULL,5091.45,1272.863,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.007, ""5-bars"": -0.011, ""7-bars"": -0.004}",2017-02-24T09:56:00.000Z,09:43.3
28623,SELL,NVDA,OKAR/S,24.55,24.66,24.48,50,455,24/02/2017,10:08:00,77.65556,NULL,NULL,11170.25,2792.563,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.004, ""7-bars"": 0.004}",2017-02-24T10:12:00.000Z,09:43.3
28624,SELL,HPE,SHOOTING-STAR,11.09,11.16,11.06,50,714,24/02/2017,10:21:00,30.75806,NULL,2017-02-24T10:22:00.000Z,7918.26,1979.565,11.11,NULL,NULL,11.01,P,11.09,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-24T10:24:00.000Z,09:43.3
28625,SELL,HPE,OKAR/S,11.22,11.29,11.19,50,714,24/02/2017,11:12:00,30.75806,NULL,2017-02-24T11:13:00.000Z,8011.08,2002.77,11.23,NULL,NULL,11.17,P,11.22,0,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.002}",2017-02-24T11:13:00.000Z,09:43.3
28626,SELL,NVDA,OKAR/S,25.12,25.22,25.06,50,500,24/02/2017,11:23:00,120,NULL,2017-02-24T11:25:00.000Z,12560,3140,25.16,NULL,NULL,24.99,P,25.12,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.004}",2017-02-24T11:29:00.000Z,09:43.3
28627,SELL,SPLK,OKAR/S,62.83,63.04,62.66,50,238,24/02/2017,11:53:00,91.54519,NULL,2017-02-24T11:55:00.000Z,14953.54,3738.385,62.87,NULL,NULL,62.53,P,62.83,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-24T11:56:00.000Z,09:43.3
