id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
31940,SELL,AMZN,SHOOTING-STAR,71.37,73,69.79,50,31,28/03/2018,09:54:00,12.90272,NULL,2018-03-28T09:55:00.000Z,2212.47,553.118,72.39,NULL,NULL,69.31,P,71.37,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.004}",2018-03-28T10:47:00.000Z,50:15.5
31941,BUY,LULU,HUMMER,86.79,86.48,87.05,50,161,28/03/2018,10:07:00,24.91349,NULL,2018-03-28T10:08:00.000Z,13973.19,3493.298,NULL,86.77,87.98,NULL,P,86.79,0,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": 0.007}",2018-03-28T10:08:00.000Z,50:15.5
31942,BUY,LULU,HUMMER,86.78,85.96,87.55,50,61,28/03/2018,10:18:00,24.91349,NULL,2018-03-28T10:19:00.000Z,5293.58,1323.395,NULL,86.08,87.98,NULL,P,86.78,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.003}",2018-03-28T11:00:00.000Z,50:15.5
31943,SELL,AMZN,OKAR/S,70.99,71.41,70.62,50,119,28/03/2018,10:28:00,12.90272,NULL,2018-03-28T10:29:00.000Z,8447.81,2111.953,71.54,NULL,NULL,69.31,L,70.99,0,"{""3-bars"": -0.0, ""5-bars"": 0.003, ""7-bars"": 0.008}",2018-03-28T10:31:00.000Z,50:15.5
31944,BUY,LULU,HUMMER,87,86.48,87.47,50,96,28/03/2018,10:29:00,24.91349,NULL,2018-03-28T10:31:00.000Z,8352,2088,NULL,86.22,87.98,NULL,L,87,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-03-28T10:36:00.000Z,50:15.5
31945,SELL,TSLA,OKAR/S,52.09,52.69,51.54,50,83,28/03/2018,10:33:00,27.38255,NULL,2018-03-28T10:34:00.000Z,4323.47,1080.868,52.24,NULL,NULL,50.42,P,52.09,0,"{""3-bars"": 0.007, ""5-bars"": 0.008, ""7-bars"": 0.007}",2018-03-28T10:40:00.000Z,50:15.5
31946,SELL,D,OKAR/S,56.98,57.14,56.87,50,312,28/03/2018,10:45:00,44.3545,NULL,2018-03-28T10:46:00.000Z,17777.76,4444.44,57.15,NULL,NULL,56.8,L,56.98,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2018-03-28T11:11:00.000Z,50:15.5
31947,SELL,TSLA,SHOOTING-STAR,51.49,51.82,51.21,50,152,28/03/2018,11:01:00,27.38255,NULL,2018-03-28T11:02:00.000Z,7826.48,1956.62,51.57,NULL,NULL,50.42,P,51.49,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.004}",2018-03-28T11:04:00.000Z,50:15.5
31948,SELL,AMZN,OKAR/S,70.34,70.81,69.92,50,106,28/03/2018,11:08:00,12.90272,NULL,2018-03-28T11:09:00.000Z,7456.04,1864.01,70.63,NULL,NULL,69.31,P,70.34,0,"{""3-bars"": 0.004, ""5-bars"": 0.004, ""7-bars"": 0.003}",2018-03-28T11:15:00.000Z,50:15.5
31949,SELL,TSLA,OKAR/S,51.06,51.47,50.7,50,122,28/03/2018,11:08:00,27.38255,NULL,2018-03-28T11:09:00.000Z,6229.32,1557.33,51.39,NULL,NULL,50.42,P,51.06,0,"{""3-bars"": 0.003, ""5-bars"": 0.004, ""7-bars"": 0.009}",2018-03-28T11:13:00.000Z,50:15.5
31950,SELL,AMZN,SHOOTING-STAR,70.43,70.68,70.23,50,200,28/03/2018,11:12:00,12.90272,NULL,2018-03-28T11:13:00.000Z,14086,3521.5,70.45,NULL,NULL,69.31,P,70.43,0,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": 0.003}",2018-03-28T11:14:00.000Z,50:15.5
31951,SELL,AMZN,OKAR/S,69.55,70.1,69.05,50,91,28/03/2018,11:20:00,12.90272,NULL,2018-03-28T11:22:00.000Z,6329.05,1582.263,71.81,NULL,NULL,69.31,L,69.55,0,"{""3-bars"": 0.004, ""5-bars"": 0.005, ""7-bars"": 0.011}",2018-03-28T11:31:00.000Z,50:15.5
31952,SELL,TSLA,OKAR/S,51.2,51.91,50.54,50,70,28/03/2018,11:29:00,27.38255,NULL,2018-03-28T11:30:00.000Z,3584,896,52.15,NULL,NULL,50.62,L,51.2,0,"{""3-bars"": 0.001, ""5-bars"": -0.009, ""7-bars"": -0.014}",2018-03-28T11:40:00.000Z,50:15.5
31953,SELL,TSLA,OKAR/S,51.86,52.24,51.53,50,132,28/03/2018,11:53:00,27.38255,NULL,2018-03-28T11:54:00.000Z,6845.52,1711.38,52.4,NULL,NULL,50.62,L,51.86,0,"{""3-bars"": -0.003, ""5-bars"": 0.003, ""7-bars"": 0.003}",2018-03-28T12:00:00.000Z,50:15.5
31954,SELL,D,OKAR/S,57.29,57.48,57.15,50,263,28/03/2018,11:55:00,62.1164,NULL,2018-03-28T11:58:00.000Z,15067.27,3766.818,57.36,NULL,NULL,56.8,P,57.29,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.002}",2018-03-28T11:59:00.000Z,50:15.5
31955,SELL,AMZN,OKAR/S,71.24,71.52,71.01,50,179,28/03/2018,12:07:00,12.90272,NULL,NULL,12751.96,3187.99,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": 0.006}",2018-03-28T12:11:00.000Z,50:15.5
31956,SELL,AMZN,OKAR/S,72.13,72.64,71.67,50,98,28/03/2018,12:15:00,12.90272,NULL,NULL,7068.74,1767.185,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.01}",2018-03-28T12:19:00.000Z,50:15.5
31957,SELL,AMZN,SHOOTING-STAR,72.49,72.72,72.31,50,217,28/03/2018,12:21:00,12.90272,NULL,2018-03-28T12:23:00.000Z,15730.33,3932.582,72.8,NULL,NULL,70.65,L,72.49,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.001}",2018-03-28T12:25:00.000Z,50:15.5
31958,BUY,LULU,OKAR/B,87.12,86.8,87.39,50,156,28/03/2018,12:24:00,24.91349,NULL,2018-03-28T12:25:00.000Z,13590.72,3397.68,NULL,87.01,87.85,NULL,P,87.12,0,"{""3-bars"": 0.0, ""5-bars"": -0.004, ""7-bars"": -0.0}",2018-03-28T12:40:00.000Z,50:15.5
31959,SELL,AMZN,SHOOTING-STAR,71.91,72.14,71.73,50,217,28/03/2018,12:54:00,17.31518,NULL,2018-03-28T12:55:00.000Z,15604.47,3901.118,71.95,NULL,NULL,70.65,P,71.91,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-03-28T12:55:00.000Z,50:15.5
31960,SELL,AMZN,OKAR/S,71.22,71.56,70.93,50,147,28/03/2018,13:40:00,17.31518,NULL,2018-03-28T13:41:00.000Z,10469.34,2617.335,71.58,NULL,NULL,70.82,L,71.22,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.002}",2018-03-28T13:44:00.000Z,50:15.5
31961,BUY,LULU,OKAR/B,87.46,87.2,87.67,50,192,28/03/2018,13:41:00,24.91349,NULL,2018-03-28T13:42:00.000Z,16792.32,4198.08,NULL,87.36,87.77,NULL,P,87.46,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-03-28T13:45:00.000Z,50:15.5
31962,SELL,D,SHOOTING-STAR,56.99,57.11,56.92,50,417,28/03/2018,14:01:00,63.44974,NULL,2018-03-28T14:02:00.000Z,23764.83,5941.208,57.11,NULL,NULL,56.8,L,56.99,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2018-03-28T14:15:00.000Z,50:15.5
31963,BUY,LULU,HUMMER,86.58,86.32,86.79,50,192,28/03/2018,14:50:00,24.91349,NULL,2018-03-28T14:51:00.000Z,16623.36,4155.84,NULL,86.21,86.68,NULL,L,86.58,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-03-28T14:57:00.000Z,50:15.5
31964,BUY,LULU,OKAR/B,86.46,86.13,86.74,50,152,28/03/2018,14:59:00,24.91349,NULL,2018-03-28T15:00:00.000Z,13141.92,3285.48,NULL,86.09,86.61,NULL,L,86.46,0,"{""3-bars"": 0.0, ""5-bars"": -0.003, ""7-bars"": -0.001}",2018-03-28T15:05:00.000Z,50:15.5
31965,BUY,OSTK,HUMMER,37.36,37.21,37.46,50,333,29/03/2018,13:06:00,1802.32558,NULL,NULL,12440.88,3110.22,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.003}",2018-03-29T13:10:00.000Z,50:15.9
31966,BUY,OSTK,HUMMER,37.38,37.23,37.48,50,333,29/03/2018,13:20:00,1802.32558,NULL,2018-03-29T13:21:00.000Z,12447.54,3111.885,NULL,37.35,37.8,NULL,P,37.38,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.002}",2018-03-29T13:23:00.000Z,50:15.9
31967,BUY,OSTK,HUMMER,37.46,37.21,37.66,50,200,29/03/2018,13:53:00,1802.32558,NULL,2018-03-29T13:54:00.000Z,7492,1873,NULL,0,37.8,NULL,L,37.46,0,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.007}",2018-03-29T14:08:00.000Z,50:15.9
31968,SELL,TSLA,OKAR/S,48.95,49.3,48.65,50,143,02/04/2018,11:05:00,2,NULL,2018-04-02T11:07:00.000Z,6999.85,1749.963,49.47,NULL,NULL,48.92,L,48.95,0,"{""3-bars"": 0.004, ""5-bars"": 0.003, ""7-bars"": 0.006}",2018-04-02T11:09:00.000Z,50:16.5
31969,SELL,TSLA,SHOOTING-STAR,49.47,49.72,49.27,50,200,02/04/2018,11:21:00,2,NULL,NULL,9894,2473.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0.002, ""7-bars"": 0.004}",2018-04-02T11:25:00.000Z,50:16.5
31970,SELL,TSLA,OKAR/S,50.31,50.83,49.84,50,96,02/04/2018,11:52:00,2,NULL,2018-04-02T11:53:00.000Z,4829.76,1207.44,50.86,NULL,NULL,50.1,L,50.31,0,"{""3-bars"": 0.005, ""5-bars"": -0.001, ""7-bars"": -0.003}",2018-04-02T11:57:00.000Z,50:16.5
31971,SELL,TSLA,SHOOTING-STAR,50.48,50.66,50.35,50,278,02/04/2018,14:44:00,40.82,NULL,2018-04-02T14:45:00.000Z,14033.44,3508.36,50.68,NULL,NULL,50.2,L,50.48,0,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-04-02T14:47:00.000Z,50:16.5
31972,BUY,NVDA,OKAR/B,57.15,56.38,57.87,50,65,03/04/2018,09:39:00,14.68047,NULL,2018-04-03T09:40:00.000Z,3714.75,928.688,NULL,56.21,57.43,NULL,L,57.15,0,"{""3-bars"": 0.009, ""5-bars"": 0.002, ""7-bars"": 0.008}",2018-04-03T09:50:00.000Z,50:16.9
31973,BUY,NVDA,OKAR/B,55.98,55.51,56.4,50,106,03/04/2018,10:17:00,71.47337,NULL,NULL,5933.88,1483.47,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": 0.001, ""7-bars"": 0.004}",2018-04-03T10:21:00.000Z,50:16.9
31974,BUY,TSM,HUMMER,37.77,37.67,37.82,50,500,03/04/2018,10:20:00,63.95425,NULL,2018-04-03T10:21:00.000Z,18885,4721.25,NULL,37.75,38.21,NULL,P,37.77,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.002}",2018-04-03T10:26:00.000Z,50:17.0
31975,BUY,NVDA,OKAR/B,56.5,56.11,56.84,50,128,03/04/2018,10:34:00,82.09467,NULL,NULL,7232,1808,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.01}",2018-04-03T10:38:00.000Z,50:17.0
31976,BUY,NVDA,OKAR/B,56.53,56.05,56.96,50,104,03/04/2018,10:45:00,82.09467,NULL,2018-04-03T10:46:00.000Z,5879.12,1469.78,NULL,56.17,56.96,NULL,P,56.53,0,"{""3-bars"": 0.004, ""5-bars"": 0.002, ""7-bars"": 0.004}",2018-04-03T11:09:00.000Z,50:17.0
31977,BUY,NVDA,HUMMER,56.6,56.44,56.71,50,313,03/04/2018,11:17:00,82.09467,NULL,2018-04-03T11:18:00.000Z,17715.8,4428.95,NULL,56.54,56.78,NULL,P,56.6,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-04-03T11:19:00.000Z,50:17.0
31978,BUY,NVDA,OKAR/B,56.65,56.47,56.78,50,278,03/04/2018,11:30:00,82.09467,NULL,NULL,15748.7,3937.175,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.004}",2018-04-03T11:34:00.000Z,50:17.0
31979,BUY,TSM,HUMMER,38.06,37.95,38.12,50,455,03/04/2018,11:34:00,63.95425,NULL,2018-04-03T11:35:00.000Z,17317.3,4329.325,NULL,37.93,38.11,NULL,L,38.06,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-04-03T11:50:00.000Z,50:17.0
31980,BUY,TSLA,OKAR/B,52.26,51.95,52.52,50,161,03/04/2018,12:00:00,88.49711,NULL,2018-04-03T12:01:00.000Z,8413.86,2103.465,NULL,52.21,54.67,NULL,P,52.26,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2018-04-03T12:04:00.000Z,50:17.0
31981,BUY,TSLA,OKAR/B,52.54,52.35,52.68,50,263,03/04/2018,12:08:00,88.49711,NULL,2018-04-03T12:09:00.000Z,13818.02,3454.505,NULL,52.52,54.67,NULL,P,52.54,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.002}",2018-04-03T12:09:00.000Z,50:17.0
31982,BUY,TSLA,HUMMER,52.05,51.82,52.23,50,217,03/04/2018,12:38:00,88.49711,NULL,2018-04-03T12:39:00.000Z,11294.85,2823.712,NULL,52,54.67,NULL,P,52.05,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.001}",2018-04-03T12:40:00.000Z,50:17.0
31983,BUY,NVDA,HUMMER,55.97,55.81,56.08,50,313,03/04/2018,13:14:00,82.09467,NULL,2018-04-03T13:15:00.000Z,17518.61,4379.653,NULL,55.89,56.59,NULL,P,55.97,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-04-03T13:18:00.000Z,50:17.0
31984,BUY,IQ,HUMMER,16.01,15.94,16.03,50,714,03/04/2018,13:22:00,81.81818,NULL,NULL,11431.14,2857.785,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-04-03T13:26:00.000Z,50:17.0
31985,BUY,TSLA,HUMMER,53.35,53.19,53.46,50,313,03/04/2018,13:34:00,88.49711,NULL,2018-04-03T13:37:00.000Z,16698.55,4174.638,NULL,53.23,54.67,NULL,P,53.35,0,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-04-03T13:37:00.000Z,50:17.0
31986,BUY,TSM,HUMMER,37.99,37.91,38.02,50,625,03/04/2018,13:40:00,63.95425,NULL,NULL,23743.75,5935.938,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-04-03T13:44:00.000Z,50:17.0
31987,BUY,NVDA,HUMMER,55.76,55.59,55.88,50,294,03/04/2018,14:17:00,82.09467,NULL,NULL,16393.44,4098.36,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-04-03T14:21:00.000Z,50:17.0
31988,BUY,NVDA,HUMMER,55.73,55.58,55.83,50,333,03/04/2018,14:21:00,82.09467,NULL,2018-04-03T14:22:00.000Z,18558.09,4639.523,NULL,55.54,56.59,NULL,L,55.73,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.004}",2018-04-03T14:26:00.000Z,50:17.0
31989,BUY,NVDA,OKAR/B,55.55,55.35,55.7,50,250,03/04/2018,14:29:00,82.09467,NULL,NULL,13887.5,3471.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-04-03T14:33:00.000Z,50:17.0
31990,BUY,NVDA,HUMMER,55.83,55.57,56.04,50,192,03/04/2018,14:52:00,94.92899,NULL,2018-04-03T14:53:00.000Z,10719.36,2679.84,NULL,55.76,56.59,NULL,P,55.83,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.009}",2018-04-03T14:56:00.000Z,50:17.0
31991,BUY,TSM,HUMMER,37.8,37.68,37.87,50,417,03/04/2018,14:52:00,70.81046,NULL,2018-04-03T14:53:00.000Z,15762.6,3940.65,NULL,37.77,38.1,NULL,P,37.8,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.004}",2018-04-03T14:56:00.000Z,50:17.0
31992,SELL,BA,SHOOTING-STAR,298.68,300.68,296.73,50,25,04/04/2018,09:30:00,6.51589,NULL,NULL,7467,1866.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-04-04T09:34:00.000Z,50:17.7
31993,SELL,IQ,SHOOTING-STAR,15.29,15.6,15.03,50,161,04/04/2018,09:30:00,21.875,NULL,NULL,2461.69,615.423,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-04-04T09:34:00.000Z,50:17.7
31994,SELL,NVDA,SHOOTING-STAR,54.19,54.55,53.88,50,139,04/04/2018,09:33:00,32.3035,NULL,2018-04-04T09:35:00.000Z,7532.41,1883.103,54.56,NULL,NULL,53.69,L,54.19,0,"{""3-bars"": -0.013, ""5-bars"": 0, ""7-bars"": 0}",2018-04-04T09:36:00.000Z,50:17.7
31995,SELL,STX,SHOOTING-STAR,46.64,46.95,46.38,50,161,04/04/2018,09:33:00,27.68023,NULL,NULL,7509.04,1877.26,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0, ""7-bars"": 0}",2018-04-04T09:37:00.000Z,50:17.7
31996,SELL,TSLA,OKAR/S,51.75,52.11,51.44,50,139,04/04/2018,09:38:00,48.44291,NULL,2018-04-04T09:39:00.000Z,7193.25,1798.313,52.16,NULL,NULL,51.63,L,51.75,0,"{""3-bars"": -0.004, ""5-bars"": -0.009, ""7-bars"": -0.017}",2018-04-04T09:42:00.000Z,50:17.7
31997,SELL,NVDA,OKAR/S,54.12,54.89,53.4,50,65,04/04/2018,09:39:00,43.84825,NULL,2018-04-04T09:40:00.000Z,3517.8,879.45,54.9,NULL,NULL,53.69,L,54.12,0,"{""3-bars"": 0.006, ""5-bars"": 0.005, ""7-bars"": 0.003}",2018-04-04T11:17:00.000Z,50:17.7
31998,SELL,NVDA,OKAR/S,53.81,54.36,53.31,50,91,04/04/2018,09:49:00,43.84825,NULL,2018-04-04T09:50:00.000Z,4896.71,1224.178,54.43,NULL,NULL,53.69,L,53.81,0,"{""3-bars"": 0.004, ""5-bars"": 0.007, ""7-bars"": 0.009}",2018-04-04T10:11:00.000Z,50:17.7
31999,SELL,MU,SHOOTING-STAR,50.29,50.52,50.11,50,217,04/04/2018,09:55:00,59.21925,NULL,2018-04-04T09:57:00.000Z,10912.93,2728.233,50.52,NULL,NULL,50.17,L,50.29,0,"{""3-bars"": -0.002, ""5-bars"": -0.007, ""7-bars"": 0.001}",2018-04-04T10:08:00.000Z,50:17.7
32000,SELL,INTC,SHOOTING-STAR,43.07,43.25,42.94,50,278,04/04/2018,09:56:00,47.11724,NULL,2018-04-04T09:57:00.000Z,11973.46,2993.365,43.28,NULL,NULL,42.92,L,43.07,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.003}",2018-04-04T09:58:00.000Z,50:17.7
32001,SELL,BA,OKAR/S,302.87,305.48,300.31,50,19,04/04/2018,10:00:00,52.38933,NULL,2018-04-04T10:01:00.000Z,5754.53,1438.633,305.97,NULL,NULL,302.65,L,302.87,0,"{""3-bars"": 0.004, ""5-bars"": -0.001, ""7-bars"": -0.004}",2018-04-04T10:07:00.000Z,50:17.7
32002,SELL,BA,SHOOTING-STAR,303.86,305.04,302.73,50,42,04/04/2018,10:05:00,52.38933,NULL,NULL,12762.12,3190.53,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": 0.002}",2018-04-04T10:09:00.000Z,50:17.7
32003,SELL,BABA,SHOOTING-STAR,168.61,169.19,168.08,50,86,04/04/2018,10:05:00,41.46341,NULL,NULL,14500.46,3625.115,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.002, ""7-bars"": 0.006}",2018-04-04T10:09:00.000Z,50:17.7
32004,SELL,NFLX,OKAR/S,278.18,280.08,276.33,50,26,04/04/2018,10:05:00,58.86834,NULL,NULL,7232.68,1808.17,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.003, ""7-bars"": 0.004}",2018-04-04T10:09:00.000Z,50:17.7
32005,SELL,CAT,OKAR/S,128.41,129,127.87,50,85,04/04/2018,10:08:00,50.12607,NULL,2018-04-04T10:09:00.000Z,10914.85,2728.713,128.82,NULL,NULL,127.24,P,128.41,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.004}",2018-04-04T10:20:00.000Z,50:17.7
32006,SELL,JD,OKAR/S,37.62,37.83,37.46,50,238,04/04/2018,10:08:00,76.73913,NULL,NULL,8953.56,2238.39,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.004}",2018-04-04T10:12:00.000Z,50:17.7
32007,SELL,ON,OKAR/S,23.21,23.38,23.09,50,294,04/04/2018,10:08:00,72.4359,NULL,2018-04-04T10:09:00.000Z,6823.74,1705.935,23.38,NULL,NULL,23.21,L,23.21,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.001}",2018-04-04T10:10:00.000Z,50:17.7
32008,SELL,ON,OKAR/S,23.38,23.5,23.31,50,417,04/04/2018,10:13:00,88.46154,NULL,NULL,9749.46,2437.365,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.007, ""7-bars"": -0.006}",2018-04-04T10:17:00.000Z,50:17.7
32009,SELL,TSLA,OKAR/S,53,53.4,52.65,50,125,04/04/2018,10:13:00,92.04152,NULL,2018-04-04T10:14:00.000Z,6625,1656.25,53.28,NULL,NULL,52.62,P,53,0,"{""3-bars"": -0.0, ""5-bars"": -0.008, ""7-bars"": -0.007}",2018-04-04T10:22:00.000Z,50:17.7
32010,SELL,SQ,SHOOTING-STAR,46.23,46.47,46.04,50,208,04/04/2018,10:16:00,43.39623,NULL,2018-04-04T10:17:00.000Z,9615.84,2403.96,46.36,NULL,NULL,45.99,P,46.23,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.007}",2018-04-04T10:35:00.000Z,50:17.7
32011,SELL,STX,SHOOTING-STAR,47.36,47.58,47.19,50,227,04/04/2018,10:16:00,65.56395,NULL,2018-04-04T10:17:00.000Z,10750.72,2687.68,47.6,NULL,NULL,47.23,L,47.36,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.004}",2018-04-04T10:28:00.000Z,50:17.8
32012,SELL,TSLA,OKAR/S,52.65,53.27,52.08,50,81,04/04/2018,10:20:00,92.11073,NULL,2018-04-04T10:22:00.000Z,4264.65,1066.163,53.28,NULL,NULL,52.62,L,52.65,0,"{""3-bars"": 0.007, ""5-bars"": 0.009, ""7-bars"": 0.007}",2018-04-04T10:28:00.000Z,50:17.8
32013,SELL,INTC,SHOOTING-STAR,43.1,43.26,42.99,50,313,04/04/2018,10:29:00,47.11724,NULL,2018-04-04T10:32:00.000Z,13490.3,3372.575,43.21,NULL,NULL,42.92,P,43.1,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2018-04-04T10:33:00.000Z,50:17.8
32014,SELL,STX,OKAR/S,47.48,47.69,47.32,50,238,04/04/2018,10:29:00,72.27907,NULL,2018-04-04T10:30:00.000Z,11300.24,2825.06,47.56,NULL,NULL,47.31,P,47.48,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-04-04T10:32:00.000Z,50:17.8
32015,SELL,NVDA,SHOOTING-STAR,54.24,54.45,54.08,50,238,04/04/2018,10:30:00,43.84825,NULL,2018-04-04T10:31:00.000Z,12909.12,3227.28,54.28,NULL,NULL,53.8,P,54.24,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.001}",2018-04-04T10:32:00.000Z,50:17.8
32016,SELL,JD,OKAR/S,37.53,37.68,37.43,50,333,04/04/2018,10:32:00,89.03478,NULL,2018-04-04T10:33:00.000Z,12497.49,3124.373,37.71,NULL,NULL,37.52,L,37.53,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.003}",2018-04-04T10:46:00.000Z,50:17.8
32017,SELL,JD,OKAR/S,37.52,37.65,37.44,50,385,04/04/2018,10:35:00,89.03478,NULL,2018-04-04T10:36:00.000Z,14445.2,3611.3,37.65,NULL,NULL,37.52,L,37.52,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-04-04T10:40:00.000Z,50:17.8
32018,SELL,SQ,SHOOTING-STAR,46.23,46.43,46.08,50,250,04/04/2018,10:40:00,43.39623,NULL,2018-04-04T10:41:00.000Z,11557.5,2889.375,46.54,NULL,NULL,46.16,L,46.23,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.003}",2018-04-04T10:46:00.000Z,50:17.8
32019,SELL,IQ,SHOOTING-STAR,15.64,15.75,15.58,50,455,04/04/2018,10:41:00,68.75,NULL,NULL,7116.2,1779.05,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-04-04T10:45:00.000Z,50:17.8
32020,SELL,STX,OKAR/S,47.73,47.88,47.63,50,333,04/04/2018,10:51:00,83.7907,NULL,2018-04-04T10:52:00.000Z,15894.09,3973.522,47.91,NULL,NULL,47.65,L,47.73,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.006}",2018-04-04T11:10:00.000Z,50:17.8
32021,SELL,IQ,SHOOTING-STAR,15.68,15.75,15.66,50,714,04/04/2018,10:54:00,68.75,NULL,NULL,11195.52,2798.88,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-04-04T10:58:00.000Z,50:17.8
