id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
20654,BUY,SPWR,OKAR/B,21.25,21.11,21.33,50,357,24/02/2015,11:54:00,17.28571,NULL,2015-02-24T11:55:00.000Z,7586.25,1896.563,NULL,21.24,21.72,NULL,P,21.25,0,"{""3-bars"": 0.001, ""5-bars"": 0.008, ""7-bars"": 0.009}",2015-02-24T11:56:00.000Z,33:03.0
20655,SELL,VOD,SHOOTING-STAR,22.45,22.55,22.41,50,500,24/02/2015,11:55:00,12.94444,NULL,NULL,11225,2806.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2015-02-24T11:59:00.000Z,33:03.0
20656,SELL,VOD,SHOOTING-STAR,22.41,22.51,22.37,50,500,24/02/2015,12:31:00,12.94444,NULL,NULL,11205,2801.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2015-02-24T12:35:00.000Z,33:03.0
20657,BUY,HD,OKAR/B,98.23,98.08,98.32,50,333,24/02/2015,13:42:00,44.63839,NULL,2015-02-24T13:43:00.000Z,32710.59,8177.648,NULL,98.22,99.09,NULL,P,98.23,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-02-24T13:44:00.000Z,33:03.0
20658,BUY,SPWR,OKAR/B,21.67,21.51,21.77,50,312,24/02/2015,13:52:00,17.28571,NULL,2015-02-24T13:53:00.000Z,6761.04,1690.26,NULL,21.49,21.72,NULL,L,21.67,0,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": 0.003}",2015-02-24T14:06:00.000Z,33:03.0
20659,BUY,HD,OKAR/B,98.91,98.63,99.13,50,179,24/02/2015,14:52:00,44.63839,NULL,2015-02-24T14:53:00.000Z,17704.89,4426.223,NULL,NULL,NULL,NULL,C,98.8,-18.92,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.002}",2015-02-24T15:29:00.000Z,33:03.0
20660,SELL,MLCO,SHOOTING-STAR,22.56,22.67,22.51,50,455,25/02/2015,09:32:00,26.60331,NULL,2015-02-25T09:33:00.000Z,10264.8,2566.2,22.56,NULL,NULL,0,P,22.56,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-02-25T09:34:00.000Z,33:03.5
20661,SELL,HPQ,OKAR/S,12.64,12.74,12.6,50,500,25/02/2015,11:07:00,10.37815,NULL,2015-02-25T11:10:00.000Z,6320,1580,12.74,NULL,NULL,12.57,L,12.64,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.0}",2015-02-25T12:02:00.000Z,33:03.5
20662,SELL,MLCO,OKAR/S,22.44,22.55,22.39,50,455,25/02/2015,13:17:00,29.67769,NULL,2015-02-25T13:18:00.000Z,10210.2,2552.55,22.46,NULL,NULL,0,P,22.44,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-02-25T13:22:00.000Z,33:03.5
20663,SELL,MLCO,SHOOTING-STAR,22.39,22.47,22.37,50,625,25/02/2015,14:57:00,29.67769,NULL,NULL,13993.75,3498.438,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2015-02-25T15:01:00.000Z,33:03.5
20664,BUY,GOGO,HUMMER,18.36,18.17,18.49,50,263,26/02/2015,09:36:00,39.68254,NULL,2015-02-26T09:37:00.000Z,4828.68,1207.17,NULL,18,18.41,NULL,L,18.36,0,"{""3-bars"": -0.013, ""5-bars"": -0.004, ""7-bars"": 0}",2015-02-26T09:39:00.000Z,33:04.0
20665,BUY,CRM,OKAR/B,69.4,68.89,69.85,50,98,26/02/2015,10:07:00,14.50925,NULL,2015-02-26T10:08:00.000Z,6801.2,1700.3,NULL,69.27,70.33,NULL,P,69.4,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.004}",2015-02-26T10:14:00.000Z,33:04.0
20666,BUY,GOGO,HUMMER,18.12,17.95,18.23,50,294,26/02/2015,10:19:00,90.47619,NULL,NULL,5327.28,1331.82,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": 0.01, ""7-bars"": 0.014}",2015-02-26T10:23:00.000Z,33:04.0
20667,BUY,RIG,HUMMER,16.03,15.89,16.11,50,357,26/02/2015,10:20:00,83.34,NULL,2015-02-26T10:21:00.000Z,5722.71,1430.678,NULL,15.87,16.07,NULL,L,16.03,0,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": 0.004}",2015-02-26T10:27:00.000Z,33:04.0
20668,BUY,GOGO,OKAR/B,18.1,17.87,18.27,50,217,26/02/2015,10:38:00,90.47619,NULL,2015-02-26T10:39:00.000Z,3927.7,981.925,NULL,17.98,18.27,NULL,P,18.1,0,"{""3-bars"": 0.005, ""5-bars"": 0.005, ""7-bars"": 0.005}",2015-02-26T11:08:00.000Z,33:04.0
20669,BUY,CRM,OKAR/B,70.01,69.77,70.19,50,208,26/02/2015,10:51:00,14.50925,NULL,2015-02-26T10:52:00.000Z,14562.08,3640.52,NULL,69.99,70.28,NULL,P,70.01,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": 0.001}",2015-02-26T10:52:00.000Z,33:04.0
20670,BUY,GOGO,OKAR/B,18.17,18.07,18.21,50,500,26/02/2015,11:04:00,90.47619,NULL,2015-02-26T11:06:00.000Z,9085,2271.25,NULL,18.1,18.27,NULL,P,18.17,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2015-02-26T11:08:00.000Z,33:04.0
20671,BUY,CRM,HUMMER,69.57,69.44,69.64,50,385,26/02/2015,11:38:00,14.50925,NULL,2015-02-26T11:39:00.000Z,26784.45,6696.112,NULL,69.56,70.17,NULL,P,69.57,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-02-26T11:40:00.000Z,33:04.0
20672,BUY,CRM,OKAR/B,69.77,69.64,69.84,50,385,26/02/2015,12:39:00,14.50925,NULL,NULL,26861.45,6715.362,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-02-26T12:43:00.000Z,33:04.0
20673,BUY,GOGO,HUMMER,17.9,17.79,17.95,50,455,26/02/2015,13:20:00,1488.09524,NULL,NULL,8144.5,2036.125,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.003}",2015-02-26T13:24:00.000Z,33:04.0
20674,BUY,RIG,OKAR/B,15.82,15.71,15.87,50,455,26/02/2015,13:33:00,134.34,NULL,NULL,7198.1,1799.525,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.001}",2015-02-26T13:37:00.000Z,33:04.0
20675,BUY,GOGO,OKAR/B,18.08,17.99,18.11,50,556,26/02/2015,14:36:00,1488.09524,NULL,NULL,10052.48,2513.12,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2015-02-26T14:40:00.000Z,33:04.0
20676,BUY,SPLK,HUMMER,71.55,70.49,72.55,50,47,27/02/2015,09:41:00,70.19868,NULL,2015-02-27T09:44:00.000Z,3362.85,840.713,NULL,70.2,71.7,NULL,L,71.55,0,"{""3-bars"": -0.014, ""5-bars"": -0.018, ""7-bars"": -0.018}",2015-02-27T09:54:00.000Z,33:04.5
20677,BUY,SPLK,HUMMER,68.39,67.73,68.99,50,76,27/02/2015,10:19:00,114.56954,NULL,NULL,5197.64,1299.41,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.007, ""5-bars"": -0.01, ""7-bars"": -0.017}",2015-02-27T10:23:00.000Z,33:04.5
20678,BUY,SPLK,HUMMER,69.59,69.13,69.99,50,109,27/02/2015,11:35:00,125.49669,NULL,NULL,7585.31,1896.328,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.013}",2015-02-27T11:39:00.000Z,33:04.5
20679,BUY,SPLK,OKAR/B,69.64,68.96,70.26,50,74,27/02/2015,12:23:00,125.49669,NULL,2015-02-27T12:26:00.000Z,5153.36,1288.34,NULL,68.6,69.9,NULL,L,69.64,0,"{""3-bars"": 0.004, ""5-bars"": 0.002, ""7-bars"": 0.0}",2015-02-27T12:49:00.000Z,33:04.5
20680,BUY,AXON,HUMMER,23.36,23.28,23.38,50,625,27/02/2015,12:52:00,43.05556,NULL,NULL,14600,3650,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.003}",2015-02-27T12:56:00.000Z,33:04.5
20681,BUY,SPLK,OKAR/B,68.75,68.34,69.1,50,122,27/02/2015,13:03:00,125.49669,NULL,2015-02-27T13:04:00.000Z,8387.5,2096.875,NULL,68.31,68.91,NULL,L,68.75,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": -0.004}",2015-02-27T13:14:00.000Z,33:04.5
20682,BUY,AXON,HUMMER,23.28,23.2,23.3,50,625,27/02/2015,13:13:00,43.05556,NULL,NULL,14550,3637.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.006, ""7-bars"": -0.006}",2015-02-27T13:17:00.000Z,33:04.5
20689,SELL,GPRO,SHOOTING-STAR,40.2,40.35,40.11,50,333,02/03/2015,12:25:00,76.74419,NULL,NULL,13386.6,3346.65,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-03-02T12:29:00.000Z,33:05.2
20683,SELL,GPRO,OKAR/S,41.34,41.6,41.14,50,192,02/03/2015,10:17:00,76.74419,NULL,2015-03-02T10:18:00.000Z,7937.28,1984.32,41.53,NULL,NULL,39.7,P,41.34,0,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": 0.004}",2015-03-02T10:26:00.000Z,33:05.2
20684,SELL,IONS,SHOOTING-STAR,66.05,66.29,65.87,50,208,02/03/2015,10:25:00,73.91304,NULL,NULL,13738.4,3434.6,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.007}",2015-03-02T10:29:00.000Z,33:05.2
20685,SELL,IONS,SHOOTING-STAR,66.08,66.21,66.01,50,385,02/03/2015,10:28:00,73.91304,NULL,2015-03-02T10:29:00.000Z,25440.8,6360.2,66.12,NULL,NULL,65.71,P,66.08,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.004}",2015-03-02T10:29:00.000Z,33:05.2
20686,SELL,IONS,OKAR/S,66.37,66.59,66.21,50,227,02/03/2015,10:35:00,73.91304,NULL,2015-03-02T10:36:00.000Z,15065.99,3766.498,66.6,NULL,NULL,65.71,L,66.37,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.004}",2015-03-02T10:57:00.000Z,33:05.2
20687,SELL,IONS,OKAR/S,66.35,66.49,66.27,50,357,02/03/2015,11:53:00,73.91304,NULL,2015-03-02T11:55:00.000Z,23686.95,5921.737,66.4,NULL,NULL,65.71,P,66.35,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-03-02T11:56:00.000Z,33:05.2
20688,SELL,GPRO,SHOOTING-STAR,40.27,40.42,40.18,50,333,02/03/2015,12:19:00,76.74419,NULL,2015-03-02T12:20:00.000Z,13409.91,3352.478,40.31,NULL,NULL,39.7,P,40.27,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-03-02T12:23:00.000Z,33:05.2
20690,SELL,IONS,OKAR/S,65.89,66.15,65.69,50,192,02/03/2015,12:40:00,73.91304,NULL,2015-03-02T12:41:00.000Z,12650.88,3162.72,66.2,NULL,NULL,65.81,L,65.89,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2015-03-02T12:53:00.000Z,33:05.2
20691,SELL,GPRO,OKAR/S,40.34,40.55,40.19,50,238,02/03/2015,13:05:00,76.74419,NULL,2015-03-02T13:06:00.000Z,9600.92,2400.23,40.38,NULL,NULL,39.7,P,40.34,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.003}",2015-03-02T13:06:00.000Z,33:05.2
20692,SELL,IONS,OKAR/S,66.17,66.38,66.02,50,238,02/03/2015,13:40:00,73.91304,NULL,2015-03-02T13:41:00.000Z,15748.46,3937.115,66.29,NULL,NULL,65.95,P,66.17,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.004}",2015-03-02T13:56:00.000Z,33:05.2
20693,SELL,GPRO,SHOOTING-STAR,40.19,40.32,40.12,50,385,02/03/2015,13:47:00,76.74419,NULL,2015-03-02T13:49:00.000Z,15473.15,3868.288,40.27,NULL,NULL,39.7,P,40.19,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-03-02T13:53:00.000Z,33:05.2
20694,SELL,IONS,SHOOTING-STAR,66.07,66.2,66,50,385,02/03/2015,14:05:00,73.91304,NULL,2015-03-02T14:06:00.000Z,25436.95,6359.237,66.28,NULL,NULL,66.06,L,66.07,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-03-02T14:08:00.000Z,33:05.2
20695,SELL,IONS,OKAR/S,66.31,66.44,66.24,50,385,02/03/2015,14:21:00,73.91304,NULL,2015-03-02T14:22:00.000Z,25529.35,6382.338,66.42,NULL,NULL,66.09,P,66.31,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2015-03-02T14:33:00.000Z,33:05.2
20696,SELL,IONS,OKAR/S,66.12,66.34,65.96,50,227,02/03/2015,14:50:00,73.91304,NULL,2015-03-02T14:51:00.000Z,15009.24,3752.31,66.4,NULL,NULL,66.1,L,66.12,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-03-02T15:08:00.000Z,33:05.2
20697,SELL,F,SHOOTING-STAR,11.76,11.89,11.69,50,385,03/03/2015,09:33:00,37.81081,NULL,2015-03-03T09:34:00.000Z,4527.6,1131.9,11.85,NULL,NULL,11.68,P,11.76,0,"{""3-bars"": -0.005, ""5-bars"": 0, ""7-bars"": 0}",2015-03-03T09:56:00.000Z,33:05.7
20698,SELL,F,OKAR/S,11.8,11.92,11.74,50,417,03/03/2015,09:40:00,45.67568,NULL,2015-03-03T09:41:00.000Z,4920.6,1230.15,11.82,NULL,NULL,11.68,P,11.8,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.002}",2015-03-03T09:53:00.000Z,33:05.7
20699,SELL,F,OKAR/S,11.71,11.81,11.67,50,500,03/03/2015,10:35:00,45.67568,NULL,NULL,5855,1463.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-03-03T10:39:00.000Z,33:05.7
20700,BUY,JD,OKAR/B,28.49,28.38,28.54,50,455,03/03/2015,10:51:00,104.72727,NULL,2015-03-03T10:52:00.000Z,12962.95,3240.737,NULL,28.47,28.68,NULL,P,28.49,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-03-03T10:55:00.000Z,33:05.7
20701,BUY,JD,HUMMER,28.32,28.13,28.45,50,263,03/03/2015,11:13:00,104.72727,NULL,NULL,7448.16,1862.04,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.006, ""7-bars"": -0.004}",2015-03-03T11:17:00.000Z,33:05.7
20702,SELL,F,SHOOTING-STAR,11.74,11.83,11.71,50,556,03/03/2015,11:17:00,45.67568,NULL,2015-03-03T11:18:00.000Z,6527.44,1631.86,11.77,NULL,NULL,11.69,P,11.74,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2015-03-03T11:37:00.000Z,33:05.7
20703,BUY,JD,HUMMER,28.2,28.07,28.27,50,385,03/03/2015,11:36:00,104.72727,NULL,NULL,10857,2714.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.001}",2015-03-03T11:40:00.000Z,33:05.7
20704,BUY,JD,HUMMER,28,27.89,28.05,50,455,03/03/2015,12:10:00,104.72727,NULL,NULL,12740,3185,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.004}",2015-03-03T12:14:00.000Z,33:05.7
20705,SELL,F,OKAR/S,11.73,11.81,11.71,50,625,03/03/2015,13:01:00,45.67568,NULL,NULL,7331.25,1832.813,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.002}",2015-03-03T13:05:00.000Z,33:05.7
20706,SELL,F,OKAR/S,11.74,11.83,11.71,50,556,03/03/2015,13:27:00,45.67568,NULL,NULL,6527.44,1631.86,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-03-03T13:31:00.000Z,33:05.7
20707,BUY,EXAS,HUMMER,21.52,21.31,21.67,50,238,04/03/2015,09:49:00,71.81818,NULL,2015-03-04T09:50:00.000Z,5121.76,1280.44,NULL,21.48,22.76,NULL,P,21.52,0,"{""3-bars"": -0.005, ""5-bars"": -0.006, ""7-bars"": -0.009}",2015-03-04T09:56:00.000Z,33:06.1
20708,BUY,EXAS,HUMMER,22.46,22.35,22.51,50,455,04/03/2015,11:16:00,71.81818,NULL,2015-03-04T11:17:00.000Z,10219.3,2554.825,NULL,22.44,22.76,NULL,P,22.46,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.0}",2015-03-04T11:17:00.000Z,33:06.1
20709,BUY,EXAS,HUMMER,22.55,22.43,22.61,50,417,04/03/2015,11:39:00,71.81818,NULL,NULL,9403.35,2350.838,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.004}",2015-03-04T11:43:00.000Z,33:06.2
20710,BUY,EXAS,HUMMER,22.21,22.09,22.27,50,417,04/03/2015,13:38:00,71.81818,NULL,NULL,9261.57,2315.393,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.001}",2015-03-04T13:42:00.000Z,33:06.2
20722,BUY,TCRT,OKAR/B,13.9,13.76,13.98,50,357,05/03/2015,12:48:00,51.11111,NULL,NULL,4962.3,1240.575,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": 0.002, ""7-bars"": -0.003}",2015-03-05T12:52:00.000Z,33:06.7
20723,SELL,OVV,SHOOTING-STAR,53.82,53.98,53.72,50,312,05/03/2015,13:01:00,19.90367,NULL,NULL,16791.84,4197.96,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-03-05T13:05:00.000Z,33:06.7
20711,SELL,OVV,OKAR/S,54.12,54.53,53.77,50,122,05/03/2015,09:33:00,19.90367,NULL,2015-03-05T09:34:00.000Z,6602.64,1650.66,54.17,NULL,NULL,53.39,P,54.12,0,"{""3-bars"": -0.002, ""5-bars"": 0, ""7-bars"": 0}",2015-03-05T09:38:00.000Z,33:06.6
20712,BUY,KR,OKAR/B,32.13,31.95,32.25,50,278,05/03/2015,10:00:00,23.12426,NULL,2015-03-05T10:01:00.000Z,8932.14,2233.035,NULL,31.98,32.9,NULL,P,32.13,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2015-03-05T10:26:00.000Z,33:06.6
20713,BUY,KR,OKAR/B,32.17,32.03,32.25,50,357,05/03/2015,10:18:00,23.12426,NULL,2015-03-05T10:19:00.000Z,11484.69,2871.173,NULL,32.12,32.9,NULL,P,32.17,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-03-05T10:26:00.000Z,33:06.6
20714,SELL,OVV,OKAR/S,53.89,54.07,53.77,50,278,05/03/2015,10:52:00,19.90367,NULL,2015-03-05T10:53:00.000Z,14981.42,3745.355,54.04,NULL,NULL,53.39,P,53.89,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-03-05T10:57:00.000Z,33:06.6
20715,BUY,KR,OKAR/B,32.25,32.13,32.31,50,417,05/03/2015,11:01:00,23.12426,NULL,NULL,13448.25,3362.063,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.003}",2015-03-05T11:05:00.000Z,33:06.6
20716,BUY,LL,HUMMER,36.34,36.01,36.61,50,152,05/03/2015,11:06:00,86.4,NULL,NULL,5523.68,1380.92,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.013, ""5-bars"": -0.007, ""7-bars"": -0.007}",2015-03-05T11:10:00.000Z,33:06.6
20717,BUY,KR,OKAR/B,32.08,31.98,32.12,50,500,05/03/2015,11:34:00,23.12426,NULL,NULL,16040,4010,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2015-03-05T11:38:00.000Z,33:06.7
20718,BUY,TCRT,HUMMER,13.73,13.62,13.78,50,455,05/03/2015,11:34:00,51.11111,NULL,2015-03-05T11:35:00.000Z,6247.15,1561.788,NULL,13.67,14.12,NULL,P,13.73,0,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.002}",2015-03-05T11:43:00.000Z,33:06.7
20719,SELL,OVV,SHOOTING-STAR,54.03,54.27,53.85,50,208,05/03/2015,12:00:00,19.90367,NULL,2015-03-05T12:01:00.000Z,11238.24,2809.56,54.07,NULL,NULL,53.76,P,54.03,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2015-03-05T12:25:00.000Z,33:06.7
20720,BUY,KR,OKAR/B,32.22,32.12,32.26,50,500,05/03/2015,12:08:00,23.12426,NULL,2015-03-05T12:11:00.000Z,16110,4027.5,NULL,32.16,32.9,NULL,P,32.22,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-03-05T12:23:00.000Z,33:06.7
20721,BUY,LL,HUMMER,35.52,35.31,35.67,50,238,05/03/2015,12:14:00,119.2,NULL,2015-03-05T12:15:00.000Z,8453.76,2113.44,NULL,35.11,35.61,NULL,L,35.52,0,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.005}",2015-03-05T12:22:00.000Z,33:06.7
20724,BUY,TCRT,HUMMER,13.73,13.62,13.78,50,455,05/03/2015,13:01:00,51.11111,NULL,2015-03-05T13:03:00.000Z,6247.15,1561.788,NULL,13.62,14,NULL,L,13.73,0,"{""3-bars"": -0.0, ""5-bars"": -0.005, ""7-bars"": -0.003}",2015-03-05T13:14:00.000Z,33:06.7
20725,BUY,LL,HUMMER,34.78,34.62,34.88,50,312,05/03/2015,13:04:00,182.4,NULL,2015-03-05T13:05:00.000Z,10851.36,2712.84,NULL,34.62,35,NULL,L,34.78,0,"{""3-bars"": -0.0, ""5-bars"": -0.004, ""7-bars"": -0.001}",2015-03-05T13:08:00.000Z,33:06.7
20726,BUY,TCRT,OKAR/B,13.72,13.6,13.78,50,417,05/03/2015,13:10:00,51.11111,NULL,2015-03-05T13:11:00.000Z,5721.24,1430.31,NULL,13.59,14,NULL,L,13.72,0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.003}",2015-03-05T13:16:00.000Z,33:06.7
20727,BUY,KR,OKAR/B,32.67,32.47,32.81,50,250,05/03/2015,13:55:00,23.12426,NULL,NULL,8167.5,2041.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": 0.004, ""7-bars"": 0.003}",2015-03-05T13:59:00.000Z,33:06.7
20728,BUY,LL,OKAR/B,33.87,33.35,34.33,50,96,05/03/2015,14:04:00,271.2,NULL,2015-03-05T14:05:00.000Z,3251.52,812.88,NULL,33.3,34.16,NULL,L,33.87,0,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": -0.003}",2015-03-05T14:20:00.000Z,33:06.7
20729,SELL,OVV,OKAR/S,53.98,54.17,53.85,50,263,05/03/2015,14:28:00,19.90367,NULL,NULL,14196.74,3549.185,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.001}",2015-03-05T14:32:00.000Z,33:06.7
20730,BUY,YY,HUMMER,56.13,55.47,56.73,50,76,06/03/2015,09:30:00,6.90022,NULL,2015-03-06T09:33:00.000Z,4265.88,1066.47,NULL,55.21,57,NULL,L,56.13,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-03-06T09:36:00.000Z,33:07.1
20731,SELL,GOLD,OKAR/S,10.83,10.96,10.76,50,385,06/03/2015,09:44:00,-1.26471,NULL,2015-03-06T09:45:00.000Z,4169.55,1042.388,10.86,NULL,NULL,10.44,P,10.83,0,"{""3-bars"": 0.0, ""5-bars"": -0.005, ""7-bars"": -0.004}",2015-03-06T10:30:00.000Z,33:07.1
20732,SELL,GOLD,OKAR/S,10.7,10.8,10.66,50,500,06/03/2015,10:36:00,-1.26471,NULL,2015-03-06T10:37:00.000Z,5350,1337.5,10.73,NULL,NULL,10.44,P,10.7,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.008}",2015-03-06T10:55:00.000Z,33:07.2
20733,SELL,GOLD,SHOOTING-STAR,10.7,10.78,10.68,50,625,06/03/2015,10:40:00,-1.26471,NULL,NULL,6687.5,1671.875,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.002}",2015-03-06T10:44:00.000Z,33:07.2
20734,BUY,YY,OKAR/B,55.73,55.37,56.03,50,139,06/03/2015,11:31:00,29.02661,NULL,2015-03-06T11:32:00.000Z,7746.47,1936.617,NULL,55.3,55.9,NULL,L,55.73,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": 0.002}",2015-03-06T12:21:00.000Z,33:07.2
20735,SELL,GOLD,OKAR/S,10.61,10.72,10.56,50,455,06/03/2015,12:00:00,-1.26471,NULL,2015-03-06T12:02:00.000Z,4827.55,1206.888,10.64,NULL,NULL,10.44,P,10.61,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.003}",2015-03-06T12:56:00.000Z,33:07.2
20736,BUY,YY,HUMMER,55.45,55.21,55.63,50,208,06/03/2015,12:21:00,29.02661,NULL,2015-03-06T12:22:00.000Z,11533.6,2883.4,NULL,55.17,55.87,NULL,L,55.45,0,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.002}",2015-03-06T12:27:00.000Z,33:07.2
