id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
33230,SELL,NFLX,OKAR/S,382.08,385.8,378.43,50,13,17/07/2018,12:22:00,71.72479,NULL,NULL,4967.04,1241.76,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": -0.005}",2018-07-17T12:26:00.000Z,39:36.8
33231,SELL,IQ,OKAR/S,37.54,37.68,37.47,50,357,17/07/2018,12:25:00,166.88312,NULL,2018-07-17T12:26:00.000Z,13401.78,3350.445,37.55,NULL,NULL,36.6,P,37.54,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-07-17T12:26:00.000Z,39:36.8
33232,SELL,IQ,OKAR/S,37.34,37.5,37.25,50,313,17/07/2018,12:42:00,166.88312,NULL,2018-07-17T12:43:00.000Z,11687.42,2921.855,37.58,NULL,NULL,36.6,L,37.34,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": -0.0}",2018-07-17T12:55:00.000Z,39:36.8
33233,SELL,NFLX,SHOOTING-STAR,381.15,381.94,380.43,50,63,17/07/2018,12:54:00,71.72479,NULL,2018-07-17T12:55:00.000Z,24012.45,6003.112,381.58,NULL,NULL,375.4,P,381.15,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.005}",2018-07-17T12:57:00.000Z,39:36.8
33234,SELL,NFLX,OKAR/S,378.89,380.31,377.54,50,35,17/07/2018,13:00:00,71.72479,NULL,2018-07-17T13:01:00.000Z,13261.15,3315.288,381.32,NULL,NULL,375.4,L,378.89,0,"{""3-bars"": 0.002, ""5-bars"": 0.005, ""7-bars"": 0.006}",2018-07-17T13:05:00.000Z,39:36.8
33235,SELL,IQ,OKAR/S,37.42,37.59,37.32,50,294,17/07/2018,13:07:00,166.88312,NULL,2018-07-17T13:08:00.000Z,11001.48,2750.37,37.59,NULL,NULL,36.6,L,37.42,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2018-07-17T13:11:00.000Z,39:36.8
33236,SELL,NFLX,OKAR/S,381.01,381.6,380.49,50,85,17/07/2018,13:20:00,71.72479,NULL,2018-07-17T13:21:00.000Z,32385.85,8096.463,381.08,NULL,NULL,375.4,P,381.01,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.003}",2018-07-17T13:22:00.000Z,39:36.8
33237,SELL,NFLX,OKAR/S,381,381.93,380.14,50,54,17/07/2018,13:30:00,71.72479,NULL,2018-07-17T13:31:00.000Z,20574,5143.5,381.43,NULL,NULL,375.4,P,381,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2018-07-17T13:33:00.000Z,39:36.8
33238,SELL,NFLX,SHOOTING-STAR,378.7,379.44,378.03,50,68,17/07/2018,14:09:00,71.72479,NULL,2018-07-17T14:10:00.000Z,25751.6,6437.9,378.97,NULL,NULL,375.4,P,378.7,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2018-07-17T14:10:00.000Z,39:36.8
33239,BUY,JNJ,OKAR/B,116.3,116.17,116.36,50,385,17/07/2018,14:10:00,25.25073,NULL,2018-07-17T14:11:00.000Z,44775.5,11193.875,NULL,116.27,116.46,NULL,P,116.3,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-07-17T14:14:00.000Z,39:36.8
33240,SELL,IQ,OKAR/S,37.06,37.23,36.96,50,294,17/07/2018,14:12:00,166.88312,NULL,NULL,10895.64,2723.91,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": -0.004}",2018-07-17T14:16:00.000Z,39:36.8
33241,SELL,IQ,SHOOTING-STAR,37.17,37.33,37.08,50,313,17/07/2018,14:16:00,166.88312,NULL,2018-07-17T14:17:00.000Z,11634.21,2908.553,37.35,NULL,NULL,36.6,L,37.17,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-07-17T14:29:00.000Z,39:36.8
33242,SELL,IQ,SHOOTING-STAR,37.22,37.39,37.12,50,294,17/07/2018,14:22:00,166.88312,NULL,2018-07-17T14:24:00.000Z,10942.68,2735.67,37.37,NULL,NULL,36.6,P,37.22,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}",2018-07-17T14:35:00.000Z,39:36.8
33243,SELL,NFLX,OKAR/S,377.74,378.47,377.08,50,68,17/07/2018,14:22:00,71.72479,NULL,2018-07-17T14:23:00.000Z,25686.32,6421.58,377.96,NULL,NULL,375.4,P,377.74,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.002}",2018-07-17T14:24:00.000Z,39:36.8
33244,SELL,IQ,OKAR/S,37.27,37.46,37.15,50,263,17/07/2018,14:33:00,166.88312,NULL,2018-07-17T14:34:00.000Z,9802.01,2450.503,37.3,NULL,NULL,36.6,P,37.27,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-07-17T14:35:00.000Z,39:36.8
33245,BUY,JNJ,HUMMER,116.29,116.15,116.36,50,357,17/07/2018,14:38:00,25.25073,NULL,2018-07-17T14:39:00.000Z,41515.53,10378.883,NULL,116.14,116.39,NULL,L,116.29,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2018-07-17T14:47:00.000Z,39:36.8
33246,BUY,JNJ,OKAR/B,116.05,115.92,116.11,50,385,17/07/2018,14:52:00,25.25073,NULL,2018-07-17T14:53:00.000Z,44679.25,11169.813,NULL,116.04,116.39,NULL,P,116.05,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2018-07-17T14:53:00.000Z,39:36.8
33247,BUY,LRCX,HUMMER,168.68,168.36,168.93,50,156,18/07/2018,09:57:00,62.22686,NULL,2018-07-18T09:58:00.000Z,26314.08,6578.52,NULL,168.63,170.1,NULL,P,168.68,0,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.002}",2018-07-18T09:59:00.000Z,39:37.4
33248,BUY,AMAT,HUMMER,45.84,45.71,45.9,50,385,18/07/2018,10:04:00,65.50633,NULL,2018-07-18T10:06:00.000Z,17648.4,4412.1,NULL,45.69,46.11,NULL,L,45.84,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.0}",2018-07-18T10:07:00.000Z,39:37.4
33249,BUY,CSX,HUMMER,21.47,21.33,21.54,50,357,18/07/2018,10:06:00,15.81429,NULL,NULL,7664.79,1916.198,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.003, ""7-bars"": -0.0}",2018-07-18T10:10:00.000Z,39:37.4
33250,BUY,CSX,OKAR/B,21.41,21.31,21.44,50,500,18/07/2018,10:18:00,15.81429,NULL,2018-07-18T10:19:00.000Z,10705,2676.25,NULL,21.4,21.86,NULL,P,21.41,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2018-07-18T10:19:00.000Z,39:37.4
33251,BUY,AMAT,OKAR/B,45.51,45.28,45.67,50,217,18/07/2018,10:25:00,67.90506,NULL,2018-07-18T10:26:00.000Z,9875.67,2468.918,NULL,45.47,46.11,NULL,P,45.51,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-07-18T10:33:00.000Z,39:37.4
33252,BUY,LRCX,OKAR/B,168.32,167.81,168.76,50,98,18/07/2018,10:33:00,66.97822,NULL,2018-07-18T10:34:00.000Z,16495.36,4123.84,NULL,168.09,170.1,NULL,P,168.32,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.001}",2018-07-18T10:46:00.000Z,39:37.4
33253,BUY,CSX,OKAR/B,21.27,21.12,21.35,50,333,18/07/2018,10:44:00,15.81429,NULL,2018-07-18T10:45:00.000Z,7082.91,1770.728,NULL,21.25,21.86,NULL,P,21.27,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.002}",2018-07-18T10:58:00.000Z,39:37.4
33254,BUY,MS,OKAR/B,45.1,44.95,45.18,50,333,18/07/2018,10:51:00,30.02963,NULL,2018-07-18T10:52:00.000Z,15018.3,3754.575,NULL,45.09,45.21,NULL,P,45.1,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-07-18T10:56:00.000Z,39:37.4
33255,BUY,CSX,OKAR/B,21.46,21.32,21.53,50,357,18/07/2018,11:13:00,15.81429,NULL,2018-07-18T11:14:00.000Z,7661.22,1915.305,NULL,21.45,21.86,NULL,P,21.46,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.002}",2018-07-18T11:17:00.000Z,39:37.4
33256,BUY,CSX,OKAR/B,21.57,21.42,21.65,50,333,18/07/2018,11:22:00,15.81429,NULL,NULL,7182.81,1795.703,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.003}",2018-07-18T11:26:00.000Z,39:37.4
33257,BUY,AMAT,HUMMER,45.8,45.66,45.87,50,357,18/07/2018,12:04:00,67.90506,NULL,2018-07-18T12:05:00.000Z,16350.6,4087.65,NULL,45.55,45.87,NULL,L,45.8,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-07-18T13:01:00.000Z,39:37.4
33258,BUY,LRCX,HUMMER,168.74,168.51,168.9,50,217,18/07/2018,12:04:00,66.97822,NULL,2018-07-18T12:05:00.000Z,36616.58,9154.145,NULL,168.66,170.1,NULL,P,168.74,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-07-18T12:07:00.000Z,39:37.4
33259,BUY,MS,OKAR/B,44.99,44.85,45.06,50,357,18/07/2018,12:06:00,30.02963,NULL,2018-07-18T12:07:00.000Z,16061.43,4015.358,NULL,44.95,45.14,NULL,P,44.99,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2018-07-18T12:10:00.000Z,39:37.4
33260,BUY,LRCX,OKAR/B,169.31,169.07,169.48,50,208,18/07/2018,12:22:00,66.97822,NULL,2018-07-18T12:23:00.000Z,35216.48,8804.12,NULL,169.2,170.1,NULL,P,169.31,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2018-07-18T12:26:00.000Z,39:37.4
33261,BUY,MS,HUMMER,45.02,44.9,45.07,50,417,18/07/2018,12:23:00,30.02963,NULL,NULL,18773.34,4693.335,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-07-18T12:27:00.000Z,39:37.4
33262,BUY,LRCX,OKAR/B,169.83,169.49,170.1,50,147,18/07/2018,12:41:00,66.97822,NULL,2018-07-18T12:42:00.000Z,24965.01,6241.253,NULL,169.41,170.1,NULL,L,169.83,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2018-07-18T12:46:00.000Z,39:37.4
33263,BUY,MS,OKAR/B,44.89,44.76,44.95,50,385,18/07/2018,12:57:00,30.02963,NULL,NULL,17282.65,4320.663,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.001}",2018-07-18T13:01:00.000Z,39:37.4
33264,BUY,LRCX,OKAR/B,169.39,169.2,169.51,50,263,18/07/2018,12:58:00,66.97822,NULL,2018-07-18T12:59:00.000Z,44549.57,11137.393,NULL,169.27,170.1,NULL,P,169.39,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2018-07-18T13:05:00.000Z,39:37.4
33265,BUY,CSX,OKAR/B,21.75,21.64,21.79,50,455,18/07/2018,13:13:00,15.81429,NULL,2018-07-18T13:16:00.000Z,9896.25,2474.063,NULL,21.74,21.86,NULL,P,21.75,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-07-18T13:19:00.000Z,39:37.4
33266,BUY,MS,OKAR/B,44.7,44.58,44.75,50,417,18/07/2018,13:24:00,30.02963,NULL,NULL,18639.9,4659.975,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2018-07-18T13:28:00.000Z,39:37.4
33267,BUY,LRCX,HUMMER,169.39,169.21,169.5,50,278,18/07/2018,13:28:00,66.97822,NULL,NULL,47090.42,11772.605,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-07-18T13:32:00.000Z,39:37.4
33268,SELL,EBAY,SHOOTING-STAR,33.59,34.1,33.15,50,98,19/07/2018,09:31:00,17.19245,NULL,2018-07-19T09:32:00.000Z,3291.82,822.955,33.64,NULL,NULL,32.5,P,33.59,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-07-19T09:33:00.000Z,39:37.9
33269,SELL,EBAY,SHOOTING-STAR,32.62,32.82,32.49,50,250,19/07/2018,10:02:00,17.19245,NULL,2018-07-19T10:03:00.000Z,8155,2038.75,32.82,NULL,NULL,32.56,L,32.62,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-07-19T10:08:00.000Z,39:37.9
33270,SELL,EBAY,OKAR/S,32.58,32.7,32.53,50,417,19/07/2018,10:06:00,17.19245,NULL,NULL,13585.86,3396.465,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.001}",2018-07-19T10:10:00.000Z,39:37.9
33271,SELL,EBAY,SHOOTING-STAR,32.77,32.94,32.67,50,294,19/07/2018,10:22:00,17.19245,NULL,2018-07-19T10:23:00.000Z,9634.38,2408.595,32.99,NULL,NULL,32.66,L,32.77,0,"{""3-bars"": -0.001, ""5-bars"": 0.004, ""7-bars"": 0.001}",2018-07-19T10:35:00.000Z,39:37.9
33272,SELL,EBAY,SHOOTING-STAR,33.05,33.21,32.96,50,312,19/07/2018,11:06:00,17.19245,NULL,2018-07-19T11:07:00.000Z,10311.6,2577.9,33.06,NULL,NULL,32.66,P,33.05,0,"{""3-bars"": -0.005, ""5-bars"": -0.005, ""7-bars"": -0.003}",2018-07-19T11:09:00.000Z,39:37.9
33273,BUY,CMCSA,OKAR/B,32.33,32.21,32.38,50,417,19/07/2018,11:47:00,27.32673,NULL,NULL,13481.61,3370.402,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-07-19T11:51:00.000Z,39:37.9
33274,BUY,CMCSA,HUMMER,32.29,32.19,32.32,50,500,19/07/2018,12:14:00,27.32673,NULL,NULL,16145,4036.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2018-07-19T12:18:00.000Z,39:37.9
33275,BUY,CMCSA,OKAR/B,32.26,32.13,32.32,50,385,19/07/2018,12:24:00,27.32673,NULL,2018-07-19T12:26:00.000Z,12420.1,3105.025,NULL,32.15,32.33,NULL,P,32.26,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2018-07-19T13:23:00.000Z,39:37.9
33276,SELL,EBAY,SHOOTING-STAR,33.38,33.49,33.34,50,455,19/07/2018,13:35:00,17.19245,NULL,NULL,15187.9,3796.975,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-07-19T13:39:00.000Z,39:37.9
33277,SELL,EBAY,OKAR/S,33.15,33.31,33.06,50,312,19/07/2018,13:59:00,17.19245,NULL,2018-07-19T14:00:00.000Z,10342.8,2585.7,33.19,NULL,NULL,32.66,P,33.15,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.005}",2018-07-19T14:11:00.000Z,39:37.9
33278,BUY,CMCSA,HUMMER,32.17,32.06,32.21,50,455,19/07/2018,14:31:00,27.32673,NULL,NULL,14637.35,3659.338,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-07-19T14:35:00.000Z,39:37.9
33279,BUY,MSFT,OKAR/B,102.44,102.16,102.65,50,179,20/07/2018,09:49:00,42.05775,NULL,2018-07-20T09:50:00.000Z,18336.76,4584.19,NULL,102.02,102.51,NULL,L,102.44,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2018-07-20T09:51:00.000Z,39:38.4
33280,BUY,COF,HUMMER,92.29,91.93,92.58,50,139,20/07/2018,09:58:00,38.79286,NULL,2018-07-20T10:01:00.000Z,12828.31,3207.078,NULL,91.93,92.84,NULL,L,92.29,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.006}",2018-07-20T10:03:00.000Z,39:38.4
33281,BUY,COF,HUMMER,92.07,91.83,92.24,50,208,20/07/2018,10:03:00,38.79286,NULL,2018-07-20T10:04:00.000Z,19150.56,4787.64,NULL,91.76,92.84,NULL,L,92.07,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-07-20T10:08:00.000Z,39:38.4
33282,SELL,SKX,SHOOTING-STAR,25.88,26.19,25.64,50,161,20/07/2018,10:25:00,23.96061,NULL,2018-07-20T10:26:00.000Z,4166.68,1041.67,26.03,NULL,NULL,25.15,P,25.88,0,"{""3-bars"": -0.001, ""5-bars"": -0.007, ""7-bars"": -0.007}",2018-07-20T10:28:00.000Z,39:38.4
33283,SELL,SKX,OKAR/S,25.3,25.63,25.04,50,152,20/07/2018,10:38:00,23.96061,NULL,2018-07-20T10:39:00.000Z,3845.6,961.4,25.73,NULL,NULL,25.23,L,25.3,0,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": -0.005}",2018-07-20T10:45:00.000Z,39:38.4
33284,SELL,SKX,OKAR/S,25.38,25.75,25.08,50,135,20/07/2018,10:52:00,23.96061,NULL,2018-07-20T10:53:00.000Z,3426.3,856.575,25.8,NULL,NULL,25.32,L,25.38,0,"{""3-bars"": 0.007, ""5-bars"": 0.005, ""7-bars"": 0.014}",2018-07-20T11:13:00.000Z,39:38.4
33285,BUY,COF,HUMMER,92.12,91.95,92.22,50,294,20/07/2018,11:02:00,38.79286,NULL,2018-07-20T11:03:00.000Z,27083.28,6770.82,NULL,91.91,92.84,NULL,L,92.12,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.001}",2018-07-20T11:06:00.000Z,39:38.4
33286,SELL,SKX,SHOOTING-STAR,25.57,25.74,25.47,50,294,20/07/2018,11:47:00,23.96061,NULL,NULL,7517.58,1879.395,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.007}",2018-07-20T11:51:00.000Z,39:38.4
33287,BUY,MSFT,OKAR/B,101.79,101.62,101.89,50,294,20/07/2018,12:08:00,42.05775,NULL,2018-07-20T12:09:00.000Z,29926.26,7481.565,NULL,101.57,102.03,NULL,L,101.79,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2018-07-20T12:25:00.000Z,39:38.4
33288,BUY,COF,OKAR/B,92.2,92.05,92.28,50,333,20/07/2018,12:20:00,38.79286,NULL,2018-07-20T12:22:00.000Z,30702.6,7675.65,NULL,92.04,92.22,NULL,L,92.2,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2018-07-20T12:27:00.000Z,39:38.4
33289,BUY,COF,HUMMER,92.1,91.96,92.17,50,357,20/07/2018,12:27:00,38.79286,NULL,2018-07-20T12:28:00.000Z,32879.7,8219.925,NULL,91.96,92.14,NULL,L,92.1,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-07-20T12:52:00.000Z,39:38.4
33290,SELL,SKX,OKAR/S,26.09,26.28,25.97,50,263,20/07/2018,12:43:00,23.96061,NULL,2018-07-20T12:44:00.000Z,6861.67,1715.418,26.12,NULL,NULL,25.6,P,26.09,0,"{""3-bars"": 0.001, ""5-bars"": -0.003, ""7-bars"": 0.002}",2018-07-20T12:46:00.000Z,39:38.4
33291,BUY,MSFT,HUMMER,101.49,101.32,101.59,50,294,20/07/2018,12:44:00,50.16717,NULL,2018-07-20T12:45:00.000Z,29838.06,7459.515,NULL,101.46,102.03,NULL,P,101.49,0,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2018-07-20T12:46:00.000Z,39:38.4
33292,SELL,SKX,OKAR/S,25.93,26.06,25.87,50,385,20/07/2018,12:50:00,23.96061,NULL,2018-07-20T12:51:00.000Z,9983.05,2495.763,26.04,NULL,NULL,25.6,P,25.93,0,"{""3-bars"": -0.002, ""5-bars"": 0.004, ""7-bars"": 0.006}",2018-07-20T13:03:00.000Z,39:38.4
33293,BUY,COF,HUMMER,92.01,91.87,92.08,50,357,20/07/2018,12:52:00,38.79286,NULL,2018-07-20T12:54:00.000Z,32847.57,8211.893,NULL,91.85,92.03,NULL,L,92.01,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-07-20T13:01:00.000Z,39:38.4
33294,SELL,SKX,SHOOTING-STAR,25.96,26.1,25.89,50,357,20/07/2018,13:11:00,23.96061,NULL,2018-07-20T13:14:00.000Z,9267.72,2316.93,26.12,NULL,NULL,25.6,L,25.96,0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.005}",2018-07-20T13:19:00.000Z,39:38.4
33295,SELL,SKX,SHOOTING-STAR,25.9,26.04,25.83,50,357,20/07/2018,13:43:00,23.96061,NULL,NULL,9246.3,2311.575,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2018-07-20T13:47:00.000Z,39:38.4
33296,SELL,SKX,SHOOTING-STAR,25.99,26.11,25.94,50,417,20/07/2018,14:04:00,23.96061,NULL,2018-07-20T14:06:00.000Z,10837.83,2709.458,26.1,NULL,NULL,25.82,P,25.99,0,"{""3-bars"": 0.0, ""5-bars"": -0.004, ""7-bars"": -0.001}",2018-07-20T14:13:00.000Z,39:38.4
33297,BUY,MSFT,HUMMER,101.84,101.65,101.96,50,263,20/07/2018,14:06:00,50.16717,NULL,NULL,26783.92,6695.98,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2018-07-20T14:10:00.000Z,39:38.4
33298,SELL,SKX,SHOOTING-STAR,26.03,26.15,25.98,50,417,20/07/2018,14:09:00,23.96061,NULL,2018-07-20T14:12:00.000Z,10854.51,2713.628,26.05,NULL,NULL,25.82,P,26.03,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-07-20T14:13:00.000Z,39:38.4
33299,BUY,MSFT,HUMMER,101.67,101.5,101.77,50,294,20/07/2018,14:15:00,50.16717,NULL,2018-07-20T14:16:00.000Z,29890.98,7472.745,NULL,101.48,101.76,NULL,L,101.67,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-07-20T14:32:00.000Z,39:38.4
33300,BUY,MSFT,HUMMER,101.7,101.56,101.77,50,357,20/07/2018,14:21:00,50.16717,NULL,NULL,36306.9,9076.725,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2018-07-20T14:25:00.000Z,39:38.4
33301,BUY,COF,HUMMER,91.83,91.69,91.9,50,357,20/07/2018,14:35:00,38.79286,NULL,2018-07-20T14:36:00.000Z,32783.31,8195.828,NULL,91.58,91.85,NULL,L,91.83,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.0}",2018-07-20T14:38:00.000Z,39:38.4
33302,BUY,TLRY,OKAR/B,31.71,31.25,32.1,50,109,23/07/2018,10:07:00,80.72917,NULL,2018-07-23T10:08:00.000Z,3456.39,864.098,NULL,31.2,34.1,NULL,L,31.71,0,"{""3-bars"": 0.003, ""5-bars"": 0.027, ""7-bars"": 0.024}",2018-07-23T10:09:00.000Z,39:39.1
33303,BUY,ROKU,HUMMER,49.5,49.28,49.65,50,227,23/07/2018,10:14:00,139.26667,NULL,2018-07-23T10:15:00.000Z,11236.5,2809.125,NULL,49.41,50.57,NULL,P,49.5,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-07-23T10:16:00.000Z,39:39.1
33304,BUY,ROKU,OKAR/B,50.35,49.93,50.7,50,119,23/07/2018,10:45:00,139.26667,NULL,NULL,5991.65,1497.913,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.01, ""7-bars"": 0.009}",2018-07-23T10:49:00.000Z,39:39.1
33305,SELL,HAL,SHOOTING-STAR,38.38,38.62,38.21,50,208,23/07/2018,10:53:00,17.33195,NULL,2018-07-23T10:54:00.000Z,7983.04,1995.76,38.46,NULL,NULL,38.19,P,38.38,0,"{""3-bars"": -0.003, ""5-bars"": -0.001, ""7-bars"": 0.003}",2018-07-23T11:02:00.000Z,39:39.1
33306,BUY,TLRY,OKAR/B,32.71,32.26,33.09,50,111,23/07/2018,10:59:00,80.72917,NULL,NULL,3630.81,907.703,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.006, ""5-bars"": -0.015, ""7-bars"": -0.013}",2018-07-23T11:03:00.000Z,39:39.1
33307,BUY,TLRY,OKAR/B,32.81,32.53,33.02,50,179,23/07/2018,11:09:00,80.72917,NULL,2018-07-23T11:10:00.000Z,5872.99,1468.248,NULL,32.35,34.1,NULL,L,32.81,0,"{""3-bars"": 0.002, ""5-bars"": 0.013, ""7-bars"": 0.015}",2018-07-23T11:12:00.000Z,39:39.1
33308,BUY,TLRY,HUMMER,33.61,32.98,34.17,50,79,23/07/2018,11:24:00,80.72917,NULL,2018-07-23T11:25:00.000Z,2655.19,663.798,NULL,32.75,33.92,NULL,L,33.61,0,"{""3-bars"": -0.007, ""5-bars"": 0.006, ""7-bars"": 0.016}",2018-07-23T11:59:00.000Z,39:39.1
33309,SELL,HAL,SHOOTING-STAR,38.67,38.82,38.59,50,333,23/07/2018,11:36:00,17.33195,NULL,2018-07-23T11:37:00.000Z,12877.11,3219.278,38.72,NULL,NULL,38.3,P,38.67,0,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": -0.001}",2018-07-23T11:40:00.000Z,39:39.1
33310,SELL,TSLA,OKAR/S,60.29,60.52,60.13,50,217,23/07/2018,11:41:00,16.34043,NULL,2018-07-23T11:42:00.000Z,13082.93,3270.733,60.32,NULL,NULL,59.99,P,60.29,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.003}",2018-07-23T11:56:00.000Z,39:39.1
33311,BUY,TLRY,HUMMER,33.71,33.46,33.89,50,200,23/07/2018,11:47:00,80.72917,NULL,2018-07-23T11:49:00.000Z,6742,1685.5,NULL,33.45,33.76,NULL,L,33.71,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.009}",2018-07-23T11:49:00.000Z,39:39.1
