id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
31787,BUY,MU,OKAR/B,59.96,59.59,60.3,50,135,13/03/2018,11:35:00,95.12456,NULL,2018-03-13T11:36:00.000Z,8094.6,2023.65,NULL,59.81,61.3,NULL,P,59.96,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.003}",2018-03-13T11:40:00.000Z,15:17.6
31788,SELL,X,SHOOTING-STAR,39.36,39.5,39.25,50,357,13/03/2018,12:47:00,50.04878,NULL,2018-03-13T12:48:00.000Z,14051.52,3512.88,39.51,NULL,NULL,38.54,L,39.36,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.0}",2018-03-13T12:50:00.000Z,15:17.6
31789,BUY,DBI,HUMMER,20.28,20.2,20.33,50,625,13/03/2018,13:21:00,37.48182,NULL,2018-03-13T13:22:00.000Z,12675,3168.75,NULL,20.14,20.66,NULL,L,20.28,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-03-13T13:34:00.000Z,15:17.6
31790,SELL,DKS,SHOOTING-STAR,27.26,27.42,27.13,50,312,13/03/2018,13:26:00,71.52482,NULL,NULL,8505.12,2126.28,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": 0.009, ""7-bars"": 0.008}",2018-03-13T13:30:00.000Z,15:17.6
31791,BUY,MU,OKAR/B,60.31,60.03,60.56,50,179,13/03/2018,14:17:00,95.12456,NULL,NULL,10795.49,2698.873,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2018-03-13T14:21:00.000Z,15:17.6
31792,SELL,X,OKAR/S,39.19,39.41,39,50,227,13/03/2018,14:30:00,50.04878,NULL,2018-03-13T14:32:00.000Z,8896.13,2224.033,39.3,NULL,NULL,38.86,P,39.19,0,"{""3-bars"": 0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-03-13T14:45:00.000Z,15:17.6
31793,SELL,X,SHOOTING-STAR,39.23,39.34,39.15,50,455,13/03/2018,14:39:00,50.04878,NULL,2018-03-13T14:42:00.000Z,17849.65,4462.412,39.29,NULL,NULL,38.86,P,39.23,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-03-13T14:43:00.000Z,15:17.6
31794,SELL,DKS,OKAR/S,28.35,28.54,28.19,50,263,13/03/2018,14:48:00,137.89362,NULL,2018-03-13T14:49:00.000Z,7456.05,1864.013,28.43,NULL,NULL,28.07,P,28.35,0,"{""3-bars"": -0.003, ""5-bars"": -0.007, ""7-bars"": -0.002}",2018-03-13T14:51:00.000Z,15:17.6
31795,SELL,SIG,SHOOTING-STAR,36.52,36.7,36.37,50,278,14/03/2018,10:04:00,101.71622,NULL,2018-03-14T10:05:00.000Z,10152.56,2538.14,36.54,NULL,NULL,34.4,P,36.52,0,"{""3-bars"": -0.002, ""5-bars"": 0.009, ""7-bars"": 0.008}",2018-03-14T10:06:00.000Z,15:18.0
31796,SELL,SIG,OKAR/S,35.92,36.37,35.5,50,111,14/03/2018,10:23:00,101.71622,NULL,2018-03-14T10:24:00.000Z,3987.12,996.78,36.02,NULL,NULL,34.4,P,35.92,0,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": 0.003}",2018-03-14T10:28:00.000Z,15:18.0
31797,SELL,SIG,OKAR/S,35.22,35.68,34.79,50,109,14/03/2018,10:46:00,101.71622,NULL,NULL,3838.98,959.745,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": 0.0}",2018-03-14T10:50:00.000Z,15:18.0
31798,SELL,SIG,SHOOTING-STAR,35.73,35.89,35.6,50,312,14/03/2018,11:15:00,101.71622,NULL,2018-03-14T11:16:00.000Z,11147.76,2786.94,35.74,NULL,NULL,34.4,P,35.73,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-03-14T11:17:00.000Z,15:18.0
31799,SELL,SIG,SHOOTING-STAR,35.82,35.96,35.71,50,357,14/03/2018,11:21:00,101.71622,NULL,2018-03-14T11:22:00.000Z,12787.74,3196.935,35.83,NULL,NULL,34.4,P,35.82,0,"{""3-bars"": -0.006, ""5-bars"": -0.006, ""7-bars"": -0.002}",2018-03-14T11:23:00.000Z,15:18.0
31800,SELL,SIG,OKAR/S,35.01,35.29,34.76,50,179,14/03/2018,12:49:00,101.71622,NULL,2018-03-14T12:50:00.000Z,6266.79,1566.698,35.23,NULL,NULL,34.4,P,35.01,0,"{""3-bars"": 0.003, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-03-14T13:12:00.000Z,15:18.0
31801,SELL,SIG,SHOOTING-STAR,35.02,35.16,34.91,50,357,14/03/2018,12:54:00,101.71622,NULL,2018-03-14T12:55:00.000Z,12502.14,3125.535,35.17,NULL,NULL,34.4,L,35.02,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": 0.005}",2018-03-14T12:57:00.000Z,15:18.0
31802,SELL,SIG,SHOOTING-STAR,34.79,34.96,34.65,50,294,14/03/2018,13:48:00,101.71622,NULL,NULL,10228.26,2557.065,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.006}",2018-03-14T13:52:00.000Z,15:18.0
31803,SELL,SIG,SHOOTING-STAR,34.88,35.09,34.7,50,238,14/03/2018,13:53:00,101.71622,NULL,2018-03-14T13:54:00.000Z,8301.44,2075.36,34.96,NULL,NULL,34.4,P,34.88,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-03-14T14:07:00.000Z,15:18.0
31804,SELL,SIG,OKAR/S,34.82,35.15,34.52,50,152,14/03/2018,14:39:00,101.71622,NULL,NULL,5292.64,1323.16,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.004, ""5-bars"": 0.007, ""7-bars"": 0.01}",2018-03-14T14:43:00.000Z,15:18.0
31805,SELL,SIG,SHOOTING-STAR,34.87,34.97,34.8,50,500,14/03/2018,14:59:00,101.71622,NULL,2018-03-14T15:00:00.000Z,17435,4358.75,34.88,NULL,NULL,34.4,P,34.87,0,"{""3-bars"": -0.004, ""5-bars"": -0.004, ""7-bars"": -0.004}",2018-03-14T15:01:00.000Z,15:18.0
31806,BUY,BABA,OKAR/B,198.9,196.7,201.07,50,23,15/03/2018,09:32:00,30.59829,NULL,NULL,4574.7,1143.675,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-03-15T09:36:00.000Z,15:18.4
31807,BUY,BABA,OKAR/B,200,199.82,200.15,50,278,15/03/2018,11:09:00,32.82051,NULL,NULL,55600,13900,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2018-03-15T11:13:00.000Z,15:18.4
31808,BUY,BABA,HUMMER,198.72,198.46,198.95,50,192,15/03/2018,13:54:00,32.82051,NULL,2018-03-15T13:55:00.000Z,38154.24,9538.56,NULL,198.27,199.86,NULL,L,198.72,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.001}",2018-03-15T13:55:00.000Z,15:18.4
31809,BUY,BABA,OKAR/B,199.04,198.78,199.27,50,192,15/03/2018,14:35:00,32.82051,NULL,NULL,38215.68,9553.92,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-03-15T14:39:00.000Z,15:18.4
31810,SELL,OSTK,SHOOTING-STAR,43.57,44.32,42.85,50,67,16/03/2018,09:55:00,45.89041,NULL,2018-03-16T09:58:00.000Z,2919.19,729.798,44.1,NULL,NULL,42.2,P,43.57,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.02}",2018-03-16T10:01:00.000Z,15:18.9
31811,BUY,MNDT,OKAR/B,18.21,18.08,18.31,50,385,16/03/2018,09:59:00,100,NULL,2018-03-16T10:00:00.000Z,7010.85,1752.713,NULL,18.1,18.39,NULL,P,18.21,0,"{""3-bars"": 0.002, ""5-bars"": -0.003, ""7-bars"": -0.004}",2018-03-16T10:30:00.000Z,15:18.9
31812,BUY,ADBE,OKAR/B,226.59,225.63,227.52,50,52,16/03/2018,10:33:00,26.11312,NULL,2018-03-16T10:34:00.000Z,11782.68,2945.67,NULL,225.38,226.62,NULL,L,226.59,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2018-03-16T10:36:00.000Z,15:18.9
31813,SELL,OSTK,SHOOTING-STAR,42.55,42.76,42.37,50,238,16/03/2018,10:38:00,45.89041,NULL,NULL,10126.9,2531.725,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.0}",2018-03-16T10:42:00.000Z,15:18.9
31814,SELL,OSTK,SHOOTING-STAR,42.69,43.11,42.3,50,119,16/03/2018,10:41:00,45.89041,NULL,2018-03-16T10:43:00.000Z,5080.11,1270.028,43.2,NULL,NULL,42.35,L,42.69,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-03-16T10:50:00.000Z,15:18.9
31815,BUY,ADBE,OKAR/B,224.52,223.88,225.13,50,78,16/03/2018,12:00:00,38.26715,NULL,2018-03-16T12:01:00.000Z,17512.56,4378.14,NULL,224.16,226.5,NULL,P,224.52,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.004}",2018-03-16T12:13:00.000Z,15:18.9
31816,BUY,ADBE,OKAR/B,225.01,224.58,225.41,50,116,16/03/2018,12:09:00,38.26715,NULL,2018-03-16T12:12:00.000Z,26101.16,6525.29,NULL,224.71,226.5,NULL,P,225.01,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-03-16T12:15:00.000Z,15:18.9
31817,SELL,OSTK,SHOOTING-STAR,44.04,44.46,43.65,50,119,16/03/2018,12:10:00,47.26027,NULL,2018-03-16T12:11:00.000Z,5240.76,1310.19,44.45,NULL,NULL,43.45,P,44.04,0,"{""3-bars"": -0.005, ""5-bars"": -0.009, ""7-bars"": -0.003}",2018-03-16T12:23:00.000Z,15:18.9
31818,SELL,OSTK,OKAR/S,43.74,43.94,43.57,50,250,16/03/2018,13:21:00,48.63014,NULL,NULL,10935,2733.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.003, ""7-bars"": 0.003}",2018-03-16T13:25:00.000Z,15:18.9
31819,SELL,OSTK,SHOOTING-STAR,45.09,45.44,44.77,50,143,16/03/2018,14:08:00,60.9589,NULL,2018-03-16T14:11:00.000Z,6447.87,1611.968,45.35,NULL,NULL,44.65,P,45.09,0,"{""3-bars"": -0.003, ""5-bars"": -0.013, ""7-bars"": -0.013}",2018-03-16T14:17:00.000Z,15:18.9
31820,SELL,META,OKAR/S,176.29,176.77,175.84,50,104,19/03/2018,09:42:00,1.9975,NULL,2018-03-19T09:43:00.000Z,18334.16,4583.54,176.59,NULL,NULL,170.06,P,176.29,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.0}",2018-03-19T09:50:00.000Z,15:19.5
31821,SELL,META,OKAR/S,175.36,176.03,174.72,50,75,19/03/2018,09:54:00,1.9975,NULL,2018-03-19T09:56:00.000Z,13152,3288,175.76,NULL,NULL,170.06,P,175.36,0,"{""3-bars"": 0.0, ""5-bars"": 0.004, ""7-bars"": 0.005}",2018-03-19T10:08:00.000Z,15:19.5
31822,SELL,META,OKAR/S,174.89,175.44,174.37,50,91,19/03/2018,10:05:00,1.9975,NULL,2018-03-19T10:06:00.000Z,15914.99,3978.747,175.5,NULL,NULL,170.06,L,174.89,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.002}",2018-03-19T10:29:00.000Z,15:19.5
31823,SELL,META,OKAR/S,173.13,173.44,172.85,50,161,19/03/2018,11:26:00,1.9975,NULL,2018-03-19T11:27:00.000Z,27873.93,6968.483,173.29,NULL,NULL,170.06,P,173.13,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-03-19T11:32:00.000Z,15:19.5
31824,SELL,META,SHOOTING-STAR,171.15,171.49,170.84,50,147,19/03/2018,12:07:00,1.9975,NULL,2018-03-19T12:08:00.000Z,25159.05,6289.763,171.33,NULL,NULL,170.75,P,171.15,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-03-19T12:09:00.000Z,15:19.5
31825,SELL,TCOM,OKAR/S,48.63,48.78,48.51,50,333,19/03/2018,12:26:00,79.375,NULL,2018-03-19T12:27:00.000Z,16193.79,4048.448,48.69,NULL,NULL,48.08,P,48.63,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.004}",2018-03-19T12:32:00.000Z,15:19.5
31826,SELL,META,OKAR/S,171.7,172.26,171.17,50,89,19/03/2018,12:31:00,1.9975,NULL,2018-03-19T12:34:00.000Z,15281.3,3820.325,172.35,NULL,NULL,171.24,L,171.7,0,"{""3-bars"": -0.0, ""5-bars"": -0.002, ""7-bars"": 0.001}",2018-03-19T12:43:00.000Z,15:19.5
31827,SELL,TCOM,SHOOTING-STAR,48.46,48.54,48.41,50,625,19/03/2018,12:52:00,79.375,NULL,2018-03-19T12:53:00.000Z,30287.5,7571.875,48.56,NULL,NULL,48.08,L,48.46,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.0}",2018-03-19T13:00:00.000Z,15:19.5
31828,SELL,TCOM,SHOOTING-STAR,48.3,48.4,48.23,50,500,19/03/2018,13:27:00,79.375,NULL,2018-03-19T13:29:00.000Z,24150,6037.5,48.43,NULL,NULL,48.08,L,48.3,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.0}",2018-03-19T13:33:00.000Z,15:19.5
31829,SELL,META,OKAR/S,172.34,172.71,172,50,135,19/03/2018,13:31:00,1.9975,NULL,2018-03-19T13:32:00.000Z,23265.9,5816.475,173.2,NULL,NULL,171.24,L,172.34,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.0}",2018-03-19T13:38:00.000Z,15:19.5
31830,SELL,TCOM,OKAR/S,48.26,48.35,48.2,50,556,19/03/2018,13:47:00,79.375,NULL,2018-03-19T13:48:00.000Z,26832.56,6708.14,48.29,NULL,NULL,48.08,P,48.26,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-03-19T13:50:00.000Z,15:19.5
31831,SELL,TCOM,OKAR/S,48.24,48.34,48.17,50,500,19/03/2018,14:04:00,79.375,NULL,2018-03-19T14:05:00.000Z,24120,6030,48.37,NULL,NULL,48.21,L,48.24,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2018-03-19T14:12:00.000Z,15:19.5
31832,SELL,TCOM,OKAR/S,48.34,48.45,48.26,50,455,19/03/2018,14:22:00,79.375,NULL,2018-03-19T14:23:00.000Z,21994.7,5498.675,48.37,NULL,NULL,48.26,P,48.34,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": -0.001}",2018-03-19T14:23:00.000Z,15:19.5
31833,SELL,ORCL,OKAR/S,43.76,44.18,43.37,50,119,20/03/2018,09:43:00,18.37422,NULL,NULL,5207.44,1301.86,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": -0.0}",2018-03-20T09:47:00.000Z,15:19.9
31834,SELL,ORCL,SHOOTING-STAR,43.72,43.88,43.59,50,312,20/03/2018,10:25:00,18.37422,NULL,2018-03-20T10:26:00.000Z,13640.64,3410.16,43.9,NULL,NULL,43.38,L,43.72,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-03-20T10:29:00.000Z,15:19.9
31835,SELL,ORCL,OKAR/S,43.75,43.86,43.67,50,455,20/03/2018,11:12:00,18.37422,NULL,2018-03-20T11:13:00.000Z,19906.25,4976.563,43.79,NULL,NULL,43.38,P,43.75,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-03-20T11:22:00.000Z,15:19.9
31836,SELL,ORCL,SHOOTING-STAR,43.52,43.62,43.45,50,500,20/03/2018,11:55:00,18.37422,NULL,2018-03-20T11:56:00.000Z,21760,5440,43.55,NULL,NULL,43.38,P,43.52,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.001}",2018-03-20T11:59:00.000Z,15:19.9
31837,SELL,ORCL,SHOOTING-STAR,43.53,43.64,43.45,50,455,20/03/2018,12:09:00,18.37422,NULL,2018-03-20T12:10:00.000Z,19806.15,4951.538,43.69,NULL,NULL,43.52,L,43.53,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2018-03-20T12:13:00.000Z,15:19.9
31838,SELL,ORCL,OKAR/S,43.75,43.82,43.71,50,714,20/03/2018,12:34:00,18.37422,NULL,2018-03-20T12:36:00.000Z,31237.5,7809.375,43.82,NULL,NULL,43.61,L,43.75,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-03-20T12:38:00.000Z,15:19.9
31839,SELL,ORCL,OKAR/S,43.7,43.86,43.57,50,313,20/03/2018,12:53:00,18.37422,NULL,NULL,13678.1,3419.525,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-03-20T12:57:00.000Z,15:19.9
31840,SELL,ORCL,SHOOTING-STAR,43.78,43.85,43.74,50,714,20/03/2018,13:37:00,18.37422,NULL,2018-03-20T13:38:00.000Z,31258.92,7814.73,43.84,NULL,NULL,43.69,P,43.78,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2018-03-20T13:45:00.000Z,15:19.9
31841,SELL,ARNA,OKAR/S,41.4,41.87,40.96,50,106,22/03/2018,09:32:00,11.47541,NULL,2018-03-22T09:33:00.000Z,4388.4,1097.1,41.91,NULL,NULL,40.98,L,41.4,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2018-03-22T09:38:00.000Z,15:20.7
31842,SELL,ARNA,SHOOTING-STAR,41.74,42.08,41.43,50,147,22/03/2018,09:39:00,17.62295,NULL,NULL,6135.78,1533.945,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.008, ""5-bars"": -0.008, ""7-bars"": -0.007}",2018-03-22T09:43:00.000Z,15:20.7
31843,SELL,MOMO,OKAR/S,31.4,31.56,31.27,50,312,22/03/2018,09:52:00,43.1875,NULL,2018-03-22T09:53:00.000Z,9796.8,2449.2,31.43,NULL,NULL,30.83,P,31.4,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.004}",2018-03-22T09:54:00.000Z,15:20.7
31844,SELL,ARNA,OKAR/S,42.81,43.16,42.49,50,143,22/03/2018,10:21:00,63.52459,NULL,NULL,6121.83,1530.458,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": -0.004, ""7-bars"": -0.0}",2018-03-22T10:25:00.000Z,15:20.7
31845,SELL,ABBV,OKAR/S,81.18,81.59,80.8,50,122,22/03/2018,10:56:00,4.98972,NULL,2018-03-22T10:57:00.000Z,9903.96,2475.99,81.32,NULL,NULL,77.77,P,81.18,0,"{""3-bars"": 0.003, ""5-bars"": 0.003, ""7-bars"": 0.003}",2018-03-22T11:07:00.000Z,15:20.7
31846,SELL,DB,OKAR/S,13.55,13.63,13.5,50,625,22/03/2018,11:31:00,21.90385,NULL,2018-03-22T11:33:00.000Z,8468.75,2117.188,13.57,NULL,NULL,0,P,13.55,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.004}",2018-03-22T12:14:00.000Z,15:20.7
31847,SELL,ARNA,SHOOTING-STAR,41.27,41.45,41.12,50,278,22/03/2018,11:38:00,71.31148,NULL,NULL,11473.06,2868.265,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.016}",2018-03-22T11:42:00.000Z,15:20.7
31848,SELL,MOMO,OKAR/S,30.94,31.07,30.84,50,385,22/03/2018,11:44:00,72.60417,NULL,2018-03-22T11:45:00.000Z,11911.9,2977.975,31.12,NULL,NULL,30.83,L,30.94,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-03-22T11:46:00.000Z,15:20.7
31849,SELL,ARNA,SHOOTING-STAR,41.47,41.69,41.28,50,227,22/03/2018,11:45:00,71.31148,NULL,2018-03-22T11:46:00.000Z,9413.69,2353.423,41.48,NULL,NULL,41.28,P,41.47,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.004}",2018-03-22T11:46:00.000Z,15:20.7
31850,SELL,ABBV,OKAR/S,78.69,79.3,78.11,50,82,22/03/2018,11:55:00,4.98972,NULL,NULL,6452.58,1613.145,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.004, ""5-bars"": 0.002, ""7-bars"": 0.005}",2018-03-22T11:59:00.000Z,15:20.7
31851,SELL,MOMO,SHOOTING-STAR,31.05,31.2,30.93,50,333,22/03/2018,11:56:00,72.60417,NULL,2018-03-22T11:58:00.000Z,10339.65,2584.913,31.21,NULL,NULL,31.03,L,31.05,0,"{""3-bars"": -0.005, ""5-bars"": -0.006, ""7-bars"": -0.004}",2018-03-22T12:04:00.000Z,15:20.7
31852,SELL,DB,OKAR/S,13.53,13.59,13.5,50,833,22/03/2018,12:03:00,21.90385,NULL,NULL,11270.49,2817.623,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-03-22T12:07:00.000Z,15:20.7
31853,SELL,ABBV,OKAR/S,78.96,79.29,78.66,50,152,22/03/2018,12:07:00,4.98972,NULL,NULL,12001.92,3000.48,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.005, ""7-bars"": -0.006}",2018-03-22T12:11:00.000Z,15:20.7
31854,SELL,MOMO,SHOOTING-STAR,31.19,31.27,31.14,50,625,22/03/2018,12:08:00,72.60417,NULL,2018-03-22T12:09:00.000Z,19493.75,4873.438,31.3,NULL,NULL,31.16,L,31.19,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.004}",2018-03-22T12:11:00.000Z,15:20.7
31855,SELL,ABBV,SHOOTING-STAR,79.11,79.47,78.78,50,139,22/03/2018,12:12:00,4.98972,NULL,2018-03-22T12:13:00.000Z,10996.29,2749.072,79.15,NULL,NULL,78.7,P,79.11,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2018-03-22T12:15:00.000Z,15:20.7
31856,SELL,MOMO,SHOOTING-STAR,31.69,31.78,31.63,50,556,22/03/2018,12:39:00,72.60417,NULL,2018-03-22T12:40:00.000Z,17619.64,4404.91,31.75,NULL,NULL,31.16,P,31.69,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.006}",2018-03-22T12:46:00.000Z,15:20.7
31857,SELL,ARNA,OKAR/S,41.76,41.97,41.58,50,238,22/03/2018,12:57:00,71.31148,NULL,2018-03-22T12:58:00.000Z,9938.88,2484.72,41.79,NULL,NULL,41.35,P,41.76,0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.0}",2018-03-22T12:59:00.000Z,15:20.7
31858,SELL,MOMO,SHOOTING-STAR,31.38,31.47,31.32,50,556,22/03/2018,13:22:00,72.60417,NULL,NULL,17447.28,4361.82,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2018-03-22T13:26:00.000Z,15:20.7
31859,SELL,ARNA,OKAR/S,41.57,41.76,41.41,50,263,22/03/2018,13:50:00,71.31148,NULL,NULL,10932.91,2733.228,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.005, ""7-bars"": -0.002}",2018-03-22T13:54:00.000Z,15:20.7
31860,SELL,MOMO,SHOOTING-STAR,31.48,31.56,31.43,50,625,22/03/2018,13:58:00,72.60417,NULL,NULL,19675,4918.75,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2018-03-22T14:02:00.000Z,15:20.7
31861,SELL,MOMO,OKAR/S,31.52,31.61,31.46,50,556,22/03/2018,14:05:00,72.60417,NULL,2018-03-22T14:07:00.000Z,17525.12,4381.28,31.54,NULL,NULL,31.16,P,31.52,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2018-03-22T14:09:00.000Z,15:20.7
31862,SELL,ABBV,OKAR/S,80.96,81.18,80.77,50,227,22/03/2018,14:14:00,4.98972,NULL,2018-03-22T14:15:00.000Z,18377.92,4594.48,81.01,NULL,NULL,79.58,P,80.96,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-03-22T14:16:00.000Z,15:20.7
31863,SELL,ABBV,SHOOTING-STAR,80.46,80.59,80.36,50,385,22/03/2018,14:38:00,4.98972,NULL,2018-03-22T14:39:00.000Z,30977.1,7744.275,80.65,NULL,NULL,79.58,L,80.46,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2018-03-22T14:40:00.000Z,15:20.7
31864,SELL,OMER,SHOOTING-STAR,14.07,14.3,13.87,50,217,23/03/2018,09:56:00,6.93069,NULL,2018-03-23T09:57:00.000Z,3053.19,763.298,14.25,NULL,NULL,0,P,14.07,0,"{""3-bars"": -0.006, ""5-bars"": -0.011, ""7-bars"": 0.007}",2018-03-23T10:18:00.000Z,15:21.3
31865,BUY,GSK,HUMMER,30.8,30.74,30.83,50,833,23/03/2018,10:04:00,24.34507,NULL,2018-03-23T10:06:00.000Z,25656.4,6414.1,NULL,30.78,30.91,NULL,P,30.8,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2018-03-23T10:10:00.000Z,15:21.3
31866,BUY,WYNN,OKAR/B,171.28,170.59,171.94,50,72,23/03/2018,10:15:00,26.83359,NULL,2018-03-23T10:16:00.000Z,12332.16,3083.04,NULL,171,172.07,NULL,P,171.28,0,"{""3-bars"": 0.0, ""5-bars"": -0.003, ""7-bars"": -0.0}",2018-03-23T10:27:00.000Z,15:21.3
31867,BUY,NKE,OKAR/B,63.83,63.6,64.03,50,217,23/03/2018,10:22:00,30.07306,NULL,2018-03-23T10:23:00.000Z,13851.11,3462.777,NULL,63.58,64.17,NULL,L,63.83,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.004}",2018-03-23T10:30:00.000Z,15:21.3
31868,SELL,OMER,OKAR/S,13.87,14.06,13.71,50,263,23/03/2018,10:29:00,6.93069,NULL,NULL,3647.81,911.953,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.004}",2018-03-23T10:33:00.000Z,15:21.3
