id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
37514,BUY,JD,HUMMER,25.54,25.47,25.61,50,714,25/02/2019,13:44:00,92.10619,NULL,2019-02-25T13:45:00.000Z,18235.56,4558.89,NULL,25.47,25.69,NULL,P,25.54,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.001}",2019-02-25T14:06:00.000Z,12:14.0
37515,SELL,CRON,SHOOTING-STAR,20.66,20.75,20.57,50,556,25/02/2019,14:07:00,25.97403,NULL,NULL,11486.96,2871.74,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-02-25T14:11:00.000Z,12:14.0
37516,BUY,IQ,OKAR/B,27.01,26.85,27.17,50,312,25/02/2019,14:18:00,170,NULL,2019-02-25T14:20:00.000Z,8427.12,2106.78,NULL,26.97,27.4,NULL,P,27.01,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-02-25T14:25:00.000Z,12:14.0
37517,BUY,JD,HUMMER,25.58,25.48,25.68,50,500,25/02/2019,14:28:00,92.10619,NULL,2019-02-25T14:29:00.000Z,12790,3197.5,NULL,25.49,25.69,NULL,P,25.58,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-02-25T15:25:00.000Z,12:14.1
37518,BUY,JD,HUMMER,25.56,25.47,25.65,50,556,25/02/2019,14:50:00,92.10619,NULL,2019-02-25T14:52:00.000Z,14211.36,3552.84,NULL,25.49,25.69,NULL,P,25.56,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.002}",2019-02-25T15:14:00.000Z,12:14.1
37519,BUY,GE,OKAR/B,79.08,77.84,80.32,50,40,26/02/2019,09:33:00,31.05654,NULL,2019-02-26T09:34:00.000Z,3163.2,790.8,NULL,77.61,79.77,NULL,L,79.08,0,"{""3-bars"": 0.005, ""5-bars"": 0, ""7-bars"": 0}",2019-02-26T10:40:00.000Z,12:27.4
37520,SELL,DISCA,OKAR/S,27.6,27.76,27.44,50,313,26/02/2019,09:35:00,10,NULL,2019-02-26T09:36:00.000Z,8638.8,2159.7,27.62,NULL,NULL,26.86,P,27.6,0,"{""3-bars"": -0.005, ""5-bars"": -0.017, ""7-bars"": 0}",2019-02-26T09:36:00.000Z,12:27.4
37521,SELL,CAT,SHOOTING-STAR,126.39,126.76,126.02,50,135,26/02/2019,09:38:00,8.66372,NULL,2019-02-26T09:39:00.000Z,17062.65,4265.663,127.1,NULL,NULL,126.22,L,126.39,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.005}",2019-02-26T09:42:00.000Z,12:27.4
37522,SELL,IQ,SHOOTING-STAR,26.29,26.48,26.1,50,263,26/02/2019,09:44:00,65.42056,NULL,2019-02-26T09:45:00.000Z,6914.27,1728.567,26.49,NULL,NULL,26.11,L,26.29,0,"{""3-bars"": -0.004, ""5-bars"": -0.011, ""7-bars"": -0.008}",2019-02-26T09:55:00.000Z,12:27.4
37523,BUY,GE,HUMMER,78.64,78.14,79.14,50,100,26/02/2019,09:45:00,31.05654,NULL,2019-02-26T09:46:00.000Z,7864,1966,NULL,77.97,78.85,NULL,L,78.64,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.009}",2019-02-26T09:49:00.000Z,12:27.4
37524,BUY,GE,HUMMER,78.35,77.84,78.86,50,98,26/02/2019,09:49:00,36.23322,NULL,2019-02-26T09:50:00.000Z,7678.3,1919.575,NULL,77.61,78.85,NULL,L,78.35,0,"{""3-bars"": -0.004, ""5-bars"": -0.002, ""7-bars"": -0.006}",2019-02-26T10:40:00.000Z,12:27.4
37525,SELL,DISCA,SHOOTING-STAR,27.13,27.3,26.96,50,294,26/02/2019,09:53:00,10,NULL,2019-02-26T09:54:00.000Z,7976.22,1994.055,27.16,NULL,NULL,26.86,P,27.13,0,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.003}",2019-02-26T09:57:00.000Z,12:27.4
37526,SELL,WB,OKAR/S,71.77,71.99,71.55,50,227,26/02/2019,09:53:00,21.6,NULL,2019-02-26T09:54:00.000Z,16291.79,4072.947,71.76,NULL,NULL,71.43,P,71.77,0,"{""3-bars"": -0.0, ""5-bars"": -0.004, ""7-bars"": -0.005}",2019-02-26T09:54:00.000Z,12:27.4
37527,SELL,CAT,SHOOTING-STAR,126.79,127.18,126.4,50,128,26/02/2019,09:55:00,21.9823,NULL,2019-02-26T09:56:00.000Z,16229.12,4057.28,127.24,NULL,NULL,126.57,L,126.79,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2019-02-26T09:58:00.000Z,12:27.4
37528,BUY,GE,OKAR/B,78.57,78.15,78.99,50,119,26/02/2019,09:55:00,36.23322,NULL,NULL,9349.83,2337.458,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.004}",2019-02-26T09:59:00.000Z,12:27.4
37529,SELL,WB,OKAR/S,71.82,72.04,71.6,50,227,26/02/2019,10:12:00,26.4,NULL,2019-02-26T10:13:00.000Z,16303.14,4075.785,72.13,NULL,NULL,71.63,L,71.82,0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.005}",2019-02-26T10:14:00.000Z,12:27.5
37530,BUY,ETSY,OKAR/B,67.25,66.76,67.74,50,102,26/02/2019,10:25:00,11.61616,NULL,2019-02-26T10:26:00.000Z,6859.5,1714.875,NULL,66.59,69.5,NULL,L,67.25,0,"{""3-bars"": 0.002, ""5-bars"": 0.012, ""7-bars"": 0.018}",2019-02-26T10:29:00.000Z,12:27.5
37531,SELL,CDEV,OKAR/S,10.43,10.58,10.28,50,333,26/02/2019,10:28:00,17.85714,NULL,2019-02-26T10:29:00.000Z,3473.19,868.298,10.45,NULL,NULL,9.76,P,10.43,0,"{""3-bars"": 0.002, ""5-bars"": 0.01, ""7-bars"": 0.007}",2019-02-26T10:34:00.000Z,12:27.5
37532,SELL,WB,OKAR/S,71.74,72.05,71.43,50,161,26/02/2019,10:31:00,26.4,NULL,NULL,11550.14,2887.535,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": -0.0}",2019-02-26T10:35:00.000Z,12:27.5
37533,SELL,CDEV,OKAR/S,10.1,10.2,10,50,500,26/02/2019,10:41:00,17.85714,NULL,2019-02-26T10:44:00.000Z,5050,1262.5,10.16,NULL,NULL,9.76,P,10.1,0,"{""3-bars"": -0.001, ""5-bars"": 0.007, ""7-bars"": 0.013}",2019-02-26T10:50:00.000Z,12:27.5
37534,SELL,IQ,SHOOTING-STAR,26.84,26.97,26.71,50,385,26/02/2019,10:42:00,96.26168,NULL,2019-02-26T10:43:00.000Z,10333.4,2583.35,26.86,NULL,NULL,26.29,P,26.84,0,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.007}",2019-02-26T10:47:00.000Z,12:27.5
37535,BUY,GE,OKAR/B,77.84,77.56,78.12,50,179,26/02/2019,10:52:00,49.16608,NULL,2019-02-26T10:53:00.000Z,13933.36,3483.34,NULL,77.76,78.27,NULL,P,77.84,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2019-02-26T11:03:00.000Z,12:27.6
37536,SELL,WB,OKAR/S,72.07,72.26,71.88,50,263,26/02/2019,11:04:00,26.4,NULL,2019-02-26T11:05:00.000Z,18954.41,4738.603,72.34,NULL,NULL,71.98,L,72.07,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.006}",2019-02-26T11:14:00.000Z,12:27.6
37537,BUY,ETSY,HUMMER,67.46,67.08,67.84,50,132,26/02/2019,11:07:00,11.61616,NULL,2019-02-26T11:08:00.000Z,8904.72,2226.18,NULL,67.46,69.5,NULL,P,67.46,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.003}",2019-02-26T11:09:00.000Z,12:27.6
37538,SELL,CAT,SHOOTING-STAR,127.54,127.75,127.33,50,238,26/02/2019,11:24:00,38.21239,NULL,2019-02-26T11:25:00.000Z,30354.52,7588.63,127.8,NULL,NULL,127.07,L,127.54,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2019-02-26T11:30:00.000Z,12:27.6
37539,SELL,CDEV,OKAR/S,10.05,10.15,9.95,50,500,26/02/2019,11:26:00,17.85714,NULL,NULL,5025,1256.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2019-02-26T11:30:00.000Z,12:27.6
37540,SELL,CAT,SHOOTING-STAR,127.75,127.96,127.54,50,238,26/02/2019,11:31:00,38.21239,NULL,2019-02-26T11:32:00.000Z,30404.5,7601.125,127.85,NULL,NULL,127.07,P,127.75,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.002}",2019-02-26T11:50:00.000Z,12:27.6
37541,SELL,WB,SHOOTING-STAR,72.91,73.1,72.72,50,263,26/02/2019,11:41:00,49.2,NULL,2019-02-26T11:42:00.000Z,19175.33,4793.832,72.83,NULL,NULL,72.28,P,72.91,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.003}",2019-02-26T11:42:00.000Z,12:27.7
37542,SELL,WB,SHOOTING-STAR,72.78,72.89,72.67,50,455,26/02/2019,11:45:00,49.2,NULL,2019-02-26T11:46:00.000Z,33114.9,8278.725,72.92,NULL,NULL,72.28,L,72.78,0,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": 0.0}",2019-02-26T11:51:00.000Z,12:27.7
37543,SELL,WB,OKAR/S,72.84,72.99,72.69,50,333,26/02/2019,11:52:00,49.2,NULL,2019-02-26T11:53:00.000Z,24255.72,6063.93,72.86,NULL,NULL,72.28,P,72.84,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-02-26T11:54:00.000Z,12:27.7
37544,SELL,IQ,OKAR/S,26.92,27.04,26.8,50,417,26/02/2019,12:06:00,99.06542,NULL,2019-02-26T12:09:00.000Z,11225.64,2806.41,27.11,NULL,NULL,26.68,L,26.92,0,"{""3-bars"": 0.001, ""5-bars"": 0.003, ""7-bars"": 0.002}",2019-02-26T12:20:00.000Z,12:27.7
37545,SELL,CDEV,SHOOTING-STAR,9.87,9.96,9.78,50,556,26/02/2019,12:22:00,17.85714,NULL,2019-02-26T12:23:00.000Z,5487.72,1371.93,9.99,NULL,NULL,9.76,L,9.87,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-02-26T12:29:00.000Z,12:27.7
37546,SELL,IQ,OKAR/S,27.13,27.3,26.96,50,294,26/02/2019,12:24:00,121.49533,NULL,2019-02-26T12:25:00.000Z,7976.22,1994.055,27.23,NULL,NULL,26.68,P,27.13,0,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.006}",2019-02-26T12:46:00.000Z,12:27.8
37547,BUY,GE,OKAR/B,77.55,77.4,77.7,50,333,26/02/2019,12:45:00,59.5159,NULL,NULL,25824.15,6456.037,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.003}",2019-02-26T12:49:00.000Z,12:27.8
37548,SELL,CAT,SHOOTING-STAR,127.62,127.74,127.5,50,417,26/02/2019,13:16:00,41.85841,NULL,NULL,53217.54,13304.385,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2019-02-26T13:20:00.000Z,12:27.8
37549,SELL,CAT,SHOOTING-STAR,127.71,127.89,127.53,50,278,26/02/2019,13:19:00,41.85841,NULL,2019-02-26T13:20:00.000Z,35503.38,8875.845,127.91,NULL,NULL,127.6,L,127.71,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2019-02-26T13:38:00.000Z,12:27.9
37550,BUY,ETSY,HUMMER,67.92,67.75,68.09,50,294,26/02/2019,13:22:00,11.61616,NULL,2019-02-26T13:23:00.000Z,19968.48,4992.12,NULL,67.71,69.5,NULL,L,67.92,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": 0.001}",2019-02-26T13:29:00.000Z,12:27.9
37551,SELL,CAT,OKAR/S,127.78,127.99,127.57,50,238,26/02/2019,13:39:00,41.85841,NULL,NULL,30411.64,7602.91,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-02-26T13:43:00.000Z,12:27.9
37552,SELL,WB,SHOOTING-STAR,73.53,73.64,73.42,50,455,26/02/2019,13:41:00,72,NULL,2019-02-26T13:42:00.000Z,33456.15,8364.038,73.65,NULL,NULL,73.42,L,73.53,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-02-26T13:45:00.000Z,12:27.9
37553,SELL,DISCA,SHOOTING-STAR,27.99,28.08,27.9,50,556,26/02/2019,13:44:00,10,NULL,2019-02-26T13:45:00.000Z,15562.44,3890.61,28.01,NULL,NULL,27.87,P,27.99,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": 0.0}",2019-02-26T13:47:00.000Z,12:27.9
37554,SELL,CAT,SHOOTING-STAR,128.38,128.55,128.21,50,294,26/02/2019,14:04:00,45.0354,NULL,2019-02-26T14:06:00.000Z,37743.72,9435.93,128.47,NULL,NULL,128.13,P,128.38,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-02-26T14:12:00.000Z,12:28.0
37555,SELL,IQ,SHOOTING-STAR,26.91,26.99,26.83,50,625,26/02/2019,14:05:00,121.49533,NULL,2019-02-26T14:07:00.000Z,16818.75,4204.688,26.99,NULL,NULL,26.82,L,26.91,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2019-02-26T14:20:00.000Z,12:28.0
37556,SELL,CAT,OKAR/S,128.2,128.39,128.01,50,263,26/02/2019,14:11:00,45.0354,NULL,NULL,33716.6,8429.15,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2019-02-26T14:15:00.000Z,12:28.0
37557,SELL,CAT,SHOOTING-STAR,128.31,128.43,128.19,50,417,26/02/2019,14:18:00,45.0354,NULL,2019-02-26T14:19:00.000Z,53505.27,13376.318,128.37,NULL,NULL,128.13,P,128.31,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2019-02-26T14:28:00.000Z,12:28.0
37558,SELL,WB,SHOOTING-STAR,74.27,74.46,74.08,50,263,26/02/2019,14:20:00,103.6,NULL,2019-02-26T14:21:00.000Z,19533.01,4883.253,74.31,NULL,NULL,74.02,P,74.27,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.004}",2019-02-26T14:24:00.000Z,12:28.0
37559,SELL,IQ,SHOOTING-STAR,26.95,27.03,26.87,50,625,26/02/2019,14:40:00,121.49533,NULL,2019-02-26T14:42:00.000Z,16843.75,4210.938,27.01,NULL,NULL,26.82,P,26.95,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-02-26T14:51:00.000Z,12:28.0
37560,SELL,CAT,SHOOTING-STAR,128.67,128.82,128.52,50,333,26/02/2019,14:41:00,51.07965,NULL,2019-02-26T14:42:00.000Z,42847.11,10711.777,128.73,NULL,NULL,128.16,P,128.67,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2019-02-26T14:44:00.000Z,12:28.0
37561,SELL,CAT,OKAR/S,128.45,128.79,128.11,50,147,26/02/2019,14:51:00,51.07965,NULL,NULL,18882.15,4720.537,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2019-02-26T14:55:00.000Z,12:28.0
37562,SELL,CAT,SHOOTING-STAR,128.61,128.73,128.49,50,417,26/02/2019,14:55:00,51.07965,NULL,2019-02-26T14:56:00.000Z,53630.37,13407.593,128.62,NULL,NULL,128.16,P,128.61,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2019-02-26T14:57:00.000Z,12:28.1
37563,SELL,WW,OKAR/S,18.99,19.25,18.73,50,192,27/02/2019,09:40:00,3.84995,NULL,2019-02-27T09:41:00.000Z,3646.08,911.52,19.35,NULL,NULL,18.8,L,18.99,0,"{""3-bars"": 0.003, ""5-bars"": 0.007, ""7-bars"": -0.001}",2019-02-27T09:55:00.000Z,12:34.9
37564,BUY,TNDM,OKAR/B,63.02,62.19,63.85,50,60,27/02/2019,10:09:00,4.03863,NULL,NULL,3781.2,945.3,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.007, ""7-bars"": 0.006}",2019-02-27T10:13:00.000Z,12:34.9
37565,SELL,WW,SHOOTING-STAR,19.59,19.79,19.39,50,250,27/02/2019,10:51:00,4.44225,NULL,2019-02-27T10:52:00.000Z,4897.5,1224.375,19.86,NULL,NULL,19.36,L,19.59,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": 0.004}",2019-02-27T10:59:00.000Z,12:34.9
37566,SELL,WW,SHOOTING-STAR,19.79,19.94,19.64,50,333,27/02/2019,11:20:00,5.08391,NULL,2019-02-27T11:21:00.000Z,6590.07,1647.518,19.83,NULL,NULL,19.36,P,19.79,0,"{""3-bars"": -0.002, ""5-bars"": 0.006, ""7-bars"": 0.002}",2019-02-27T11:22:00.000Z,12:35.0
37567,SELL,WW,SHOOTING-STAR,19.55,19.66,19.44,50,455,27/02/2019,11:35:00,5.08391,NULL,2019-02-27T11:36:00.000Z,8895.25,2223.813,19.57,NULL,NULL,19.36,P,19.55,0,"{""3-bars"": -0.002, ""5-bars"": 0.003, ""7-bars"": 0.007}",2019-02-27T11:38:00.000Z,12:35.0
37568,SELL,WW,SHOOTING-STAR,19.6,19.73,19.47,50,385,27/02/2019,12:02:00,5.08391,NULL,NULL,7546,1886.5,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.006}",2019-02-27T12:06:00.000Z,12:35.0
37569,BUY,TNDM,OKAR/B,62.63,62.19,63.07,50,114,27/02/2019,12:16:00,5.61896,NULL,2019-02-27T12:17:00.000Z,7139.82,1784.955,NULL,62.07,63.35,NULL,L,62.63,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": 0.0}",2019-02-27T12:20:00.000Z,12:35.0
37570,BUY,TNDM,HUMMER,62.41,61.94,62.88,50,106,27/02/2019,12:20:00,5.61896,NULL,2019-02-27T12:23:00.000Z,6615.46,1653.865,NULL,61.89,63.35,NULL,L,62.41,0,"{""3-bars"": -0.004, ""5-bars"": 0.001, ""7-bars"": -0.004}",2019-02-27T12:43:00.000Z,12:35.0
37571,BUY,NIO,HUMMER,9.83,9.7,9.96,50,385,27/02/2019,12:53:00,200,NULL,2019-02-27T12:54:00.000Z,3784.55,946.138,NULL,9.81,10.02,NULL,P,9.83,0,"{""3-bars"": -0.006, ""5-bars"": -0.003, ""7-bars"": -0.006}",2019-02-27T13:01:00.000Z,12:35.1
37572,BUY,NIO,HUMMER,9.89,9.8,9.98,50,556,27/02/2019,13:52:00,200,NULL,NULL,5498.84,1374.71,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.002}",2019-02-27T13:56:00.000Z,12:35.1
37573,SELL,WW,OKAR/S,19.7,19.81,19.59,50,455,27/02/2019,13:56:00,5.08391,NULL,2019-02-27T13:57:00.000Z,8963.5,2240.875,19.86,NULL,NULL,19.5,L,19.7,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.003}",2019-02-27T14:16:00.000Z,12:35.1
37574,BUY,TNDM,OKAR/B,62.19,61.93,62.45,50,192,27/02/2019,14:01:00,5.61896,NULL,2019-02-27T14:02:00.000Z,11940.48,2985.12,NULL,62.12,62.75,NULL,P,62.19,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.004}",2019-02-27T14:15:00.000Z,12:35.1
37575,BUY,NIO,OKAR/B,9.86,9.73,9.99,50,385,27/02/2019,14:11:00,200,NULL,NULL,3796.1,949.025,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.008, ""7-bars"": 0.009}",2019-02-27T14:15:00.000Z,12:35.1
37576,BUY,TNDM,HUMMER,62.28,62.12,62.44,50,312,27/02/2019,14:56:00,5.61896,NULL,2019-02-27T14:57:00.000Z,19431.36,4857.84,NULL,62.22,62.67,NULL,P,62.28,0,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": -0.002}",2019-02-27T14:59:00.000Z,12:35.2
37577,BUY,NIO,HUMMER,9.7,9.6,9.8,50,500,27/02/2019,14:57:00,200,NULL,2019-02-27T14:58:00.000Z,4850,1212.5,NULL,NULL,NULL,NULL,C,9.68,-12.5,"{""3-bars"": -0.006, ""5-bars"": -0.008, ""7-bars"": -0.005}",2019-02-27T15:29:00.000Z,12:35.2
37594,BUY,BILI,OKAR/B,18.88,18.77,18.99,50,455,28/02/2019,12:27:00,226.16822,NULL,NULL,8590.4,2147.6,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2019-02-28T12:31:00.000Z,12:50.8
37578,BUY,JD,OKAR/B,27.26,26.54,27.98,50,69,28/02/2019,09:35:00,47.12955,NULL,2019-02-28T09:36:00.000Z,1880.94,470.235,NULL,26.5,27.83,NULL,L,27.26,0,"{""3-bars"": 0.002, ""5-bars"": 0.005, ""7-bars"": 0}",2019-02-28T10:14:00.000Z,12:50.6
37579,BUY,JD,OKAR/B,27.47,27.11,27.83,50,139,28/02/2019,09:39:00,47.12955,NULL,2019-02-28T09:40:00.000Z,3818.33,954.583,NULL,27.04,27.83,NULL,L,27.47,0,"{""3-bars"": 0.006, ""5-bars"": 0.025, ""7-bars"": 0.009}",2019-02-28T10:11:00.000Z,12:50.6
37580,SELL,SQ,SHOOTING-STAR,77.04,77.95,76.13,50,55,28/02/2019,09:41:00,51.55807,NULL,2019-02-28T09:42:00.000Z,4237.2,1059.3,77.41,NULL,NULL,75.63,P,77.04,0,"{""3-bars"": -0.006, ""5-bars"": -0.003, ""7-bars"": -0.024}",2019-02-28T10:01:00.000Z,12:50.6
37581,BUY,BILI,HUMMER,20.87,20.68,21.06,50,263,28/02/2019,09:45:00,36.4486,NULL,NULL,5488.81,1372.203,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.008, ""5-bars"": -0.009, ""7-bars"": -0.005}",2019-02-28T09:49:00.000Z,12:50.6
37582,SELL,SQ,OKAR/S,76.49,77.48,75.5,50,51,28/02/2019,09:46:00,51.55807,NULL,2019-02-28T09:47:00.000Z,3900.99,975.248,77.57,NULL,NULL,75.63,L,76.49,0,"{""3-bars"": 0.005, ""5-bars"": 0.009, ""7-bars"": 0.008}",2019-02-28T11:08:00.000Z,12:50.6
37583,SELL,SQ,SHOOTING-STAR,76.01,76.48,75.54,50,106,28/02/2019,10:05:00,51.55807,NULL,2019-02-28T10:06:00.000Z,8057.06,2014.265,76.5,NULL,NULL,75.63,L,76.01,0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.01}",2019-02-28T10:11:00.000Z,12:50.6
37584,SELL,SQ,SHOOTING-STAR,76.28,76.59,75.97,50,161,28/02/2019,10:11:00,51.55807,NULL,2019-02-28T10:14:00.000Z,12281.08,3070.27,76.74,NULL,NULL,76.01,L,76.28,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.002}",2019-02-28T10:17:00.000Z,12:50.7
37585,BUY,JD,OKAR/B,27.03,26.81,27.25,50,227,28/02/2019,10:20:00,56.21053,NULL,2019-02-28T10:22:00.000Z,6135.81,1533.953,NULL,26.71,27.13,NULL,L,27.03,0,"{""3-bars"": -0.0, ""5-bars"": 0.008, ""7-bars"": 0.003}",2019-02-28T10:25:00.000Z,12:50.7
37586,SELL,SQ,SHOOTING-STAR,76.4,76.61,76.19,50,238,28/02/2019,10:26:00,51.55807,NULL,2019-02-28T10:27:00.000Z,18183.2,4545.8,76.36,NULL,NULL,76.01,P,76.4,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.002}",2019-02-28T10:27:00.000Z,12:50.7
37587,SELL,CROX,SHOOTING-STAR,26.1,26.2,26,50,500,28/02/2019,11:00:00,27.58621,NULL,2019-02-28T11:01:00.000Z,13050,3262.5,26.23,NULL,NULL,0,L,26.1,0,"{""3-bars"": -0.005, ""5-bars"": -0.013, ""7-bars"": -0.016}",2019-02-28T11:02:00.000Z,12:50.7
37588,SELL,SQ,SHOOTING-STAR,77.69,77.86,77.52,50,294,28/02/2019,11:12:00,54.95751,NULL,2019-02-28T11:13:00.000Z,22840.86,5710.215,77.91,NULL,NULL,77.63,L,77.69,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2019-02-28T11:13:00.000Z,12:50.7
37589,BUY,BILI,OKAR/B,19.12,18.96,19.28,50,312,28/02/2019,11:19:00,226.16822,NULL,2019-02-28T11:20:00.000Z,5965.44,1491.36,NULL,19.05,19.29,NULL,P,19.12,0,"{""3-bars"": 0.002, ""5-bars"": 0.006, ""7-bars"": 0.003}",2019-02-28T11:27:00.000Z,12:50.8
37590,SELL,CROX,OKAR/S,26.45,26.56,26.34,50,455,28/02/2019,11:23:00,30.17241,NULL,2019-02-28T11:25:00.000Z,12034.75,3008.688,26.56,NULL,NULL,0,L,26.45,0,"{""3-bars"": -0.002, ""5-bars"": 0.005, ""7-bars"": 0.002}",2019-02-28T11:27:00.000Z,12:50.8
37591,SELL,SQ,OKAR/S,78.36,78.54,78.18,50,278,28/02/2019,11:39:00,77.90368,NULL,2019-02-28T11:40:00.000Z,21784.08,5446.02,78.55,NULL,NULL,78.2,L,78.36,0,"{""3-bars"": 0.001, ""5-bars"": -0.003, ""7-bars"": -0.002}",2019-02-28T11:40:00.000Z,12:50.8
37592,BUY,JD,OKAR/B,26.54,26.38,26.7,50,313,28/02/2019,11:54:00,79.11336,NULL,2019-02-28T11:55:00.000Z,8307.02,2076.755,NULL,26.35,27.13,NULL,L,26.54,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.001}",2019-02-28T12:01:00.000Z,12:50.8
37593,BUY,JD,OKAR/B,26.5,26.34,26.66,50,312,28/02/2019,12:21:00,79.11336,NULL,2019-02-28T12:23:00.000Z,8268,2067,NULL,26.45,27.13,NULL,P,26.5,0,"{""3-bars"": 0.001, ""5-bars"": 0.002, ""7-bars"": 0.005}",2019-02-28T12:29:00.000Z,12:50.8
37595,BUY,JD,OKAR/B,26.65,26.49,26.81,50,313,28/02/2019,12:48:00,79.11336,NULL,2019-02-28T12:50:00.000Z,8341.45,2085.362,NULL,26.48,27.13,NULL,L,26.65,0,"{""3-bars"": -0.0, ""5-bars"": 0.005, ""7-bars"": 0.006}",2019-02-28T13:04:00.000Z,12:50.9
