id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
22280,SELL,QRVO,SHOOTING-STAR,49.59,49.92,49.33,50,152,24/08/2015,14:19:00,124.05345,NULL,NULL,7537.68,1884.42,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.005, ""5-bars"": -0.002, ""7-bars"": 0.003}",2015-08-24T14:23:00.000Z,34:02.4
22281,SELL,TSLA,SHOOTING-STAR,44.45,44.7,44.27,50,200,24/08/2015,14:20:00,100.52724,NULL,2015-08-24T14:21:00.000Z,8890,2222.5,44.53,NULL,NULL,43.1,P,44.45,0,"{""3-bars"": -0.004, ""5-bars"": -0.007, ""7-bars"": -0.005}",2015-08-24T14:22:00.000Z,34:02.4
22282,SELL,WYNN,SHOOTING-STAR,70.92,71.09,70.82,50,294,24/08/2015,14:20:00,93.9376,NULL,2015-08-24T14:21:00.000Z,20850.48,5212.62,70.92,NULL,NULL,68.07,P,70.92,0,"{""3-bars"": -0.005, ""5-bars"": -0.006, ""7-bars"": -0.003}",2015-08-24T14:21:00.000Z,34:02.4
22283,SELL,AXP,OKAR/S,67.64,67.94,67.41,50,167,24/08/2015,14:21:00,71.02616,NULL,2015-08-24T14:22:00.000Z,11295.88,2823.97,67.79,NULL,NULL,66.68,P,67.64,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.004}",2015-08-24T14:42:00.000Z,34:02.4
22284,SELL,C,OKAR/S,43.57,43.73,43.48,50,313,24/08/2015,14:21:00,74.17692,NULL,2015-08-24T14:22:00.000Z,13637.41,3409.353,43.63,NULL,NULL,42.61,P,43.57,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.002}",2015-08-24T14:25:00.000Z,34:02.4
22285,SELL,FITB,OKAR/S,15.2,15.31,15.16,50,455,24/08/2015,14:21:00,54.78409,NULL,2015-08-24T14:22:00.000Z,6916,1729,15.26,NULL,NULL,14.94,P,15.2,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.003}",2015-08-24T14:48:00.000Z,34:02.4
22286,SELL,GT,OKAR/S,25.8,25.93,25.74,50,385,24/08/2015,14:21:00,98.79275,NULL,2015-08-24T14:22:00.000Z,9933,2483.25,25.81,NULL,NULL,25.02,P,25.8,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.0}",2015-08-24T14:25:00.000Z,34:02.4
22287,SELL,HZNP,SHOOTING-STAR,27.95,28.07,27.9,50,417,24/08/2015,14:21:00,107.36041,NULL,2015-08-24T14:22:00.000Z,11655.15,2913.788,28,NULL,NULL,27.11,P,27.95,0,"{""3-bars"": -0.009, ""5-bars"": -0.012, ""7-bars"": -0.009}",2015-08-24T14:25:00.000Z,34:02.4
22288,SELL,JPM,SHOOTING-STAR,50.65,50.77,50.6,50,417,24/08/2015,14:21:00,77.88021,NULL,2015-08-24T14:22:00.000Z,21121.05,5280.263,50.67,NULL,NULL,49.41,P,50.65,0,"{""3-bars"": -0.003, ""5-bars"": -0.002, ""7-bars"": -0.0}",2015-08-24T14:22:00.000Z,34:02.4
22289,SELL,MSFT,OKAR/S,37.62,37.81,37.5,50,263,24/08/2015,14:21:00,109.7897,NULL,2015-08-24T14:22:00.000Z,9894.06,2473.515,37.72,NULL,NULL,36.77,P,37.62,0,"{""3-bars"": -0.002, ""5-bars"": -0.008, ""7-bars"": -0.005}",2015-08-24T14:25:00.000Z,34:02.4
22290,SELL,NTAP,OKAR/S,24.94,25.1,24.85,50,312,24/08/2015,14:21:00,146.01869,NULL,2015-08-24T14:22:00.000Z,7781.28,1945.32,25.01,NULL,NULL,24.59,P,24.94,0,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.005}",2015-08-24T14:42:00.000Z,34:02.4
22291,SELL,XOM,OKAR/S,49.83,50.04,49.69,50,238,24/08/2015,14:21:00,78.68506,NULL,2015-08-24T14:22:00.000Z,11859.54,2964.885,49.98,NULL,NULL,48.72,P,49.83,0,"{""3-bars"": -0.001, ""5-bars"": -0.006, ""7-bars"": -0.005}",2015-08-24T14:45:00.000Z,34:02.4
22292,SELL,MO,SHOOTING-STAR,34.82,34.91,34.8,50,556,24/08/2015,14:23:00,78.22689,NULL,NULL,19359.92,4839.98,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2015-08-24T14:27:00.000Z,34:02.4
22293,SELL,OPK,OKAR/S,10.94,11.06,10.89,50,417,24/08/2015,14:24:00,13.88889,NULL,2015-08-24T14:25:00.000Z,4561.98,1140.495,10.95,NULL,NULL,10.14,P,10.94,0,"{""3-bars"": 0.0, ""5-bars"": 0.004, ""7-bars"": 0.004}",2015-08-24T14:30:00.000Z,34:02.4
22294,SELL,DIS,OKAR/S,91.26,91.5,91.09,50,208,24/08/2015,14:28:00,118.97697,NULL,2015-08-24T14:29:00.000Z,18982.08,4745.52,91.4,NULL,NULL,89.08,P,91.26,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.003}",2015-08-24T14:40:00.000Z,34:02.4
22295,SELL,QRVO,OKAR/S,49.62,49.87,49.44,50,200,24/08/2015,14:28:00,124.05345,NULL,2015-08-24T14:29:00.000Z,9924,2481,49.87,NULL,NULL,47.7,L,49.62,0,"{""3-bars"": -0.0, ""5-bars"": 0.006, ""7-bars"": 0.005}",2015-08-24T14:35:00.000Z,34:02.4
22296,SELL,GPRO,SHOOTING-STAR,48.58,48.71,48.52,50,385,24/08/2015,14:33:00,157.98817,NULL,NULL,18703.3,4675.825,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.001}",2015-08-24T14:37:00.000Z,34:02.4
22297,SELL,WYNN,OKAR/S,70.37,70.77,70.04,50,125,24/08/2015,14:33:00,93.9376,NULL,2015-08-24T14:34:00.000Z,8796.25,2199.063,70.61,NULL,NULL,68.07,P,70.37,0,"{""3-bars"": -0.002, ""5-bars"": 0.0, ""7-bars"": 0.002}",2015-08-24T14:40:00.000Z,34:02.4
22298,SELL,CL,OKAR/S,53.28,53.4,53.23,50,417,24/08/2015,14:34:00,51.25287,NULL,NULL,22217.76,5554.44,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.0}",2015-08-24T14:38:00.000Z,34:02.4
22299,SELL,VIPS,SHOOTING-STAR,17.62,17.76,17.55,50,357,24/08/2015,14:35:00,123.23944,NULL,NULL,6290.34,1572.585,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.003, ""7-bars"": 0.004}",2015-08-24T14:39:00.000Z,34:02.4
22300,SELL,FSLR,SHOOTING-STAR,44.43,44.62,44.31,50,263,24/08/2015,14:36:00,123.13199,NULL,2015-08-24T14:37:00.000Z,11685.09,2921.273,44.52,NULL,NULL,43.2,P,44.43,0,"{""3-bars"": -0.002, ""5-bars"": -0.005, ""7-bars"": -0.005}",2015-08-24T14:41:00.000Z,34:02.4
22301,SELL,STX,OKAR/S,33.31,33.51,33.18,50,250,24/08/2015,14:36:00,136.82243,NULL,2015-08-24T14:38:00.000Z,8327.5,2081.875,33.42,NULL,NULL,32.67,P,33.31,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.002}",2015-08-24T14:42:00.000Z,34:02.4
22302,SELL,ATVI,SHOOTING-STAR,25.27,25.37,25.24,50,500,24/08/2015,14:37:00,93.25118,NULL,2015-08-24T14:40:00.000Z,12635,3158.75,25.29,NULL,NULL,24.73,P,25.27,0,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": -0.002}",2015-08-24T14:41:00.000Z,34:02.4
22303,SELL,CAT,OKAR/S,60.68,60.89,60.54,50,238,24/08/2015,14:37:00,95.8,NULL,NULL,14441.84,3610.46,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.004}",2015-08-24T14:41:00.000Z,34:02.4
22304,SELL,COST,SHOOTING-STAR,118.15,118.35,118.02,50,250,24/08/2015,14:37:00,73.92045,NULL,2015-08-24T14:38:00.000Z,29537.5,7384.375,118.2,NULL,NULL,115.44,P,118.15,0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.007}",2015-08-24T14:40:00.000Z,34:02.4
22305,SELL,CSCO,SHOOTING-STAR,20.45,20.57,20.4,50,417,24/08/2015,14:37:00,75.44444,NULL,NULL,8527.65,2131.913,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.002}",2015-08-24T14:41:00.000Z,34:02.5
22306,SELL,GM,SHOOTING-STAR,22.81,22.91,22.78,50,500,24/08/2015,14:37:00,69.55319,NULL,NULL,11405,2851.25,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.005}",2015-08-24T14:41:00.000Z,34:02.5
22307,SELL,PG,OKAR/S,57.26,57.43,57.16,50,294,24/08/2015,14:37:00,70.85069,NULL,2015-08-24T14:39:00.000Z,16834.44,4208.61,57.34,NULL,NULL,56.13,P,57.26,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.002}",2015-08-24T14:42:00.000Z,34:02.5
22308,SELL,SHEL,OKAR/S,48.83,49.04,48.69,50,238,24/08/2015,14:37:00,53.03937,NULL,2015-08-24T14:40:00.000Z,11621.54,2905.385,48.89,NULL,NULL,48.01,P,48.83,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-08-24T14:45:00.000Z,34:02.5
22309,SELL,TSLA,OKAR/S,44.64,44.91,44.44,50,185,24/08/2015,14:37:00,100.52724,NULL,2015-08-24T14:38:00.000Z,8258.4,2064.6,44.74,NULL,NULL,43.1,P,44.64,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": -0.006}",2015-08-24T14:42:00.000Z,34:02.5
22310,SELL,UNH,OKAR/S,100.4,100.59,100.28,50,263,24/08/2015,14:37:00,76.23868,NULL,NULL,26405.2,6601.3,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.005}",2015-08-24T14:41:00.000Z,34:02.5
22311,SELL,WBA,OKAR/S,67.91,68.06,67.83,50,333,24/08/2015,14:39:00,82.67,NULL,2015-08-24T14:40:00.000Z,22614.03,5653.508,67.91,NULL,NULL,66.03,P,67.91,0,"{""3-bars"": -0.0, ""5-bars"": -0.004, ""7-bars"": -0.005}",2015-08-24T14:40:00.000Z,34:02.5
22312,SELL,GE,OKAR/S,70.99,71.29,70.76,50,167,24/08/2015,14:47:00,88.43462,NULL,2015-08-24T14:48:00.000Z,11855.33,2963.833,71.01,NULL,NULL,70.16,P,70.99,0,"{""3-bars"": 0.003, ""5-bars"": 0.002, ""7-bars"": 0.004}",2015-08-24T14:52:00.000Z,34:02.5
22313,SELL,AAPL,SHOOTING-STAR,23.77,23.93,23.68,50,312,24/08/2015,14:50:00,120.05283,NULL,2015-08-24T14:51:00.000Z,7416.24,1854.06,23.79,NULL,NULL,23.17,P,23.77,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.003}",2015-08-24T14:52:00.000Z,34:02.5
22314,SELL,BIDU,SHOOTING-STAR,142.69,143,142.45,50,161,24/08/2015,14:50:00,78.53026,NULL,2015-08-24T14:51:00.000Z,22973.09,5743.273,142.67,NULL,NULL,140.11,P,142.69,0,"{""3-bars"": -0.003, ""5-bars"": -0.0, ""7-bars"": -0.003}",2015-08-24T14:51:00.000Z,34:02.5
22315,SELL,BRK.B,OKAR/S,131.06,131.53,130.66,50,106,24/08/2015,14:50:00,92.3741,NULL,2015-08-24T14:52:00.000Z,13892.36,3473.09,131.3,NULL,NULL,129.05,P,131.06,0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.006}",2015-08-24T14:53:00.000Z,34:02.5
22316,SELL,CL,SHOOTING-STAR,53.17,53.31,53.1,50,357,24/08/2015,14:50:00,51.25287,NULL,2015-08-24T14:51:00.000Z,18981.69,4745.423,53.18,NULL,NULL,52.53,P,53.17,0,"{""3-bars"": 0.0, ""5-bars"": 0.002, ""7-bars"": 0.002}",2015-08-24T14:52:00.000Z,34:02.5
22317,SELL,EA,OKAR/S,63.09,63.33,62.92,50,208,24/08/2015,14:50:00,96.68985,NULL,2015-08-24T14:51:00.000Z,13122.72,3280.68,63.11,NULL,NULL,62.25,P,63.09,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.003}",2015-08-24T14:52:00.000Z,34:02.5
22318,SELL,MSFT,SHOOTING-STAR,37.36,37.57,37.22,50,238,24/08/2015,14:50:00,109.7897,NULL,2015-08-24T14:51:00.000Z,8891.68,2222.92,37.38,NULL,NULL,36.77,P,37.36,0,"{""3-bars"": -0.001, ""5-bars"": 0.004, ""7-bars"": 0.004}",2015-08-24T14:52:00.000Z,34:02.5
22319,SELL,PAYX,OKAR/S,35.66,35.8,35.59,50,357,24/08/2015,14:50:00,64.74346,NULL,2015-08-24T14:51:00.000Z,12730.62,3182.655,35.69,NULL,NULL,35.29,P,35.66,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.003}",2015-08-24T14:53:00.000Z,34:02.5
22320,SELL,QCOM,OKAR/S,44.92,45.14,44.77,50,227,24/08/2015,14:50:00,105.92364,NULL,2015-08-24T14:51:00.000Z,10196.84,2549.21,44.94,NULL,NULL,44.11,P,44.92,0,"{""3-bars"": 0.001, ""5-bars"": 0.005, ""7-bars"": 0.007}",2015-08-24T14:52:00.000Z,34:02.5
22321,SELL,X,SHOOTING-STAR,14.62,14.74,14.57,50,417,24/08/2015,14:56:00,124.00952,NULL,2015-08-24T14:58:00.000Z,6096.54,1524.135,14.65,NULL,NULL,14.34,P,14.62,0,"{""3-bars"": -0.003, ""5-bars"": 0.001, ""7-bars"": 0.004}",2015-08-24T15:01:00.000Z,34:02.5
22322,SELL,BK,SHOOTING-STAR,33.12,33.23,33.08,50,455,24/08/2015,14:57:00,60.05714,NULL,2015-08-24T14:58:00.000Z,15069.6,3767.4,33.13,NULL,NULL,32.81,P,33.12,0,"{""3-bars"": -0.001, ""5-bars"": 0.002, ""7-bars"": 0.006}",2015-08-24T14:58:00.000Z,34:02.5
22323,SELL,SBUX,OKAR/S,43.91,44.09,43.8,50,278,24/08/2015,14:57:00,96.67303,NULL,2015-08-24T14:58:00.000Z,12206.98,3051.745,43.93,NULL,NULL,43.38,P,43.91,0,"{""3-bars"": -0.001, ""5-bars"": 0.003, ""7-bars"": 0.007}",2015-08-24T14:59:00.000Z,34:02.5
22324,SELL,AMBA,OKAR/S,86.32,87.14,85.57,50,61,24/08/2015,14:58:00,136.70257,NULL,2015-08-24T14:59:00.000Z,5265.52,1316.38,86.97,NULL,NULL,85.54,P,86.32,0,"{""3-bars"": 0.002, ""5-bars"": -0.0, ""7-bars"": 0.01}",2015-08-24T15:22:00.000Z,34:02.5
22325,SELL,CTSH,OKAR/S,56.44,56.83,56.12,50,128,24/08/2015,14:58:00,81.88451,NULL,2015-08-24T14:59:00.000Z,7224.32,1806.08,56.48,NULL,NULL,55.66,P,56.44,0,"{""3-bars"": 0.003, ""5-bars"": 0.004, ""7-bars"": 0.007}",2015-08-24T15:02:00.000Z,34:02.5
22326,SELL,GPRO,OKAR/S,47.59,48.09,47.16,50,100,24/08/2015,14:58:00,157.98817,NULL,2015-08-24T15:01:00.000Z,4759,1189.75,48.13,NULL,NULL,47.29,L,47.59,0,"{""3-bars"": 0.004, ""5-bars"": -0.001, ""7-bars"": 0.003}",2015-08-24T15:09:00.000Z,34:02.5
22327,SELL,KHC,OKAR/S,53.74,53.87,53.68,50,385,24/08/2015,14:58:00,99.23432,NULL,2015-08-24T14:59:00.000Z,20689.9,5172.475,53.75,NULL,NULL,53.1,P,53.74,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2015-08-24T14:59:00.000Z,34:02.5
22328,SELL,ORCL,OKAR/S,32.16,32.4,31.99,50,208,24/08/2015,14:58:00,71.00595,NULL,2015-08-24T14:59:00.000Z,6689.28,1672.32,32.19,NULL,NULL,31.91,P,32.16,0,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.007}",2015-08-24T15:01:00.000Z,34:02.5
22329,BUY,BBY,HUMMER,27.4,26.88,27.85,50,96,25/08/2015,09:31:00,7.3352,NULL,2015-08-25T09:32:00.000Z,2630.4,657.6,NULL,27.32,27.92,NULL,P,27.4,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:34:00.000Z,34:03.5
22330,BUY,XOM,HUMMER,50.7,50.41,50.92,50,172,25/08/2015,09:31:00,21.41573,NULL,2015-08-25T09:32:00.000Z,8720.4,2180.1,NULL,50.4,51.08,NULL,L,50.7,0,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:33:00.000Z,34:03.5
22331,BUY,BX,HUMMER,24.54,23.87,25.14,50,75,25/08/2015,09:32:00,40.97674,NULL,NULL,1840.5,460.125,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:36:00.000Z,34:03.5
22332,BUY,MS,HUMMER,28.16,27.96,28.29,50,250,25/08/2015,09:32:00,24.53488,NULL,NULL,7040,1760,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:36:00.000Z,34:03.5
22333,BUY,NFLX,OKAR/B,105.8,104.74,106.79,50,47,25/08/2015,09:33:00,25.7885,NULL,NULL,4972.6,1243.15,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:37:00.000Z,34:03.5
22334,BUY,RIG,OKAR/B,12.93,12.72,13.07,50,238,25/08/2015,09:33:00,17.64706,NULL,2015-08-25T09:34:00.000Z,3077.34,769.335,NULL,12.88,13.07,NULL,P,12.93,0,"{""3-bars"": 0.006, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:34:00.000Z,34:03.5
22335,BUY,BIIB,HUMMER,289.97,288.7,291.17,50,39,25/08/2015,09:34:00,25.40238,NULL,NULL,11308.83,2827.208,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0, ""7-bars"": 0}",2015-08-25T09:38:00.000Z,34:03.5
22336,BUY,PG,HUMMER,58.57,58.22,58.85,50,143,25/08/2015,09:35:00,41.7153,NULL,2015-08-25T09:37:00.000Z,8375.51,2093.878,NULL,58.11,58.6,NULL,L,58.57,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": 0}",2015-08-25T09:44:00.000Z,34:03.5
22337,BUY,BABA,OKAR/B,67.91,67.4,68.35,50,98,25/08/2015,09:36:00,45.30201,NULL,2015-08-25T09:37:00.000Z,6655.18,1663.795,NULL,67.84,70.33,NULL,P,67.91,0,"{""3-bars"": -0.005, ""5-bars"": -0.009, ""7-bars"": 0}",2015-08-25T09:45:00.000Z,34:03.5
22338,BUY,AMZN,HUMMER,24.23,24.04,24.35,50,263,25/08/2015,09:38:00,19.625,NULL,2015-08-25T09:39:00.000Z,6372.49,1593.123,NULL,24.06,24.36,NULL,P,24.23,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": -0.001}",2015-08-25T09:47:00.000Z,34:03.5
22339,BUY,ATVI,OKAR/B,25.12,24.83,25.34,50,172,25/08/2015,09:38:00,108.2906,NULL,2015-08-25T09:39:00.000Z,4320.64,1080.16,NULL,25.04,26,NULL,P,25.12,0,"{""3-bars"": 0.001, ""5-bars"": -0.001, ""7-bars"": -0.01}",2015-08-25T09:46:00.000Z,34:03.5
22340,BUY,MU,OKAR/B,14.92,14.61,15.16,50,161,25/08/2015,09:38:00,50.05479,NULL,2015-08-25T09:39:00.000Z,2402.12,600.53,NULL,14.61,15.01,NULL,L,14.92,0,"{""3-bars"": -0.006, ""5-bars"": -0.009, ""7-bars"": -0.013}",2015-08-25T12:03:00.000Z,34:03.5
22341,BUY,VOD,OKAR/B,23.12,22.97,23.2,50,333,25/08/2015,09:38:00,23.68224,NULL,2015-08-25T09:39:00.000Z,7698.96,1924.74,NULL,22.96,23.16,NULL,L,23.12,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-08-25T10:38:00.000Z,34:03.5
22342,BUY,C,OKAR/B,44.52,44.22,44.75,50,167,25/08/2015,09:39:00,23.81592,NULL,2015-08-25T09:40:00.000Z,7434.84,1858.71,NULL,44.21,44.85,NULL,L,44.52,0,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": -0.001}",2015-08-25T09:45:00.000Z,34:03.5
22343,BUY,HAL,OKAR/B,30.38,29.93,30.76,50,111,25/08/2015,09:39:00,65.33553,NULL,2015-08-25T09:40:00.000Z,3372.18,843.045,NULL,29.83,30.83,NULL,L,30.38,0,"{""3-bars"": 0.0, ""5-bars"": -0.007, ""7-bars"": -0.011}",2015-08-25T09:55:00.000Z,34:03.5
22344,BUY,MNDT,HUMMER,37.91,37.7,38.05,50,238,25/08/2015,09:39:00,37.76224,NULL,2015-08-25T09:42:00.000Z,9022.58,2255.645,NULL,37.7,39.07,NULL,P,37.91,0,"{""3-bars"": -0.013, ""5-bars"": -0.015, ""7-bars"": -0.013}",2015-08-25T09:43:00.000Z,34:03.5
22345,BUY,XOM,OKAR/B,50.26,49.91,50.54,50,143,25/08/2015,09:39:00,48.73034,NULL,2015-08-25T09:40:00.000Z,7187.18,1796.795,NULL,49.85,51.08,NULL,L,50.26,0,"{""3-bars"": -0.002, ""5-bars"": -0.004, ""7-bars"": -0.005}",2015-08-25T09:51:00.000Z,34:03.5
22346,BUY,AMBA,OKAR/B,91.39,90.37,92.34,50,49,25/08/2015,09:42:00,63.07278,NULL,NULL,4478.11,1119.528,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.006, ""5-bars"": 0.009, ""7-bars"": 0.012}",2015-08-25T09:46:00.000Z,34:03.5
22347,BUY,UAA,HUMMER,44.57,44.18,44.89,50,128,25/08/2015,09:42:00,12.69036,NULL,NULL,5704.96,1426.24,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.001}",2015-08-25T09:46:00.000Z,34:03.5
22348,BUY,HAL,HUMMER,30.1,29.87,30.26,50,217,25/08/2015,09:43:00,72.28947,NULL,2015-08-25T09:44:00.000Z,6531.7,1632.925,NULL,29.83,30.83,NULL,L,30.1,0,"{""3-bars"": -0.007, ""5-bars"": 0.0, ""7-bars"": -0.009}",2015-08-25T09:55:00.000Z,34:03.5
22349,BUY,GE,HUMMER,72.59,72.29,72.82,50,167,25/08/2015,09:44:00,58.45,NULL,2015-08-25T09:45:00.000Z,12122.53,3030.633,NULL,72.25,73.12,NULL,L,72.59,0,"{""3-bars"": -0.005, ""5-bars"": -0.006, ""7-bars"": -0.003}",2015-08-25T10:06:00.000Z,34:03.5
22350,BUY,ADBE,OKAR/B,77.2,76.74,77.59,50,109,25/08/2015,09:45:00,13.09091,NULL,2015-08-25T09:46:00.000Z,8414.8,2103.7,NULL,77.1,78.33,NULL,P,77.2,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2015-08-25T09:47:00.000Z,34:03.5
22351,BUY,COST,HUMMER,119.1,118.81,119.32,50,172,25/08/2015,09:45:00,41.66577,NULL,2015-08-25T09:46:00.000Z,20485.2,5121.3,NULL,119.07,121.43,NULL,P,119.1,0,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.003}",2015-08-25T09:46:00.000Z,34:03.5
22352,BUY,AAL,OKAR/B,37.1,36.74,37.39,50,139,25/08/2015,09:50:00,41.07692,NULL,2015-08-25T09:51:00.000Z,5156.9,1289.225,NULL,36.99,37.66,NULL,P,37.1,0,"{""3-bars"": 0.001, ""5-bars"": 0.004, ""7-bars"": 0.002}",2015-08-25T10:13:00.000Z,34:03.6
22353,BUY,BBY,HUMMER,26.86,26.6,27.05,50,192,25/08/2015,09:51:00,16.61732,NULL,2015-08-25T09:52:00.000Z,5157.12,1289.28,NULL,26.71,27.62,NULL,P,26.86,0,"{""3-bars"": -0.011, ""5-bars"": -0.011, ""7-bars"": -0.019}",2015-08-25T09:57:00.000Z,34:03.6
22354,BUY,GOOGL,HUMMER,31.96,31.72,32.13,50,208,25/08/2015,09:51:00,43.90071,NULL,2015-08-25T09:52:00.000Z,6647.68,1661.92,NULL,31.7,32.3,NULL,L,31.96,0,"{""3-bars"": -0.002, ""5-bars"": 0.002, ""7-bars"": 0.005}",2015-08-25T09:56:00.000Z,34:03.6
22355,BUY,PFE,HUMMER,24.15,23.98,24.25,50,294,25/08/2015,09:51:00,71.78667,NULL,2015-08-25T09:52:00.000Z,7100.1,1775.025,NULL,23.94,24.35,NULL,L,24.15,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.005}",2015-08-25T10:00:00.000Z,34:03.6
22356,BUY,WFC,HUMMER,42.73,42.59,42.8,50,357,25/08/2015,09:51:00,52.16043,NULL,2015-08-25T09:52:00.000Z,15254.61,3813.652,NULL,42.72,42.89,NULL,P,42.73,0,"{""3-bars"": -0.004, ""5-bars"": -0.003, ""7-bars"": -0.004}",2015-08-25T09:52:00.000Z,34:03.6
22357,BUY,XOM,HUMMER,50.1,49.72,50.41,50,132,25/08/2015,09:51:00,58.77528,NULL,NULL,6613.2,1653.3,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2015-08-25T09:55:00.000Z,34:03.6
22358,BUY,AIG,OKAR/B,48.67,48.5,48.77,50,294,25/08/2015,09:56:00,32.52,NULL,2015-08-25T09:57:00.000Z,14308.98,3577.245,NULL,48.48,49.14,NULL,L,48.67,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.0}",2015-08-25T10:00:00.000Z,34:03.6
22359,BUY,AMZN,HUMMER,24.05,23.87,24.16,50,278,25/08/2015,09:56:00,34.41667,NULL,2015-08-25T09:59:00.000Z,6685.9,1671.475,NULL,23.86,24.36,NULL,L,24.05,0,"{""3-bars"": -0.003, ""5-bars"": -0.006, ""7-bars"": -0.005}",2015-08-25T10:10:00.000Z,34:03.6
22360,BUY,CSCO,HUMMER,20.61,20.48,20.67,50,385,25/08/2015,09:56:00,42.9375,NULL,2015-08-25T09:58:00.000Z,7934.85,1983.712,NULL,20.56,20.76,NULL,P,20.61,0,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.001}",2015-08-25T10:04:00.000Z,34:03.6
22361,BUY,DIS,HUMMER,91.81,91.43,92.12,50,132,25/08/2015,09:56:00,64.40878,NULL,2015-08-25T09:57:00.000Z,12118.92,3029.73,NULL,91.68,93.45,NULL,P,91.81,0,"{""3-bars"": -0.002, ""5-bars"": -0.001, ""7-bars"": 0.001}",2015-08-25T09:59:00.000Z,34:03.6
