id,action,symbol,type,buy_point,stop_loss,take_profit,risk,quantity,date,time,gap,bp_filled_price,bp_filled_at,cost,leverage_cost,high,low,highest,lowest,pl,pl_filled_price,pl_amount,price_change,stop_at,created_at
28438,BUY,V,OKAR/B,83.3,83.16,83.37,50,357,03/02/2017,14:47:00,18.28399,NULL,2017-02-03T14:49:00.000Z,29738.1,7434.525,NULL,83.16,83.31,NULL,L,83.3,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": -0.0}",2017-02-03T15:23:00.000Z,36:39.4
28439,BUY,AMD,OKAR/B,14.08,13.86,14.23,50,227,07/02/2017,09:43:00,34.09091,NULL,2017-02-07T09:44:00.000Z,3196.16,799.04,NULL,13.85,14.11,NULL,L,14.08,0,"{""3-bars"": 0.0, ""5-bars"": -0.002, ""7-bars"": -0.003}",2017-02-07T09:50:00.000Z,36:40.1
28440,BUY,AMD,HUMMER,13.87,13.67,14,50,250,07/02/2017,09:52:00,65.90909,NULL,2017-02-07T09:53:00.000Z,3467.5,866.875,NULL,13.67,13.98,NULL,L,13.87,0,"{""3-bars"": -0.007, ""5-bars"": -0.01, ""7-bars"": -0.01}",2017-02-07T10:18:00.000Z,36:40.1
28441,SELL,SABR,OKAR/S,20.04,20.31,19.84,50,185,07/02/2017,09:54:00,42.34259,NULL,NULL,3707.4,926.85,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.003, ""7-bars"": -0.017}",2017-02-07T09:58:00.000Z,36:40.1
28442,BUY,AMD,OKAR/B,13.86,13.64,14.01,50,227,07/02/2017,10:01:00,70.45455,NULL,2017-02-07T10:02:00.000Z,3146.22,786.555,NULL,13.63,13.95,NULL,L,13.86,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": -0.005}",2017-02-07T10:53:00.000Z,36:40.1
28443,SELL,SABR,OKAR/S,19.73,19.96,19.57,50,217,07/02/2017,10:28:00,42.34259,NULL,2017-02-07T10:29:00.000Z,4281.41,1070.353,19.84,NULL,NULL,19.52,P,19.73,0,"{""3-bars"": -0.006, ""5-bars"": -0.007, ""7-bars"": -0.014}",2017-02-07T10:31:00.000Z,36:40.1
28444,BUY,AMD,OKAR/B,13.76,13.62,13.83,50,357,07/02/2017,10:39:00,86.36364,NULL,2017-02-07T10:40:00.000Z,4912.32,1228.08,NULL,13.62,13.8,NULL,L,13.76,0,"{""3-bars"": 0.001, ""5-bars"": -0.002, ""7-bars"": -0.005}",2017-02-07T10:55:00.000Z,36:40.1
28445,SELL,SABR,SHOOTING-STAR,19.65,19.85,19.52,50,250,07/02/2017,10:41:00,42.34259,NULL,2017-02-07T10:43:00.000Z,4912.5,1228.125,19.7,NULL,NULL,19.52,P,19.65,0,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.0}",2017-02-07T10:45:00.000Z,36:40.1
28446,BUY,AMD,HUMMER,13.64,13.51,13.7,50,385,07/02/2017,10:57:00,104.54545,NULL,NULL,5251.4,1312.85,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.006, ""7-bars"": -0.005}",2017-02-07T11:01:00.000Z,36:40.1
28447,SELL,SABR,SHOOTING-STAR,19.92,20.04,19.87,50,417,07/02/2017,11:20:00,42.34259,NULL,2017-02-07T11:21:00.000Z,8306.64,2076.66,19.94,NULL,NULL,19.57,P,19.92,0,"{""3-bars"": -0.005, ""5-bars"": -0.005, ""7-bars"": -0.005}",2017-02-07T11:24:00.000Z,36:40.1
28448,BUY,AMD,HUMMER,13.57,13.43,13.64,50,357,07/02/2017,11:38:00,152.27273,NULL,NULL,4844.49,1211.123,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": 0.003}",2017-02-07T11:42:00.000Z,36:40.1
28449,BUY,AMD,HUMMER,13.56,13.46,13.59,50,500,07/02/2017,11:58:00,152.27273,NULL,NULL,6780,1695,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-02-07T12:02:00.000Z,36:40.2
28450,SELL,SABR,OKAR/S,20.02,20.13,19.98,50,455,07/02/2017,12:20:00,42.34259,NULL,2017-02-07T12:21:00.000Z,9109.1,2277.275,20.15,NULL,NULL,19.57,L,20.02,0,"{""3-bars"": 0.0, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-02-07T12:25:00.000Z,36:40.2
28451,SELL,SABR,OKAR/S,19.87,19.98,19.83,50,455,07/02/2017,12:46:00,42.34259,NULL,2017-02-07T12:49:00.000Z,9040.85,2260.213,19.98,NULL,NULL,19.57,L,19.87,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-07T13:14:00.000Z,36:40.2
28452,SELL,SABR,SHOOTING-STAR,19.89,20,19.85,50,455,07/02/2017,13:02:00,42.34259,NULL,2017-02-07T13:03:00.000Z,9049.95,2262.488,19.98,NULL,NULL,19.57,P,19.89,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": -0.001}",2017-02-07T13:35:00.000Z,36:40.2
28453,SELL,SABR,SHOOTING-STAR,19.74,19.87,19.68,50,385,07/02/2017,14:37:00,42.34259,NULL,NULL,7599.9,1899.975,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-02-07T14:41:00.000Z,36:40.2
28454,SELL,SABR,SHOOTING-STAR,19.83,19.95,19.78,50,417,07/02/2017,14:53:00,42.34259,NULL,NULL,8269.11,2067.277,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.003, ""7-bars"": -0.004}",2017-02-07T14:57:00.000Z,36:40.2
28455,SELL,SABR,SHOOTING-STAR,19.88,19.99,19.84,50,455,07/02/2017,14:59:00,42.34259,NULL,NULL,9045.4,2261.35,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.002}",2017-02-07T15:03:00.000Z,36:40.2
28456,BUY,CTSH,OKAR/B,52.14,51.87,52.34,50,185,08/02/2017,10:00:00,70.26797,NULL,2017-02-08T10:01:00.000Z,9645.9,2411.475,NULL,51.68,53.08,NULL,L,52.14,0,"{""3-bars"": -0.001, ""5-bars"": -0.003, ""7-bars"": 0.003}",2017-02-08T10:06:00.000Z,36:40.7
28457,SELL,GILD,OKAR/S,53.85,54.02,53.75,50,294,08/02/2017,10:35:00,1.1118,NULL,2017-02-08T10:36:00.000Z,15831.9,3957.975,53.88,NULL,NULL,53.6,P,53.85,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-02-08T10:37:00.000Z,36:40.7
28458,SELL,AKAM,SHOOTING-STAR,62.74,62.91,62.64,50,294,08/02/2017,11:21:00,0.22026,NULL,2017-02-08T11:22:00.000Z,18445.56,4611.39,62.79,NULL,NULL,62.37,P,62.74,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.004}",2017-02-08T11:23:00.000Z,36:40.7
28459,SELL,AKAM,SHOOTING-STAR,62.62,62.8,62.51,50,278,08/02/2017,11:28:00,0.22026,NULL,NULL,17408.36,4352.09,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.004, ""5-bars"": -0.001, ""7-bars"": 0.002}",2017-02-08T11:32:00.000Z,36:40.7
28460,SELL,AKAM,SHOOTING-STAR,62.85,63.16,62.61,50,161,08/02/2017,11:33:00,0.22026,NULL,2017-02-08T11:35:00.000Z,10118.85,2529.713,62.96,NULL,NULL,62.54,P,62.85,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.005}",2017-02-08T11:44:00.000Z,36:40.7
28461,SELL,GILD,OKAR/S,53.84,53.95,53.8,50,455,08/02/2017,12:03:00,1.1118,NULL,2017-02-08T12:04:00.000Z,24497.2,6124.3,53.87,NULL,NULL,53.6,P,53.84,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-02-08T12:08:00.000Z,36:40.7
28462,SELL,GILD,SHOOTING-STAR,53.84,54.01,53.74,50,294,08/02/2017,12:21:00,1.1118,NULL,2017-02-08T12:22:00.000Z,15828.96,3957.24,53.9,NULL,NULL,53.6,P,53.84,0,"{""3-bars"": -0.001, ""5-bars"": -0.0, ""7-bars"": -0.002}",2017-02-08T12:31:00.000Z,36:40.7
28463,SELL,AKAM,SHOOTING-STAR,63.94,64.18,63.77,50,208,08/02/2017,12:47:00,0.22026,NULL,2017-02-08T12:48:00.000Z,13299.52,3324.88,63.96,NULL,NULL,62.76,P,63.94,0,"{""3-bars"": -0.001, ""5-bars"": -0.004, ""7-bars"": -0.005}",2017-02-08T12:48:00.000Z,36:40.7
28464,SELL,GILD,SHOOTING-STAR,53.67,53.8,53.61,50,385,08/02/2017,13:17:00,1.1118,NULL,2017-02-08T13:18:00.000Z,20662.95,5165.738,53.71,NULL,NULL,53.6,P,53.67,0,"{""3-bars"": -0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-08T13:25:00.000Z,36:40.7
28465,SELL,GILD,OKAR/S,53.71,53.86,53.63,50,333,08/02/2017,13:42:00,1.1118,NULL,NULL,17885.43,4471.358,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-08T13:46:00.000Z,36:40.7
28466,SELL,GILD,SHOOTING-STAR,53.75,53.93,53.64,50,278,08/02/2017,13:51:00,1.1118,NULL,NULL,14942.5,3735.625,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": -0.0}",2017-02-08T13:55:00.000Z,36:40.7
28467,SELL,AKAM,OKAR/S,62.88,63.04,62.79,50,313,08/02/2017,14:09:00,0.22026,NULL,2017-02-08T14:10:00.000Z,19681.44,4920.36,62.89,NULL,NULL,62.76,P,62.88,0,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-02-08T14:10:00.000Z,36:40.7
28468,SELL,AKAM,SHOOTING-STAR,63.89,64.22,63.63,50,152,08/02/2017,14:28:00,0.22026,NULL,2017-02-08T14:29:00.000Z,9711.28,2427.82,64.09,NULL,NULL,63.34,P,63.89,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.004}",2017-02-08T14:44:00.000Z,36:40.7
28469,SELL,AKAM,OKAR/S,63.74,63.91,63.64,50,294,08/02/2017,14:55:00,0.22026,NULL,2017-02-08T14:56:00.000Z,18739.56,4684.89,63.75,NULL,NULL,63.55,P,63.74,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.004}",2017-02-08T14:56:00.000Z,36:40.7
28470,BUY,SU,HUMMER,26.19,26.08,26.23,50,455,09/02/2017,10:37:00,12.91304,NULL,NULL,11916.45,2979.113,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.004}",2017-02-09T10:41:00.000Z,36:41.0
28471,BUY,SU,OKAR/B,26.18,26,26.29,50,278,09/02/2017,10:45:00,20.07609,NULL,2017-02-09T10:46:00.000Z,7278.04,1819.51,NULL,25.99,26.23,NULL,L,26.18,0,"{""3-bars"": 0.002, ""5-bars"": 0.0, ""7-bars"": -0.0}",2017-02-09T11:04:00.000Z,36:41.0
28472,SELL,TWTR,SHOOTING-STAR,16.96,17.09,16.9,50,385,09/02/2017,10:49:00,4.21687,NULL,NULL,6529.6,1632.4,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.003}",2017-02-09T10:53:00.000Z,36:41.0
28473,BUY,SU,HUMMER,25.98,25.83,26.06,50,333,09/02/2017,11:10:00,38.86957,NULL,2017-02-09T11:13:00.000Z,8651.34,2162.835,NULL,25.95,26.23,NULL,P,25.98,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-02-09T11:19:00.000Z,36:41.0
28474,SELL,TWTR,OKAR/S,16.83,16.96,16.77,50,385,09/02/2017,11:30:00,4.21687,NULL,NULL,6479.55,1619.887,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": 0.0}",2017-02-09T11:34:00.000Z,36:41.0
28475,SELL,TWTR,SHOOTING-STAR,16.79,16.91,16.74,50,417,09/02/2017,12:14:00,4.21687,NULL,NULL,7001.43,1750.357,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-09T12:18:00.000Z,36:41.1
28476,SELL,TWTR,SHOOTING-STAR,16.81,16.93,16.76,50,417,09/02/2017,12:59:00,4.21687,NULL,NULL,7009.77,1752.442,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-02-09T13:03:00.000Z,36:41.1
28477,SELL,TWTR,OKAR/S,16.76,16.88,16.71,50,417,09/02/2017,13:14:00,4.21687,NULL,NULL,6988.92,1747.23,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": 0.004, ""7-bars"": 0.004}",2017-02-09T13:18:00.000Z,36:41.1
28478,BUY,SU,HUMMER,26.05,25.92,26.11,50,385,09/02/2017,13:38:00,38.86957,NULL,2017-02-09T13:40:00.000Z,10029.25,2507.313,NULL,26.04,26.12,NULL,P,26.05,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-02-09T14:02:00.000Z,36:41.1
28479,SELL,TWTR,SHOOTING-STAR,16.48,16.62,16.41,50,357,09/02/2017,14:41:00,4.21687,NULL,NULL,5883.36,1470.84,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.008}",2017-02-09T14:45:00.000Z,36:41.1
28502,BUY,ATVI,HUMMER,45.01,44.9,45.05,50,455,10/02/2017,14:39:00,1.23819,NULL,NULL,20479.55,5119.888,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-02-10T14:43:00.000Z,36:41.7
28480,BUY,ATVI,OKAR/B,43.59,43.33,43.78,50,192,10/02/2017,09:36:00,1.23819,NULL,2017-02-10T09:37:00.000Z,8369.28,2092.32,NULL,43.52,45.93,NULL,P,43.59,0,"{""3-bars"": -0.008, ""5-bars"": -0.022, ""7-bars"": 0}",2017-02-10T09:38:00.000Z,36:41.6
28481,SELL,CERN,OKAR/S,50.2,50.72,49.75,50,96,10/02/2017,09:36:00,51.06957,NULL,NULL,4819.2,1204.8,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.004, ""5-bars"": -0.003, ""7-bars"": 0}",2017-02-10T09:40:00.000Z,36:41.6
28482,BUY,SKX,OKAR/B,27.85,27.55,28.08,50,167,10/02/2017,09:47:00,1.3245,NULL,2017-02-10T09:48:00.000Z,4650.95,1162.738,NULL,27.84,28.5,NULL,P,27.85,0,"{""3-bars"": 0.001, ""5-bars"": 0.009, ""7-bars"": 0.005}",2017-02-10T09:48:00.000Z,36:41.6
28483,BUY,ATVI,HUMMER,43.88,43.54,44.15,50,147,10/02/2017,09:55:00,1.23819,NULL,NULL,6450.36,1612.59,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.005}",2017-02-10T09:59:00.000Z,36:41.6
28484,BUY,SKX,HUMMER,28.21,28.04,28.31,50,294,10/02/2017,10:27:00,1.3245,NULL,NULL,8293.74,2073.435,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": 0.001, ""7-bars"": 0.004}",2017-02-10T10:31:00.000Z,36:41.6
28485,SELL,CLF,OKAR/S,10.36,10.5,10.29,50,357,10/02/2017,10:35:00,52.2,NULL,NULL,3698.52,924.63,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.003, ""5-bars"": 0.003, ""7-bars"": 0.005}",2017-02-10T10:39:00.000Z,36:41.6
28486,BUY,SKX,HUMMER,28.28,28.16,28.33,50,417,10/02/2017,11:07:00,1.3245,NULL,2017-02-10T11:09:00.000Z,11792.76,2948.19,NULL,28.24,28.38,NULL,P,28.28,0,"{""3-bars"": -0.001, ""5-bars"": -0.005, ""7-bars"": -0.006}",2017-02-10T11:10:00.000Z,36:41.6
28487,BUY,ATVI,HUMMER,45.31,45,45.55,50,161,10/02/2017,11:23:00,1.23819,NULL,2017-02-10T11:25:00.000Z,7294.91,1823.728,NULL,44.96,45.41,NULL,L,45.31,0,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.005}",2017-02-10T11:31:00.000Z,36:41.6
28488,BUY,ATVI,HUMMER,45.18,44.97,45.32,50,238,10/02/2017,11:28:00,1.23819,NULL,2017-02-10T11:29:00.000Z,10752.84,2688.21,NULL,44.96,45.41,NULL,L,45.18,0,"{""3-bars"": -0.002, ""5-bars"": -0.002, ""7-bars"": -0.003}",2017-02-10T11:31:00.000Z,36:41.6
28489,SELL,CLF,SHOOTING-STAR,10.35,10.48,10.29,50,385,10/02/2017,11:34:00,52.2,NULL,NULL,3984.75,996.188,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-10T11:38:00.000Z,36:41.6
28490,SELL,CERN,SHOOTING-STAR,49.62,49.74,49.57,50,417,10/02/2017,11:43:00,51.06957,NULL,NULL,20691.54,5172.885,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.001, ""7-bars"": 0.002}",2017-02-10T11:47:00.000Z,36:41.6
28491,SELL,CLF,SHOOTING-STAR,10.43,10.52,10.41,50,556,10/02/2017,11:51:00,52.2,NULL,NULL,5799.08,1449.77,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.004, ""7-bars"": -0.001}",2017-02-10T11:55:00.000Z,36:41.6
28492,BUY,FCX,OKAR/B,15.26,15.14,15.31,50,417,10/02/2017,12:15:00,56.52128,NULL,2017-02-10T12:16:00.000Z,6363.42,1590.855,NULL,15.14,15.27,NULL,L,15.26,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-10T14:11:00.000Z,36:41.6
28493,SELL,CERN,SHOOTING-STAR,49.91,50.03,49.86,50,417,10/02/2017,12:23:00,51.06957,NULL,2017-02-10T12:24:00.000Z,20812.47,5203.117,49.92,NULL,NULL,49.67,P,49.91,0,"{""3-bars"": -0.001, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-02-10T12:27:00.000Z,36:41.6
28494,BUY,ATVI,OKAR/B,44.38,44.23,44.46,50,333,10/02/2017,12:55:00,1.23819,NULL,2017-02-10T12:56:00.000Z,14778.54,3694.635,NULL,44.35,45.41,NULL,P,44.38,0,"{""3-bars"": -0.001, ""5-bars"": 0.0, ""7-bars"": -0.001}",2017-02-10T13:01:00.000Z,36:41.6
28495,BUY,ATVI,OKAR/B,44.78,44.47,45.02,50,161,10/02/2017,13:21:00,1.23819,NULL,NULL,7209.58,1802.395,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": 0.001}",2017-02-10T13:25:00.000Z,36:41.6
28496,BUY,ATVI,OKAR/B,44.76,44.62,44.83,50,357,10/02/2017,13:24:00,1.23819,NULL,NULL,15979.32,3994.83,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.0}",2017-02-10T13:28:00.000Z,36:41.6
28497,SELL,CERN,OKAR/S,49.79,49.95,49.7,50,312,10/02/2017,13:42:00,51.06957,NULL,2017-02-10T13:45:00.000Z,15534.48,3883.62,49.98,NULL,NULL,49.67,L,49.79,0,"{""3-bars"": 0.001, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-02-10T14:18:00.000Z,36:41.7
28498,BUY,ATVI,HUMMER,44.6,44.48,44.65,50,417,10/02/2017,13:54:00,1.23819,NULL,2017-02-10T13:55:00.000Z,18598.2,4649.55,NULL,44.49,45.41,NULL,P,44.6,0,"{""3-bars"": -0.0, ""5-bars"": -0.001, ""7-bars"": -0.003}",2017-02-10T14:02:00.000Z,36:41.7
28499,SELL,CERN,SHOOTING-STAR,49.79,49.92,49.73,50,385,10/02/2017,14:08:00,51.06957,NULL,2017-02-10T14:09:00.000Z,19169.15,4792.288,49.98,NULL,NULL,49.67,L,49.79,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-10T14:18:00.000Z,36:41.7
28500,BUY,FCX,OKAR/B,15.08,14.97,15.12,50,455,10/02/2017,14:20:00,60.06383,NULL,NULL,6861.4,1715.35,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": -0.0, ""7-bars"": -0.002}",2017-02-10T14:24:00.000Z,36:41.7
28501,SELL,CERN,OKAR/S,49.89,50.04,49.81,50,333,10/02/2017,14:34:00,51.06957,NULL,2017-02-10T14:35:00.000Z,16613.37,4153.343,49.9,NULL,NULL,49.67,P,49.89,0,"{""3-bars"": 0.001, ""5-bars"": 0.0, ""7-bars"": 0.001}",2017-02-10T14:36:00.000Z,36:41.7
28503,BUY,M,HUMMER,25.51,25.2,25.75,50,161,13/02/2017,09:32:00,42.86364,NULL,NULL,4107.11,1026.778,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0, ""5-bars"": 0, ""7-bars"": 0}",2017-02-13T09:36:00.000Z,36:42.3
28504,BUY,ON,HUMMER,15.01,14.87,15.08,50,357,13/02/2017,09:54:00,19,NULL,NULL,5358.57,1339.643,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.003, ""5-bars"": -0.005, ""7-bars"": -0.019}",2017-02-13T09:58:00.000Z,36:42.3
28505,BUY,ON,OKAR/B,14.93,14.5,15.29,50,116,13/02/2017,10:00:00,56,NULL,2017-02-13T10:02:00.000Z,1731.88,432.97,NULL,NULL,NULL,NULL,C,15.04,12.18,"{""3-bars"": -0.004, ""5-bars"": -0.005, ""7-bars"": -0.005}",2017-02-13T15:29:00.000Z,36:42.3
28506,BUY,ON,HUMMER,14.84,14.62,14.99,50,227,13/02/2017,10:07:00,56,NULL,2017-02-13T10:08:00.000Z,3368.68,842.17,NULL,14.7,15.1,NULL,P,14.84,0,"{""3-bars"": -0.007, ""5-bars"": -0.006, ""7-bars"": -0.004}",2017-02-13T10:23:00.000Z,36:42.3
28507,BUY,TEVA,OKAR/B,32.52,32.36,32.61,50,312,13/02/2017,10:13:00,10.9,NULL,2017-02-13T10:14:00.000Z,10146.24,2536.56,NULL,32.16,33.81,NULL,L,32.52,0,"{""3-bars"": -0.002, ""5-bars"": -0.003, ""7-bars"": -0.003}",2017-02-13T10:23:00.000Z,36:42.3
28508,BUY,M,HUMMER,25.37,25.26,25.41,50,455,13/02/2017,10:18:00,56.97727,NULL,NULL,11543.35,2885.838,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.0, ""5-bars"": 0.002, ""7-bars"": 0.0}",2017-02-13T10:22:00.000Z,36:42.3
28509,BUY,M,OKAR/B,25.36,25.23,25.42,50,385,13/02/2017,10:47:00,56.97727,NULL,2017-02-13T10:48:00.000Z,9763.6,2440.9,NULL,25.34,25.8,NULL,P,25.36,0,"{""3-bars"": -0.001, ""5-bars"": -0.002, ""7-bars"": -0.002}",2017-02-13T10:49:00.000Z,36:42.3
28510,BUY,CLF,OKAR/B,11.43,11.3,11.49,50,385,13/02/2017,11:13:00,1.5625,NULL,NULL,4400.55,1100.138,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.002, ""5-bars"": 0.002, ""7-bars"": -0.0}",2017-02-13T11:17:00.000Z,36:42.3
28511,BUY,ON,OKAR/B,15.03,14.92,15.07,50,455,13/02/2017,11:46:00,56,NULL,2017-02-13T11:47:00.000Z,6838.65,1709.663,NULL,14.9,15.07,NULL,L,15.03,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.0}",2017-02-13T12:15:00.000Z,36:42.3
28512,BUY,ON,OKAR/B,14.94,14.83,14.98,50,455,13/02/2017,12:48:00,56,NULL,2017-02-13T12:50:00.000Z,6797.7,1699.425,NULL,14.93,15.07,NULL,P,14.94,0,"{""3-bars"": 0.0, ""5-bars"": 0.001, ""7-bars"": 0.0}",2017-02-13T12:51:00.000Z,36:42.3
28513,BUY,TEVA,OKAR/B,32.89,32.78,32.93,50,455,13/02/2017,13:10:00,16.18182,NULL,NULL,14964.95,3741.238,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.001}",2017-02-13T13:14:00.000Z,36:42.3
28514,BUY,TEVA,OKAR/B,32.88,32.76,32.93,50,417,13/02/2017,13:15:00,16.18182,NULL,2017-02-13T13:17:00.000Z,13710.96,3427.74,NULL,32.85,32.98,NULL,P,32.88,0,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.0}",2017-02-13T13:24:00.000Z,36:42.3
28515,BUY,M,HUMMER,25.59,25.5,25.61,50,556,13/02/2017,13:18:00,56.97727,NULL,NULL,14228.04,3557.01,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": -0.002, ""5-bars"": -0.0, ""7-bars"": -0.002}",2017-02-13T13:22:00.000Z,36:42.3
28516,BUY,CLF,HUMMER,11.67,11.55,11.72,50,417,13/02/2017,13:32:00,1.5625,NULL,2017-02-13T13:34:00.000Z,4866.39,1216.598,NULL,11.54,11.71,NULL,L,11.67,0,"{""3-bars"": -0.003, ""5-bars"": 0.0, ""7-bars"": 0.003}",2017-02-13T13:58:00.000Z,36:42.3
28517,BUY,TEVA,OKAR/B,32.81,32.68,32.87,50,385,13/02/2017,13:37:00,16.18182,NULL,2017-02-13T13:38:00.000Z,12631.85,3157.963,NULL,32.79,32.98,NULL,P,32.81,0,"{""3-bars"": 0.0, ""5-bars"": -0.001, ""7-bars"": -0.004}",2017-02-13T13:41:00.000Z,36:42.3
28518,BUY,ON,HUMMER,15.02,14.91,15.06,50,455,13/02/2017,13:54:00,56,NULL,2017-02-13T13:55:00.000Z,6834.1,1708.525,NULL,14.96,15.07,NULL,P,15.02,0,"{""3-bars"": 0.0, ""5-bars"": 0.0, ""7-bars"": 0.0}",2017-02-13T14:59:00.000Z,36:42.3
28519,BUY,CLF,HUMMER,11.51,11.35,11.6,50,312,13/02/2017,14:57:00,1.5625,NULL,NULL,3591.12,897.78,NULL,NULL,NULL,NULL,C,NULL,NULL,"{""3-bars"": 0.0, ""5-bars"": -0.0, ""7-bars"": -0.002}",2017-02-13T15:01:00.000Z,36:42.3
28520,BUY,GM,OKAR/B,32.18,32.04,32.25,50,357,14/02/2017,10:02:00,4.29524,NULL,2017-02-14T10:05:00.000Z,11488.26,2872.065,NULL,32.13,32.71,NULL,P,32.18,0,"{""3-bars"": -0.001, ""5-bars"": 0.001, ""7-bars"": 0.001}",2017-02-14T10:07:00.000Z,36:42.7
